t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.7300,0.03041,0.08145,0.53617,0.98872,-0.06093,-0.13524,-0.02087,0.06897,0.06360,0.50956,0.68452,0.21806,0.00007,2,0.06481,0.21806,0.074578,0.19670,-76.6128,-0.0378,-13.3236,-51.2716,105.4291,67.1885,56.7638,1,0.08500,0.03000,0.3857,0.3106,0.096387,0.036512,-41.0223,14.2067,171.1204,-4.4063,34.1631,148.8469,-54.2727,-77.8503,172.3203,-14.8943,22.4664,144.6559,0.085005,0.030004,150.0004,0.086382,0.031004,148.8469,0.085005,0.030005,150.0004,0.086109,0.030328,144.6559,-0.43858,-0.13506,0.28630,1.89004,-0.88759,0.21135,-0.42197,-0.03957,0.19743,1.81554,-0.88891,0.22354,-0.26101,0.29789,-0.08446,-0.17822,-3.19971,0.60663,-2.57532,-20.84805,7.45073,-4.11606,-4.66479,0.23026,-1.40670,-19.91851,7.33153,-4.23028,-1.44421,-2.48073,-1.91896,-0.09017,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7350,0.03035,0.08396,0.53200,0.98855,-0.06186,-0.13656,-0.01702,0.06916,0.06564,0.50623,0.68452,0.21855,0.00007,2,0.06632,0.21855,0.075548,0.19243,-77.8061,-0.0388,-13.1523,-52.5479,106.9112,67.3606,57.7811,1,0.08500,0.03000,0.3934,0.3140,0.096485,0.036602,-39.5937,13.7498,171.7553,-4.4985,34.6916,148.2159,-52.1792,-76.7338,173.4639,-14.5621,22.8719,143.9399,0.085005,0.030004,150.0004,0.086417,0.031039,148.2159,0.085005,0.030005,150.0004,0.086167,0.030358,143.9399,-0.44387,-0.14066,0.28951,1.90680,-0.88720,0.21355,-0.42433,-0.04511,0.19875,1.83279,-0.88826,0.22559,-0.25514,0.29016,-0.08162,-0.17391,-3.21339,0.67991,-2.67377,-21.02569,7.45372,-4.09927,-4.69928,0.27240,-1.46945,-20.07537,7.34288,-4.20936,-1.43353,-2.43599,-1.95086,-0.10998,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7400,0.03029,0.08650,0.52781,0.98837,-0.06281,-0.13788,-0.01324,0.06934,0.06772,0.50287,0.68452,0.21906,0.00007,2,0.06781,0.21906,0.076496,0.18801,-78.9525,-0.0397,-12.9795,-53.8480,108.4176,67.5569,58.7859,1,0.08500,0.03000,0.4012,0.3176,0.096581,0.036694,-38.1849,13.3115,172.3969,-4.5869,35.2359,147.6153,-50.1107,-75.5458,174.5916,-14.2307,23.3047,143.2788,0.085005,0.030004,150.0004,0.086451,0.031076,147.6153,0.085005,0.030005,150.0004,0.086224,0.030390,143.2788,-0.44906,-0.14635,0.29298,1.92337,-0.88682,0.21562,-0.42657,-0.05072,0.20028,1.84982,-0.88765,0.22751,-0.24950,0.28260,-0.07883,-0.16971,-3.22491,0.75460,-2.77702,-21.20253,7.45642,-4.08179,-4.73391,0.31648,-1.53470,-20.23288,7.35407,-4.18877,-1.42388,-2.39240,-1.98208,-0.12957,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7450,0.03023,0.08909,0.52357,0.98816,-0.06378,-0.13920,-0.00951,0.06950,0.06984,0.49948,0.68452,0.21960,0.00007,2,0.06927,0.21960,0.077421,0.18341,-80.0500,-0.0406,-12.8055,-55.1726,109.9479,67.7828,59.7801,1,0.08500,0.03000,0.4092,0.3217,0.096674,0.036788,-36.7966,12.8971,173.0461,-4.6719,35.7967,147.0411,-48.0658,-74.2863,175.7034,-13.9051,23.7627,142.6551,0.085005,0.030004,150.0004,0.086484,0.031114,147.0411,0.085005,0.030005,150.0004,0.086280,0.030423,142.6551,-0.45414,-0.15213,0.29671,1.93976,-0.88646,0.21756,-0.42867,-0.05638,0.20205,1.86666,-0.88709,0.22931,-0.24406,0.27522,-0.07609,-0.16561,-3.23459,0.83069,-2.88494,-21.37833,7.45883,-4.06358,-4.76911,0.36234,-1.60231,-20.39063,7.36475,-4.16811,-1.41525,-2.34994,-2.01277,-0.14895,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7500,0.03017,0.09172,0.51931,0.98794,-0.06476,-0.14053,-0.00583,0.06965,0.07200,0.49606,0.68452,0.22016,0.00007,2,0.07072,0.22016,0.078323,0.17863,-81.0965,-0.0415,-12.6301,-56.5223,111.5017,68.0431,60.7656,1,0.08500,0.03000,0.4174,0.3261,0.096765,0.036884,-35.4289,12.5118,173.7040,-4.7542,36.3748,146.4893,-46.0428,-72.9552,176.7995,-13.5893,24.2439,142.0549,0.085005,0.030004,150.0004,0.086516,0.031154,146.4893,0.085005,0.030004,150.0004,0.086334,0.030458,142.0549,-0.45913,-0.15798,0.30071,1.95597,-0.88611,0.21939,-0.43063,-0.06211,0.20403,1.88330,-0.88656,0.23098,-0.23883,0.26801,-0.07340,-0.16162,-3.24272,0.90814,-2.99742,-21.55285,7.46097,-4.04459,-4.80531,0.40986,-1.67216,-20.54812,7.37465,-4.14705,-1.40762,-2.30862,-2.04307,-0.16811,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7550,0.03010,0.09440,0.51500,0.98770,-0.06575,-0.14186,-0.00219,0.06978,0.07421,0.49260,0.68452,0.22076,0.00007,2,0.07213,0.22076,0.079201,0.17367,-82.0897,-0.0424,-12.4533,-57.8979,113.0788,68.3423,61.7436,1,0.08500,0.03000,0.4258,0.3309,0.096854,0.036983,-34.0822,12.1610,174.3715,-4.8346,36.9705,145.9562,-44.0402,-71.5522,177.8797,-13.2864,24.7466,141.4670,0.085005,0.030004,150.0004,0.086546,0.031196,145.9562,0.085005,0.030004,150.0004,0.086388,0.030495,141.4670,-0.46402,-0.16393,0.30496,1.97199,-0.88577,0.22110,-0.43245,-0.06790,0.20624,1.89973,-0.88606,0.23255,-0.23380,0.26097,-0.07075,-0.15773,-3.24954,0.98690,-3.11442,-21.72586,7.46284,-4.02478,-4.84290,0.45889,-1.74418,-20.70487,7.38362,-4.12533,-1.40094,-2.26841,-2.07306,-0.18705,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7600,0.03002,0.09712,0.51066,0.98744,-0.06677,-0.14320,0.00141,0.06990,0.07647,0.48911,0.68452,0.22453,0.00007,2,0.07353,0.22453,0.080053,0.16850,-83.0274,-0.0432,-12.2750,-59.3000,114.6792,68.6842,62.7152,1,0.08500,0.03000,0.4344,0.3362,0.096940,0.037084,-32.7567,11.8502,175.0491,-4.9139,37.5841,145.4382,-42.0562,-70.0767,178.9441,-12.9986,25.2693,140.8825,0.085005,0.030004,150.0004,0.086576,0.031239,145.4382,0.085005,0.030004,150.0004,0.086440,0.030534,140.8825,-0.46880,-0.16995,0.30948,1.98783,-0.88544,0.22269,-0.43413,-0.07376,0.20867,1.91597,-0.88559,0.23399,-0.22895,0.25410,-0.06815,-0.15393,-3.25527,1.06691,-3.23588,-21.89716,7.46445,-4.00409,-4.88226,0.50929,-1.81830,-20.86039,7.39160,-4.10273,-1.39516,-2.22928,-2.10281,-0.20575,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7650,0.02995,0.09989,0.50627,0.98716,-0.06781,-0.14454,0.00498,0.07001,0.07877,0.48559,0.68452,0.22858,0.00007,2,0.07490,0.22858,0.080879,0.16312,-83.9071,-0.0440,-12.0951,-60.7294,116.3030,69.0725,63.6813,1,0.08500,0.03000,0.4432,0.3419,0.097024,0.037188,-31.4528,11.5851,175.7374,-4.9930,38.2156,144.9316,-40.0893,-68.5281,179.9922,-12.7279,25.8106,140.2942,0.085005,0.030004,150.0004,0.086604,0.031284,144.9316,0.085004,0.030004,150.0004,0.086491,0.030574,140.2942,-0.47350,-0.17606,0.31427,2.00348,-0.88512,0.22416,-0.43566,-0.07970,0.21132,1.93201,-0.88515,0.23532,-0.22428,0.24740,-0.06559,-0.15024,-3.26011,1.14813,-3.36179,-22.06651,7.46580,-3.98247,-4.92373,0.56093,-1.89445,-21.01419,7.39853,-4.07907,-1.39022,-2.19120,-2.13237,-0.22420,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7700,0.02987,0.10270,0.50185,0.98686,-0.06887,-0.14589,0.00853,0.07011,0.08111,0.48203,0.68452,0.23260,0.00007,2,0.07626,0.23260,0.081677,0.15751,-84.7263,-0.0448,-11.9134,-62.1865,117.9504,69.5105,64.6421,1,0.08500,0.03000,0.4523,0.3480,0.097106,0.037294,-30.1707,11.3716,176.4367,-5.0727,38.8651,144.4331,-38.1380,-66.9058,181.0236,-12.4756,26.3693,139.6962,0.085004,0.030004,150.0004,0.086632,0.031330,144.4331,0.085004,0.030004,150.0004,0.086541,0.030616,139.6962,-0.47809,-0.18226,0.31933,2.01894,-0.88481,0.22552,-0.43703,-0.08570,0.21418,1.94785,-0.88472,0.23654,-0.21979,0.24085,-0.06307,-0.14663,-3.26422,1.23051,-3.49215,-22.23369,7.46690,-3.95988,-4.96762,0.61366,-1.97258,-21.16579,7.40444,-4.05420,-1.38607,-2.15414,-2.16176,-0.24239,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7750,0.02978,0.10556,0.49739,0.98655,-0.06995,-0.14724,0.01205,0.07019,0.08351,0.47843,0.68452,0.23659,0.00007,2,0.07758,0.23659,0.082447,0.15166,-85.4823,-0.0456,-11.7297,-63.6722,119.6218,70.0012,65.5980,1,0.08500,0.03000,0.4616,0.3546,0.097185,0.037402,-28.9129,11.1655,177.1622,-5.1539,39.5324,143.9395,-36.2008,-65.2087,182.0378,-12.2429,26.9442,139.0836,0.085004,0.030004,150.0004,0.086657,0.031378,143.9395,-0.085004,0.030004,150.0004,0.086590,0.030659,139.0836,-0.48259,-0.18854,0.32465,2.03421,-0.88451,0.22677,-0.43825,-0.09178,0.21726,1.96348,-0.88432,0.23764,-0.21546,0.23446,-0.06059,-0.14311,-3.26775,1.31400,-3.62695,-22.39848,7.46776,-3.93624,-5.01420,0.66736,-2.05262,-21.31474,7.40935,-4.02802,-1.38262,-2.11806,-2.19099,-0.26028,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7800,0.02969,0.10848,0.49289,0.98622,-0.07106,-0.14860,0.01556,0.07026,0.08595,0.47479,0.68452,0.24056,0.00007,2,0.07889,0.24056,0.083187,0.14556,-86.1722,-0.0463,-11.5438,-65.1871,121.3175,70.5474,66.5488,1,0.08500,0.03000,0.4712,0.3617,0.097262,0.037514,-27.6785,10.9979,177.9076,-5.2374,40.2172,143.4477,-34.2763,-63.4361,183.0340,-12.0306,27.5342,138.4524,0.085004,0.030004,150.0004,0.086682,0.031428,143.4477,-0.085004,0.030004,150.0004,0.086639,0.030705,138.4524,-0.48698,-0.19491,0.33025,2.04928,-0.88421,0.22791,-0.43930,-0.09793,0.22055,1.97890,-0.88393,0.23863,-0.21129,0.22822,-0.05815,-0.13968,-3.27082,1.39854,-3.76621,-22.56063,7.46837,-3.91151,-5.06373,0.72191,-2.13450,-21.46060,7.41331,-4.00041,-1.37980,-2.08291,-2.22006,-0.27788,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7850,0.02960,0.11144,0.48834,0.98587,-0.07220,-0.14997,0.01906,0.07031,0.08844,0.47112,0.68452,0.24449,0.00007,2,0.08017,0.24449,0.083896,0.13920,-86.7931,-0.0470,-11.3554,-66.7318,123.0380,71.1515,67.4942,1,0.08500,0.03000,0.4811,0.3692,0.097337,0.037628,-26.4665,10.8978,178.6661,-5.3241,40.9192,142.9547,-32.3632,-61.5869,184.0112,-11.8394,28.1382,137.7991,0.085004,0.030004,150.0004,0.086705,0.031479,142.9547,-0.085004,0.030004,150.0004,0.086686,0.030752,137.7991,-0.49128,-0.20136,0.33613,2.06415,-0.88392,0.22894,-0.44018,-0.10415,0.22405,1.99411,-0.88356,0.23951,-0.20728,0.22213,-0.05575,-0.13633,-3.27356,1.48409,-3.90996,-22.71989,7.46874,-3.88563,-5.11642,0.77719,-2.21816,-21.60296,7.41638,-3.97130,-1.37753,-2.04866,-2.24895,-0.29515,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7900,0.02951,0.11445,0.48375,0.98550,-0.07337,-0.15134,0.02256,0.07036,0.09099,0.46741,0.68452,0.24840,0.00007,2,0.08143,0.24840,0.084572,0.13256,-87.3418,-0.0476,-11.1642,-68.3070,124.7840,71.8159,68.4337,1,0.08500,0.03000,0.4912,0.3772,0.097409,0.037745,-25.2772,10.8717,179.4370,-5.4146,41.6380,142.4577,-30.4604,-59.6600,184.9683,-11.6698,28.7553,137.1208,0.085004,0.030004,150.0004,0.086727,0.031532,142.4577,-0.085004,0.030004,150.0004,0.086732,0.030801,137.1208,-0.49548,-0.20790,0.34228,2.07882,-0.88363,0.22986,-0.44089,-0.11046,0.22776,2.00910,-0.88319,0.24028,-0.20341,0.21619,-0.05339,-0.13307,-3.27605,1.57060,-4.05821,-22.87601,7.46887,-3.85854,-5.17248,0.83307,-2.30352,-21.74141,7.41860,-3.94061,-1.37574,-2.01525,-2.27765,-0.31208,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7950,0.02941,0.11751,0.47912,0.98511,-0.07458,-0.15272,0.02606,0.07039,0.09358,0.46365,0.68452,0.25228,0.00007,2,0.08267,0.25228,0.085214,0.12562,-87.8150,-0.0483,-10.9701,-69.9132,126.5560,72.5430,69.3665,1,0.08500,0.03000,0.5017,0.3856,0.097480,0.037865,-24.1105,10.9267,180.2194,-5.5097,42.3732,141.9540,-28.5669,-57.6543,185.9041,-11.5224,29.3843,136.4147,0.085004,0.030004,150.0004,0.086748,0.031587,141.9540,-0.085004,0.030004,150.0004,0.086777,0.030852,136.4147,-0.49958,-0.21452,0.34871,2.09328,-0.88335,0.23068,-0.44140,-0.11684,0.23167,2.02387,-0.88284,0.24093,-0.19968,0.21040,-0.05106,-0.12988,-3.27840,1.65804,-4.21100,-23.02872,7.46878,-3.83020,-5.23206,0.88946,-2.39048,-21.87555,7.42006,-3.90827,-1.37433,-1.98264,-2.30613,-0.32865,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8000,0.02930,0.12063,0.47445,0.98470,-0.07582,-0.15410,0.02956,0.07040,0.09623,0.45986,0.68452,0.25613,0.00007,2,0.08388,0.25613,0.085821,0.11837,-88.2093,-0.0488,-10.7726,-71.5511,128.3548,73.3346,70.2917,1,0.08500,0.03000,0.5124,0.3945,0.097548,0.037988,-23.6675,8.0618,182.7462,-5.6102,43.1240,141.4408,-27.2499,-56.1794,187.5190,-11.3975,30.0243,135.6784,0.088681,0.033589,150.3165,0.086767,0.031643,141.4408,-0.088634,0.033682,150.3165,0.086820,0.030905,135.6784,-0.50357,-0.22122,0.35541,2.10752,-0.88308,0.23139,-0.44172,-0.12330,0.23579,2.03840,-0.88249,0.24147,-0.19609,0.20474,-0.04877,-0.12677,-3.28067,1.74636,-4.36835,-23.17773,7.46845,-3.80055,-5.29532,0.94624,-2.47895,-22.00499,7.42080,-3.87425,-1.37323,-1.95079,-2.33436,-0.34484,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8050,0.02920,0.12380,0.46973,0.98427,-0.07709,-0.15550,0.03308,0.07041,0.09893,0.45603,0.68452,0.25996,0.00007,2,0.08506,0.25996,0.086391,0.11080,-88.5212,-0.0494,-10.5714,-73.2213,130.1811,74.1927,71.2082,1,0.08500,0.03000,0.5235,0.4038,0.097614,0.038114,-22.5415,8.3308,183.5832,-5.7165,43.8900,140.9155,-25.3640,-54.0013,188.4165,-11.2957,30.6740,134.9094,0.088676,0.033584,150.3138,0.086784,0.031701,140.9155,-0.088623,0.033674,150.3139,0.086863,0.030960,134.9094,-0.50745,-0.22801,0.36240,2.12154,-0.88280,0.23199,-0.44183,-0.12983,0.24011,2.05268,-0.88214,0.24190,-0.19263,0.19922,-0.04651,-0.12373,-3.28295,1.83553,-4.53028,-23.32273,7.46790,-3.76955,-5.36238,1.00331,-2.56882,-22.12936,7.42088,-3.83847,-1.37235,-1.91965,-2.36231,-0.36064,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8100,0.02908,0.12702,0.46496,0.98382,-0.07841,-0.15689,0.03661,0.07040,0.10168,0.45215,0.68452,0.26375,0.00007,2,0.08622,0.26375,0.086922,0.10289,-88.7468,-0.0499,-10.3663,-74.9243,132.0358,75.1190,72.1146,1,0.08500,0.03000,0.5349,0.4136,0.097679,0.038243,-21.4386,8.7028,184.4275,-5.8295,44.6703,140.3755,-23.4849,-51.7406,189.2880,-11.2175,31.3323,134.1057,0.088672,0.033580,150.3115,0.086800,0.031760,140.3755,-0.088612,0.033667,150.3116,0.086905,0.031016,134.1057,-0.51123,-0.23488,0.36968,2.13533,-0.88253,0.23248,-0.44174,-0.13645,0.24462,2.06672,-0.88180,0.24222,-0.18930,0.19383,-0.04428,-0.12077,-3.28529,1.92551,-4.69682,-23.46342,7.46713,-3.73712,-5.43335,1.06058,-2.65997,-22.24827,7.42036,-3.80091,-1.37162,-1.88916,-2.38994,-0.37602,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8150,0.02897,0.13030,0.46014,0.98335,-0.07976,-0.15829,0.04017,0.07038,0.10449,0.44823,0.68452,0.26751,0.00007,2,0.08734,0.26751,0.087412,0.09462,-88.8826,-0.0504,-10.1568,-76.6608,133.9198,76.1152,73.0095,1,0.08500,0.03000,0.5466,0.4238,0.097741,0.038375,-20.3586,9.1856,185.2763,-5.9498,45.4641,139.8182,-21.6121,-49.3959,190.1317,-11.1631,31.9979,133.2650,0.088668,0.033576,150.3095,0.086815,0.031822,139.8182,-0.088601,0.033660,150.3096,0.086946,0.031075,133.2650,-0.51489,-0.24183,0.37723,2.14888,-0.88226,0.23287,-0.44142,-0.14315,0.24933,2.08049,-0.88146,0.24242,-0.18610,0.18858,-0.04209,-0.11788,-3.28775,2.01628,-4.86799,-23.59945,7.46615,-3.70324,-5.50831,1.11793,-2.75227,-22.36135,7.41929,-3.76151,-1.37096,-1.85930,-2.41722,-0.39098,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8200,0.02885,0.13363,0.45528,0.98285,-0.08117,-0.15970,0.04375,0.07035,0.10736,0.44426,0.68452,0.27124,0.00007,2,0.08844,0.27124,0.087860,0.08599,-88.9245,-0.0508,-9.9425,-78.4312,135.8340,77.1828,73.8911,1,0.08500,0.03000,0.5586,0.4345,0.097802,0.038509,-19.3057,9.7100,186.1599,-6.0780,46.2704,139.2409,-19.7453,-46.9661,190.9457,-11.1332,32.6695,132.3853,-0.088599,0.033574,150.3080,0.086827,0.031885,139.2409,-0.088590,0.033654,150.3081,0.086985,0.031135,132.3853,-0.51844,-0.24887,0.38508,2.16218,-0.88200,0.23315,-0.44087,-0.14992,0.25423,2.09399,-0.88112,0.24251,-0.18301,0.18345,-0.03993,-0.11506,-3.29040,2.10779,-5.04379,-23.73049,7.46494,-3.66784,-5.58733,1.17527,-2.84558,-22.46822,7.41770,-3.72025,-1.37029,-1.83000,-2.44409,-0.40548,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8250,0.02873,0.13702,0.45037,0.98233,-0.08261,-0.16111,0.04736,0.07030,0.11028,0.44025,0.68452,0.27494,0.00007,2,0.08950,0.27494,0.088264,0.07698,-88.8688,-0.0512,-9.7231,-80.2361,137.7796,78.3231,74.7578,1,0.08500,0.03000,0.5710,0.4457,0.097861,0.038647,-18.2908,10.1006,187.1647,-6.2148,47.0880,138.6409,-17.8853,-44.4516,191.7321,-11.1281,33.3456,131.4646,-0.088599,0.033579,150.3100,0.086838,0.031949,138.6409,-0.088588,0.033656,150.3101,0.087024,0.031198,131.4646,-0.52187,-0.25599,0.39321,2.17523,-0.88173,0.23332,-0.44009,-0.15678,0.25932,2.10721,-0.88078,0.24249,-0.18004,0.17845,-0.03780,-0.11231,-3.29328,2.20003,-5.22423,-23.85616,7.46353,-3.63087,-5.67046,1.23251,-2.93974,-22.56850,7.41565,-3.67708,-1.36954,-1.80122,-2.47052,-0.41952,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8300,0.02860,0.14047,0.44541,0.98179,-0.08411,-0.16253,0.05101,0.07024,0.11326,0.43619,0.68452,0.27861,0.00007,2,0.09054,0.27861,0.088622,0.06759,-88.7113,-0.0516,-9.4981,-82.0759,139.7575,79.5373,75.6073,1,0.08500,0.03000,0.5837,0.4573,0.097918,0.038788,-16.6228,13.4884,186.1723,-6.3608,47.9157,138.0155,-15.5071,-41.3055,191.7145,-11.1485,34.0247,130.5010,-0.085011,0.030010,150.0009,0.086848,0.032016,138.0155,-0.085011,0.030011,150.0009,0.087061,0.031262,130.5010,-0.52519,-0.26320,0.40163,2.18801,-0.88146,0.23339,-0.43906,-0.16372,0.26459,2.12014,-0.88044,0.24235,-0.17718,0.17356,-0.03570,-0.10962,-3.29644,2.29295,-5.40930,-23.97606,7.46191,-3.59227,-5.75773,1.28956,-3.03459,-22.66181,7.41316,-3.63197,-1.36864,-1.77291,-2.49645,-0.43308,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8350,0.02847,0.14398,0.44040,0.98122,-0.08566,-0.16394,0.05469,0.07017,0.11630,0.43208,0.68452,0.28224,0.00007,2,0.09154,0.28224,0.088931,0.05793,-88.4494,-0.0519,-9.2670,-83.9510,141.7689,80.8267,76.4377,1,0.08500,0.03000,0.5956,0.4694,0.097974,0.038932,-15.6568,14.1479,187.1203,-6.5077,48.6703,137.4022,-13.6639,-38.6248,192.4123,-11.1947,34.7059,129.4922,-0.085011,0.030010,150.0009,0.086855,0.032084,137.4022,-0.085011,0.030010,150.0009,0.087097,0.031328,129.4922,-0.52837,-0.27048,0.41034,2.20051,-0.88120,0.23335,-0.43777,-0.17075,0.27004,2.13276,-0.88010,0.24209,-0.17443,0.16880,-0.03363,-0.10700,-3.29994,2.38653,-5.59921,-24.08975,7.46006,-3.55179,-5.84916,1.34632,-3.12993,-22.74774,7.41027,-3.58492,-1.36751,-1.74503,-2.52184,-0.44613,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8400,0.02833,0.14755,0.43534,0.98063,-0.08726,-0.16536,0.05842,0.07008,0.11941,0.42792,0.68452,0.28583,0.00007,2,0.09250,0.28583,0.089192,0.04798,-88.0889,-0.0522,-9.0296,-85.8610,143.8148,82.1936,77.2458,1,0.08500,0.03000,0.6075,0.4819,0.098029,0.039078,-14.7128,14.9846,188.0481,-6.6686,49.4036,136.7582,-11.8263,-35.8541,193.0691,-11.2671,35.3872,128.4364,-0.085011,0.030010,150.0009,0.086861,0.032154,136.7582,-0.085010,0.030010,150.0009,0.087132,0.031397,128.4364,-0.53144,-0.27785,0.41936,2.21272,-0.88093,0.23320,-0.43621,-0.17785,0.27567,2.14505,-0.87975,0.24172,-0.17179,0.16415,-0.03160,-0.10445,-3.30391,2.48071,-5.79554,-24.19645,7.45795,-3.50806,-5.94483,1.40285,-3.22541,-22.82589,7.40700,-3.53590,-1.36608,-1.71753,-2.54665,-0.45865,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8450,0.02819,0.15118,0.43022,0.98000,-0.08891,-0.16678,0.06220,0.06999,0.12257,0.42371,0.68452,0.28938,0.00007,2,0.09342,0.28938,0.089402,0.03766,-87.6264,-0.0524,-8.7851,-87.8060,145.8966,83.6404,78.0288,1,0.08500,0.03000,0.6202,0.4950,0.098082,0.039223,-13.7904,16.0140,188.9446,-6.8558,50.1557,136.0453,-9.9946,-32.9925,193.6818,-11.3665,36.0665,127.3311,-0.085010,0.030010,150.0009,0.086865,0.032225,136.0453,-0.085010,0.030010,150.0009,0.087166,0.031467,127.3311,-0.53436,-0.28531,0.42867,2.22463,-0.88066,0.23293,-0.43438,-0.18504,0.28146,2.15702,-0.87940,0.24123,-0.16926,0.15961,-0.02959,-0.10196,-3.30854,2.57555,-5.99845,-24.29531,7.45548,-3.46163,-6.04476,1.45904,-3.32069,-22.89582,7.40339,-3.48490,-1.36424,-1.69035,-2.57085,-0.47061,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
