t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.2150,-0.00014,0.02278,0.46167,1.00000,0.00011,0.00016,0.00025,0.00858,0.01666,0.30071,0.30051,0.00033,0.02472,2,0.03489,0.00033,0.034777,-0.00007,-0.1556,-0.0004,-0.0067,0.0291,-0.0596,-0.0528,-0.0646,0,0.04900,0.01900,0.0053,0.0017,0.010839,0.065415,-0.0070,0.1384,43.7453,0.0143,0.1390,43.8396,-0.0373,0.0546,20.8999,-0.0149,0.0161,21.2029,0.004698,-0.004564,43.7448,0.004641,-0.004557,43.8396,-0.002371,-0.017142,20.8994,-0.002339,-0.016668,21.2029,-0.00086,-0.08435,-0.55023,1.09737,-0.54709,0.08674,-0.00031,-0.08495,-0.55070,1.09973,-0.54945,0.08971,-0.00017,-0.00000,-0.00050,-0.00000,-0.00649,0.94457,0.21111,-1.77050,0.20867,0.21235,0.00452,0.61874,-0.19905,-0.84749,-0.04748,0.37443,-0.00004,-0.00001,-0.00028,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2200,-0.00014,0.02299,0.46167,1.00000,0.00011,0.00016,0.00026,0.00858,0.01681,0.30071,0.30051,0.00033,0.02489,2,0.03489,0.00033,0.034777,-0.00007,-0.1553,-0.0004,-0.0067,0.0290,-0.0595,-0.0531,-0.0646,0,0.04900,0.01900,0.0053,0.0017,0.010850,0.065438,-0.0069,0.1386,43.8262,0.0144,0.1394,43.9201,-0.0374,0.0533,20.8194,-0.0150,0.0148,21.1225,0.004709,-0.004539,43.8257,0.004652,-0.004533,43.9201,-0.002422,-0.017298,20.8188,-0.002389,-0.016819,21.1225,-0.00087,-0.08509,-0.55008,1.09706,-0.54693,0.08747,-0.00032,-0.08570,-0.55055,1.09943,-0.54931,0.09048,-0.00018,-0.00000,-0.00050,-0.00000,-0.00659,0.95273,0.21256,-1.77331,0.20958,0.21169,0.00460,0.62163,-0.20037,-0.84406,-0.04830,0.37640,-0.00004,-0.00001,-0.00029,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2250,-0.00014,0.02319,0.46167,1.00000,0.00011,0.00016,0.00026,0.00858,0.01696,0.30071,0.30051,0.00033,0.02507,2,0.03489,0.00033,0.034776,-0.00007,-0.1550,-0.0004,-0.0067,0.0288,-0.0595,-0.0533,-0.0645,0,0.04900,0.01900,0.0053,0.0016,0.010861,0.065463,-0.0067,0.1387,43.9072,0.0145,0.1398,44.0007,-0.0375,0.0521,20.7387,-0.0151,0.0134,21.0419,0.004720,-0.004514,43.9067,0.004663,-0.004508,44.0007,-0.002473,-0.017456,20.7382,-0.002439,-0.016971,21.0419,-0.00088,-0.08584,-0.54992,1.09675,-0.54677,0.08821,-0.00032,-0.08645,-0.55039,1.09913,-0.54917,0.09126,-0.00018,-0.00000,-0.00051,-0.00000,-0.00668,0.96093,0.21402,-1.77612,0.21049,0.21101,0.00468,0.62450,-0.20168,-0.84063,-0.04912,0.37837,-0.00004,-0.00001,-0.00029,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2300,-0.00013,0.02339,0.46167,1.00000,0.00011,0.00016,0.00026,0.00858,0.01711,0.30071,0.30051,0.00033,0.02524,2,0.03489,0.00033,0.034776,-0.00007,-0.1546,-0.0004,-0.0067,0.0286,-0.0594,-0.0536,-0.0644,0,0.04900,0.01900,0.0053,0.0015,0.010871,0.065487,-0.0066,0.1389,43.9883,0.0146,0.1401,44.0815,-0.0376,0.0509,20.6579,-0.0152,0.0121,20.9612,0.004731,-0.004488,43.9878,0.004674,-0.004483,44.0815,-0.002525,-0.017615,20.6574,-0.002490,-0.017125,20.9612,-0.00089,-0.08659,-0.54976,1.09643,-0.54661,0.08895,-0.00032,-0.08720,-0.55023,1.09883,-0.54903,0.09204,-0.00018,-0.00000,-0.00051,-0.00000,-0.00678,0.96916,0.21547,-1.77893,0.21140,0.21030,0.00476,0.62735,-0.20300,-0.83719,-0.04994,0.38035,-0.00004,-0.00001,-0.00029,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2350,-0.00013,0.02360,0.46167,1.00000,0.00011,0.00016,0.00026,0.00858,0.01726,0.30071,0.30051,0.00033,0.02542,2,0.03489,0.00033,0.034775,-0.00007,-0.1543,-0.0004,-0.0067,0.0285,-0.0594,-0.0538,-0.0644,0,0.04900,0.01900,0.0053,0.0015,0.010882,0.065512,-0.0064,0.1391,44.0695,0.0147,0.1405,44.1623,-0.0377,0.0496,20.5770,-0.0153,0.0107,20.8804,0.004741,-0.004462,44.0690,0.004685,-0.004458,44.1623,-0.002577,-0.017776,20.5765,-0.002541,-0.017281,20.8804,-0.00090,-0.08734,-0.54960,1.09610,-0.54645,0.08969,-0.00032,-0.08796,-0.55007,1.09852,-0.54889,0.09282,-0.00018,-0.00000,-0.00051,-0.00000,-0.00687,0.97743,0.21693,-1.78173,0.21231,0.20957,0.00484,0.63018,-0.20432,-0.83374,-0.05076,0.38233,-0.00005,-0.00002,-0.00030,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2400,-0.00013,0.02380,0.46167,1.00000,0.00011,0.00016,0.00027,0.00858,0.01741,0.30071,0.30051,0.00033,0.02560,2,0.03489,0.00033,0.034775,-0.00007,-0.1540,-0.0004,-0.0066,0.0283,-0.0593,-0.0540,-0.0643,0,0.04900,0.01900,0.0053,0.0014,0.010893,0.065538,-0.0063,0.1392,44.1509,0.0148,0.1409,44.2433,-0.0377,0.0484,20.4960,-0.0154,0.0094,20.7995,0.004752,-0.004435,44.1504,0.004696,-0.004432,44.2433,-0.002629,-0.017938,20.4955,-0.002593,-0.017438,20.7995,-0.00092,-0.08809,-0.54943,1.09578,-0.54629,0.09043,-0.00032,-0.08871,-0.54990,1.09821,-0.54874,0.09360,-0.00018,-0.00000,-0.00052,-0.00000,-0.00697,0.98574,0.21838,-1.78454,0.21322,0.20882,0.00493,0.63300,-0.20564,-0.83029,-0.05158,0.38432,-0.00005,-0.00002,-0.00030,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2450,-0.00013,0.02401,0.46167,1.00000,0.00011,0.00016,0.00027,0.00858,0.01756,0.30071,0.30051,0.00033,0.02577,2,0.03489,0.00033,0.034775,-0.00007,-0.1537,-0.0004,-0.0066,0.0281,-0.0593,-0.0543,-0.0642,0,0.04900,0.01900,0.0053,0.0014,0.010904,0.065563,-0.0061,0.1394,44.2323,0.0149,0.1413,44.3244,-0.0378,0.0471,20.4149,-0.0156,0.0080,20.7184,0.004762,-0.004408,44.2318,0.004706,-0.004406,44.3244,-0.002682,-0.018102,20.4144,-0.002645,-0.017597,20.7184,-0.00093,-0.08884,-0.54927,1.09545,-0.54612,0.09117,-0.00033,-0.08947,-0.54974,1.09789,-0.54859,0.09439,-0.00019,-0.00000,-0.00052,-0.00000,-0.00707,0.99408,0.21984,-1.78733,0.21414,0.20805,0.00501,0.63579,-0.20695,-0.82683,-0.05240,0.38631,-0.00005,-0.00002,-0.00031,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2500,-0.00012,0.02422,0.46167,1.00000,0.00011,0.00016,0.00027,0.00858,0.01771,0.30071,0.30051,0.00033,0.02595,2,0.03489,0.00033,0.034774,-0.00007,-0.1534,-0.0004,-0.0066,0.0280,-0.0592,-0.0545,-0.0642,0,0.04900,0.01900,0.0054,0.0014,0.010914,0.065590,-0.0060,0.1395,44.3139,0.0150,0.1417,44.4056,-0.0379,0.0458,20.3336,-0.0157,0.0066,20.6373,0.004773,-0.004381,44.3134,0.004717,-0.004379,44.4056,-0.002736,-0.018268,20.3331,-0.002697,-0.017757,20.6373,-0.00094,-0.08960,-0.54910,1.09511,-0.54595,0.09191,-0.00033,-0.09023,-0.54957,1.09757,-0.54844,0.09518,-0.00019,-0.00000,-0.00053,-0.00000,-0.00717,1.00246,0.22130,-1.79012,0.21505,0.20726,0.00509,0.63857,-0.20827,-0.82337,-0.05322,0.38831,-0.00005,-0.00002,-0.00031,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2550,-0.00012,0.02443,0.46167,1.00000,0.00011,0.00016,0.00027,0.00858,0.01787,0.30071,0.30051,0.00033,0.02613,2,0.03489,0.00033,0.034774,-0.00007,-0.1531,-0.0004,-0.0066,0.0278,-0.0592,-0.0547,-0.0641,0,0.04900,0.01900,0.0054,0.0014,0.010925,0.065616,-0.0058,0.1397,44.3955,0.0152,0.1421,44.4869,-0.0380,0.0445,20.2523,-0.0159,0.0052,20.5561,0.004783,-0.004353,44.3950,0.004728,-0.004352,44.4869,-0.002790,-0.018435,20.2518,-0.002749,-0.017919,20.5561,-0.00095,-0.09036,-0.54893,1.09477,-0.54578,0.09266,-0.00033,-0.09100,-0.54940,1.09725,-0.54829,0.09597,-0.00019,-0.00000,-0.00053,-0.00000,-0.00726,1.01088,0.22275,-1.79291,0.21596,0.20644,0.00518,0.64132,-0.20959,-0.81991,-0.05404,0.39031,-0.00006,-0.00002,-0.00032,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2600,-0.00012,0.02463,0.46167,1.00000,0.00011,0.00016,0.00028,0.00858,0.01802,0.30071,0.30051,0.00033,0.02630,2,0.03489,0.00033,0.034774,-0.00007,-0.1528,-0.0004,-0.0065,0.0276,-0.0592,-0.0547,-0.0642,0,0.04900,0.01900,0.0054,0.0014,0.010936,0.065643,-0.0055,0.1399,44.4771,0.0153,0.1425,44.5683,-0.0378,0.0432,20.1706,-0.0168,0.0037,20.4756,0.004793,-0.004325,44.4766,0.004738,-0.004325,44.5683,-0.002847,-0.018604,20.1701,-0.002798,-0.018079,20.4756,-0.00096,-0.09112,-0.54876,1.09443,-0.54561,0.09341,-0.00033,-0.09176,-0.54923,1.09692,-0.54814,0.09676,-0.00019,-0.00000,-0.00054,-0.00000,-0.00736,1.01933,0.22421,-1.79571,0.21683,0.20560,0.00528,0.64404,-0.21092,-0.81644,-0.05490,0.39235,-0.00006,-0.00002,-0.00032,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2650,-0.00012,0.02484,0.46167,1.00000,0.00011,0.00016,0.00028,0.00858,0.01817,0.30071,0.30051,0.00033,0.02648,2,0.03489,0.00033,0.034773,-0.00007,-0.1525,-0.0004,-0.0064,0.0276,-0.0593,-0.0547,-0.0643,0,0.04900,0.01900,0.0054,0.0015,0.010945,0.065671,-0.0049,0.1405,44.5586,0.0156,0.1429,44.6496,-0.0375,0.0423,20.0886,-0.0179,0.0005,20.3956,0.004801,-0.004298,44.5581,0.004748,-0.004297,44.6496,-0.002905,-0.018778,20.0881,-0.002846,-0.018235,20.3956,-0.00097,-0.09188,-0.54858,1.09409,-0.54544,0.09416,-0.00033,-0.09253,-0.54905,1.09660,-0.54799,0.09757,-0.00019,-0.00000,-0.00054,-0.00000,-0.00749,1.02779,0.22567,-1.79850,0.21768,0.20483,0.00534,0.64677,-0.21226,-0.81296,-0.05581,0.39446,-0.00006,-0.00002,-0.00033,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2700,-0.00011,0.02505,0.46167,1.00000,0.00011,0.00016,0.00028,0.00858,0.01833,0.30071,0.30051,0.00033,0.02666,2,0.03489,0.00033,0.034773,-0.00007,-0.1522,-0.0004,-0.0062,0.0276,-0.0594,-0.0548,-0.0644,0,0.04900,0.01900,0.0054,0.0015,0.010953,0.065696,-0.0043,0.1413,44.6400,0.0161,0.1437,44.7308,-0.0371,0.0416,20.0064,-0.0186,-0.0019,20.3149,0.004809,-0.004273,44.6395,0.004756,-0.004271,44.7308,-0.002964,-0.018954,20.0059,-0.002897,-0.018397,20.3149,-0.00098,-0.09265,-0.54841,1.09374,-0.54526,0.09491,-0.00033,-0.09330,-0.54888,1.09626,-0.54784,0.09838,-0.00020,-0.00000,-0.00055,-0.00000,-0.00764,1.03628,0.22714,-1.80128,0.21852,0.20408,0.00539,0.64948,-0.21361,-0.80947,-0.05673,0.39662,-0.00005,-0.00002,-0.00035,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2750,-0.00011,0.02526,0.46166,1.00000,0.00011,0.00016,0.00029,0.00858,0.01848,0.30071,0.30051,0.00033,0.02684,2,0.03489,0.00033,0.034773,-0.00007,-0.1519,-0.0004,-0.0061,0.0276,-0.0595,-0.0548,-0.0646,0,0.04900,0.01900,0.0054,0.0016,0.010961,0.065721,-0.0036,0.1429,44.7210,0.0166,0.1447,44.8120,-0.0366,0.0402,19.9247,-0.0190,-0.0039,20.2336,0.004817,-0.004297,44.7205,0.004764,-0.004246,44.8120,-0.003023,-0.019014,19.9242,-0.002951,-0.018564,20.2336,-0.00099,-0.09342,-0.54823,1.09338,-0.54508,0.09567,-0.00033,-0.09408,-0.54870,1.09593,-0.54769,0.09919,-0.00020,-0.00000,-0.00055,-0.00000,-0.00781,1.04676,0.22860,-1.80402,0.21936,0.20552,0.00543,0.65010,-0.21494,-0.80598,-0.05764,0.39649,-0.00004,-0.00001,-0.00036,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2800,-0.00011,0.02547,0.46166,1.00000,0.00011,0.00016,0.00029,0.00858,0.01864,0.30071,0.30051,0.00033,0.02702,2,0.03489,0.00033,0.034772,-0.00007,-0.1516,-0.0004,-0.0060,0.0276,-0.0596,-0.0549,-0.0646,0,0.04900,0.01900,0.0054,0.0016,0.010969,0.065699,-0.0032,0.1446,44.8021,0.0172,0.1454,44.8927,-0.0364,0.0381,19.8434,-0.0184,-0.0041,20.1514,0.004826,-0.004341,44.8016,0.004772,-0.004268,44.8927,-0.003079,-0.019018,19.8429,-0.003011,-0.018629,20.1514,-0.00100,-0.09419,-0.54805,1.09302,-0.54491,0.09643,-0.00033,-0.09485,-0.54852,1.09559,-0.54754,0.10001,-0.00020,-0.00000,-0.00056,-0.00000,-0.00796,1.05823,0.23008,-1.80674,0.22026,0.20787,0.00548,0.64970,-0.21625,-0.80249,-0.05848,0.39519,-0.00003,-0.00001,-0.00037,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2850,-0.00011,0.02568,0.46166,1.00000,0.00011,0.00016,0.00029,0.00858,0.01879,0.30071,0.30051,0.00033,0.02719,2,0.03489,0.00033,0.034772,-0.00007,-0.1513,-0.0004,-0.0060,0.0274,-0.0595,-0.0551,-0.0646,0,0.04900,0.01900,0.0054,0.0015,0.010979,0.065657,-0.0031,0.1460,44.8835,0.0175,0.1460,44.9735,-0.0365,0.0356,19.7623,-0.0177,-0.0042,20.0693,0.004837,-0.004382,44.8830,0.004782,-0.004309,44.9735,-0.003133,-0.019018,19.7618,-0.003070,-0.018643,20.0693,-0.00102,-0.09496,-0.54787,1.09266,-0.54472,0.09719,-0.00033,-0.09563,-0.54834,1.09525,-0.54740,0.10082,-0.00020,-0.00000,-0.00056,-0.00000,-0.00809,1.06983,0.23156,-1.80944,0.22119,0.21018,0.00554,0.64918,-0.21754,-0.79899,-0.05927,0.39376,-0.00002,-0.00001,-0.00038,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2900,-0.00010,0.02590,0.46166,1.00000,0.00012,0.00016,0.00029,0.00858,0.01895,0.30071,0.30051,0.00033,0.02737,2,0.03489,0.00033,0.034771,-0.00007,-0.1510,-0.0004,-0.0060,0.0272,-0.0594,-0.0553,-0.0645,0,0.04900,0.01900,0.0055,0.0015,0.010989,0.065617,-0.0030,0.1472,44.9652,0.0177,0.1466,45.0547,-0.0367,0.0329,19.6811,-0.0173,-0.0051,19.9875,0.004848,-0.004422,44.9647,0.004793,-0.004349,45.0547,-0.003186,-0.019017,19.6807,-0.003127,-0.018651,19.9875,-0.00103,-0.09573,-0.54768,1.09229,-0.54454,0.09797,-0.00033,-0.09641,-0.54815,1.09491,-0.54724,0.10164,-0.00020,-0.00000,-0.00057,-0.00000,-0.00820,1.08153,0.23303,-1.81213,0.22215,0.21246,0.00561,0.64859,-0.21882,-0.79548,-0.06003,0.39224,-0.00002,-0.00001,-0.00038,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2950,-0.00010,0.02611,0.46166,1.00000,0.00012,0.00016,0.00030,0.00858,0.01911,0.30071,0.30051,0.00033,0.02755,2,0.03490,0.00033,0.034771,-0.00007,-0.1507,-0.0004,-0.0060,0.0269,-0.0593,-0.0556,-0.0644,0,0.04900,0.01900,0.0055,0.0015,0.011001,0.065578,-0.0030,0.1484,45.0471,0.0177,0.1473,45.1362,-0.0369,0.0300,19.6000,-0.0172,-0.0064,19.9059,0.004859,-0.004462,45.0466,0.004804,-0.004388,45.1362,-0.003240,-0.019015,19.5995,-0.003183,-0.018655,19.9059,-0.00104,-0.09651,-0.54749,1.09192,-0.54435,0.09874,-0.00034,-0.09719,-0.54796,1.09456,-0.54709,0.10245,-0.00021,-0.00000,-0.00057,-0.00000,-0.00830,1.09332,0.23450,-1.81482,0.22311,0.21474,0.00569,0.64793,-0.22010,-0.79199,-0.06079,0.39068,-0.00002,-0.00001,-0.00038,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3000,-0.00010,0.02632,0.46166,1.00000,0.00012,0.00016,0.00030,0.00858,0.01926,0.30071,0.30051,0.00033,0.02773,2,0.03490,0.00033,0.034771,-0.00007,-0.1505,-0.0004,-0.0061,0.0266,-0.0592,-0.0558,-0.0643,0,0.04900,0.01900,0.0055,0.0016,0.011012,0.065538,-0.0030,0.1495,45.1291,0.0176,0.1481,45.2178,-0.0371,0.0271,19.5187,-0.0172,-0.0082,19.8244,0.004871,-0.004501,45.1286,0.004815,-0.004427,45.2178,-0.003296,-0.019015,19.5182,-0.003238,-0.018656,19.8244,-0.00105,-0.09729,-0.54731,1.09155,-0.54417,0.09953,-0.00034,-0.09797,-0.54777,1.09420,-0.54694,0.10325,-0.00021,-0.00000,-0.00058,-0.00000,-0.00839,1.10517,0.23597,-1.81751,0.22406,0.21698,0.00578,0.64725,-0.22139,-0.78849,-0.06154,0.38914,-0.00002,-0.00001,-0.00037,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3050,-0.00009,0.02653,0.46166,1.00000,0.00012,0.00016,0.00030,0.00858,0.01942,0.30071,0.30051,0.00033,0.02791,2,0.03490,0.00033,0.034770,-0.00007,-0.1502,-0.0004,-0.0061,0.0264,-0.0591,-0.0560,-0.0642,0,0.04900,0.01900,0.0055,0.0017,0.011023,0.065498,-0.0030,0.1506,45.2111,0.0176,0.1489,45.2995,-0.0374,0.0242,19.4373,-0.0173,-0.0103,19.7429,0.004881,-0.004541,45.2106,0.004827,-0.004466,45.2995,-0.003352,-0.019015,19.4368,-0.003294,-0.018658,19.7429,-0.00107,-0.09807,-0.54712,1.09117,-0.54398,0.10031,-0.00034,-0.09875,-0.54758,1.09385,-0.54678,0.10406,-0.00021,-0.00000,-0.00058,-0.00000,-0.00847,1.11707,0.23742,-1.82020,0.22501,0.21923,0.00588,0.64654,-0.22268,-0.78500,-0.06230,0.38761,-0.00003,-0.00001,-0.00037,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3100,-0.00009,0.02675,0.46166,1.00000,0.00012,0.00016,0.00031,0.00858,0.01958,0.30071,0.30051,0.00033,0.02809,2,0.03490,0.00033,0.034770,-0.00007,-0.1499,-0.0004,-0.0061,0.0261,-0.0590,-0.0562,-0.0641,0,0.04900,0.01900,0.0055,0.0018,0.011034,0.065459,-0.0030,0.1518,45.2932,0.0175,0.1499,45.3814,-0.0376,0.0213,19.3557,-0.0175,-0.0125,19.6613,0.004892,-0.004579,45.2927,0.004838,-0.004505,45.3814,-0.003409,-0.019020,19.3553,-0.003350,-0.018658,19.6613,-0.00108,-0.09886,-0.54692,1.09078,-0.54378,0.10111,-0.00034,-0.09954,-0.54739,1.09349,-0.54662,0.10486,-0.00021,-0.00000,-0.00059,-0.00000,-0.00856,1.12898,0.23888,-1.82289,0.22594,0.22141,0.00598,0.64586,-0.22397,-0.78151,-0.06307,0.38616,-0.00003,-0.00001,-0.00037,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3150,-0.00009,0.02696,0.46166,1.00000,0.00012,0.00016,0.00031,0.00858,0.01974,0.30071,0.30051,0.00033,0.02827,2,0.03490,0.00033,0.034770,-0.00007,-0.1496,-0.0004,-0.0061,0.0259,-0.0590,-0.0563,-0.0639,0,0.04900,0.01900,0.0056,0.0020,0.011045,0.065420,-0.0029,0.1531,45.3753,0.0175,0.1509,45.4633,-0.0377,0.0184,19.2741,-0.0177,-0.0149,19.5797,0.004902,-0.004621,45.3748,0.004849,-0.004543,45.4633,-0.003468,-0.019016,19.2737,-0.003406,-0.018662,19.5797,-0.00109,-0.09964,-0.54673,1.09040,-0.54359,0.10191,-0.00034,-0.10032,-0.54719,1.09312,-0.54645,0.10565,-0.00021,-0.00000,-0.00059,-0.00000,-0.00864,1.14108,0.24033,-1.82558,0.22687,0.22376,0.00608,0.64500,-0.22526,-0.77802,-0.06384,0.38456,-0.00004,-0.00001,-0.00037,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3200,-0.00009,0.02718,0.46166,1.00000,0.00012,0.00016,0.00031,0.00858,0.01990,0.30071,0.30051,0.00033,0.02845,2,0.03490,0.00033,0.034769,-0.00007,-0.1494,-0.0004,-0.0061,0.0256,-0.0589,-0.0565,-0.0639,0,0.04900,0.01900,0.0056,0.0021,0.011056,0.065378,-0.0028,0.1544,45.4575,0.0176,0.1520,45.5452,-0.0379,0.0156,19.1923,-0.0178,-0.0172,19.4980,0.004913,-0.004661,45.4570,0.004859,-0.004585,45.5452,-0.003527,-0.019018,19.1919,-0.003464,-0.018658,19.4980,-0.00111,-0.10043,-0.54653,1.09000,-0.54339,0.10271,-0.00034,-0.10111,-0.54700,1.09275,-0.54629,0.10645,-0.00022,-0.00000,-0.00060,-0.00000,-0.00872,1.15315,0.24178,-1.82827,0.22779,0.22601,0.00618,0.64420,-0.22655,-0.77453,-0.06462,0.38306,-0.00005,-0.00002,-0.00037,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3250,-0.00008,0.02739,0.46166,1.00000,0.00012,0.00016,0.00032,0.00858,0.02005,0.30071,0.30051,0.00033,0.02863,2,0.03490,0.00033,0.034769,-0.00006,-0.1491,-0.0004,-0.0061,0.0254,-0.0588,-0.0566,-0.0638,0,0.04900,0.01900,0.0056,0.0023,0.011066,0.065337,-0.0027,0.1557,45.5398,0.0176,0.1531,45.6272,-0.0380,0.0127,19.1105,-0.0180,-0.0196,19.4162,0.004922,-0.004702,45.5392,0.004869,-0.004625,45.6272,-0.003587,-0.019015,19.1101,-0.003523,-0.018658,19.4162,-0.00112,-0.10122,-0.54633,1.08961,-0.54319,0.10352,-0.00034,-0.10190,-0.54680,1.09238,-0.54612,0.10724,-0.00022,-0.00000,-0.00061,-0.00000,-0.00881,1.16533,0.24322,-1.83094,0.22870,0.22833,0.00629,0.64329,-0.22784,-0.77104,-0.06541,0.38150,-0.00005,-0.00002,-0.00037,-0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
