t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1200,-0.00263,-0.00004,0.74281,1.00000,-0.00002,0.00225,0.00048,0.03633,0.00007,0.67782,0.68452,0.00419,0.00007,2,0.03471,0.00419,0.034709,-0.00005,-0.7917,-0.0005,-1.1557,-0.0005,6.3195,0.0090,-3.3768,1,0.08500,0.03000,0.0077,0.0075,0.037412,0.118324,-19.5973,-0.0753,107.7414,-0.7162,-0.3239,169.9798,-19.5924,0.0572,107.5917,-0.6951,0.3176,169.8193,0.032544,-0.000611,107.7396,0.006115,-0.000337,169.9798,0.032679,0.000462,107.5896,0.006178,0.000239,169.8193,-0.37441,0.00036,0.00000,0.78934,-0.41931,-0.00011,-0.37393,-0.00034,-0.00052,0.78925,-0.41970,0.00001,-0.02574,-0.00305,-0.02532,-0.00278,1.21921,-0.18794,0.04093,-11.91748,6.56758,0.06718,1.20584,0.19445,-0.02453,-11.90334,6.57238,-0.05171,-1.53455,-1.11654,-1.52813,-1.11701,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1250,-0.00271,-0.00004,0.74247,1.00000,-0.00002,0.00241,0.00048,0.03638,0.00007,0.67756,0.68452,0.00451,0.00007,2,0.03471,0.00451,0.034709,-0.00005,-0.7900,-0.0005,-1.1538,-0.0005,6.3356,0.0091,-3.3987,1,0.08500,0.03000,0.0076,0.0074,0.037519,0.118320,-19.5688,-0.0745,108.0236,-0.7056,-0.3218,169.9467,-19.5635,0.0583,107.8747,-0.6835,0.3178,169.7878,0.032529,-0.000616,108.0213,0.006221,-0.000341,169.9467,0.032664,0.000457,107.8723,0.006283,0.000237,169.7878,-0.37622,0.00035,-0.00001,0.79211,-0.42058,-0.00012,-0.37573,-0.00033,-0.00051,0.79203,-0.42097,0.00000,-0.02670,-0.00300,-0.02629,-0.00273,1.24324,-0.18850,0.04090,-11.96132,6.58603,0.06789,1.22970,0.19430,-0.02563,-11.94717,6.59092,-0.05135,-1.53274,-1.11713,-1.52690,-1.11756,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1300,-0.00280,-0.00004,0.74213,1.00000,-0.00002,0.00256,0.00048,0.03643,0.00007,0.67730,0.68452,0.00481,0.00007,2,0.03471,0.00481,0.034708,-0.00005,-0.7884,-0.0005,-1.1518,-0.0004,6.3515,0.0092,-3.4178,1,0.08500,0.03000,0.0075,0.0073,0.037609,0.118318,-19.5399,-0.0742,108.3000,-0.6944,-0.3199,169.9148,-19.5343,0.0591,108.1517,-0.6714,0.3179,169.7571,0.032497,-0.000618,108.2973,0.006311,-0.000344,169.9148,0.032631,0.000455,108.1490,0.006372,0.000236,169.7571,-0.37799,0.00035,-0.00001,0.79484,-0.42182,-0.00013,-0.37750,-0.00033,-0.00051,0.79476,-0.42222,-0.00000,-0.02765,-0.00295,-0.02725,-0.00268,1.26570,-0.18907,0.04094,-12.00609,6.60224,0.06831,1.25199,0.19412,-0.02664,-11.99190,6.60720,-0.05127,-1.53105,-1.11765,-1.52574,-1.11806,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1350,-0.00288,-0.00004,0.74180,1.00000,-0.00002,0.00271,0.00048,0.03648,0.00008,0.67704,0.68452,0.00512,0.00007,2,0.03471,0.00512,0.034708,-0.00005,-0.7868,-0.0005,-1.1499,-0.0004,6.3670,0.0094,-3.4347,1,0.08500,0.03000,0.0074,0.0072,0.037686,0.118317,-19.5108,-0.0741,108.5706,-0.6827,-0.3182,169.8840,-19.5048,0.0595,108.4227,-0.6591,0.3177,169.7271,0.032451,-0.000618,108.5676,0.006387,-0.000346,169.8840,0.032584,0.000455,108.4196,0.006448,0.000237,169.7271,-0.37972,0.00035,-0.00002,0.79751,-0.42304,-0.00013,-0.37924,-0.00033,-0.00050,0.79743,-0.42344,-0.00000,-0.02858,-0.00289,-0.02819,-0.00263,1.28680,-0.18965,0.04106,-12.05145,6.61661,0.06849,1.27293,0.19393,-0.02756,-12.03719,6.62161,-0.05143,-1.52948,-1.11811,-1.52465,-1.11851,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1400,-0.00296,-0.00004,0.74148,1.00000,-0.00002,0.00285,0.00048,0.03653,0.00008,0.67678,0.68452,0.00542,0.00007,2,0.03471,0.00542,0.034708,-0.00006,-0.7853,-0.0005,-1.1479,-0.0004,6.3821,0.0095,-3.4496,1,0.08500,0.03000,0.0073,0.0071,0.037751,0.118316,-19.4815,-0.0744,108.8353,-0.6708,-0.3169,169.8539,-19.4752,0.0597,108.6876,-0.6466,0.3174,169.6977,0.032394,-0.000617,108.8321,0.006452,-0.000346,169.8539,0.032527,0.000457,108.6843,0.006512,0.000238,169.6977,-0.38143,0.00035,-0.00002,0.80014,-0.42424,-0.00014,-0.38095,-0.00032,-0.00049,0.80006,-0.42464,-0.00001,-0.02950,-0.00285,-0.02911,-0.00258,1.30673,-0.19022,0.04123,-12.09712,6.62943,0.06848,1.29272,0.19372,-0.02841,-12.08280,6.63447,-0.05176,-1.52800,-1.11854,-1.52361,-1.11892,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1450,-0.00304,-0.00004,0.74116,1.00000,-0.00002,0.00300,0.00048,0.03657,0.00008,0.67653,0.68452,0.00571,0.00007,2,0.03471,0.00571,0.034707,-0.00006,-0.7838,-0.0005,-1.1460,-0.0005,6.3969,0.0097,-3.4629,1,0.08500,0.03000,0.0072,0.0070,0.037808,0.118317,-19.4522,-0.0747,109.0940,-0.6588,-0.3157,169.8246,-19.4457,0.0597,108.9464,-0.6342,0.3169,169.6687,0.032329,-0.000614,109.0906,0.006508,-0.000346,169.8246,0.032462,0.000460,108.9429,0.006568,0.000241,169.6687,-0.38311,0.00034,-0.00003,0.80272,-0.42542,-0.00014,-0.38262,-0.00032,-0.00048,0.80264,-0.42583,-0.00001,-0.03039,-0.00280,-0.03001,-0.00254,1.32564,-0.19078,0.04144,-12.14289,6.64095,0.06837,1.31149,0.19352,-0.02919,-12.12849,6.64602,-0.05219,-1.52661,-1.11893,-1.52262,-1.11929,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1500,-0.00312,-0.00004,0.74084,0.99999,-0.00002,0.00314,0.00048,0.03662,0.00008,0.67628,0.68452,0.00599,0.00007,2,0.03471,0.00599,0.034707,-0.00006,-0.7824,-0.0005,-1.1441,-0.0005,6.4114,0.0098,-3.4747,1,0.08500,0.03000,0.0071,0.0069,0.037856,0.118318,-19.4230,-0.0752,109.3469,-0.6467,-0.3148,169.7959,-19.4163,0.0596,109.1992,-0.6217,0.3163,169.6401,0.032258,-0.000610,109.3434,0.006556,-0.000345,169.7959,0.032391,0.000464,109.1956,0.006616,0.000244,169.6401,-0.38475,0.00034,-0.00003,0.80525,-0.42659,-0.00014,-0.38427,-0.00032,-0.00048,0.80517,-0.42699,-0.00001,-0.03127,-0.00276,-0.03090,-0.00250,1.34364,-0.19132,0.04169,-12.18861,6.65138,0.06819,1.32936,0.19332,-0.02993,-12.17413,6.65646,-0.05268,-1.52530,-1.11928,-1.52167,-1.11963,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1550,-0.00319,-0.00004,0.74053,0.99999,-0.00002,0.00328,0.00048,0.03666,0.00008,0.67604,0.68452,0.00628,0.00007,2,0.03471,0.00628,0.034706,-0.00006,-0.7810,-0.0005,-1.1421,-0.0005,6.4256,0.0100,-3.4852,1,0.08500,0.03000,0.0070,0.0067,0.037899,0.118320,-19.3940,-0.0757,109.5939,-0.6346,-0.3140,169.7676,-19.3871,0.0595,109.4462,-0.6094,0.3155,169.6119,0.032182,-0.000607,109.5902,0.006598,-0.000343,169.7676,0.032315,0.000467,109.4425,0.006658,0.000247,169.6119,-0.38636,0.00034,-0.00004,0.80774,-0.42773,-0.00015,-0.38588,-0.00031,-0.00047,0.80766,-0.42813,-0.00001,-0.03214,-0.00272,-0.03176,-0.00246,1.36085,-0.19183,0.04195,-12.23412,6.66087,0.06798,1.34645,0.19315,-0.03062,-12.21956,6.66596,-0.05319,-1.52406,-1.11960,-1.52075,-1.11994,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1600,-0.00327,-0.00004,0.74023,0.99999,-0.00002,0.00341,0.00048,0.03670,0.00008,0.67580,0.68452,0.00655,0.00007,2,0.03471,0.00655,0.034706,-0.00006,-0.7796,-0.0005,-1.1402,-0.0005,6.4394,0.0101,-3.4947,1,0.08500,0.03000,0.0068,0.0066,0.037936,0.118322,-19.3652,-0.0761,109.8352,-0.6226,-0.3134,169.7396,-19.3581,0.0593,109.6873,-0.5972,0.3147,169.5840,0.032103,-0.000604,109.8314,0.006634,-0.000342,169.7396,0.032235,0.000471,109.6835,0.006694,0.000251,169.5840,-0.38795,0.00034,-0.00004,0.81018,-0.42885,-0.00015,-0.38747,-0.00031,-0.00046,0.81010,-0.42926,-0.00001,-0.03298,-0.00268,-0.03262,-0.00243,1.37733,-0.19231,0.04223,-12.27933,6.66955,0.06779,1.36282,0.19299,-0.03129,-12.26470,6.67465,-0.05368,-1.52288,-1.11990,-1.51987,-1.12023,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1650,-0.00334,-0.00004,0.73993,0.99999,-0.00002,0.00354,0.00048,0.03674,0.00008,0.67556,0.68452,0.00682,0.00007,2,0.03471,0.00682,0.034706,-0.00006,-0.7782,-0.0005,-1.1384,-0.0005,6.4529,0.0102,-3.5032,1,0.08500,0.03000,0.0067,0.0065,0.037968,0.118323,-19.3366,-0.0766,110.0708,-0.6107,-0.3128,169.7120,-19.3294,0.0592,109.9228,-0.5851,0.3139,169.5563,0.032021,-0.000600,110.0669,0.006666,-0.000341,169.7120,0.032153,0.000474,109.9188,0.006726,0.000254,169.5563,-0.38950,0.00034,-0.00005,0.81258,-0.42995,-0.00015,-0.38902,-0.00031,-0.00045,0.81250,-0.43036,-0.00001,-0.03381,-0.00265,-0.03346,-0.00240,1.39317,-0.19275,0.04252,-12.32416,6.67753,0.06762,1.37856,0.19286,-0.03192,-12.30945,6.68264,-0.05413,-1.52176,-1.12017,-1.51903,-1.12050,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1700,-0.00341,-0.00004,0.73963,0.99999,-0.00002,0.00367,0.00048,0.03678,0.00008,0.67533,0.68452,0.00708,0.00007,2,0.03471,0.00708,0.034705,-0.00005,-0.7769,-0.0005,-1.1365,-0.0006,6.4661,0.0103,-3.5109,1,0.08500,0.03000,0.0066,0.0064,0.037997,0.118324,-19.3084,-0.0770,110.3007,-0.5989,-0.3123,169.6847,-19.3010,0.0591,110.1526,-0.5731,0.3131,169.5289,0.031937,-0.000598,110.2967,0.006695,-0.000340,169.6847,0.032069,0.000477,110.1486,0.006754,0.000257,169.5289,-0.39103,0.00033,-0.00005,0.81493,-0.43104,-0.00015,-0.39055,-0.00030,-0.00044,0.81486,-0.43144,-0.00001,-0.03463,-0.00262,-0.03428,-0.00237,1.40842,-0.19315,0.04282,-12.36855,6.68491,0.06749,1.39372,0.19276,-0.03254,-12.35376,6.69001,-0.05454,-1.52069,-1.12042,-1.51821,-1.12074,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1750,-0.00349,-0.00004,0.73934,0.99999,-0.00002,0.00380,0.00047,0.03682,0.00008,0.67510,0.68452,0.00734,0.00007,2,0.03471,0.00734,0.034705,-0.00005,-0.7756,-0.0005,-1.1347,-0.0006,6.4790,0.0104,-3.5178,1,0.08500,0.03000,0.0065,0.0063,0.038022,0.118325,-19.2804,-0.0774,110.5252,-0.5872,-0.3117,169.6576,-19.2729,0.0591,110.3770,-0.5613,0.3123,169.5017,0.031853,-0.000595,110.5212,0.006720,-0.000339,169.6576,0.031984,0.000479,110.3730,0.006779,0.000260,169.5017,-0.39253,0.00033,-0.00006,0.81725,-0.43210,-0.00015,-0.39205,-0.00030,-0.00043,0.81717,-0.43251,-0.00002,-0.03543,-0.00259,-0.03508,-0.00234,1.42312,-0.19352,0.04312,-12.41243,6.69176,0.06739,1.40835,0.19268,-0.03313,-12.39758,6.69686,-0.05491,-1.51966,-1.12065,-1.51742,-1.12097,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1800,-0.00355,-0.00004,0.73905,0.99999,-0.00002,0.00392,0.00047,0.03686,0.00008,0.67487,0.68452,0.00760,0.00007,2,0.03470,0.00760,0.034705,-0.00005,-0.7743,-0.0005,-1.1329,-0.0006,6.4915,0.0104,-3.5241,1,0.08500,0.03000,0.0064,0.0062,0.038045,0.118326,-19.2528,-0.0777,110.7443,-0.5756,-0.3112,169.6307,-19.2451,0.0591,110.5961,-0.5497,0.3115,169.4747,0.031768,-0.000594,110.7403,0.006742,-0.000339,169.6307,0.031898,0.000481,110.5920,0.006802,0.000262,169.4747,-0.39399,0.00033,-0.00006,0.81952,-0.43315,-0.00016,-0.39352,-0.00029,-0.00042,0.81944,-0.43355,-0.00002,-0.03621,-0.00256,-0.03587,-0.00232,1.43734,-0.19386,0.04343,-12.45577,6.69814,0.06733,1.42249,0.19261,-0.03370,-12.44086,6.70323,-0.05523,-1.51868,-1.12087,-1.51665,-1.12118,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1850,-0.00362,-0.00004,0.73877,0.99999,-0.00002,0.00404,0.00047,0.03690,0.00008,0.67465,0.68452,0.00784,0.00007,2,0.03470,0.00784,0.034704,-0.00005,-0.7730,-0.0005,-1.1311,-0.0006,6.5038,0.0105,-3.5298,1,0.08500,0.03000,0.0063,0.0061,0.038065,0.118327,-19.2255,-0.0780,110.9582,-0.5642,-0.3107,169.6040,-19.2177,0.0591,110.8099,-0.5383,0.3108,169.4479,0.031682,-0.000592,110.9541,0.006762,-0.000339,169.6040,0.031813,0.000483,110.8057,0.006821,0.000264,169.4479,-0.39544,0.00033,-0.00007,0.82175,-0.43418,-0.00016,-0.39496,-0.00029,-0.00041,0.82168,-0.43458,-0.00002,-0.03698,-0.00254,-0.03665,-0.00229,1.45109,-0.19418,0.04373,-12.49854,6.70411,0.06730,1.43617,0.19257,-0.03426,-12.48357,6.70919,-0.05552,-1.51774,-1.12106,-1.51591,-1.12138,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1900,-0.00369,-0.00004,0.73849,0.99999,-0.00002,0.00416,0.00047,0.03694,0.00008,0.67443,0.68452,0.00808,0.00007,2,0.03470,0.00808,0.034704,-0.00005,-0.7718,-0.0005,-1.1293,-0.0006,6.5158,0.0105,-3.5349,1,0.08500,0.03000,0.0062,0.0060,0.038083,0.118327,-19.1986,-0.0783,111.1670,-0.5530,-0.3102,169.5776,-19.1907,0.0591,111.0186,-0.5270,0.3101,169.4213,0.031597,-0.000591,111.1629,0.006779,-0.000338,169.5776,0.031727,0.000484,111.0144,0.006839,0.000266,169.4213,-0.39685,0.00033,-0.00007,0.82394,-0.43519,-0.00016,-0.39638,-0.00028,-0.00041,0.82387,-0.43559,-0.00002,-0.03774,-0.00251,-0.03741,-0.00227,1.46442,-0.19446,0.04403,-12.54071,6.70971,0.06730,1.44944,0.19254,-0.03480,-12.52570,6.71479,-0.05577,-1.51684,-1.12125,-1.51518,-1.12156,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1950,-0.00376,-0.00004,0.73822,0.99999,-0.00002,0.00428,0.00047,0.03698,0.00008,0.67421,0.68452,0.00832,0.00007,2,0.03470,0.00832,0.034704,-0.00005,-0.7706,-0.0005,-1.1276,-0.0006,6.5275,0.0105,-3.5396,1,0.08500,0.03000,0.0061,0.0059,0.038099,0.118327,-19.1720,-0.0785,111.3708,-0.5419,-0.3097,169.5513,-19.1641,0.0592,111.2224,-0.5160,0.3094,169.3949,0.031513,-0.000590,111.3666,0.006795,-0.000338,169.5513,0.031642,0.000485,111.2182,0.006855,0.000268,169.3949,-0.39824,0.00033,-0.00007,0.82609,-0.43618,-0.00016,-0.39777,-0.00028,-0.00040,0.82602,-0.43659,-0.00002,-0.03848,-0.00249,-0.03815,-0.00225,1.47735,-0.19472,0.04434,-12.58227,6.71499,0.06733,1.46232,0.19252,-0.03532,-12.56721,6.72006,-0.05599,-1.51597,-1.12141,-1.51448,-1.12172,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2000,-0.00382,-0.00004,0.73795,0.99999,-0.00002,0.00439,0.00047,0.03701,0.00008,0.67400,0.68452,0.00855,0.00007,2,0.03470,0.00855,0.034703,-0.00005,-0.7694,-0.0005,-1.1259,-0.0006,6.5389,0.0105,-3.5439,1,0.08500,0.03000,0.0060,0.0058,0.038114,0.118327,-19.1459,-0.0787,111.5698,-0.5310,-0.3092,169.5252,-19.1379,0.0593,111.4213,-0.5051,0.3088,169.3687,0.031429,-0.000589,111.5655,0.006810,-0.000339,169.5252,0.031558,0.000486,111.4171,0.006869,0.000270,169.3687,-0.39960,0.00033,-0.00008,0.82821,-0.43716,-0.00016,-0.39913,-0.00027,-0.00039,0.82814,-0.43756,-0.00002,-0.03920,-0.00247,-0.03888,-0.00223,1.48990,-0.19497,0.04464,-12.62321,6.71999,0.06737,1.47482,0.19252,-0.03583,-12.60810,6.72504,-0.05619,-1.51513,-1.12157,-1.51380,-1.12188,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2050,-0.00389,-0.00004,0.73768,0.99999,-0.00002,0.00450,0.00047,0.03705,0.00008,0.67379,0.68452,0.00878,0.00007,2,0.03470,0.00878,0.034703,-0.00005,-0.7682,-0.0005,-1.1243,-0.0006,6.5501,0.0105,-3.5478,1,0.08500,0.03000,0.0059,0.0057,0.038127,0.118327,-19.1201,-0.0789,111.7640,-0.5203,-0.3086,169.4992,-19.1120,0.0594,111.6155,-0.4944,0.3082,169.3427,0.031346,-0.000588,111.7597,0.006823,-0.000339,169.4992,0.031474,0.000487,111.6112,0.006882,0.000271,169.3427,-0.40094,0.00032,-0.00008,0.83028,-0.43812,-0.00016,-0.40047,-0.00027,-0.00038,0.83021,-0.43852,-0.00002,-0.03992,-0.00245,-0.03960,-0.00222,1.50210,-0.19519,0.04494,-12.66352,6.72472,0.06742,1.48697,0.19252,-0.03632,-12.64836,6.72976,-0.05637,-1.51432,-1.12171,-1.51313,-1.12202,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2100,-0.00395,-0.00004,0.73742,0.99999,-0.00002,0.00461,0.00046,0.03708,0.00008,0.67359,0.68452,0.00900,0.00007,2,0.03470,0.00900,0.034703,-0.00005,-0.7671,-0.0005,-1.1226,-0.0006,6.5610,0.0105,-3.5513,1,0.08500,0.03000,0.0059,0.0056,0.038139,0.118327,-19.0947,-0.0790,111.9536,-0.5097,-0.3081,169.4735,-19.0866,0.0595,111.8051,-0.4839,0.3076,169.3169,0.031264,-0.000588,111.9493,0.006835,-0.000339,169.4735,0.031392,0.000487,111.8008,0.006894,0.000272,169.3169,-0.40225,0.00032,-0.00009,0.83232,-0.43906,-0.00016,-0.40178,-0.00027,-0.00037,0.83225,-0.43946,-0.00002,-0.04061,-0.00244,-0.04030,-0.00220,1.51396,-0.19540,0.04525,-12.70318,6.72922,0.06748,1.49879,0.19253,-0.03680,-12.68799,6.73425,-0.05653,-1.51354,-1.12184,-1.51248,-1.12215,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2150,-0.00401,-0.00004,0.73716,0.99999,-0.00002,0.00471,0.00046,0.03712,0.00008,0.67338,0.68452,0.00921,0.00007,2,0.03470,0.00921,0.034702,-0.00004,-0.7659,-0.0005,-1.1210,-0.0006,6.5716,0.0105,-3.5545,1,0.08500,0.03000,0.0058,0.0056,0.038150,0.118327,-19.0698,-0.0792,112.1387,-0.4993,-0.3076,169.4479,-19.0616,0.0596,111.9901,-0.4736,0.3071,169.2913,0.031183,-0.000587,112.1344,0.006845,-0.000340,169.4479,0.031311,0.000488,111.9858,0.006905,0.000274,169.2913,-0.40354,0.00032,-0.00009,0.83433,-0.43999,-0.00016,-0.40307,-0.00026,-0.00036,0.83426,-0.44039,-0.00002,-0.04130,-0.00242,-0.04099,-0.00219,1.52551,-0.19560,0.04555,-12.74221,6.73351,0.06755,1.51030,0.19255,-0.03726,-12.72697,6.73852,-0.05669,-1.51278,-1.12196,-1.51184,-1.12227,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2200,-0.00407,-0.00004,0.73691,0.99999,-0.00002,0.00482,0.00046,0.03715,0.00008,0.67318,0.68452,0.00943,0.00007,2,0.03470,0.00943,0.034702,-0.00004,-0.7648,-0.0005,-1.1194,-0.0006,6.5820,0.0105,-3.5574,1,0.08500,0.03000,0.0057,0.0055,0.038161,0.118327,-19.0452,-0.0794,112.3195,-0.4891,-0.3071,169.4225,-19.0370,0.0597,112.1709,-0.4635,0.3066,169.2658,0.031104,-0.000587,112.3152,0.006855,-0.000340,169.4225,0.031231,0.000488,112.1666,0.006915,0.000275,169.2658,-0.40481,0.00032,-0.00009,0.83629,-0.44090,-0.00016,-0.40434,-0.00026,-0.00035,0.83623,-0.44129,-0.00002,-0.04197,-0.00241,-0.04166,-0.00218,1.53675,-0.19578,0.04585,-12.78060,6.73761,0.06763,1.52151,0.19257,-0.03771,-12.76532,6.74261,-0.05683,-1.51205,-1.12207,-1.51122,-1.12238,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2250,-0.00413,-0.00004,0.73666,0.99999,-0.00002,0.00492,0.00046,0.03718,0.00008,0.67299,0.68452,0.00963,0.00007,2,0.03470,0.00963,0.034702,-0.00004,-0.7637,-0.0005,-1.1179,-0.0006,6.5922,0.0104,-3.5601,1,0.08500,0.03000,0.0056,0.0054,0.038170,0.118326,-19.0210,-0.0795,112.4960,-0.4791,-0.3066,169.3973,-19.0128,0.0598,112.3473,-0.4536,0.3061,169.2405,0.031026,-0.000587,112.4917,0.006865,-0.000341,169.3973,0.031153,0.000489,112.3430,0.006924,0.000276,169.2405,-0.40605,0.00032,-0.00010,0.83823,-0.44179,-0.00016,-0.40558,-0.00025,-0.00034,0.83816,-0.44219,-0.00002,-0.04262,-0.00240,-0.04233,-0.00217,1.54770,-0.19595,0.04615,-12.81835,6.74153,0.06770,1.53242,0.19260,-0.03815,-12.80304,6.74652,-0.05697,-1.51135,-1.12218,-1.51061,-1.12248,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2300,-0.00419,-0.00004,0.73641,0.99999,-0.00002,0.00501,0.00046,0.03721,0.00008,0.67279,0.68452,0.00983,0.00007,2,0.03470,0.00983,0.034702,-0.00004,-0.7626,-0.0005,-1.1164,-0.0006,6.6021,0.0104,-3.5625,1,0.08500,0.03000,0.0055,0.0053,0.038179,0.118326,-18.9973,-0.0796,112.6683,-0.4693,-0.3061,169.3723,-18.9890,0.0599,112.5197,-0.4438,0.3056,169.2155,0.030950,-0.000586,112.6640,0.006873,-0.000342,169.3723,0.031076,0.000489,112.5154,0.006932,0.000277,169.2155,-0.40726,0.00032,-0.00010,0.84013,-0.44267,-0.00017,-0.40680,-0.00025,-0.00033,0.84006,-0.44307,-0.00002,-0.04327,-0.00238,-0.04297,-0.00216,1.55837,-0.19611,0.04645,-12.85546,6.74530,0.06778,1.54307,0.19263,-0.03858,-12.84012,6.75026,-0.05709,-1.51066,-1.12227,-1.51001,-1.12257,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
