t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
38.7950,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4262,0.4973,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0226,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5588,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46196,1.02608,-0.56124,0.25817,0.00677,0.23180,-0.33281,1.42076,-0.46125,0.03834,-0.00250,-0.00043,-0.05334,0.00971,-0.13433,3.65428,-0.21978,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24283,0.61169,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8000,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4262,0.4973,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5588,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46196,1.02608,-0.56124,0.25817,0.00677,0.23180,-0.33281,1.42076,-0.46125,0.03834,-0.00250,-0.00043,-0.05334,0.00971,-0.13433,3.65428,-0.21978,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24283,0.61169,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8050,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4262,0.4973,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5588,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46196,1.02608,-0.56124,0.25817,0.00677,0.23180,-0.33281,1.42076,-0.46126,0.03834,-0.00250,-0.00043,-0.05334,0.00971,-0.13433,3.65427,-0.21978,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24282,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8100,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4262,0.4973,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5588,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46196,1.02608,-0.56124,0.25817,0.00677,0.23180,-0.33281,1.42076,-0.46126,0.03834,-0.00250,-0.00043,-0.05334,0.00970,-0.13433,3.65427,-0.21977,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24282,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8150,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4263,0.4973,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46196,1.02608,-0.56124,0.25817,0.00677,0.23180,-0.33281,1.42076,-0.46126,0.03834,-0.00250,-0.00043,-0.05334,0.00970,-0.13433,3.65427,-0.21977,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24282,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8200,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4263,0.4973,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46196,1.02608,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46126,0.03834,-0.00250,-0.00043,-0.05334,0.00969,-0.13433,3.65426,-0.21977,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24282,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8250,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4263,0.4973,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46196,1.02609,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46127,0.03834,-0.00250,-0.00043,-0.05334,0.00969,-0.13433,3.65426,-0.21977,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24282,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8300,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,-0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4263,0.4972,1,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002468,0.004503,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46127,0.03834,-0.00251,-0.00043,-0.05335,0.00969,-0.13433,3.65426,-0.21977,-2.88165,0.15457,0.04086,-0.02442,0.66699,0.24282,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8350,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,-0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4263,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46127,0.03834,-0.00251,-0.00043,-0.05335,0.00968,-0.13433,3.65425,-0.21976,-2.88165,0.15457,0.04086,-0.02443,0.66700,0.24281,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8400,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4263,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3571,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46127,0.03834,-0.00251,-0.00043,-0.05335,0.00968,-0.13433,3.65425,-0.21976,-2.88165,0.15457,0.04086,-0.02443,0.66700,0.24281,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8450,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4264,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5594,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46128,0.03834,-0.00251,-0.00043,-0.05335,0.00967,-0.13433,3.65425,-0.21976,-2.88165,0.15457,0.04086,-0.02443,0.66700,0.24281,0.61168,0.09578,0.00565,0.02400,0.00256,-0.02295,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8500,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4264,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46128,0.03834,-0.00251,-0.00043,-0.05335,0.00967,-0.13433,3.65424,-0.21975,-2.88165,0.15457,0.04086,-0.02443,0.66700,0.24281,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8550,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4264,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00677,0.23181,-0.33281,1.42077,-0.46128,0.03834,-0.00251,-0.00043,-0.05335,0.00966,-0.13433,3.65424,-0.21975,-2.88165,0.15457,0.04086,-0.02443,0.66700,0.24281,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8600,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4264,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42077,-0.46128,0.03834,-0.00251,-0.00043,-0.05335,0.00966,-0.13432,3.65424,-0.21975,-2.88165,0.15457,0.04086,-0.02443,0.66700,0.24280,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8650,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4264,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42077,-0.46129,0.03834,-0.00251,-0.00043,-0.05335,0.00966,-0.13432,3.65423,-0.21974,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24280,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8700,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4264,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42077,-0.46129,0.03834,-0.00251,-0.00043,-0.05335,0.00965,-0.13432,3.65423,-0.21974,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24280,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8750,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4265,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46129,0.03834,-0.00251,-0.00043,-0.05335,0.00965,-0.13432,3.65423,-0.21974,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24280,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8800,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4265,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46129,0.03834,-0.00251,-0.00043,-0.05335,0.00964,-0.13432,3.65423,-0.21974,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24280,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8850,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4265,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46129,0.03834,-0.00251,-0.00043,-0.05335,0.00964,-0.13432,3.65422,-0.21973,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24280,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8900,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00123,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4265,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46130,0.03834,-0.00251,-0.00043,-0.05336,0.00964,-0.13432,3.65422,-0.21973,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24279,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.8950,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00122,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,-0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4265,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0225,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46130,0.03834,-0.00251,-0.00043,-0.05336,0.00963,-0.13432,3.65421,-0.21973,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24279,0.61167,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.9000,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00122,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,-0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4265,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0224,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46130,0.03834,-0.00251,-0.00043,-0.05336,0.00963,-0.13432,3.65421,-0.21973,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24279,0.61166,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.9050,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00122,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4266,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0224,1.3572,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46130,0.03834,-0.00251,-0.00043,-0.05336,0.00962,-0.13432,3.65421,-0.21972,-2.88165,0.15457,0.04086,-0.02443,0.66701,0.24279,0.61166,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
38.9100,0.00896,0.07239,0.45815,0.99998,-0.00607,-0.00122,-0.00306,0.00857,0.06934,0.30075,0.30051,0.01213,0.07002,1,0.07394,0.01213,0.034681,0.00000,-0.0001,-0.0000,-0.0034,0.2047,-0.0725,2.4266,0.4972,0,0.04900,0.01900,0.0000,0.0000,0.008573,0.069339,-0.0224,1.3573,64.5593,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002000,-0.001377,64.5587,0.002478,-0.000644,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00312,-0.24560,-0.46197,1.02609,-0.56124,0.25817,0.00678,0.23181,-0.33282,1.42078,-0.46131,0.03834,-0.00251,-0.00043,-0.05336,0.00962,-0.13432,3.65421,-0.21972,-2.88165,0.15457,0.04086,-0.02443,0.66702,0.24279,0.61166,0.09578,0.00565,0.02400,0.00256,-0.02294,-0.00119,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
