t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.6660,-0.00021,0.00826,0.75284,1.00000,0.00006,0.00089,-0.00034,0.03542,0.00676,0.68540,0.68452,0.00179,0.01388,2,0.03473,0.00179,0.034675,-0.00006,-0.6591,-0.0004,-0.0860,0.0890,-0.2672,-0.0312,-0.3686,0,0.08500,0.03000,0.0077,0.0107,0.034374,0.108680,-1.3140,1.4515,181.8680,0.0207,0.8617,185.9520,-1.6221,1.5862,143.8632,-0.0403,0.9549,148.8732,0.004207,-0.010460,181.8622,0.003072,-0.009786,185.9520,0.007296,-0.012479,143.8568,0.005517,-0.011462,148.8732,-0.32599,-0.01214,0.00730,0.70166,-0.37742,0.01729,-0.32634,-0.01216,0.00755,0.70184,-0.37719,0.01751,-0.01039,-0.00079,-0.01040,-0.00089,1.87103,1.85059,-1.03811,-12.15695,6.93110,1.82875,0.92192,2.17375,-1.17228,-9.10157,5.87551,1.71921,-1.30953,-1.11152,-1.31660,-1.11162,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6680,-0.00021,0.00832,0.75284,1.00000,0.00006,0.00089,-0.00034,0.03542,0.00681,0.68540,0.68452,0.00179,0.01396,2,0.03473,0.00179,0.034675,-0.00006,-0.6586,-0.0004,-0.0860,0.0891,-0.2671,-0.0313,-0.3684,0,0.08500,0.03000,0.0077,0.0107,0.034368,0.108667,-1.3124,1.4532,181.9793,0.0210,0.8623,186.0595,-1.6225,1.5867,143.7551,-0.0404,0.9538,148.7659,0.004199,-0.010472,181.9735,0.003066,-0.009799,186.0595,0.007306,-0.012520,143.7488,0.005525,-0.011500,148.7659,-0.32598,-0.01223,0.00736,0.70165,-0.37742,0.01740,-0.32634,-0.01225,0.00761,0.70183,-0.37718,0.01763,-0.01038,-0.00079,-0.01040,-0.00089,1.87374,1.86227,-1.04474,-12.16569,6.93408,1.83226,0.91918,2.18363,-1.17774,-9.09269,5.87237,1.72376,-1.30953,-1.11152,-1.31662,-1.11163,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6700,-0.00021,0.00838,0.75284,1.00000,0.00006,0.00089,-0.00034,0.03542,0.00686,0.68540,0.68452,0.00179,0.01404,2,0.03473,0.00179,0.034675,-0.00006,-0.6581,-0.0004,-0.0859,0.0891,-0.2671,-0.0314,-0.3683,0,0.08500,0.03000,0.0077,0.0107,0.034361,0.108654,-1.3108,1.4550,182.0909,0.0213,0.8629,186.1673,-1.6228,1.5872,143.6468,-0.0406,0.9527,148.6583,0.004191,-0.010485,182.0851,0.003060,-0.009812,186.1673,0.007316,-0.012561,143.6404,0.005533,-0.011537,148.6583,-0.32597,-0.01232,0.00742,0.70164,-0.37742,0.01751,-0.32634,-0.01234,0.00767,0.70182,-0.37718,0.01774,-0.01038,-0.00079,-0.01040,-0.00089,1.87645,1.87398,-1.05139,-12.17445,6.93707,1.83576,0.91644,2.19352,-1.18321,-9.08379,5.86922,1.72831,-1.30953,-1.11153,-1.31664,-1.11164,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6720,-0.00020,0.00845,0.75284,1.00000,0.00006,0.00089,-0.00035,0.03542,0.00691,0.68540,0.68452,0.00179,0.01412,2,0.03473,0.00179,0.034675,-0.00006,-0.6577,-0.0004,-0.0859,0.0892,-0.2670,-0.0314,-0.3681,0,0.08500,0.03000,0.0077,0.0107,0.034355,0.108641,-1.3092,1.4567,182.2027,0.0216,0.8635,186.2754,-1.6231,1.5877,143.5382,-0.0408,0.9516,148.5505,0.004183,-0.010498,182.1969,0.003054,-0.009824,186.2754,0.007326,-0.012603,143.5318,0.005541,-0.011575,148.5505,-0.32597,-0.01241,0.00748,0.70163,-0.37741,0.01763,-0.32633,-0.01243,0.00773,0.70181,-0.37717,0.01786,-0.01038,-0.00079,-0.01040,-0.00089,1.87917,1.88572,-1.05806,-12.18322,6.94007,1.83924,0.91369,2.20344,-1.18870,-9.07486,5.86606,1.73285,-1.30953,-1.11154,-1.31665,-1.11164,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6740,-0.00020,0.00851,0.75284,1.00000,0.00006,0.00090,-0.00035,0.03542,0.00696,0.68540,0.68452,0.00179,0.01420,2,0.03473,0.00179,0.034675,-0.00006,-0.6572,-0.0004,-0.0859,0.0893,-0.2669,-0.0315,-0.3679,0,0.08500,0.03000,0.0077,0.0107,0.034349,0.108628,-1.3076,1.4584,182.3149,0.0220,0.8641,186.3837,-1.6234,1.5881,143.4293,-0.0410,0.9505,148.4424,0.004175,-0.010511,182.3090,0.003048,-0.009836,186.3837,0.007336,-0.012644,143.4229,0.005549,-0.011612,148.4424,-0.32596,-0.01250,0.00753,0.70162,-0.37741,0.01774,-0.32633,-0.01252,0.00779,0.70180,-0.37716,0.01798,-0.01038,-0.00079,-0.01040,-0.00089,1.88190,1.89750,-1.06475,-12.19202,6.94308,1.84271,0.91094,2.21336,-1.19419,-9.06592,5.86289,1.73739,-1.30954,-1.11155,-1.31667,-1.11165,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6760,-0.00020,0.00857,0.75284,1.00000,0.00006,0.00090,-0.00036,0.03542,0.00702,0.68540,0.68452,0.00179,0.01428,2,0.03473,0.00179,0.034675,-0.00006,-0.6567,-0.0004,-0.0858,0.0893,-0.2668,-0.0316,-0.3677,0,0.08500,0.03000,0.0077,0.0107,0.034343,0.108616,-1.3060,1.4601,182.4272,0.0223,0.8647,186.4923,-1.6237,1.5886,143.3201,-0.0412,0.9493,148.3340,0.004167,-0.010523,182.4214,0.003041,-0.009849,186.4923,0.007346,-0.012686,143.3137,0.005557,-0.011650,148.3340,-0.32596,-0.01259,0.00759,0.70161,-0.37741,0.01785,-0.32633,-0.01261,0.00785,0.70179,-0.37716,0.01809,-0.01038,-0.00080,-0.01040,-0.00089,1.88463,1.90932,-1.07146,-12.20084,6.94609,1.84616,0.90817,2.22331,-1.19969,-9.05695,5.85972,1.74192,-1.30954,-1.11156,-1.31668,-1.11166,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6780,-0.00020,0.00864,0.75284,1.00000,0.00006,0.00090,-0.00036,0.03542,0.00707,0.68540,0.68452,0.00179,0.01437,2,0.03473,0.00179,0.034675,-0.00006,-0.6563,-0.0004,-0.0858,0.0894,-0.2667,-0.0317,-0.3676,0,0.08500,0.03000,0.0077,0.0107,0.034337,0.108603,-1.3044,1.4618,182.5399,0.0226,0.8653,186.6011,-1.6240,1.5890,143.2107,-0.0414,0.9482,148.2254,0.004159,-0.010535,182.5340,0.003035,-0.009861,186.6011,0.007356,-0.012727,143.2042,0.005566,-0.011688,148.2254,-0.32595,-0.01268,0.00765,0.70160,-0.37741,0.01796,-0.32633,-0.01270,0.00791,0.70178,-0.37715,0.01821,-0.01038,-0.00080,-0.01040,-0.00089,1.88737,1.92117,-1.07819,-12.20968,6.94912,1.84959,0.90540,2.23327,-1.20519,-9.04796,5.85654,1.74645,-1.30954,-1.11156,-1.31670,-1.11166,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6800,-0.00020,0.00870,0.75284,1.00000,0.00006,0.00090,-0.00037,0.03542,0.00712,0.68540,0.68452,0.00179,0.01445,2,0.03473,0.00179,0.034674,-0.00006,-0.6558,-0.0004,-0.0858,0.0894,-0.2666,-0.0317,-0.3674,0,0.08500,0.03000,0.0077,0.0107,0.034331,0.108591,-1.3028,1.4634,182.6528,0.0230,0.8659,186.7102,-1.6244,1.5893,143.1010,-0.0416,0.9470,148.1165,0.004151,-0.010548,182.6469,0.003029,-0.009873,186.7102,0.007366,-0.012768,143.0945,0.005574,-0.011725,148.1165,-0.32595,-0.01277,0.00771,0.70159,-0.37740,0.01808,-0.32632,-0.01279,0.00797,0.70177,-0.37714,0.01833,-0.01038,-0.00080,-0.01040,-0.00089,1.89012,1.93305,-1.08495,-12.21854,6.95215,1.85301,0.90263,2.24324,-1.21071,-9.03894,5.85335,1.75097,-1.30954,-1.11157,-1.31672,-1.11167,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6820,-0.00020,0.00877,0.75284,1.00000,0.00006,0.00090,-0.00037,0.03542,0.00717,0.68540,0.68452,0.00179,0.01453,2,0.03473,0.00179,0.034674,-0.00006,-0.6553,-0.0004,-0.0857,0.0895,-0.2665,-0.0318,-0.3672,0,0.08500,0.03000,0.0077,0.0107,0.034324,0.108579,-1.3012,1.4651,182.7661,0.0233,0.8665,186.8196,-1.6247,1.5897,142.9910,-0.0418,0.9458,148.0073,0.004143,-0.010560,182.7601,0.003023,-0.009885,186.8196,0.007376,-0.012810,142.9845,0.005582,-0.011763,148.0073,-0.32594,-0.01286,0.00777,0.70158,-0.37740,0.01819,-0.32632,-0.01288,0.00803,0.70176,-0.37714,0.01845,-0.01038,-0.00080,-0.01040,-0.00089,1.89287,1.94498,-1.09172,-12.22742,6.95519,1.85642,0.89985,2.25323,-1.21623,-9.02991,5.85015,1.75549,-1.30954,-1.11158,-1.31673,-1.11167,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6840,-0.00020,0.00883,0.75284,1.00000,0.00006,0.00090,-0.00038,0.03543,0.00723,0.68540,0.68452,0.00179,0.01461,2,0.03473,0.00179,0.034674,-0.00006,-0.6549,-0.0004,-0.0857,0.0896,-0.2664,-0.0319,-0.3670,0,0.08500,0.03000,0.0077,0.0107,0.034318,0.108567,-1.2995,1.4668,182.8795,0.0236,0.8670,186.9293,-1.6250,1.5900,142.8807,-0.0420,0.9446,147.8979,0.004135,-0.010572,182.8736,0.003017,-0.009896,186.9293,0.007387,-0.012852,142.8742,0.005591,-0.011801,147.8979,-0.32593,-0.01295,0.00783,0.70157,-0.37740,0.01830,-0.32632,-0.01297,0.00809,0.70175,-0.37713,0.01857,-0.01038,-0.00080,-0.01040,-0.00090,1.89563,1.95693,-1.09852,-12.23633,6.95824,1.85980,0.89706,2.26324,-1.22176,-9.02085,5.84695,1.76000,-1.30954,-1.11159,-1.31675,-1.11168,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6860,-0.00020,0.00890,0.75284,1.00000,0.00006,0.00090,-0.00038,0.03543,0.00728,0.68540,0.68452,0.00179,0.01469,2,0.03473,0.00179,0.034674,-0.00006,-0.6544,-0.0004,-0.0856,0.0896,-0.2663,-0.0319,-0.3669,0,0.08500,0.03000,0.0077,0.0107,0.034312,0.108555,-1.2979,1.4684,182.9933,0.0240,0.8676,187.0392,-1.6254,1.5904,142.7702,-0.0422,0.9434,147.7882,0.004126,-0.010583,182.9873,0.003010,-0.009908,187.0392,0.007397,-0.012893,142.7637,0.005599,-0.011839,147.7882,-0.32593,-0.01304,0.00789,0.70156,-0.37740,0.01842,-0.32632,-0.01306,0.00815,0.70174,-0.37713,0.01869,-0.01037,-0.00080,-0.01040,-0.00090,1.89839,1.96893,-1.10533,-12.24525,6.96129,1.86317,0.89426,2.27326,-1.22730,-9.01177,5.84374,1.76451,-1.30954,-1.11160,-1.31676,-1.11169,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6880,-0.00020,0.00896,0.75284,1.00000,0.00006,0.00090,-0.00038,0.03543,0.00733,0.68540,0.68452,0.00179,0.01477,2,0.03473,0.00179,0.034674,-0.00006,-0.6539,-0.0004,-0.0856,0.0897,-0.2662,-0.0320,-0.3667,0,0.08500,0.03000,0.0077,0.0106,0.034306,0.108543,-1.2963,1.4701,183.1073,0.0243,0.8682,187.1493,-1.6257,1.5907,142.6594,-0.0424,0.9421,147.6782,0.004118,-0.010595,183.1013,0.003004,-0.009920,187.1493,0.007407,-0.012935,142.6529,0.005608,-0.011877,147.6782,-0.32592,-0.01314,0.00795,0.70155,-0.37739,0.01853,-0.32631,-0.01315,0.00821,0.70173,-0.37712,0.01881,-0.01037,-0.00080,-0.01040,-0.00090,1.90117,1.98095,-1.11217,-12.25419,6.96435,1.86653,0.89146,2.28330,-1.23285,-9.00267,5.84052,1.76902,-1.30955,-1.11160,-1.31678,-1.11169,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6900,-0.00020,0.00903,0.75284,1.00000,0.00006,0.00090,-0.00039,0.03543,0.00739,0.68540,0.68452,0.00179,0.01485,2,0.03473,0.00179,0.034674,-0.00006,-0.6535,-0.0004,-0.0856,0.0897,-0.2661,-0.0321,-0.3665,0,0.08500,0.03000,0.0077,0.0106,0.034299,0.108531,-1.2946,1.4718,183.2216,0.0246,0.8688,187.2598,-1.6260,1.5909,142.5484,-0.0426,0.9409,147.5680,0.004110,-0.010607,183.2156,0.002998,-0.009931,187.2598,0.007418,-0.012977,142.5418,0.005616,-0.011915,147.5680,-0.32591,-0.01323,0.00801,0.70154,-0.37739,0.01865,-0.32631,-0.01325,0.00827,0.70172,-0.37711,0.01893,-0.01037,-0.00080,-0.01040,-0.00090,1.90394,1.99302,-1.11903,-12.26315,6.96743,1.86987,0.88865,2.29335,-1.23841,-8.99354,5.83730,1.77352,-1.30955,-1.11161,-1.31680,-1.11170,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6920,-0.00020,0.00909,0.75284,1.00000,0.00006,0.00090,-0.00039,0.03543,0.00744,0.68540,0.68452,0.00179,0.01493,2,0.03473,0.00179,0.034674,-0.00006,-0.6530,-0.0004,-0.0855,0.0898,-0.2660,-0.0321,-0.3663,0,0.08500,0.03000,0.0077,0.0106,0.034293,0.108520,-1.2930,1.4734,183.3361,0.0250,0.8694,187.3705,-1.6264,1.5912,142.4371,-0.0428,0.9396,147.4575,0.004102,-0.010618,183.3301,0.002992,-0.009942,187.3705,0.007428,-0.013019,142.4305,0.005625,-0.011953,147.4575,-0.32591,-0.01332,0.00807,0.70153,-0.37739,0.01877,-0.32631,-0.01334,0.00833,0.70171,-0.37711,0.01905,-0.01037,-0.00080,-0.01040,-0.00090,1.90673,2.00512,-1.12591,-12.27213,6.97051,1.87319,0.88584,2.30341,-1.24397,-8.98439,5.83406,1.77802,-1.30955,-1.11162,-1.31681,-1.11171,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6940,-0.00020,0.00916,0.75284,1.00000,0.00006,0.00090,-0.00040,0.03543,0.00750,0.68540,0.68452,0.00179,0.01502,2,0.03473,0.00179,0.034674,-0.00006,-0.6525,-0.0004,-0.0855,0.0898,-0.2659,-0.0322,-0.3662,0,0.08500,0.03000,0.0077,0.0106,0.034287,0.108508,-1.2914,1.4750,183.4509,0.0253,0.8699,187.4815,-1.6267,1.5914,142.3255,-0.0430,0.9383,147.3467,0.004094,-0.010630,183.4449,0.002986,-0.009953,187.4815,0.007438,-0.013060,142.3188,0.005633,-0.011991,147.3467,-0.32590,-0.01341,0.00813,0.70152,-0.37739,0.01888,-0.32630,-0.01343,0.00839,0.70170,-0.37710,0.01917,-0.01037,-0.00080,-0.01040,-0.00090,1.90952,2.01725,-1.13281,-12.28114,6.97359,1.87650,0.88302,2.31350,-1.24954,-8.97522,5.83082,1.78251,-1.30955,-1.11163,-1.31683,-1.11171,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6960,-0.00020,0.00923,0.75284,1.00000,0.00006,0.00090,-0.00040,0.03543,0.00755,0.68540,0.68452,0.00179,0.01510,2,0.03473,0.00179,0.034673,-0.00006,-0.6521,-0.0004,-0.0855,0.0899,-0.2658,-0.0323,-0.3660,0,0.08500,0.03000,0.0077,0.0106,0.034281,0.108497,-1.2897,1.4767,183.5660,0.0257,0.8705,187.5927,-1.6271,1.5917,142.2136,-0.0433,0.9370,147.2357,0.004086,-0.010641,183.5600,0.002979,-0.009964,187.5927,0.007449,-0.013102,142.2070,0.005642,-0.012029,147.2357,-0.32590,-0.01351,0.00819,0.70151,-0.37738,0.01900,-0.32630,-0.01353,0.00846,0.70169,-0.37709,0.01929,-0.01037,-0.00081,-0.01040,-0.00090,1.91232,2.02942,-1.13973,-12.29016,6.97669,1.87979,0.88019,2.32359,-1.25512,-8.96603,5.82758,1.78700,-1.30956,-1.11164,-1.31685,-1.11172,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6980,-0.00020,0.00929,0.75284,1.00000,0.00006,0.00090,-0.00041,0.03543,0.00760,0.68540,0.68452,0.00179,0.01518,2,0.03473,0.00179,0.034673,-0.00006,-0.6516,-0.0004,-0.0854,0.0899,-0.2657,-0.0323,-0.3658,0,0.08500,0.03000,0.0077,0.0106,0.034274,0.108486,-1.2881,1.4783,183.6814,0.0260,0.8711,187.7042,-1.6274,1.5919,142.1015,-0.0435,0.9357,147.1244,0.004078,-0.010652,183.6753,0.002973,-0.009975,187.7042,0.007459,-0.013144,142.0948,0.005650,-0.012067,147.1244,-0.32589,-0.01360,0.00825,0.70150,-0.37738,0.01911,-0.32630,-0.01362,0.00852,0.70168,-0.37708,0.01941,-0.01037,-0.00081,-0.01040,-0.00090,1.91512,2.04162,-1.14667,-12.29920,6.97979,1.88306,0.87736,2.33370,-1.26071,-8.95682,5.82432,1.79149,-1.30956,-1.11165,-1.31686,-1.11173,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7000,-0.00020,0.00936,0.75284,1.00000,0.00006,0.00090,-0.00041,0.03543,0.00766,0.68540,0.68452,0.00180,0.01526,2,0.03473,0.00180,0.034673,-0.00006,-0.6511,-0.0004,-0.0854,0.0900,-0.2656,-0.0324,-0.3657,0,0.08500,0.03000,0.0077,0.0106,0.034268,0.108475,-1.2864,1.4799,183.7970,0.0263,0.8717,187.8159,-1.6278,1.5920,141.9891,-0.0437,0.9343,147.0129,0.004070,-0.010663,183.7909,0.002967,-0.009986,187.8159,0.007470,-0.013186,141.9824,0.005659,-0.012105,147.0129,-0.32588,-0.01370,0.00832,0.70149,-0.37738,0.01923,-0.32630,-0.01371,0.00858,0.70167,-0.37708,0.01953,-0.01036,-0.00081,-0.01040,-0.00090,1.91793,2.05386,-1.15363,-12.30826,6.98290,1.88632,0.87452,2.34383,-1.26630,-8.94758,5.82106,1.79597,-1.30956,-1.11166,-1.31688,-1.11173,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7020,-0.00020,0.00943,0.75284,1.00000,0.00006,0.00090,-0.00042,0.03543,0.00771,0.68540,0.68452,0.00180,0.01535,2,0.03473,0.00180,0.034673,-0.00006,-0.6506,-0.0004,-0.0853,0.0900,-0.2655,-0.0325,-0.3655,0,0.08500,0.03000,0.0077,0.0106,0.034262,0.108464,-1.2848,1.4815,183.9129,0.0267,0.8722,187.9279,-1.6281,1.5922,141.8764,-0.0439,0.9330,146.9010,0.004062,-0.010674,183.9068,0.002961,-0.009997,187.9279,0.007481,-0.013228,141.8697,0.005668,-0.012144,146.9010,-0.32588,-0.01379,0.00838,0.70148,-0.37737,0.01935,-0.32629,-0.01381,0.00864,0.70166,-0.37707,0.01966,-0.01036,-0.00081,-0.01040,-0.00091,1.92075,2.06614,-1.16062,-12.31734,6.98602,1.88956,0.87167,2.35397,-1.27191,-8.93832,5.81780,1.80044,-1.30956,-1.11166,-1.31690,-1.11174,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7040,-0.00020,0.00949,0.75284,1.00000,0.00006,0.00090,-0.00042,0.03543,0.00777,0.68540,0.68452,0.00180,0.01543,2,0.03473,0.00180,0.034673,-0.00006,-0.6502,-0.0004,-0.0853,0.0901,-0.2654,-0.0325,-0.3653,0,0.08500,0.03000,0.0077,0.0106,0.034256,0.108453,-1.2831,1.4831,184.0290,0.0270,0.8728,188.0402,-1.6285,1.5923,141.7635,-0.0441,0.9316,146.7890,0.004054,-0.010684,184.0229,0.002955,-0.010008,188.0402,0.007491,-0.013271,141.7568,0.005677,-0.012182,146.7890,-0.32587,-0.01389,0.00844,0.70147,-0.37737,0.01947,-0.32629,-0.01390,0.00871,0.70165,-0.37706,0.01978,-0.01036,-0.00081,-0.01040,-0.00091,1.92357,2.07845,-1.16762,-12.32644,6.98915,1.89279,0.86882,2.36412,-1.27752,-8.92904,5.81452,1.80491,-1.30957,-1.11167,-1.31692,-1.11175,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7060,-0.00020,0.00956,0.75284,1.00000,0.00006,0.00090,-0.00043,0.03543,0.00782,0.68540,0.68452,0.00180,0.01551,2,0.03473,0.00180,0.034673,-0.00006,-0.6497,-0.0004,-0.0853,0.0902,-0.2654,-0.0326,-0.3651,0,0.08500,0.03000,0.0077,0.0106,0.034249,0.108442,-1.2815,1.4847,184.1454,0.0273,0.8734,188.1527,-1.6288,1.5925,141.6503,-0.0443,0.9302,146.6766,0.004046,-0.010695,184.1393,0.002948,-0.010018,188.1527,0.007502,-0.013313,141.6436,0.005685,-0.012220,146.6766,-0.32586,-0.01398,0.00850,0.70146,-0.37737,0.01958,-0.32629,-0.01400,0.00877,0.70163,-0.37706,0.01990,-0.01036,-0.00081,-0.01040,-0.00091,1.92640,2.09080,-1.17465,-12.33556,6.99229,1.89600,0.86596,2.37429,-1.28314,-8.91974,5.81124,1.80938,-1.30957,-1.11168,-1.31693,-1.11175,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7080,-0.00020,0.00963,0.75284,1.00000,0.00006,0.00090,-0.00043,0.03543,0.00788,0.68540,0.68452,0.00180,0.01560,2,0.03473,0.00180,0.034673,-0.00006,-0.6492,-0.0004,-0.0852,0.0902,-0.2653,-0.0327,-0.3650,0,0.08500,0.03000,0.0077,0.0106,0.034243,0.108431,-1.2798,1.4863,184.2621,0.0277,0.8739,188.2655,-1.6292,1.5926,141.5369,-0.0446,0.9288,146.5640,0.004037,-0.010706,184.2559,0.002942,-0.010028,188.2655,0.007513,-0.013355,141.5301,0.005694,-0.012259,146.5640,-0.32586,-0.01408,0.00856,0.70144,-0.37737,0.01970,-0.32628,-0.01409,0.00884,0.70162,-0.37705,0.02003,-0.01036,-0.00081,-0.01041,-0.00091,1.92924,2.10318,-1.18169,-12.34470,6.99543,1.89919,0.86310,2.38448,-1.28876,-8.91041,5.80795,1.81384,-1.30957,-1.11169,-1.31695,-1.11176,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7100,-0.00019,0.00970,0.75284,1.00000,0.00006,0.00090,-0.00044,0.03543,0.00794,0.68540,0.68452,0.00180,0.01568,2,0.03473,0.00180,0.034673,-0.00006,-0.6488,-0.0004,-0.0852,0.0902,-0.2652,-0.0327,-0.3648,0,0.08500,0.03000,0.0077,0.0106,0.034237,0.108421,-1.2782,1.4879,184.3790,0.0280,0.8745,188.3786,-1.6295,1.5926,141.4231,-0.0448,0.9274,146.4512,0.004029,-0.010716,184.3729,0.002936,-0.010039,188.3786,0.007523,-0.013397,141.4163,0.005703,-0.012297,146.4512,-0.32585,-0.01417,0.00863,0.70143,-0.37736,0.01982,-0.32628,-0.01419,0.00890,0.70161,-0.37704,0.02015,-0.01036,-0.00081,-0.01041,-0.00091,1.93208,2.11560,-1.18876,-12.35386,6.99858,1.90236,0.86023,2.39467,-1.29439,-8.90107,5.80465,1.81830,-1.30958,-1.11170,-1.31697,-1.11177,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7120,-0.00019,0.00976,0.75284,1.00000,0.00006,0.00090,-0.00044,0.03543,0.00799,0.68540,0.68452,0.00180,0.01576,2,0.03473,0.00180,0.034673,-0.00006,-0.6483,-0.0004,-0.0851,0.0903,-0.2651,-0.0328,-0.3646,0,0.08500,0.03000,0.0077,0.0106,0.034231,0.108410,-1.2765,1.4895,184.4962,0.0284,0.8751,188.4919,-1.6299,1.5927,141.3091,-0.0450,0.9260,146.3381,0.004021,-0.010726,184.4900,0.002930,-0.010049,188.4919,0.007534,-0.013440,141.3023,0.005712,-0.012335,146.3381,-0.32584,-0.01427,0.00869,0.70142,-0.37736,0.01994,-0.32628,-0.01429,0.00896,0.70160,-0.37704,0.02028,-0.01036,-0.00081,-0.01041,-0.00091,1.93493,2.12805,-1.19585,-12.36304,7.00174,1.90552,0.85735,2.40489,-1.30003,-8.89170,5.80135,1.82276,-1.30958,-1.11171,-1.31699,-1.11177,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
