t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
2.4450,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68516,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4823,-0.0003,-0.0595,0.0000,-0.1818,0.0001,-0.2492,0,0.08500,0.03000,0.0008,0.0008,0.035361,0.117979,-1.0148,-0.1237,164.4281,0.0004,-0.0772,167.5301,-1.0161,0.1244,164.2186,0.0001,0.0772,167.3228,0.005045,-0.000614,164.4280,0.004059,-0.000597,167.5301,0.005062,0.000618,164.2184,0.004074,0.000601,167.3228,-0.32687,-0.00002,-0.00026,0.70452,-0.37881,0.00009,-0.32687,0.00000,0.00023,0.70452,-0.37881,-0.00009,-0.00676,-0.00012,-0.00677,-0.00011,1.36902,-0.24205,0.12276,-10.70956,6.38888,0.10159,1.36341,0.24133,-0.12246,-10.69256,6.38323,-0.10206,-1.30083,-1.11057,-1.30086,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4500,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68516,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4818,-0.0003,-0.0594,0.0000,-0.1816,0.0001,-0.2490,0,0.08500,0.03000,0.0008,0.0008,0.035361,0.117979,-1.0138,-0.1238,164.4313,0.0004,-0.0771,167.5301,-1.0152,0.1244,164.2217,0.0001,0.0771,167.3228,0.005044,-0.000614,164.4311,0.004059,-0.000597,167.5301,0.005061,0.000618,164.2216,0.004074,0.000601,167.3228,-0.32687,-0.00002,-0.00026,0.70453,-0.37881,0.00009,-0.32687,0.00000,0.00023,0.70453,-0.37882,-0.00009,-0.00675,-0.00012,-0.00676,-0.00011,1.36895,-0.24207,0.12278,-10.70975,6.38885,0.10161,1.36334,0.24136,-0.12248,-10.69274,6.38320,-0.10207,-1.30081,-1.11057,-1.30084,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4550,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68516,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4813,-0.0003,-0.0594,0.0000,-0.1815,0.0001,-0.2487,0,0.08500,0.03000,0.0008,0.0008,0.035361,0.117979,-1.0128,-0.1238,164.4344,0.0004,-0.0770,167.5301,-1.0142,0.1245,164.2249,0.0001,0.0770,167.3228,0.005043,-0.000614,164.4343,0.004059,-0.000597,167.5301,0.005060,0.000618,164.2248,0.004074,0.000601,167.3228,-0.32687,-0.00002,-0.00026,0.70453,-0.37882,0.00009,-0.32687,0.00000,0.00023,0.70454,-0.37882,-0.00009,-0.00674,-0.00012,-0.00675,-0.00011,1.36889,-0.24210,0.12280,-10.70993,6.38882,0.10162,1.36328,0.24138,-0.12250,-10.69293,6.38317,-0.10209,-1.30079,-1.11057,-1.30081,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4600,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68516,0.68452,0.00130,0.00007,2,0.03469,0.00130,0.034692,-0.00000,-0.4809,-0.0003,-0.0593,0.0000,-0.1813,0.0001,-0.2485,0,0.08500,0.03000,0.0008,0.0008,0.035360,0.117979,-1.0118,-0.1238,164.4376,0.0004,-0.0770,167.5301,-1.0132,0.1245,164.2280,0.0001,0.0770,167.3228,0.005041,-0.000614,164.4375,0.004059,-0.000597,167.5301,0.005059,0.000618,164.2279,0.004073,0.000601,167.3228,-0.32688,-0.00002,-0.00026,0.70454,-0.37882,0.00009,-0.32687,0.00000,0.00023,0.70454,-0.37883,-0.00009,-0.00673,-0.00011,-0.00674,-0.00011,1.36883,-0.24212,0.12283,-10.71012,6.38878,0.10164,1.36321,0.24141,-0.12252,-10.69312,6.38313,-0.10210,-1.30076,-1.11057,-1.30079,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4650,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68516,0.68452,0.00129,0.00007,2,0.03469,0.00129,0.034692,-0.00000,-0.4804,-0.0003,-0.0593,0.0000,-0.1811,0.0001,-0.2482,0,0.08500,0.03000,0.0008,0.0008,0.035360,0.117978,-1.0108,-0.1238,164.4407,0.0004,-0.0769,167.5301,-1.0122,0.1245,164.2312,0.0001,0.0769,167.3228,0.005040,-0.000614,164.4406,0.004059,-0.000597,167.5301,0.005057,0.000618,164.2311,0.004073,0.000601,167.3228,-0.32688,-0.00002,-0.00026,0.70455,-0.37882,0.00009,-0.32687,0.00000,0.00023,0.70455,-0.37883,-0.00009,-0.00673,-0.00011,-0.00673,-0.00011,1.36876,-0.24214,0.12285,-10.71030,6.38875,0.10166,1.36315,0.24143,-0.12254,-10.69330,6.38310,-0.10212,-1.30074,-1.11057,-1.30076,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4700,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68516,0.68452,0.00129,0.00007,2,0.03469,0.00129,0.034692,-0.00000,-0.4799,-0.0003,-0.0592,0.0000,-0.1809,0.0001,-0.2479,0,0.08500,0.03000,0.0008,0.0008,0.035360,0.117978,-1.0098,-0.1238,164.4439,0.0004,-0.0768,167.5301,-1.0112,0.1245,164.2343,0.0001,0.0768,167.3228,0.005039,-0.000614,164.4438,0.004058,-0.000598,167.5301,0.005056,0.000618,164.2342,0.004073,0.000601,167.3228,-0.32688,-0.00002,-0.00026,0.70455,-0.37883,0.00009,-0.32688,0.00000,0.00023,0.70456,-0.37883,-0.00009,-0.00672,-0.00011,-0.00672,-0.00010,1.36870,-0.24217,0.12287,-10.71049,6.38872,0.10167,1.36308,0.24145,-0.12257,-10.69349,6.38307,-0.10214,-1.30071,-1.11057,-1.30074,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4750,-0.00023,0.00000,0.75259,1.00000,-0.00000,0.00065,0.00001,0.03537,0.00007,0.68516,0.68452,0.00129,0.00007,2,0.03469,0.00129,0.034692,-0.00000,-0.4794,-0.0003,-0.0592,0.0000,-0.1807,0.0001,-0.2477,0,0.08500,0.03000,0.0008,0.0008,0.035360,0.117978,-1.0089,-0.1239,164.4470,0.0004,-0.0768,167.5301,-1.0102,0.1245,164.2375,0.0001,0.0768,167.3228,0.005038,-0.000614,164.4469,0.004058,-0.000598,167.5301,0.005055,0.000618,164.2374,0.004073,0.000601,167.3228,-0.32688,-0.00002,-0.00026,0.70456,-0.37883,0.00009,-0.32688,0.00000,0.00023,0.70456,-0.37884,-0.00009,-0.00671,-0.00011,-0.00672,-0.00010,1.36863,-0.24219,0.12289,-10.71068,6.38869,0.10169,1.36302,0.24148,-0.12259,-10.69367,6.38304,-0.10215,-1.30069,-1.11057,-1.30072,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4800,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00129,0.00007,2,0.03469,0.00129,0.034692,-0.00000,-0.4789,-0.0003,-0.0591,0.0000,-0.1805,0.0001,-0.2474,0,0.08500,0.03000,0.0008,0.0008,0.035360,0.117978,-1.0079,-0.1239,164.4502,0.0004,-0.0767,167.5301,-1.0093,0.1246,164.2406,0.0001,0.0767,167.3228,0.005037,-0.000615,164.4500,0.004058,-0.000598,167.5301,0.005054,0.000618,164.2405,0.004073,0.000601,167.3228,-0.32688,-0.00002,-0.00026,0.70457,-0.37883,0.00009,-0.32688,0.00000,0.00023,0.70457,-0.37884,-0.00009,-0.00670,-0.00011,-0.00671,-0.00010,1.36857,-0.24222,0.12291,-10.71086,6.38865,0.10170,1.36296,0.24150,-0.12261,-10.69386,6.38300,-0.10217,-1.30067,-1.11057,-1.30069,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4850,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00129,0.00007,2,0.03469,0.00129,0.034692,-0.00000,-0.4785,-0.0003,-0.0590,0.0000,-0.1804,0.0001,-0.2472,0,0.08500,0.03000,0.0008,0.0008,0.035359,0.117978,-1.0069,-0.1239,164.4533,0.0004,-0.0767,167.5301,-1.0083,0.1246,164.2438,0.0001,0.0767,167.3228,0.005036,-0.000615,164.4532,0.004058,-0.000598,167.5301,0.005053,0.000618,164.2437,0.004072,0.000601,167.3228,-0.32689,-0.00002,-0.00026,0.70457,-0.37884,0.00009,-0.32688,0.00000,0.00023,0.70458,-0.37884,-0.00009,-0.00669,-0.00011,-0.00670,-0.00010,1.36850,-0.24224,0.12293,-10.71105,6.38862,0.10172,1.36289,0.24153,-0.12263,-10.69404,6.38297,-0.10218,-1.30064,-1.11057,-1.30067,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4900,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00129,0.00007,2,0.03469,0.00129,0.034692,-0.00000,-0.4780,-0.0003,-0.0590,0.0000,-0.1802,0.0001,-0.2469,0,0.08500,0.03000,0.0008,0.0008,0.035359,0.117978,-1.0059,-0.1239,164.4564,0.0004,-0.0766,167.5301,-1.0073,0.1246,164.2469,0.0001,0.0766,167.3228,0.005035,-0.000615,164.4563,0.004058,-0.000598,167.5301,0.005052,0.000618,164.2468,0.004072,0.000602,167.3228,-0.32689,-0.00002,-0.00026,0.70458,-0.37884,0.00009,-0.32688,0.00000,0.00023,0.70458,-0.37885,-0.00009,-0.00668,-0.00010,-0.00669,-0.00010,1.36844,-0.24226,0.12295,-10.71123,6.38859,0.10174,1.36283,0.24155,-0.12265,-10.69423,6.38294,-0.10220,-1.30062,-1.11056,-1.30064,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.4950,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00129,0.00007,2,0.03469,0.00129,0.034692,-0.00000,-0.4775,-0.0003,-0.0589,0.0000,-0.1800,0.0001,-0.2467,0,0.08500,0.03000,0.0008,0.0008,0.035359,0.117978,-1.0049,-0.1239,164.4596,0.0004,-0.0765,167.5302,-1.0063,0.1246,164.2500,0.0001,0.0765,167.3228,0.005033,-0.000615,164.4595,0.004057,-0.000598,167.5302,0.005051,0.000619,164.2499,0.004072,0.000602,167.3228,-0.32689,-0.00002,-0.00026,0.70459,-0.37884,0.00009,-0.32688,0.00000,0.00023,0.70459,-0.37885,-0.00009,-0.00667,-0.00010,-0.00668,-0.00010,1.36838,-0.24229,0.12297,-10.71142,6.38855,0.10175,1.36276,0.24157,-0.12267,-10.69441,6.38290,-0.10222,-1.30059,-1.11056,-1.30062,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5000,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4770,-0.0003,-0.0589,0.0000,-0.1798,0.0001,-0.2464,0,0.08500,0.03000,0.0008,0.0008,0.035359,0.117978,-1.0040,-0.1240,164.4627,0.0004,-0.0765,167.5302,-1.0053,0.1246,164.2532,0.0001,0.0765,167.3228,0.005032,-0.000615,164.4626,0.004057,-0.000598,167.5302,0.005049,0.000619,164.2531,0.004072,0.000602,167.3228,-0.32689,-0.00002,-0.00026,0.70459,-0.37885,0.00009,-0.32689,0.00000,0.00023,0.70460,-0.37885,-0.00009,-0.00667,-0.00010,-0.00667,-0.00009,1.36831,-0.24231,0.12299,-10.71160,6.38852,0.10177,1.36270,0.24160,-0.12269,-10.69460,6.38287,-0.10223,-1.30057,-1.11056,-1.30060,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5050,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4766,-0.0003,-0.0588,0.0000,-0.1796,0.0001,-0.2462,0,0.08500,0.03000,0.0008,0.0008,0.035359,0.117978,-1.0030,-0.1240,164.4658,0.0004,-0.0764,167.5302,-1.0044,0.1247,164.2563,0.0001,0.0764,167.3228,0.005031,-0.000615,164.4657,0.004057,-0.000598,167.5302,0.005048,0.000619,164.2562,0.004072,0.000602,167.3228,-0.32689,-0.00002,-0.00026,0.70460,-0.37885,0.00009,-0.32689,0.00000,0.00023,0.70460,-0.37886,-0.00009,-0.00666,-0.00010,-0.00667,-0.00009,1.36825,-0.24233,0.12301,-10.71178,6.38849,0.10178,1.36263,0.24162,-0.12271,-10.69478,6.38284,-0.10225,-1.30055,-1.11056,-1.30057,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5100,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4761,-0.0003,-0.0588,0.0000,-0.1794,0.0001,-0.2459,0,0.08500,0.03000,0.0008,0.0008,0.035358,0.117978,-1.0020,-0.1240,164.4690,0.0004,-0.0764,167.5302,-1.0034,0.1247,164.2594,0.0001,0.0764,167.3228,0.005030,-0.000615,164.4688,0.004057,-0.000598,167.5302,0.005047,0.000619,164.2593,0.004071,0.000602,167.3228,-0.32689,-0.00002,-0.00026,0.70461,-0.37885,0.00009,-0.32689,0.00000,0.00023,0.70461,-0.37886,-0.00009,-0.00665,-0.00010,-0.00666,-0.00009,1.36819,-0.24236,0.12303,-10.71197,6.38845,0.10180,1.36257,0.24164,-0.12273,-10.69496,6.38281,-0.10226,-1.30052,-1.11056,-1.30055,-1.11057,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5150,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4756,-0.0003,-0.0587,0.0000,-0.1793,0.0001,-0.2457,0,0.08500,0.03000,0.0008,0.0008,0.035358,0.117978,-1.0010,-0.1240,164.4721,0.0004,-0.0763,167.5302,-1.0024,0.1247,164.2625,0.0001,0.0763,167.3228,0.005029,-0.000615,164.4720,0.004056,-0.000599,167.5302,0.005046,0.000619,164.2624,0.004071,0.000602,167.3228,-0.32690,-0.00002,-0.00026,0.70461,-0.37886,0.00009,-0.32689,0.00000,0.00023,0.70462,-0.37886,-0.00009,-0.00664,-0.00010,-0.00665,-0.00009,1.36812,-0.24238,0.12305,-10.71215,6.38842,0.10182,1.36251,0.24167,-0.12275,-10.69515,6.38277,-0.10228,-1.30050,-1.11056,-1.30053,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5200,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68516,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4751,-0.0003,-0.0586,0.0000,-0.1791,0.0001,-0.2454,0,0.08500,0.03000,0.0008,0.0008,0.035358,0.117978,-1.0001,-0.1240,164.4752,0.0004,-0.0762,167.5302,-1.0014,0.1247,164.2657,0.0001,0.0762,167.3228,0.005028,-0.000615,164.4751,0.004056,-0.000599,167.5302,0.005045,0.000619,164.2655,0.004071,0.000602,167.3228,-0.32690,-0.00002,-0.00026,0.70462,-0.37886,0.00009,-0.32689,0.00000,0.00023,0.70462,-0.37887,-0.00009,-0.00663,-0.00009,-0.00664,-0.00009,1.36806,-0.24240,0.12308,-10.71234,6.38839,0.10183,1.36244,0.24169,-0.12277,-10.69533,6.38274,-0.10229,-1.30048,-1.11056,-1.30050,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5250,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68515,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4746,-0.0003,-0.0586,0.0000,-0.1789,0.0001,-0.2452,0,0.08500,0.03000,0.0008,0.0008,0.035358,0.117978,-0.9991,-0.1241,164.4783,0.0004,-0.0762,167.5302,-1.0005,0.1248,164.2688,0.0001,0.0762,167.3228,0.005027,-0.000615,164.4782,0.004056,-0.000599,167.5302,0.005044,0.000619,164.2687,0.004071,0.000602,167.3228,-0.32690,-0.00002,-0.00026,0.70463,-0.37886,0.00009,-0.32689,0.00000,0.00023,0.70463,-0.37887,-0.00009,-0.00662,-0.00009,-0.00663,-0.00009,1.36799,-0.24243,0.12310,-10.71252,6.38836,0.10185,1.36238,0.24171,-0.12279,-10.69552,6.38271,-0.10231,-1.30045,-1.11056,-1.30048,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5300,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68515,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4742,-0.0003,-0.0585,0.0000,-0.1787,0.0001,-0.2449,0,0.08500,0.03000,0.0008,0.0008,0.035358,0.117978,-0.9981,-0.1241,164.4814,0.0004,-0.0761,167.5302,-0.9995,0.1248,164.2719,0.0001,0.0761,167.3228,0.005026,-0.000615,164.4813,0.004056,-0.000599,167.5302,0.005043,0.000619,164.2718,0.004071,0.000602,167.3228,-0.32690,-0.00002,-0.00026,0.70463,-0.37887,0.00009,-0.32690,0.00000,0.00023,0.70463,-0.37887,-0.00009,-0.00662,-0.00009,-0.00662,-0.00008,1.36793,-0.24245,0.12312,-10.71270,6.38832,0.10186,1.36231,0.24174,-0.12282,-10.69570,6.38268,-0.10233,-1.30043,-1.11056,-1.30045,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5350,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68515,0.68452,0.00128,0.00007,2,0.03469,0.00128,0.034692,-0.00000,-0.4737,-0.0003,-0.0585,0.0000,-0.1785,0.0001,-0.2447,0,0.08500,0.03000,0.0008,0.0008,0.035357,0.117978,-0.9971,-0.1241,164.4845,0.0004,-0.0761,167.5302,-0.9985,0.1248,164.2750,0.0001,0.0761,167.3228,0.005024,-0.000615,164.4844,0.004056,-0.000599,167.5302,0.005042,0.000619,164.2749,0.004070,0.000602,167.3228,-0.32690,-0.00002,-0.00026,0.70464,-0.37887,0.00009,-0.32690,0.00000,0.00023,0.70464,-0.37888,-0.00009,-0.00661,-0.00009,-0.00662,-0.00008,1.36787,-0.24247,0.12314,-10.71289,6.38829,0.10188,1.36225,0.24176,-0.12284,-10.69588,6.38264,-0.10234,-1.30040,-1.11056,-1.30043,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5400,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68515,0.68452,0.00127,0.00007,2,0.03469,0.00127,0.034692,-0.00000,-0.4732,-0.0003,-0.0584,0.0000,-0.1783,0.0001,-0.2444,0,0.08500,0.03000,0.0008,0.0008,0.035357,0.117978,-0.9962,-0.1241,164.4876,0.0004,-0.0760,167.5302,-0.9976,0.1248,164.2781,0.0001,0.0760,167.3228,0.005023,-0.000616,164.4875,0.004055,-0.000599,167.5302,0.005040,0.000619,164.2780,0.004070,0.000603,167.3228,-0.32690,-0.00002,-0.00026,0.70465,-0.37888,0.00009,-0.32690,0.00000,0.00023,0.70465,-0.37888,-0.00009,-0.00660,-0.00009,-0.00661,-0.00008,1.36780,-0.24250,0.12316,-10.71307,6.38826,0.10189,1.36219,0.24178,-0.12286,-10.69606,6.38261,-0.10236,-1.30038,-1.11056,-1.30041,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5450,-0.00023,0.00000,0.75258,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68515,0.68452,0.00127,0.00007,2,0.03469,0.00127,0.034692,-0.00000,-0.4728,-0.0003,-0.0584,0.0000,-0.1782,0.0001,-0.2442,0,0.08500,0.03000,0.0008,0.0008,0.035357,0.117978,-0.9952,-0.1241,164.4907,0.0004,-0.0759,167.5302,-0.9966,0.1248,164.2812,0.0001,0.0759,167.3228,0.005022,-0.000616,164.4906,0.004055,-0.000599,167.5302,0.005039,0.000619,164.2811,0.004070,0.000603,167.3228,-0.32691,-0.00002,-0.00026,0.70465,-0.37888,0.00009,-0.32690,0.00000,0.00023,0.70465,-0.37889,-0.00009,-0.00659,-0.00009,-0.00660,-0.00008,1.36774,-0.24252,0.12318,-10.71325,6.38823,0.10191,1.36212,0.24181,-0.12288,-10.69625,6.38258,-0.10237,-1.30036,-1.11056,-1.30038,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5500,-0.00023,0.00000,0.75257,1.00000,-0.00000,0.00064,0.00001,0.03537,0.00007,0.68515,0.68452,0.00127,0.00007,2,0.03469,0.00127,0.034692,-0.00000,-0.4723,-0.0003,-0.0583,0.0000,-0.1780,0.0001,-0.2439,0,0.08500,0.03000,0.0008,0.0008,0.035357,0.117978,-0.9942,-0.1242,164.4938,0.0004,-0.0759,167.5302,-0.9956,0.1249,164.2843,0.0001,0.0759,167.3228,0.005021,-0.000616,164.4937,0.004055,-0.000599,167.5302,0.005038,0.000619,164.2842,0.004070,0.000603,167.3228,-0.32691,-0.00002,-0.00026,0.70466,-0.37888,0.00009,-0.32690,0.00000,0.00023,0.70466,-0.37889,-0.00009,-0.00658,-0.00008,-0.00659,-0.00008,1.36768,-0.24254,0.12320,-10.71343,6.38819,0.10193,1.36206,0.24183,-0.12290,-10.69643,6.38255,-0.10239,-1.30033,-1.11056,-1.30036,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5550,-0.00023,0.00000,0.75257,1.00000,-0.00000,0.00063,0.00001,0.03536,0.00007,0.68515,0.68452,0.00127,0.00007,2,0.03469,0.00127,0.034692,-0.00000,-0.4718,-0.0003,-0.0582,0.0000,-0.1778,0.0001,-0.2437,0,0.08500,0.03000,0.0008,0.0008,0.035357,0.117978,-0.9933,-0.1242,164.4969,0.0004,-0.0758,167.5302,-0.9947,0.1249,164.2874,0.0001,0.0758,167.3228,0.005020,-0.000616,164.4968,0.004055,-0.000599,167.5302,0.005037,0.000619,164.2873,0.004070,0.000603,167.3228,-0.32691,-0.00002,-0.00026,0.70467,-0.37889,0.00009,-0.32690,0.00000,0.00023,0.70467,-0.37889,-0.00009,-0.00657,-0.00008,-0.00658,-0.00008,1.36762,-0.24256,0.12322,-10.71362,6.38816,0.10194,1.36200,0.24185,-0.12292,-10.69661,6.38251,-0.10240,-1.30031,-1.11056,-1.30034,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.5600,-0.00023,0.00000,0.75257,1.00000,-0.00000,0.00063,0.00001,0.03536,0.00007,0.68515,0.68452,0.00127,0.00007,2,0.03469,0.00127,0.034692,-0.00000,-0.4713,-0.0003,-0.0582,0.0000,-0.1776,0.0001,-0.2434,0,0.08500,0.03000,0.0008,0.0008,0.035356,0.117978,-0.9923,-0.1242,164.5000,0.0004,-0.0758,167.5302,-0.9937,0.1249,164.2905,0.0001,0.0758,167.3228,0.005019,-0.000616,164.4999,0.004055,-0.000599,167.5302,0.005036,0.000620,164.2904,0.004069,0.000603,167.3228,-0.32691,-0.00002,-0.00026,0.70467,-0.37889,0.00009,-0.32691,0.00000,0.00023,0.70467,-0.37890,-0.00009,-0.00657,-0.00008,-0.00657,-0.00008,1.36755,-0.24259,0.12324,-10.71380,6.38813,0.10196,1.36193,0.24188,-0.12294,-10.69679,6.38248,-0.10242,-1.30029,-1.11056,-1.30031,-1.11056,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
