t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
4.0750,-0.00281,-0.00556,0.48050,0.99782,0.00096,0.00023,0.06597,0.00369,-0.00444,0.32549,0.32501,0.00197,0.02806,2,0.03479,0.00197,0.035022,0.00201,-0.2223,-0.0006,-0.0706,0.1894,-0.0157,-0.2954,0.0040,0,0.04900,0.01900,0.1030,0.0317,-0.014175,0.067452,-0.2203,0.6075,17.8690,-0.2493,0.9300,15.5760,-0.2273,0.5929,44.2074,-0.2025,0.8564,46.3405,-0.004369,0.015684,17.8735,-0.005813,0.018999,15.5760,0.001542,0.005511,44.2086,0.001656,0.005445,46.3405,0.04838,0.01490,-0.36244,0.71362,-0.35258,-0.02504,-0.02134,0.00871,-0.37352,0.71115,-0.33754,-0.01338,0.00953,0.00002,0.00080,-0.02259,-0.00104,0.00107,-0.08356,-0.67770,-0.21349,-0.45906,-0.07790,-0.19018,-0.08394,-0.71583,0.17367,-1.19709,0.01854,-0.14114,0.22193,-0.01034,-0.00005,-0.15196,0.01123,0.00273,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.000877,0.028715,-0.001487,0.028058,0.004195,-0.012685,0.006028,-0.010714,0.000000,0.000897,0.000000,4.000000,0.244845,0.608249,0.000000,0.000000,0.000000,-0.028910,-0.017300,0.000000,0.000000
4.0800,-0.00299,-0.00433,0.48049,0.99771,0.00094,0.00022,0.06762,0.00356,-0.00353,0.32548,0.32501,0.00194,0.02916,2,0.03480,0.00194,0.035016,-0.00265,-0.1462,-0.0006,-0.0610,0.1490,0.0420,-0.1487,0.0096,0,0.04900,0.01900,0.0352,0.0274,-0.013180,0.067620,-0.1886,0.4756,20.1388,-0.1797,0.3099,16.9596,-0.1978,0.4686,42.3031,-0.1615,0.7104,44.3546,-0.003602,0.013581,20.1423,-0.004803,0.018999,16.9596,0.001122,0.005696,42.3042,0.001388,0.005467,44.3546,0.04500,0.01055,-0.36341,0.71425,-0.35209,-0.02017,-0.02465,0.00450,-0.37328,0.71204,-0.33872,-0.00935,0.00922,0.00002,0.00083,-0.02092,-0.00104,0.00112,-0.07447,-0.61342,-0.18766,-0.54297,-0.06702,-0.15777,-0.07654,-0.62264,0.14279,-1.15919,0.00151,-0.13014,0.22528,-0.01285,-0.00042,-0.16175,0.01214,0.00266,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.001056,0.029738,-0.001641,0.029158,0.003829,-0.010202,0.005583,-0.008463,0.000000,0.000823,0.000000,4.000000,0.276388,0.585417,0.000000,0.000000,0.000000,-0.025043,-0.013380,0.000000,0.000000
4.0850,-0.00317,-0.00309,0.48048,0.99760,0.00090,0.00021,0.06925,0.00343,-0.00261,0.32546,0.32501,0.00190,0.03022,2,0.03481,0.00190,0.034980,-0.00968,-0.0312,-0.0006,-0.0519,0.1145,0.1202,0.0248,0.0329,0,0.04900,0.01900,0.0227,0.0236,-0.012558,0.067720,-0.1588,0.3638,23.0104,-0.1200,-0.2221,18.5355,-0.1701,0.3619,39.9274,-0.1236,0.5889,42.5270,-0.002837,0.010780,23.0127,-0.004174,0.018999,18.5355,0.000565,0.005238,39.9283,0.000958,0.005603,42.5270,0.04174,0.00605,-0.36394,0.71404,-0.35125,-0.01372,-0.02789,0.00030,-0.37302,0.71285,-0.33985,-0.00521,0.00904,0.00003,0.00086,-0.01936,-0.00104,0.00116,-0.06672,-0.52121,-0.15385,-0.64959,-0.05127,-0.09644,-0.07061,-0.51018,0.10548,-1.10941,-0.01972,-0.09167,0.22994,-0.01470,-0.00077,-0.17333,0.01220,0.00254,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.001224,0.030657,-0.001788,0.030220,0.003462,-0.007719,0.005154,-0.006407,0.000000,0.000714,0.000000,4.000000,0.308451,0.541017,0.000000,0.000000,0.000000,-0.020175,-0.009345,0.000000,0.000000
4.0900,-0.00334,-0.00185,0.48046,0.99749,0.00086,0.00021,0.07083,0.00331,-0.00170,0.32544,0.32501,0.00183,0.03124,2,0.03481,0.00183,0.034920,-0.01031,0.1467,-0.0006,-0.0435,0.0896,0.2364,0.2571,0.0855,0,0.04900,0.01900,0.0801,0.0195,-0.011905,0.067824,-0.1316,0.2845,25.9129,-0.0516,-0.9736,20.2944,-0.1443,0.2834,37.7612,-0.0800,0.4634,40.2911,-0.002395,0.009314,25.9143,-0.003516,0.019000,20.2944,-0.000148,0.004778,37.7619,0.000394,0.005133,40.2911,0.03857,0.00143,-0.36408,0.71308,-0.35005,-0.00596,-0.03106,-0.00390,-0.37270,0.71353,-0.34090,-0.00099,0.00902,0.00006,0.00088,-0.01794,-0.00105,0.00119,-0.05986,-0.43261,-0.11919,-0.76703,-0.03484,-0.03801,-0.06597,-0.41554,0.06890,-1.06902,-0.04428,-0.05763,0.23729,-0.01600,-0.00111,-0.18830,0.01124,0.00239,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.001378,0.031430,-0.001929,0.031242,0.003095,-0.005236,0.004749,-0.004671,0.000000,0.000582,0.000000,4.000000,0.339866,0.501274,0.000000,0.000000,0.000000,-0.013721,-0.005212,0.000000,0.000000
4.0950,-0.00352,-0.00061,0.48045,0.99738,0.00083,0.00020,0.07240,0.00318,-0.00079,0.32542,0.32501,0.00175,0.03222,2,0.03482,0.00175,0.034881,-0.00584,0.1711,-0.0005,-0.0362,0.0462,0.1887,0.3075,0.0482,0,0.04900,0.01900,0.0765,0.0179,-0.009821,0.056092,-0.1080,0.1461,28.7219,0.0709,1.2387,27.0292,-0.1214,0.1468,34.6501,-0.1038,0.3907,37.5887,-0.001239,0.006337,28.7223,-0.003572,0.007098,27.0292,-0.000357,0.003602,34.6504,-0.000351,0.004722,37.5887,0.03545,-0.00308,-0.36432,0.71228,-0.34888,0.00082,-0.03419,-0.00813,-0.37225,0.71390,-0.34179,0.00333,0.00912,0.00008,0.00089,-0.01663,-0.00104,0.00122,-0.05558,-0.30618,-0.07295,-0.84361,-0.00266,0.03172,-0.06161,-0.28213,0.03818,-0.97966,-0.04688,0.00482,0.23145,-0.01623,-0.00122,-0.18810,0.01251,0.00231,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.001514,0.032366,-0.002064,0.032223,0.002728,-0.002752,0.004376,-0.002324,0.000000,0.000568,0.000000,4.000000,0.377480,0.457786,0.000000,0.000000,0.000000,-0.005963,-0.000989,0.000000,0.000000
4.1000,-0.00369,0.00063,0.48045,0.99726,0.00080,0.00020,0.07394,0.00305,0.00012,0.32541,0.32501,0.00168,0.03316,2,0.03483,0.00168,0.034860,-0.00294,0.0675,-0.0005,-0.0268,-0.0144,0.0345,0.1232,-0.0418,0,0.04900,0.01900,0.0555,0.0125,-0.006884,0.052799,-0.0781,-0.0469,31.5879,-0.1524,0.9845,29.9307,-0.0920,-0.0442,30.8064,-0.0754,0.2461,34.3845,0.000180,0.002389,31.5879,-0.001276,0.003336,29.9307,-0.000295,0.001346,30.8062,-0.000640,0.003576,34.3845,0.03238,-0.00749,-0.36461,0.71164,-0.34783,0.00671,-0.03726,-0.01241,-0.37170,0.71402,-0.34252,0.00775,0.00930,0.00008,0.00091,-0.01541,-0.00103,0.00125,-0.05240,-0.14307,-0.02026,-0.89514,0.03403,0.11372,-0.05670,-0.11350,0.00913,-0.85561,-0.03867,0.09701,0.21691,-0.01589,-0.00119,-0.17864,0.01528,0.00236,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.001667,0.033452,-0.002192,0.033163,0.002361,-0.000269,0.003938,0.000596,0.000000,0.000599,0.000000,4.000000,0.421860,0.411473,0.000000,0.000000,0.000000,0.000821,0.003325,0.000000,0.000000
4.1050,-0.00387,0.00187,0.48045,0.99715,0.00079,0.00021,0.07545,0.00292,0.00104,0.32540,0.32501,0.00163,0.03406,2,0.03485,0.00163,0.034851,-0.00125,-0.0004,-0.0005,-0.0173,-0.0703,-0.0416,0.0037,-0.0983,0,0.04900,0.01900,0.0288,0.0025,-0.004986,0.050284,-0.0478,-0.2232,34.6049,-0.1090,0.5500,32.4095,-0.0618,-0.2221,27.3072,-0.0430,0.0180,30.7099,0.001002,-0.000435,34.6051,0.000140,0.000520,32.4095,-0.000661,-0.001384,27.3064,-0.000558,0.001362,30.7099,0.02937,-0.01185,-0.36492,0.71109,-0.34687,0.01200,-0.04027,-0.01670,-0.37110,0.71398,-0.34315,0.01228,0.00954,0.00007,0.00093,-0.01426,-0.00101,0.00126,-0.04949,0.01660,0.02559,-0.96490,0.05907,0.18783,-0.05238,0.03962,-0.02543,-0.75167,-0.04344,0.18501,0.20917,-0.01612,-0.00122,-0.17649,0.01667,0.00230,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.001815,0.034443,-0.002314,0.034060,0.001994,0.002214,0.003491,0.003365,0.000000,0.000629,0.000000,4.000000,0.467391,0.368789,0.000000,0.000000,0.000000,0.006707,0.007748,0.000000,0.000000
4.1100,-0.00404,0.00311,0.48045,0.99704,0.00077,0.00021,0.07693,0.00279,0.00195,0.32540,0.32501,0.00160,0.03491,2,0.03486,0.00160,0.034847,-0.00035,-0.0402,-0.0005,-0.0081,-0.1226,-0.0704,-0.0634,-0.1313,0,0.04900,0.01900,0.0108,0.0114,-0.003816,0.048352,-0.0188,-0.3866,37.6425,-0.0686,0.2162,35.1287,-0.0324,-0.3905,24.0869,-0.0127,-0.1867,27.3153,0.001492,-0.002379,37.6431,0.000944,-0.001593,35.1287,-0.001387,-0.004623,24.0857,-0.000906,-0.001328,27.3153,0.02643,-0.01616,-0.36521,0.71054,-0.34595,0.01689,-0.04322,-0.02100,-0.37047,0.71383,-0.34369,0.01692,0.00984,0.00006,0.00094,-0.01316,-0.00099,0.00128,-0.04702,0.17178,0.06739,-1.04411,0.07804,0.25298,-0.04869,0.17712,-0.06190,-0.66160,-0.05520,0.26695,0.20548,-0.01654,-0.00130,-0.17859,0.01716,0.00218,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.001953,0.035352,-0.002429,0.034912,0.001628,0.004697,0.003056,0.006017,0.000000,0.000648,0.000000,4.000000,0.514177,0.329309,0.000000,0.000000,0.000000,0.011995,0.012283,0.000000,0.000000
4.1150,-0.00421,0.00434,0.48045,0.99692,0.00076,0.00022,0.07837,0.00266,0.00287,0.32539,0.32501,0.00157,0.03572,2,0.03487,0.00157,0.034846,0.00005,-0.0616,-0.0005,0.0009,-0.1727,-0.0752,-0.0969,-0.1514,0,0.04900,0.01900,0.0026,0.0258,-0.003067,0.046939,0.0093,-0.5416,40.6093,-0.0339,-0.0483,37.9531,-0.0033,-0.5533,21.0898,0.0154,-0.3733,24.1515,0.001815,-0.003687,40.6105,0.001427,-0.003122,37.9531,-0.002425,-0.008474,21.0883,-0.001622,-0.004532,24.1515,0.02356,-0.02044,-0.36547,0.70997,-0.34505,0.02154,-0.04609,-0.02531,-0.36980,0.71357,-0.34416,0.02166,0.01020,0.00005,0.00095,-0.01212,-0.00096,0.00129,-0.04494,0.32229,0.10694,-1.12575,0.09423,0.30868,-0.04546,0.30008,-0.09766,-0.58046,-0.06971,0.34216,0.20379,-0.01693,-0.00138,-0.18276,0.01716,0.00204,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002081,0.036191,-0.002537,0.035719,0.001261,0.007180,0.002627,0.008594,0.000000,0.000655,0.000000,4.000000,0.562483,0.292585,0.000000,0.000000,0.000000,0.016894,0.016925,0.000000,0.000000
4.1200,-0.00438,0.00556,0.48044,0.99681,0.00075,0.00022,0.07978,0.00253,0.00378,0.32539,0.32501,0.00155,0.03648,2,0.03488,0.00155,0.034846,0.00014,-0.0712,-0.0005,0.0099,-0.2216,-0.0689,-0.1098,-0.1646,0,0.04900,0.01900,0.0109,0.0433,-0.002562,0.045951,0.0368,-0.6914,43.4444,-0.0024,-0.2660,40.7710,0.0256,-0.7132,18.2947,0.0428,-0.5481,21.1825,0.002054,-0.004523,43.4461,0.001747,-0.004188,40.7710,-0.003778,-0.013066,18.2931,-0.002657,-0.008354,21.1825,0.02076,-0.02467,-0.36566,0.70932,-0.34415,0.02603,-0.04889,-0.02960,-0.36911,0.71321,-0.34455,0.02647,0.01061,0.00003,0.00096,-0.01114,-0.00094,0.00130,-0.04320,0.46745,0.14493,-1.20554,0.10921,0.35419,-0.04257,0.40902,-0.13124,-0.50585,-0.08462,0.40977,0.20296,-0.01721,-0.00146,-0.18779,0.01689,0.00188,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002202,0.036967,-0.002637,0.036480,0.000894,0.009664,0.002202,0.011126,0.000000,0.000654,0.000000,4.000000,0.612502,0.258332,0.000000,0.000000,0.000000,0.021543,0.021659,0.000000,0.000000
4.1250,-0.00455,0.00678,0.48044,0.99670,0.00074,0.00023,0.08115,0.00240,0.00469,0.32539,0.32501,0.00152,0.03719,2,0.03490,0.00152,0.034846,0.00008,-0.0734,-0.0005,0.0187,-0.2698,-0.0585,-0.1110,-0.1740,0,0.04900,0.01900,0.0173,0.0651,-0.002205,0.045310,0.0639,-0.8387,45.6249,0.0269,-0.4514,43.5061,0.0546,-0.8715,16.1798,0.0698,-0.7153,18.3987,0.002206,-0.004530,45.6272,0.001982,-0.004886,43.5061,-0.005184,-0.016418,16.1784,-0.004014,-0.012924,18.3987,0.01803,-0.02887,-0.36579,0.70857,-0.34323,0.03041,-0.05162,-0.03387,-0.36837,0.71275,-0.34487,0.03132,0.01108,0.00002,0.00097,-0.01022,-0.00091,0.00130,-0.04167,0.57970,0.17543,-1.26760,0.12070,0.36528,-0.04001,0.48219,-0.15637,-0.45070,-0.09639,0.44308,0.20235,-0.01732,-0.00153,-0.19304,0.01650,0.00171,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002313,0.037687,-0.002731,0.037192,0.000527,0.012147,0.001779,0.013632,0.000000,0.000647,0.000000,4.000000,0.637806,0.226371,0.000000,0.000000,0.000000,0.026033,0.026466,0.000000,0.000000
4.1300,-0.00471,0.00798,0.48043,0.99659,0.00072,0.00023,0.08248,0.00227,0.00559,0.32538,0.32501,0.00150,0.03786,2,0.03491,0.00150,0.034845,-0.00007,-0.0718,-0.0005,0.0277,-0.3183,-0.0485,-0.1051,-0.1816,0,0.04900,0.01900,0.0222,0.0885,-0.002065,0.045379,0.0905,-0.9788,47.7182,0.0530,-0.6056,45.6314,0.0850,-1.0387,14.1502,0.0863,-0.8603,16.2891,0.002323,-0.004836,47.7209,0.002132,-0.004846,45.6314,-0.006903,-0.019007,14.1491,-0.005370,-0.016345,16.2891,0.01537,-0.03303,-0.36583,0.70770,-0.34228,0.03470,-0.05427,-0.03811,-0.36760,0.71219,-0.34514,0.03618,0.01161,-0.00000,0.00097,-0.00936,-0.00088,0.00130,-0.04037,0.70864,0.20467,-1.32774,0.13138,0.39084,-0.03752,0.52973,-0.17971,-0.39736,-0.10741,0.45252,0.20161,-0.01729,-0.00158,-0.19809,0.01610,0.00156,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002419,0.038359,-0.002816,0.037855,0.000160,0.014630,0.001352,0.016141,0.000000,0.000641,0.000000,4.000000,0.663146,0.196498,0.000000,0.000000,0.000000,0.030409,0.031316,0.000000,0.000000
4.1350,-0.00487,0.00918,0.48042,0.99648,0.00071,0.00024,0.08378,0.00214,0.00649,0.32538,0.32501,0.00148,0.03847,2,0.03492,0.00148,0.034844,-0.00026,-0.0679,-0.0005,0.0368,-0.3670,-0.0415,-0.0931,-0.1885,0,0.04900,0.01900,0.0266,0.1197,-0.001906,0.045149,0.1161,-1.1060,49.6939,0.0798,-0.7566,47.6868,0.1173,-1.2201,12.2187,0.1001,-1.0217,14.2957,0.002394,-0.005701,49.6972,0.002247,-0.005104,47.6868,-0.009024,-0.019008,12.2182,-0.006968,-0.018925,14.2957,0.01278,-0.03715,-0.36579,0.70670,-0.34129,0.03894,-0.05683,-0.04230,-0.36678,0.71152,-0.34535,0.04102,0.01219,-0.00003,0.00098,-0.00856,-0.00086,0.00129,-0.03935,0.86644,0.23154,-1.38551,0.14036,0.44526,-0.03510,0.53726,-0.20115,-0.34586,-0.11754,0.42183,0.20048,-0.01711,-0.00162,-0.20275,0.01571,0.00141,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002518,0.038980,-0.002894,0.038468,-0.000207,0.017113,0.000921,0.018649,0.000000,0.000635,0.000000,4.000000,0.688491,0.168734,0.000000,0.000000,0.000000,0.034699,0.036182,0.000000,0.000000
4.1400,-0.00503,0.01036,0.48042,0.99638,0.00070,0.00025,0.08505,0.00201,0.00738,0.32537,0.32501,0.00146,0.03903,2,0.03494,0.00146,0.034841,-0.00046,-0.0630,-0.0005,0.0459,-0.4160,-0.0361,-0.0816,-0.1940,0,0.04900,0.01900,0.0306,0.1623,-0.001691,0.044372,0.1414,-1.2358,51.5504,0.1074,-0.9041,49.6423,0.1493,-1.4008,10.3963,0.1392,-1.2001,12.4076,0.002470,-0.006248,51.5542,0.002318,-0.005909,49.6423,-0.011702,-0.019010,10.3966,-0.009081,-0.019000,12.4076,0.01026,-0.04121,-0.36567,0.70557,-0.34027,0.04314,-0.05932,-0.04644,-0.36593,0.71076,-0.34551,0.04578,0.01283,-0.00005,0.00098,-0.00781,-0.00083,0.00129,-0.03849,1.01539,0.25778,-1.43865,0.14968,0.48697,-0.03292,0.54228,-0.22053,-0.29671,-0.12651,0.39175,0.19906,-0.01680,-0.00164,-0.20717,0.01533,0.00128,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002608,0.039549,-0.002964,0.039028,-0.000573,0.019597,0.000494,0.021160,0.000000,0.000631,0.000000,4.000000,0.713846,0.143077,0.000000,0.000000,0.000000,0.038937,0.041016,0.000000,0.000000
4.1450,-0.00519,0.01153,0.48041,0.99627,0.00069,0.00025,0.08628,0.00189,0.00825,0.32537,0.32501,0.00143,0.03953,2,0.03495,0.00143,0.034838,-0.00065,-0.0577,-0.0005,0.0548,-0.4653,-0.0335,-0.0705,-0.1988,0,0.04900,0.01900,0.0339,0.2187,-0.001523,0.043874,0.1665,-1.3687,53.2694,0.1328,-1.0389,51.4914,0.1806,-1.5801,8.6939,0.1774,-1.3823,10.6200,0.002553,-0.006483,53.2737,0.002394,-0.006432,51.4914,-0.015153,-0.019013,8.6951,-0.011720,-0.019000,10.6200,0.00781,-0.04523,-0.36547,0.70432,-0.33920,0.04732,-0.06173,-0.05052,-0.36504,0.70991,-0.34561,0.05047,0.01353,-0.00007,0.00097,-0.00712,-0.00081,0.00128,-0.03774,1.15257,0.28319,-1.48636,0.15937,0.51358,-0.03092,0.54615,-0.23772,-0.25006,-0.13426,0.36334,0.19723,-0.01639,-0.00166,-0.21129,0.01497,0.00116,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002688,0.040065,-0.003025,0.039535,-0.000940,0.022080,0.000073,0.023669,0.000000,0.000628,0.000000,4.000000,0.739185,0.119540,0.000000,0.000000,0.000000,0.043145,0.045783,0.000000,0.000000
4.1500,-0.00534,0.01268,0.48040,0.99617,0.00067,0.00026,0.08747,0.00176,0.00912,0.32537,0.32501,0.00141,0.03999,2,0.03497,0.00141,0.034833,-0.00082,-0.0525,-0.0005,0.0636,-0.5149,-0.0334,-0.0594,-0.2027,0,0.04900,0.01900,0.0368,0.2929,-0.001398,0.043659,0.1917,-1.5058,54.8419,0.1564,-1.1656,53.2140,0.2114,-1.7578,7.1220,0.2080,-1.5573,8.9425,0.002642,-0.006418,54.8469,0.002478,-0.006668,53.2140,-0.019730,-0.019018,7.1244,-0.015031,-0.019000,8.9425,0.00543,-0.04919,-0.36518,0.70293,-0.33809,0.05146,-0.06405,-0.05453,-0.36412,0.70898,-0.34568,0.05508,0.01428,-0.00010,0.00097,-0.00649,-0.00079,0.00127,-0.03704,1.27607,0.30754,-1.52833,0.16926,0.52352,-0.02900,0.54987,-0.25272,-0.20626,-0.14086,0.33716,0.19502,-0.01589,-0.00166,-0.21513,0.01464,0.00104,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002757,0.040526,-0.003078,0.039987,-0.001307,0.024563,-0.000344,0.026182,0.000000,0.000628,0.000000,4.000000,0.764550,0.098104,0.000000,0.000000,0.000000,0.047324,0.050472,0.000000,0.000000
4.1550,-0.00549,0.01381,0.48039,0.99606,0.00066,0.00027,0.08863,0.00164,0.00998,0.32536,0.32501,0.00138,0.04038,2,0.03499,0.00138,0.034828,-0.00096,-0.0477,-0.0005,0.0727,-0.5655,-0.0371,-0.0410,-0.2073,0,0.04900,0.01900,0.0396,0.3866,-0.001317,0.043724,0.2181,-1.6490,56.2594,0.1785,-1.2892,54.7929,0.2429,-1.9354,5.6810,0.2169,-1.7079,7.4226,0.002739,-0.006075,56.2651,0.002568,-0.006621,54.7929,-0.025990,-0.019019,5.6847,-0.018990,-0.019000,7.4226,0.00311,-0.05307,-0.36482,0.70143,-0.33694,0.05553,-0.06625,-0.05846,-0.36317,0.70802,-0.34577,0.05960,0.01508,-0.00012,0.00097,-0.00590,-0.00077,0.00125,-0.03618,1.38534,0.33095,-1.56398,0.17946,0.51629,-0.02675,0.55356,-0.26547,-0.16479,-0.14649,0.31343,0.19236,-0.01534,-0.00166,-0.21854,0.01441,0.00095,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002821,0.040938,-0.003123,0.040382,-0.001674,0.027046,-0.000770,0.028714,0.000000,0.000632,0.000000,4.000000,0.790117,0.078706,0.000000,0.000000,0.000000,0.051460,0.055079,0.000000,0.000000
4.1600,-0.00564,0.01493,0.48038,0.99596,0.00064,0.00028,0.08977,0.00152,0.01082,0.32536,0.32501,0.00136,0.04072,2,0.03501,0.00136,0.034823,-0.00106,-0.0435,-0.0004,0.0832,-0.6176,-0.0477,-0.0042,-0.2149,0,0.04900,0.01900,0.0424,0.4938,-0.001276,0.044055,0.2491,-1.7999,57.5087,0.1997,-1.4163,56.2081,0.2784,-2.1147,4.3647,0.1402,-1.8118,6.1343,0.002849,-0.005467,57.5152,0.002667,-0.006306,56.2081,-0.034865,-0.019024,4.3699,-0.022437,-0.019000,6.1343,0.00085,-0.05687,-0.36439,0.69981,-0.33574,0.05950,-0.06824,-0.06228,-0.36219,0.70712,-0.34603,0.06403,0.01592,-0.00016,0.00096,-0.00536,-0.00075,0.00123,-0.03510,1.47989,0.35409,-1.59217,0.19038,0.49142,-0.02390,0.55712,-0.27588,-0.12408,-0.15149,0.29209,0.18905,-0.01469,-0.00164,-0.22124,0.01434,0.00086,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.002891,0.041303,-0.003158,0.040719,-0.002041,0.029529,-0.001239,0.031283,0.000000,0.000643,0.000000,4.000000,0.816108,0.061297,0.000000,0.000000,0.000000,0.055530,0.059602,0.000000,0.000000
