t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
9.9350,-0.00492,0.15011,0.47655,1.00000,0.00013,0.00033,-0.00007,0.00454,0.14200,0.32516,0.32501,0.00058,0.13567,1,0.05378,0.00058,0.034715,0.00004,-0.0472,-0.0003,-0.0006,-0.7047,0.0042,-0.3239,-0.8250,0,0.04900,0.01900,0.1173,0.0000,-0.003684,0.172934,-0.0036,-4.4665,62.2022,0.0618,-4.3730,62.1554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008433,0.003846,62.1868,-0.008845,0.004042,62.1554,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05035,-0.10797,-0.41730,0.76181,-0.34630,0.10454,0.02048,-0.11733,-0.62169,1.13553,-0.36156,0.07572,-0.00017,-0.00049,0.00046,0.00084,-0.00015,0.00090,0.11134,2.84376,0.05145,-2.42746,-0.48213,-0.10548,-0.09039,-0.18738,0.09041,-0.11403,-0.03195,-0.06202,0.15308,-0.01747,-0.00474,-0.24038,-0.02386,-0.00320,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004312,0.136082,0.004187,0.135674,0.004187,0.164128,0.004563,0.165352,0.000000,0.000427,1.000000,15.000000,1.000000,0.000000,0.004384,0.069344,0.049477,0.105464,0.077760,0.000000,0.000000
9.9400,-0.00483,0.14980,0.47668,1.00000,0.00014,0.00037,-0.00010,0.00454,0.14183,0.32516,0.32501,0.00066,0.13488,1,0.05305,0.00066,0.034715,0.00005,-0.0474,-0.0003,-0.0007,-0.7092,0.0014,-0.3310,-0.8137,0,0.04900,0.01900,0.1179,0.0000,-0.003393,0.172668,-0.0046,-4.4948,62.1846,0.0599,-4.3964,62.1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.008097,0.003574,62.1696,-0.008540,0.003780,62.1744,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05022,-0.10689,-0.41572,0.75933,-0.34546,0.10356,0.01882,-0.11456,-0.61396,1.12306,-0.36294,0.07367,-0.00012,-0.00043,0.00037,0.00069,-0.00031,0.00086,0.10843,2.85649,0.07349,-2.41053,-0.45799,-0.08989,-0.08812,-0.18853,0.11123,-0.15240,-0.03265,-0.06210,0.15192,-0.01672,-0.00468,-0.23968,-0.02308,-0.00311,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004312,0.135281,0.004187,0.134882,0.004187,0.164128,0.004562,0.165327,0.000000,0.000419,1.000000,15.000000,1.000000,0.000000,0.004369,0.069649,0.048668,0.104545,0.075718,0.000000,0.000000
9.9450,-0.00473,0.14946,0.47683,1.00000,0.00016,0.00041,-0.00013,0.00453,0.14164,0.32516,0.32501,0.00074,0.13407,1,0.05227,0.00074,0.034715,0.00006,-0.0476,-0.0003,-0.0009,-0.7142,-0.0015,-0.3381,-0.7984,0,0.04900,0.01900,0.1186,0.0000,-0.003060,0.172388,-0.0055,-4.5269,62.1660,0.0579,-4.4234,62.1939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007718,0.003291,62.1515,-0.008193,0.003506,62.1939,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.05009,-0.10573,-0.41396,0.75658,-0.34454,0.10250,0.01719,-0.11171,-0.60537,1.10920,-0.36435,0.07163,-0.00008,-0.00037,0.00028,0.00055,-0.00046,0.00082,0.10509,2.86991,0.09719,-2.38971,-0.43149,-0.07349,-0.08558,-0.19011,0.13010,-0.18879,-0.03306,-0.06210,0.15063,-0.01588,-0.00461,-0.23893,-0.02218,-0.00301,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004311,0.134459,0.004187,0.134067,0.004187,0.164128,0.004561,0.165304,0.000000,0.000412,1.000000,15.000000,1.000000,0.000000,0.004355,0.069946,0.047828,0.103557,0.073675,0.000000,0.000000
9.9500,-0.00462,0.14911,0.47699,1.00000,0.00018,0.00045,-0.00016,0.00453,0.14143,0.32515,0.32501,0.00082,0.13323,1,0.05142,0.00082,0.034715,0.00006,-0.0478,-0.0003,-0.0010,-0.7199,-0.0046,-0.3452,-0.7792,0,0.04900,0.01900,0.1194,0.0000,-0.002685,0.172095,-0.0064,-4.5627,62.1468,0.0559,-4.4541,62.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007295,0.002999,62.1328,-0.007803,0.003220,62.2136,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04997,-0.10450,-0.41203,0.75359,-0.34354,0.10137,0.01558,-0.10879,-0.59594,1.09402,-0.36577,0.06960,-0.00003,-0.00032,0.00018,0.00041,-0.00061,0.00078,0.10129,2.88394,0.12264,-2.36487,-0.40255,-0.05641,-0.08279,-0.19209,0.14685,-0.22309,-0.03316,-0.06203,0.14921,-0.01493,-0.00451,-0.23814,-0.02116,-0.00289,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004311,0.133615,0.004187,0.133230,0.004187,0.164128,0.004559,0.165284,0.000000,0.000405,1.000000,15.000000,1.000000,0.000000,0.004341,0.070236,0.046963,0.102499,0.071634,0.000000,0.000000
9.9550,-0.00451,0.14873,0.47716,1.00000,0.00020,0.00048,-0.00019,0.00452,0.14121,0.32515,0.32501,0.00089,0.13237,1,0.05053,0.00089,0.034715,0.00007,-0.0479,-0.0003,-0.0011,-0.7262,-0.0077,-0.3520,-0.7562,0,0.04900,0.01900,0.1202,0.0000,-0.002266,0.171790,-0.0072,-4.6024,62.1271,0.0538,-4.4886,62.2334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006825,0.002698,62.1136,-0.007369,0.002925,62.2334,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04985,-0.10318,-0.40994,0.75039,-0.34247,0.10018,0.01401,-0.10581,-0.58574,1.07759,-0.36719,0.06757,0.00001,-0.00026,0.00009,0.00028,-0.00076,0.00074,0.09699,2.89846,0.14993,-2.33591,-0.37109,-0.03873,-0.07974,-0.19443,0.16131,-0.25518,-0.03292,-0.06187,0.14768,-0.01386,-0.00439,-0.23730,-0.02001,-0.00276,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004310,0.132749,0.004187,0.132369,0.004187,0.164128,0.004557,0.165266,0.000000,0.000399,1.000000,15.000000,1.000000,0.000000,0.004328,0.070517,0.046081,0.101372,0.069597,0.000000,0.000000
9.9600,-0.00438,0.14833,0.47734,1.00000,0.00021,0.00051,-0.00022,0.00451,0.14096,0.32515,0.32501,0.00096,0.13148,1,0.04959,0.00096,0.034716,0.00007,-0.0480,-0.0003,-0.0013,-0.7330,-0.0109,-0.3583,-0.7293,0,0.04900,0.01900,0.1212,0.0000,-0.001801,0.171476,-0.0079,-4.6458,62.1070,0.0517,-4.5269,62.2533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006307,0.002391,62.0941,-0.006888,0.002623,62.2533,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04974,-0.10178,-0.40771,0.74701,-0.34135,0.09891,0.01248,-0.10277,-0.57482,1.05998,-0.36861,0.06555,0.00006,-0.00021,0.00000,0.00015,-0.00090,0.00070,0.09213,2.91336,0.17920,-2.30269,-0.33699,-0.02059,-0.07644,-0.19707,0.17328,-0.28495,-0.03231,-0.06163,0.14605,-0.01268,-0.00424,-0.23643,-0.01872,-0.00260,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004310,0.131859,0.004187,0.131485,0.004187,0.164128,0.004556,0.165249,0.000000,0.000394,1.000000,15.000000,1.000000,0.000000,0.004315,0.070789,0.045187,0.100176,0.067567,0.000000,0.000000
9.9650,-0.00425,0.14790,0.47752,1.00000,0.00023,0.00054,-0.00024,0.00451,0.14070,0.32515,0.32501,0.00102,0.13058,1,0.04862,0.00102,0.034716,0.00007,-0.0480,-0.0003,-0.0014,-0.7405,-0.0141,-0.3641,-0.6986,0,0.04900,0.01900,0.1223,0.0000,-0.001289,0.171153,-0.0087,-4.6930,62.0867,0.0496,-4.5690,62.2731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.005738,0.002080,62.0745,-0.006360,0.002314,62.2731,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04963,-0.10031,-0.40536,0.74349,-0.34018,0.09757,0.01098,-0.09969,-0.56322,1.04129,-0.37000,0.06354,0.00010,-0.00015,-0.00008,0.00003,-0.00104,0.00066,0.08668,2.92851,0.21059,-2.26508,-0.30012,-0.00209,-0.07290,-0.19996,0.18256,-0.31227,-0.03132,-0.06131,0.14434,-0.01137,-0.00407,-0.23553,-0.01729,-0.00242,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004309,0.130945,0.004187,0.130576,0.004187,0.164128,0.004554,0.165235,0.000000,0.000389,1.000000,15.000000,1.000000,0.000000,0.004302,0.071052,0.044290,0.098908,0.065547,0.000000,0.000000
9.9700,-0.00412,0.14745,0.47771,1.00000,0.00025,0.00056,-0.00027,0.00450,0.14042,0.32514,0.32501,0.00108,0.12964,1,0.04763,0.00108,0.034716,0.00006,-0.0480,-0.0003,-0.0015,-0.7485,-0.0173,-0.3690,-0.6626,0,0.04900,0.01900,0.1235,0.0000,-0.000726,0.170824,-0.0094,-4.7440,62.0664,0.0475,-4.6151,62.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.005116,0.001766,62.0549,-0.005780,0.002001,62.2925,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04953,-0.09875,-0.40291,0.73985,-0.33900,0.09616,0.00954,-0.09658,-0.55103,1.02161,-0.37136,0.06154,0.00013,-0.00010,-0.00012,-0.00009,-0.00118,0.00063,0.08060,2.94380,0.24423,-2.22300,-0.26039,0.01664,-0.06914,-0.20305,0.18894,-0.33698,-0.02994,-0.06092,0.14256,-0.01003,-0.00320,-0.23460,-0.01569,-0.00223,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004309,0.130006,0.004187,0.129641,0.004187,0.164128,0.004553,0.165223,0.000000,0.000385,1.000000,15.000000,1.000000,0.000000,0.004290,0.071304,0.043396,0.097569,0.063538,0.000000,0.000000
9.9750,-0.00397,0.14698,0.47791,1.00000,0.00026,0.00059,-0.00029,0.00450,0.14013,0.32514,0.32501,0.00113,0.12868,1,0.04661,0.00113,0.034716,0.00006,-0.0479,-0.0003,-0.0016,-0.7572,-0.0204,-0.3728,-0.6226,0,0.04900,0.01900,0.1248,0.0000,-0.000112,0.170491,-0.0102,-4.7988,62.0463,0.0454,-4.6652,62.3116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.004437,0.001452,62.0356,-0.005149,0.001686,62.3116,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04943,-0.09711,-0.40038,0.73612,-0.33780,0.09467,0.00815,-0.09343,-0.53831,1.00104,-0.37266,0.05957,0.00016,-0.00006,-0.00015,-0.00021,-0.00131,0.00059,0.07379,2.95906,0.28035,-2.17624,-0.21756,0.03545,-0.06514,-0.20628,0.19217,-0.35893,-0.02814,-0.06044,0.14071,-0.00854,-0.00237,-0.23366,-0.01392,-0.00200,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004308,0.129042,0.004187,0.128681,0.004187,0.164128,0.004552,0.165212,0.000000,0.000381,1.000000,15.000000,1.000000,0.000000,0.004279,0.071545,0.042513,0.096157,0.061545,0.000000,0.000000
9.9800,-0.00383,0.14648,0.47811,1.00000,0.00028,0.00061,-0.00031,0.00449,0.13981,0.32514,0.32501,0.00117,0.12769,1,0.04559,0.00117,0.034716,0.00005,-0.0477,-0.0003,-0.0017,-0.7664,-0.0236,-0.3753,-0.5787,0,0.04900,0.01900,0.1262,0.0000,0.000558,0.170155,-0.0110,-4.8575,62.0265,0.0433,-4.7194,62.3299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003698,0.001140,62.0166,-0.004462,0.001371,62.3299,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04934,-0.09539,-0.39779,0.73235,-0.33661,0.09311,0.00682,-0.09025,-0.52514,0.97969,-0.37390,0.05761,0.00019,-0.00002,-0.00017,-0.00032,-0.00144,0.00056,0.06620,2.97417,0.31918,-2.12466,-0.17146,0.05421,-0.06093,-0.20960,0.19197,-0.37789,-0.02592,-0.05989,0.13882,-0.00685,-0.00169,-0.23271,-0.01198,-0.00176,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004308,0.128052,0.004187,0.127694,0.004187,0.164128,0.004551,0.165203,0.000000,0.000378,1.000000,15.000000,1.000000,0.000000,0.004268,0.071775,0.041648,0.094671,0.059568,0.000000,0.000000
9.9850,-0.00367,0.14596,0.47831,1.00000,0.00030,0.00062,-0.00033,0.00449,0.13948,0.32514,0.32501,0.00121,0.12668,1,0.04456,0.00121,0.034716,0.00004,-0.0475,-0.0003,-0.0019,-0.7763,-0.0266,-0.3762,-0.5304,0,0.04900,0.01900,0.1277,0.0000,0.001287,0.169819,-0.0119,-4.9199,62.0072,0.0413,-4.7777,62.3473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002897,0.000832,61.9981,-0.003716,0.001059,62.3473,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04926,-0.09359,-0.39515,0.72858,-0.33543,0.09147,0.00556,-0.08706,-0.51159,0.95770,-0.37505,0.05567,0.00022,0.00003,-0.00017,-0.00042,-0.00156,0.00053,0.05774,2.98896,0.36094,-2.06813,-0.12189,0.07277,-0.05652,-0.21295,0.18806,-0.39365,-0.02328,-0.05926,0.13690,-0.00496,-0.00113,-0.23176,-0.00985,-0.00149,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004308,0.127034,0.004187,0.126679,0.004187,0.164128,0.004551,0.165195,0.000000,0.000376,1.000000,15.000000,1.000000,0.000000,0.004257,0.071992,0.040808,0.093111,0.057610,0.000000,0.000000
9.9900,-0.00352,0.14541,0.47851,1.00000,0.00031,0.00063,-0.00035,0.00448,0.13912,0.32514,0.32501,0.00124,0.12564,1,0.04353,0.00124,0.034716,0.00003,-0.0472,-0.0003,-0.0020,-0.7867,-0.0295,-0.3751,-0.4774,0,0.04900,0.01900,0.1294,0.0000,0.002077,0.169485,-0.0129,-4.9863,61.9886,0.0392,-4.8403,62.3636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002030,0.000531,61.9804,-0.002909,0.000751,62.3636,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04919,-0.09170,-0.39250,0.72483,-0.33429,0.08976,0.00437,-0.08384,-0.49775,0.93520,-0.37610,0.05376,0.00023,0.00007,-0.00017,-0.00052,-0.00167,0.00050,0.04837,3.00330,0.40585,-2.00653,-0.06868,0.09099,-0.05193,-0.21627,0.18012,-0.40591,-0.02023,-0.05856,0.13495,-0.00287,-0.00065,-0.23082,-0.00751,-0.00120,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004308,0.125989,0.004187,0.125636,0.004187,0.164128,0.004551,0.165188,0.000000,0.000374,1.000000,15.000000,1.000000,0.000000,0.004247,0.072198,0.040000,0.091473,0.055674,0.000000,0.000000
9.9950,-0.00336,0.14484,0.47870,1.00000,0.00033,0.00064,-0.00037,0.00448,0.13875,0.32514,0.32501,0.00127,0.12456,1,0.04252,0.00127,0.034716,0.00001,-0.0468,-0.0003,-0.0022,-0.7978,-0.0323,-0.3717,-0.4190,0,0.04900,0.01900,0.1311,0.0000,0.002932,0.169155,-0.0139,-5.0565,61.9709,0.0372,-4.9072,62.3785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001094,0.000239,61.9637,-0.002038,0.000451,62.3785,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04912,-0.08973,-0.38986,0.72115,-0.33319,0.08796,0.00325,-0.08062,-0.48372,0.91233,-0.37703,0.05188,0.00025,0.00011,-0.00016,-0.00061,-0.00178,0.00048,0.03801,3.01700,0.45415,-1.93976,-0.01164,0.10870,-0.04717,-0.21951,0.16784,-0.41435,-0.01677,-0.05779,0.13299,-0.00058,-0.00023,-0.22989,-0.00495,-0.00088,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004308,0.124915,0.004187,0.124564,0.004187,0.164128,0.004552,0.165183,0.000000,0.000372,1.000000,15.000000,1.000000,0.000000,0.004238,0.072390,0.039229,0.089758,0.053762,0.000000,0.000000
10.0000,-0.00321,0.14425,0.47890,1.00000,0.00034,0.00064,-0.00038,0.00447,0.13836,0.32514,0.32501,0.00128,0.12346,1,0.04153,0.00128,0.034716,0.00000,-0.0465,-0.0003,-0.0024,-0.8095,-0.0350,-0.3657,-0.3549,0,0.04900,0.01900,0.1330,0.0000,0.003854,0.168831,-0.0150,-5.1307,61.9542,0.0352,-4.9785,62.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000087,-0.000042,61.9480,-0.001099,0.000159,62.3917,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04907,-0.08767,-0.38725,0.71757,-0.33215,0.08608,0.00222,-0.07738,-0.46960,0.88925,-0.37783,0.05002,0.00025,0.00015,-0.00015,-0.00069,-0.00188,0.00045,0.02660,3.02992,0.50606,-1.86775,0.04938,0.12575,-0.04227,-0.22259,0.15086,-0.41859,-0.01296,-0.05695,0.13103,0.00193,0.00016,-0.22898,-0.00217,-0.00054,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004309,0.123812,0.004187,0.123462,0.004187,0.164128,0.004553,0.165178,0.000000,0.000371,1.000000,15.000000,1.000000,0.000000,0.004230,0.072568,0.038503,0.087961,0.051876,0.000000,0.000000
10.0050,-0.00305,0.14362,0.47908,1.00000,0.00035,0.00064,-0.00040,0.00447,0.13795,0.32514,0.32501,0.00129,0.12233,1,0.04056,0.00129,0.034716,-0.00001,-0.0461,-0.0003,-0.0026,-0.8218,-0.0374,-0.3565,-0.2844,0,0.04900,0.01900,0.1350,0.0000,0.004845,0.168517,-0.0162,-5.2088,61.9388,0.0333,-5.0542,62.4031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000992,-0.000308,61.9336,-0.000092,-0.000120,62.4031,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04903,-0.08552,-0.38469,0.71414,-0.33119,0.08412,0.00127,-0.07414,-0.45550,0.86614,-0.37848,0.04819,0.00026,0.00019,-0.00013,-0.00076,-0.00197,0.00043,0.01410,3.04187,0.56174,-1.79052,0.11449,0.14196,-0.03725,-0.22547,0.12885,-0.41822,-0.00884,-0.05605,0.12907,0.00464,0.00054,-0.22810,0.00085,-0.00016,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004309,0.122678,0.004187,0.122329,0.004187,0.164128,0.004555,0.165175,0.000000,0.000370,1.000000,15.000000,1.000000,0.000000,0.004222,0.072732,0.037828,0.086082,0.050018,0.000000,0.000000
10.0100,-0.00290,0.14298,0.47927,1.00000,0.00036,0.00064,-0.00041,0.00447,0.13752,0.32514,0.32501,0.00129,0.12117,1,0.03963,0.00129,0.034715,-0.00002,-0.0457,-0.0003,-0.0028,-0.8348,-0.0396,-0.3438,-0.2069,0,0.04900,0.01900,0.1371,0.0000,0.005908,0.168213,-0.0175,-5.2909,61.9248,0.0313,-5.1345,62.4123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002144,-0.000557,61.9206,0.000986,-0.000384,62.4123,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04900,-0.08329,-0.38220,0.71088,-0.33031,0.08207,0.00041,-0.07089,-0.44153,0.84320,-0.37898,0.04639,0.00025,0.00023,-0.00012,-0.00083,-0.00205,0.00041,0.00049,3.05269,0.62129,-1.70816,0.18370,0.15719,-0.03217,-0.22808,0.10148,-0.41276,-0.00450,-0.05510,0.12713,0.00757,0.00090,-0.22726,0.00411,0.00024,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004310,0.121513,0.004187,0.121165,0.004187,0.164128,0.004558,0.165172,0.000000,0.000370,1.000000,15.000000,1.000000,0.000000,0.004215,0.072881,0.037208,0.084118,0.048190,0.000000,0.000000
10.0150,-0.00275,0.14230,0.47944,1.00000,0.00037,0.00063,-0.00042,0.00446,0.13706,0.32514,0.32501,0.00127,0.11997,1,0.03875,0.00127,0.034715,-0.00003,-0.0454,-0.0003,-0.0030,-0.8484,-0.0416,-0.3273,-0.1218,0,0.04900,0.01900,0.1394,0.0000,0.007042,0.167924,-0.0190,-5.3770,61.9123,0.0294,-5.2193,62.4191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003365,-0.000786,61.9092,0.002135,-0.000632,62.4191,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04899,-0.08097,-0.37982,0.70785,-0.32953,0.07992,-0.00036,-0.06763,-0.42782,0.82062,-0.37932,0.04463,0.00024,0.00027,-0.00010,-0.00089,-0.00211,0.00040,-0.01422,3.06219,0.68467,-1.62092,0.25691,0.17125,-0.02706,-0.23036,0.06847,-0.40168,-0.00004,-0.05410,0.12522,0.01069,0.00127,-0.22647,0.00762,0.00067,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004311,0.120316,0.004187,0.119969,0.004187,0.164128,0.004561,0.165171,0.000000,0.000369,1.000000,15.000000,1.000000,0.000000,0.004208,0.073015,0.036648,0.082067,0.046393,0.000000,0.000000
10.0200,-0.00260,0.14160,0.47960,1.00000,0.00038,0.00061,-0.00042,0.00446,0.13659,0.32514,0.32501,0.00125,0.11874,1,0.03791,0.00125,0.034715,-0.00003,-0.0451,-0.0003,-0.0032,-0.8626,-0.0433,-0.3064,-0.0283,0,0.04900,0.01900,0.1418,0.0000,0.008245,0.167650,-0.0205,-5.4672,61.9013,0.0274,-5.3088,62.4234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004652,-0.000993,61.8993,0.003352,-0.000859,62.4234,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04899,-0.07855,-0.37756,0.70505,-0.32886,0.07769,-0.00104,-0.06437,-0.41449,0.79862,-0.37949,0.04290,0.00022,0.00031,-0.00009,-0.00094,-0.00217,0.00039,-0.02998,3.07021,0.75166,-1.52925,0.33382,0.18398,-0.02199,-0.23225,0.02960,-0.38443,0.00439,-0.05306,0.12334,0.01400,0.00165,-0.22574,0.01136,0.00113,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004313,0.119086,0.004187,0.118739,0.004187,0.164128,0.004565,0.165170,0.000000,0.000370,1.000000,15.000000,1.000000,0.000000,0.004203,0.073133,0.036154,0.079924,0.044629,0.000000,0.000000
