t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.6100,0.01368,-0.00325,0.76209,0.99816,-0.00069,0.00080,-0.06067,0.04108,0.00662,0.69007,0.68452,0.00223,0.00007,2,0.03484,0.00223,0.034757,0.01314,-0.3406,-0.0005,-4.2904,0.2994,-4.1763,-7.2186,-3.5718,1,0.08500,0.03000,0.1735,0.2144,-0.019575,0.130600,-74.0976,-56.2966,107.3869,1.8563,-19.7647,190.6469,-53.7195,64.4138,96.6660,14.6816,16.1989,169.9085,0.085011,0.030011,108.3475,-0.069982,-0.025498,190.6469,0.085013,0.030012,97.5840,-0.085028,-0.007719,169.9085,-0.26221,0.04291,-0.04417,0.60093,-0.34452,-0.04289,-0.31405,0.03020,0.02220,0.60930,-0.30242,-0.02384,-0.00864,0.57323,-0.03842,0.48574,-8.66768,3.30294,-12.54910,-22.88488,-5.55621,6.28714,-1.69243,-13.62816,0.00437,-17.93351,-9.27594,1.66941,-0.20499,-3.36824,-3.09958,-3.46687,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6120,0.01366,-0.00328,0.76213,0.99853,-0.00051,0.00090,-0.05428,0.04115,0.00662,0.69013,0.68452,0.00205,0.00007,2,0.03485,0.00205,0.034787,0.01634,-0.6156,-0.0005,-4.3830,0.3902,-4.3159,-7.4501,-3.7714,0,0.08500,0.03000,0.1756,0.2211,-0.019629,0.130791,-71.8665,-54.6800,104.0245,1.7339,-19.9786,190.3851,-54.5358,65.3652,98.1564,14.8031,16.9155,169.4371,-0.085011,-0.030011,105.0345,-0.070259,-0.025495,190.3851,-0.085012,-0.030012,99.0688,-0.085030,-0.007930,169.4371,-0.26557,0.03647,-0.05591,0.60072,-0.34172,-0.04124,-0.31258,0.02281,0.01083,0.60956,-0.30506,-0.02230,-0.00975,0.56773,-0.03826,0.48163,-7.82289,-0.13180,-10.74992,-22.46717,-7.23911,5.84888,-1.30920,-11.56727,-1.04254,-18.85428,-9.50783,1.72670,-2.18878,-4.11133,-7.15540,-5.20379,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6140,0.01364,-0.00332,0.76218,0.99885,-0.00033,0.00100,-0.04789,0.04122,0.00661,0.69020,0.68452,0.00187,0.00007,2,0.03485,0.00187,0.034822,0.01879,-0.8975,-0.0005,-4.4978,0.4907,-4.4708,-7.7229,-3.9403,0,0.08500,0.03000,0.1881,0.1970,-0.028883,0.132591,-69.5234,-52.9480,100.4746,6.3123,-20.0842,186.5138,-55.4409,66.4273,99.8133,15.2137,14.2812,176.5464,-0.085012,-0.030012,101.5343,-0.079872,-0.025218,186.5138,-0.085012,-0.030012,100.7203,-0.085032,-0.007561,176.5464,-0.26885,0.02995,-0.06769,0.60050,-0.33906,-0.03968,-0.31104,0.01539,-0.00057,0.60980,-0.30768,-0.02072,-0.01087,0.56214,-0.03825,0.47732,-6.57901,-1.09526,-10.14564,-21.18480,-6.96298,5.62693,-1.26831,-11.40269,-1.20593,-19.27842,-9.62137,1.73641,-3.59350,-4.68005,-10.28399,-6.57714,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6160,0.01364,-0.00336,0.76223,0.99914,-0.00015,0.00110,-0.04152,0.04129,0.00660,0.69027,0.68452,0.00169,0.00007,2,0.03485,0.00169,0.034861,0.02074,-1.1462,-0.0005,-4.6282,0.5515,-4.6222,-7.9777,-4.1039,0,0.08500,0.03000,0.1885,0.1928,-0.028877,0.132772,-68.1115,-51.8950,98.2497,8.7286,-18.7313,182.6718,-55.7464,66.7756,100.3968,15.4139,13.9446,179.6419,-0.085012,-0.030012,99.3730,-0.080088,-0.025217,182.6718,-0.085012,-0.030012,101.2878,-0.085033,-0.007590,179.6419,-0.27204,0.02337,-0.07946,0.60027,-0.33654,-0.03823,-0.30943,0.00799,-0.01199,0.61005,-0.31027,-0.01911,-0.01204,0.55644,-0.03849,0.47269,-5.94634,-1.86571,-9.68620,-20.37149,-6.79776,5.46892,-0.72880,-11.10903,-1.36925,-19.32555,-9.64377,1.73051,-4.64619,-5.18086,-13.15172,-7.87885,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6180,0.01364,-0.00341,0.76228,0.99938,0.00004,0.00121,-0.03518,0.04137,0.00659,0.69035,0.68452,0.00164,0.00007,2,0.03485,0.00164,0.034904,0.02232,-1.3794,-0.0006,-4.7729,0.5747,-4.7732,-8.2088,-4.2637,0,0.08500,0.03000,0.1900,0.1937,-0.028844,0.132946,-67.5597,-51.4737,97.2486,10.2049,-17.8260,180.2258,-55.4621,66.4230,99.9236,16.1665,13.5590,181.5540,-0.085012,-0.030012,98.4498,-0.080276,-0.025217,180.2258,-0.085012,-0.030012,100.7890,-0.085035,-0.007615,181.5540,-0.27514,0.01677,-0.09120,0.60005,-0.33413,-0.03687,-0.30775,0.00062,-0.02338,0.61031,-0.31284,-0.01750,-0.01325,0.55057,-0.03905,0.46766,-5.91943,-2.44166,-9.35762,-19.99570,-6.73737,5.37302,0.39280,-10.66311,-1.51628,-18.99468,-9.57381,1.71031,-5.18171,-5.65316,-15.86832,-9.21512,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6200,0.01365,-0.00347,0.76233,0.99958,0.00023,0.00133,-0.02886,0.04145,0.00658,0.69043,0.68452,0.00203,0.00007,2,0.03485,0.00203,0.034949,0.02360,-1.6043,-0.0006,-4.9312,0.5590,-4.9246,-8.4133,-4.4195,0,0.08500,0.03000,0.1900,0.1997,-0.028753,0.133109,-67.8738,-51.6930,97.4777,10.8273,-17.3176,179.1478,-54.5632,65.3396,98.3467,17.4569,13.1348,182.3057,-0.085012,-0.030012,98.7734,-0.080406,-0.025217,179.1478,-0.085012,-0.030012,99.1774,-0.085037,-0.007635,182.3057,-0.27815,0.01014,-0.10290,0.59982,-0.33181,-0.03561,-0.30602,-0.00669,-0.03475,0.61059,-0.31538,-0.01589,-0.01455,0.54452,-0.03999,0.46216,-6.18793,-2.95124,-9.20720,-20.03310,-6.77322,5.33661,1.48339,-10.25383,-1.66183,-18.33068,-9.42663,1.67220,-6.25644,-6.04417,-17.93495,-10.15191,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6220,0.01366,-0.00354,0.76237,0.99974,0.00042,0.00145,-0.02259,0.04153,0.00657,0.69051,0.68452,0.00244,0.00007,2,0.03485,0.00244,0.034997,0.02466,-1.8110,-0.0007,-5.0987,0.5362,-5.0763,-8.5923,-4.5741,0,0.08500,0.03000,0.1879,0.2120,-0.028615,0.133260,-68.4224,-52.0744,98.0271,10.6899,-17.1882,179.5536,-53.5531,64.1281,96.5717,19.3040,12.7340,181.7640,-0.085012,-0.030012,99.4239,-0.080486,-0.025220,179.5536,-0.085012,-0.021075,97.3669,-0.085038,-0.007662,181.7640,-0.28106,0.00350,-0.11455,0.59961,-0.32958,-0.03444,-0.30425,-0.01393,-0.04606,0.61089,-0.31788,-0.01433,-0.01591,0.53820,-0.04135,0.45608,-6.68338,-2.98972,-9.15903,-20.17784,-6.83960,5.32739,3.28572,-10.31635,-1.38911,-17.54145,-9.24744,0.76773,-6.09477,-6.80827,-20.10786,-11.71983,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6240,0.01368,-0.00363,0.76241,0.99986,0.00062,0.00157,-0.01636,0.04162,0.00656,0.69060,0.68452,0.00286,0.00007,2,0.03484,0.00286,0.035043,0.02353,-2.0144,-0.0007,-5.2777,0.4845,-5.2302,-8.7448,-4.7236,1,0.08500,0.03000,0.2177,0.2290,-0.032868,0.134192,-69.6210,-52.9359,99.4912,10.7615,-19.9302,173.3665,-52.0747,62.3630,93.9527,21.4598,12.6845,181.4108,-0.085012,0.030012,101.0051,-0.085024,-0.025090,173.3665,-0.016948,0.030013,94.7081,-0.085040,-0.003419,181.4108,-0.28387,-0.00315,-0.12615,0.59938,-0.32733,-0.03331,-0.30243,-0.02110,-0.05731,0.61123,-0.32036,-0.01282,-0.01734,0.53161,-0.04315,0.44940,-6.68338,-2.98972,-9.15903,-20.17784,-6.83960,5.32739,3.28572,-10.31635,-1.38911,-17.54145,-9.24744,0.76773,-6.09477,-6.80827,-20.10786,-11.71983,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6260,0.01370,-0.00373,0.76244,0.99995,0.00081,0.00170,-0.01018,0.04171,0.00655,0.69069,0.68452,0.00328,0.00007,2,0.03484,0.00328,0.035087,0.02247,-2.0269,-0.0008,-5.4575,0.4563,-5.3527,-8.9274,-4.8572,0,0.08500,0.03000,0.2155,0.2301,-0.032654,0.134329,-70.6672,-53.6747,100.7315,10.4287,-19.8774,173.5991,-51.1784,61.3025,92.3840,21.4553,12.8773,181.2693,-0.085012,-0.030012,102.3598,-0.085026,-0.025095,173.5991,-0.085013,-0.026859,93.1108,-0.085041,-0.003591,181.2693,-0.28659,-0.00981,-0.13770,0.59912,-0.32504,-0.03223,-0.30057,-0.02818,-0.06848,0.61161,-0.32280,-0.01136,-0.01885,0.52474,-0.04546,0.44207,-8.44560,-3.05140,-9.34613,-20.99563,-7.10485,5.38500,6.16496,-9.43930,-1.54393,-15.85725,-8.86426,1.24071,-6.71025,-7.12574,-23.01619,-13.11334,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6280,0.01373,-0.00384,0.76247,0.99999,0.00101,0.00183,-0.00406,0.04180,0.00654,0.69078,0.68452,0.00371,0.00007,2,0.03484,0.00371,0.035129,0.02156,-2.0514,-0.0008,-5.6535,0.4029,-5.4817,-9.0329,-4.9933,0,0.08500,0.03000,0.2126,0.2635,-0.032442,0.134462,-72.2815,-54.8403,102.7785,9.0240,-20.6801,176.9042,-49.8605,59.7410,90.0546,25.5138,12.2203,178.9511,-0.085012,-0.030011,104.5344,-0.085029,-0.025099,176.9042,-0.085013,-0.020213,90.7482,-0.085042,-0.006241,178.9511,-0.28920,-0.01646,-0.14920,0.59886,-0.32273,-0.03119,-0.29868,-0.03514,-0.07955,0.61203,-0.32521,-0.00995,-0.02044,0.51755,-0.04829,0.43403,-9.51064,-2.47016,-9.67448,-21.59185,-7.29636,5.45892,7.97207,-9.75330,-1.11875,-14.91950,-8.64973,0.59539,-6.26177,-7.54644,-23.94217,-14.01896,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6300,0.01377,-0.00397,0.76249,1.00000,0.00120,0.00197,0.00201,0.04190,0.00653,0.69087,0.68452,0.00415,0.00007,2,0.03483,0.00415,0.035170,0.02077,-2.0918,-0.0008,-5.8557,0.3371,-5.6157,-9.1156,-5.1292,0,0.08500,0.03000,0.2117,0.2858,-0.032230,0.134592,-74.1589,-56.2000,105.1931,7.5897,-21.4560,179.1551,-48.3111,57.9064,87.3066,27.6684,12.6610,177.4369,-0.085011,-0.030011,107.0841,-0.085031,-0.025103,179.1551,-0.085014,-0.030014,87.9657,-0.085043,-0.003293,177.4369,-0.29171,-0.02309,-0.16064,0.59859,-0.32040,-0.03019,-0.29675,-0.04199,-0.09053,0.61249,-0.32759,-0.00860,-0.02213,0.51009,-0.05169,0.42535,-10.48348,-2.43863,-10.00350,-22.31467,-7.51352,5.53716,8.72757,-9.23623,-1.33632,-13.95885,-8.43561,1.41689,-7.44417,-7.24113,-23.76725,-13.60483,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6320,0.01382,-0.00411,0.76251,0.99996,0.00140,0.00211,0.00801,0.04201,0.00651,0.69096,0.68452,0.00460,0.00007,2,0.03482,0.00460,0.035209,0.02012,-2.1214,-0.0009,-6.0582,0.3078,-5.7522,-9.1825,-5.2690,0,0.08500,0.03000,0.2117,0.3084,-0.032020,0.134720,-75.3405,-57.0281,106.6155,6.0368,-22.3050,181.9375,-47.3215,56.7440,85.5699,29.9010,12.5117,175.1928,-0.085011,-0.030011,108.6250,-0.085033,-0.025107,181.9375,-0.085014,-0.021086,86.2027,-0.085044,-0.007794,175.1928,-0.29413,-0.02970,-0.17201,0.59833,-0.31807,-0.02923,-0.29479,-0.04872,-0.10141,0.61299,-0.32993,-0.00730,-0.02389,0.50231,-0.05565,0.41594,-11.72250,-1.62300,-10.25190,-22.71865,-7.67094,5.58910,11.13526,-9.52809,-0.74695,-13.16283,-8.25186,0.60956,-5.49640,-7.84211,-25.00126,-15.04437,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6340,0.01388,-0.00427,0.76252,0.99990,0.00159,0.00225,0.01396,0.04211,0.00650,0.69106,0.68452,0.00505,0.00007,2,0.03482,0.00505,0.035247,0.01955,-2.1890,-0.0009,-6.2720,0.2204,-5.8944,-9.2218,-5.4087,0,0.08500,0.03000,0.2127,0.3279,-0.031812,0.134844,-77.6925,-58.7376,109.6871,4.8308,-22.8901,183.3007,-45.3777,54.4396,82.1062,31.7379,13.0395,174.3890,-0.085011,-0.030011,111.8480,-0.085035,-0.025112,183.3007,-0.085015,-0.030015,82.7014,-0.085045,-0.003879,174.3890,-0.29645,-0.03628,-0.18330,0.59808,-0.31575,-0.02831,-0.29281,-0.05532,-0.11217,0.61354,-0.33225,-0.00605,-0.02571,0.49421,-0.06017,0.40581,-13.15169,-1.47143,-10.63358,-23.68073,-7.95413,5.70630,12.56175,-8.82114,-0.86894,-11.92811,-7.96906,1.30798,-5.75443,-7.61366,-24.96410,-14.92184,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6360,0.01395,-0.00444,0.76253,0.99980,0.00178,0.00240,0.01984,0.04222,0.00648,0.69116,0.68452,0.00551,0.00007,2,0.03481,0.00551,0.035284,0.01894,-2.2515,-0.0010,-6.4711,0.1624,-6.0040,-9.2421,-5.5522,1,0.08500,0.03000,0.2153,0.3568,-0.031605,0.134966,-79.6560,-60.1484,112.1998,2.7872,-23.9588,186.6871,-44.0906,52.9225,79.8288,34.3381,12.9200,171.3878,0.085011,0.030011,114.5043,-0.085036,-0.025116,186.6871,0.039178,0.000808,80.3957,-0.085045,-0.007833,171.3878,-0.29869,-0.04283,-0.19453,0.59783,-0.31342,-0.02742,-0.29080,-0.06180,-0.12282,0.61414,-0.33455,-0.00484,-0.02762,0.48584,-0.06530,0.39504,-13.15169,-1.47143,-10.63358,-23.68073,-7.95413,5.70630,12.56175,-8.82114,-0.86894,-11.92811,-7.96906,1.30798,-5.75443,-7.61366,-24.96410,-14.92184,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6380,0.01403,-0.00463,0.76253,0.99966,0.00197,0.00255,0.02568,0.04234,0.00646,0.69127,0.68452,0.00598,0.00007,2,0.03480,0.00598,0.035320,0.01858,-2.3065,-0.0010,-6.6515,0.1211,-6.0746,-9.2866,-5.7168,0,0.08500,0.03000,0.2144,0.3577,-0.031400,0.135084,-81.4963,-61.4630,114.5311,2.3050,-23.9087,186.6876,-43.2889,51.9881,78.4297,34.5024,12.7810,171.4134,-0.085010,-0.030010,116.9784,-0.085038,-0.025120,186.6876,-0.085015,-0.030016,78.9748,-0.085046,-0.007925,171.4134,-0.30084,-0.04937,-0.20572,0.59759,-0.31110,-0.02656,-0.28875,-0.06817,-0.13340,0.61478,-0.33683,-0.00366,-0.02961,0.47722,-0.07101,0.38372,-14.58339,-0.67032,-11.46570,-25.05819,-8.38709,5.88969,14.05607,-9.20663,-0.37539,-10.63689,-7.68513,1.22031,-6.27576,-7.59086,-23.16529,-14.18473,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6400,0.01413,-0.00483,0.76252,0.99950,0.00216,0.00271,0.03149,0.04246,0.00644,0.69137,0.68452,0.00644,0.00007,2,0.03480,0.00644,0.035355,0.01814,-2.3488,-0.0010,-6.8361,0.1417,-6.1700,-9.3076,-5.8314,1,0.08500,0.03000,0.2224,0.3993,-0.031196,0.135200,-81.9867,-61.7570,114.9604,-0.4498,-25.6176,192.0476,-43.3105,52.0426,78.5229,37.8984,14.1183,168.8210,0.085011,0.030010,117.5113,-0.085039,-0.025125,192.0476,0.085016,0.030015,79.0564,-0.085046,-0.007980,168.8210,-0.30290,-0.05589,-0.21688,0.59736,-0.30879,-0.02572,-0.28666,-0.07446,-0.14392,0.61546,-0.33910,-0.00253,-0.03170,0.46838,-0.07730,0.37192,-14.58339,-0.67032,-11.46570,-25.05819,-8.38709,5.88969,14.05607,-9.20663,-0.37539,-10.63689,-7.68513,1.22031,-6.27576,-7.59086,-23.16529,-14.18473,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6420,0.01423,-0.00505,0.76252,0.99930,0.00234,0.00287,0.03727,0.04258,0.00642,0.69148,0.68452,0.00692,0.00007,2,0.03479,0.00692,0.035390,0.01797,-2.3839,-0.0011,-7.0250,0.1615,-6.2719,-9.3523,-5.9811,0,0.08500,0.03000,0.2210,0.4010,-0.030995,0.135313,-82.4853,-62.0571,115.4004,-0.7662,-25.4818,192.2546,-43.2753,52.0302,78.5148,38.1085,13.9885,168.7089,-0.085010,-0.030010,118.0555,-0.085040,-0.025129,192.2546,-0.085015,-0.030016,79.0357,-0.085046,-0.008057,168.7089,-0.30487,-0.06240,-0.22802,0.59715,-0.30649,-0.02491,-0.28452,-0.08065,-0.15439,0.61618,-0.34137,-0.00143,-0.03388,0.45932,-0.08418,0.35970,-14.83488,0.08949,-11.81705,-25.08665,-8.50329,5.88168,14.83177,-9.81881,0.11087,-10.59965,-7.69909,1.18257,-5.76970,-7.59367,-22.19079,-13.87726,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6440,0.01435,-0.00528,0.76250,0.99907,0.00253,0.00303,0.04302,0.04271,0.00640,0.69160,0.68452,0.00739,0.00007,2,0.03478,0.00739,0.035425,0.01787,-2.4391,-0.0011,-7.2224,0.1865,-6.3929,-9.3756,-6.0682,0,0.08500,0.03000,0.2239,0.4143,-0.030795,0.135423,-82.8075,-62.2242,115.5931,-1.3179,-25.8793,192.9058,-43.1995,51.9703,78.4348,39.5686,15.2232,170.5343,-0.085010,-0.030010,118.3470,-0.085041,-0.025134,192.9058,-0.085015,-0.030016,78.9424,-0.085046,-0.008081,170.5343,-0.30676,-0.06889,-0.23913,0.59694,-0.30422,-0.02413,-0.28234,-0.08677,-0.16483,0.61693,-0.34363,-0.00036,-0.03612,0.45004,-0.09164,0.34710,-15.05416,0.29689,-11.89347,-25.04408,-8.54930,5.86483,15.39783,-9.85175,0.26948,-10.52420,-7.69293,1.16544,-5.30847,-7.57361,-21.95508,-13.82028,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6460,0.01449,-0.00552,0.76249,0.99880,0.00271,0.00320,0.04873,0.04285,0.00638,0.69171,0.68452,0.00787,0.00007,2,0.03477,0.00787,0.035459,0.01782,-2.5039,-0.0011,-7.4277,0.2017,-6.5238,-9.3951,-6.1486,0,0.08500,0.03000,0.2240,0.4218,-0.030596,0.135530,-83.3143,-62.5296,116.0422,-1.6339,-25.8863,193.0136,-42.9070,51.6512,77.9630,40.4978,15.4804,171.3265,-0.085010,-0.030010,118.9016,-0.085042,-0.025139,193.0136,-0.085015,-0.030016,78.4548,-0.085046,-0.008084,171.3265,-0.30856,-0.07535,-0.25019,0.59675,-0.30198,-0.02338,-0.28010,-0.09279,-0.17522,0.61771,-0.34589,0.00068,-0.03841,0.44054,-0.09967,0.33414,-15.54139,0.46816,-11.96657,-25.10737,-8.62308,5.86199,16.27985,-9.69290,0.41125,-10.29446,-7.64974,1.14509,-4.57628,-7.55669,-21.87306,-13.84612,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6480,0.01463,-0.00578,0.76247,0.99851,0.00289,0.00336,0.05440,0.04298,0.00635,0.69183,0.68452,0.00835,0.00007,2,0.03476,0.00835,0.035493,0.01781,-2.5816,-0.0012,-7.6412,0.1982,-6.6622,-9.4059,-6.2254,0,0.08500,0.03000,0.2247,0.4316,-0.030400,0.135635,-84.2015,-63.1200,117.0183,-2.1437,-25.9837,193.3501,-42.2722,50.9212,76.8701,41.6367,15.6089,171.7187,-0.085010,-0.030010,119.9975,-0.085043,-0.025144,193.3501,-0.085016,-0.030016,77.3421,-0.085046,-0.008064,171.7187,-0.31028,-0.08178,-0.26119,0.59658,-0.29977,-0.02266,-0.27783,-0.09872,-0.18553,0.61852,-0.34813,0.00169,-0.04073,0.43080,-0.10827,0.32082,-16.56545,0.68249,-12.06469,-25.37908,-8.75206,5.88957,17.81447,-9.29133,0.58931,-9.80614,-7.54239,1.11815,-3.23802,-7.64019,-22.18521,-14.13763,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6500,0.01480,-0.00605,0.76244,0.99819,0.00307,0.00353,0.06003,0.04313,0.00633,0.69196,0.68452,0.00883,0.00007,2,0.03475,0.00883,0.035528,0.01782,-2.6822,-0.0012,-7.8632,0.1547,-6.8029,-9.3978,-6.3041,0,0.08500,0.03000,0.2272,0.4456,-0.030206,0.135737,-85.9296,-64.3393,119.1562,-3.0565,-26.2923,194.1613,-40.9943,49.4161,74.6065,43.0987,15.6444,171.4789,-0.085010,-0.030010,122.2875,-0.085044,-0.025149,194.1613,-0.085016,-0.030016,75.0519,-0.085045,-0.008025,171.4789,-0.31191,-0.08817,-0.27213,0.59643,-0.29762,-0.02197,-0.27551,-0.10455,-0.19578,0.61935,-0.35036,0.00268,-0.04307,0.42086,-0.11745,0.30722,-17.24054,0.60024,-12.34767,-26.00119,-8.95616,5.96564,18.48192,-8.92561,0.61848,-9.04260,-7.37804,1.07963,-3.59033,-7.29855,-20.99321,-13.37525,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6520,0.01497,-0.00632,0.76241,0.99783,0.00325,0.00370,0.06561,0.04327,0.00630,0.69209,0.68452,0.00932,0.00007,2,0.03474,0.00932,0.035562,0.01784,-2.7627,-0.0012,-8.0917,0.1506,-6.9624,-9.3942,-6.3747,0,0.08500,0.03000,0.2319,0.4691,-0.030014,0.135836,-86.8083,-64.9213,120.1088,-4.5021,-26.9624,196.5015,-40.2192,48.5163,73.2560,45.1372,15.6596,169.7565,-0.085010,-0.030010,123.3642,-0.085045,-0.025154,196.5015,-0.085016,-0.030017,73.6808,-0.085045,-0.007989,169.7565,-0.31346,-0.09453,-0.28303,0.59631,-0.29550,-0.02130,-0.27315,-0.11029,-0.20596,0.62021,-0.35260,0.00363,-0.04543,0.41075,-0.12720,0.29342,-18.05274,0.71526,-12.47719,-26.25438,-9.07997,5.99022,19.65782,-8.55340,0.74905,-8.51492,-7.26578,1.05079,-2.84203,-7.18804,-20.79531,-13.27707,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6540,0.01517,-0.00661,0.76238,0.99745,0.00342,0.00388,0.07115,0.04342,0.00627,0.69222,0.68452,0.00980,0.00007,2,0.03474,0.00980,0.035597,0.01790,-2.8535,-0.0013,-8.3233,0.1370,-7.1105,-9.3768,-6.4479,0,0.08500,0.03000,0.2347,0.4854,-0.029823,0.135933,-88.0129,-65.7462,121.5062,-5.3403,-27.2744,197.3675,-39.3700,47.5260,71.7687,46.7201,15.6338,169.1660,-0.085010,-0.030010,124.9004,-0.085046,-0.025159,197.3675,-0.085017,-0.030017,72.1725,-0.085044,-0.007939,169.1660,-0.31492,-0.10084,-0.29385,0.59621,-0.29345,-0.02065,-0.27074,-0.11592,-0.21607,0.62110,-0.35482,0.00457,-0.04780,0.40048,-0.13751,0.27941,-19.10977,0.86615,-12.65067,-26.66596,-9.24431,6.03995,21.05785,-8.15955,0.93450,-7.92618,-7.13655,1.02072,-1.91057,-7.11622,-20.60698,-13.24541,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
