t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
7.1850,0.19403,-0.03623,0.47676,1.00000,0.00002,0.00013,-0.00076,0.20341,-0.02665,0.32518,0.32501,0.00015,-0.01935,1,0.03472,0.00015,0.054303,-0.13447,0.0000,0.0000,0.0858,0.6788,0.0201,0.1898,-0.9384,0,0.04900,0.01900,0.0000,0.1201,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5436,4.3024,62.3031,0.5150,4.4456,62.1264,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012900,-0.009287,62.2743,-0.012870,-0.009520,62.1264,0.00191,0.13564,-0.63908,1.13311,-0.49252,-0.08219,-0.00420,0.12652,-0.39180,0.74472,-0.35445,-0.12030,-0.03549,0.03164,0.00349,0.06620,0.02113,-0.00023,0.10293,0.21962,0.02876,-0.16107,0.03669,0.06289,-0.12544,-2.82939,-0.34020,-2.65681,-0.76926,0.45429,0.29100,-0.03873,-0.00681,-0.25341,-0.03349,-0.01905,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.210989,-0.018966,0.211069,-0.019347,0.200812,-0.050278,0.200572,-0.049135,0.000000,0.000389,2.000000,10.000000,1.000000,0.000000,0.216123,0.050231,0.049971,-0.084282,-0.121508,0.000000,0.000000
7.1900,0.19421,-0.03588,0.47686,1.00000,0.00001,0.00018,-0.00073,0.20362,-0.02642,0.32518,0.32501,0.00026,-0.01849,1,0.03472,0.00026,0.053587,-0.14772,0.0000,0.0000,0.0922,0.6857,0.0175,0.2055,-0.9290,0,0.04900,0.01900,0.0000,0.1212,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5845,4.3458,62.2867,0.5541,4.4832,62.1438,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012946,-0.009170,62.2575,-0.012948,-0.009419,62.1438,0.00333,0.13385,-0.63559,1.11847,-0.49148,-0.08011,-0.00436,0.12528,-0.39046,0.74344,-0.35464,-0.11902,-0.03509,0.03114,0.00337,0.06319,0.02086,-0.00058,0.10243,0.21751,0.05934,-0.20055,0.04173,0.06289,-0.12443,-2.83435,-0.33430,-2.66230,-0.76585,0.44746,0.29432,-0.03907,-0.00675,-0.25697,-0.03447,-0.01611,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.211274,-0.018107,0.211355,-0.018486,0.200812,-0.050278,0.200567,-0.049140,0.000000,0.000388,2.000000,10.000000,1.000000,0.000000,0.217227,0.050235,0.049163,-0.082194,-0.120301,0.000000,0.000000
7.1950,0.19440,-0.03550,0.47698,1.00000,-0.00000,0.00023,-0.00070,0.20383,-0.02618,0.32518,0.32501,0.00036,-0.01760,1,0.03473,0.00036,0.052808,-0.15978,0.0000,0.0000,0.0988,0.6931,0.0147,0.2204,-0.9117,0,0.04900,0.01900,0.0000,0.1224,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6260,4.3928,62.2692,0.5938,4.5242,62.1632,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012944,-0.009032,62.2396,-0.012979,-0.009295,62.1632,0.00473,0.13195,-0.63103,1.10234,-0.49030,-0.07802,-0.00451,0.12395,-0.38890,0.74188,-0.35476,-0.11767,-0.03450,0.03061,0.00324,0.06003,0.02054,-0.00080,0.10144,0.21595,0.08790,-0.23794,0.04682,0.06279,-0.12295,-2.84065,-0.32640,-2.66362,-0.75978,0.43919,0.29742,-0.03916,-0.00665,-0.25999,-0.03553,-0.01134,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.211565,-0.017223,0.211649,-0.017600,0.200812,-0.050278,0.200562,-0.049147,0.000000,0.000386,2.000000,10.000000,1.000000,0.000000,0.218304,0.050238,0.048323,-0.080105,-0.119024,0.000000,0.000000
7.2000,0.19461,-0.03511,0.47711,1.00000,-0.00002,0.00028,-0.00066,0.20405,-0.02593,0.32517,0.32501,0.00046,-0.01669,1,0.03473,0.00046,0.051973,-0.17055,0.0000,0.0000,0.1054,0.7011,0.0118,0.2345,-0.8919,0,0.04900,0.01900,0.0000,0.1236,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6680,4.4434,62.2506,0.6341,4.5688,62.1829,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012890,-0.008873,62.2206,-0.012962,-0.009149,62.1829,0.00613,0.12992,-0.62545,1.08477,-0.48897,-0.07594,-0.00466,0.12254,-0.38714,0.74007,-0.35482,-0.11625,-0.03373,0.03005,0.00311,0.05672,0.02018,-0.00090,0.09995,0.21490,0.11419,-0.27313,0.05200,0.06261,-0.12090,-2.84820,-0.31628,-2.66045,-0.75078,0.42957,0.30028,-0.03903,-0.00652,-0.26244,-0.03617,-0.00772,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.211865,-0.016316,0.211951,-0.016690,0.200812,-0.050278,0.200556,-0.049154,0.000000,0.000384,2.000000,10.000000,1.000000,0.000000,0.219353,0.050241,0.047458,-0.078020,-0.117675,0.000000,0.000000
7.2050,0.19483,-0.03468,0.47724,1.00000,-0.00003,0.00032,-0.00063,0.20426,-0.02565,0.32517,0.32501,0.00056,-0.01575,1,0.03473,0.00056,0.051088,-0.17994,0.0000,0.0000,0.1121,0.7096,0.0087,0.2477,-0.8694,0,0.04900,0.01900,0.0000,0.1250,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7107,4.4976,62.2311,0.6749,4.6170,62.2027,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012782,-0.008695,62.2008,-0.012891,-0.008983,62.2027,0.00751,0.12779,-0.61888,1.06586,-0.48749,-0.07387,-0.00481,0.12104,-0.38518,0.73802,-0.35482,-0.11476,-0.03279,0.02946,0.00298,0.05326,0.01978,-0.00094,0.09797,0.21432,0.13800,-0.30597,0.05726,0.06234,-0.11823,-2.85691,-0.30390,-2.65270,-0.73881,0.41866,0.30288,-0.03867,-0.00637,-0.26426,-0.03639,-0.00507,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.212173,-0.015383,0.212261,-0.015755,0.200812,-0.050278,0.200549,-0.049163,0.000000,0.000382,2.000000,10.000000,1.000000,0.000000,0.220370,0.050244,0.046575,-0.075942,-0.116254,0.000000,0.000000
7.2100,0.19507,-0.03424,0.47739,1.00000,-0.00005,0.00037,-0.00061,0.20448,-0.02536,0.32516,0.32501,0.00065,-0.01479,1,0.03473,0.00065,0.050160,-0.18789,0.0000,0.0000,0.1189,0.7188,0.0056,0.2599,-0.8437,0,0.04900,0.01900,0.0000,0.1265,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7539,4.5555,62.2110,0.7164,4.6689,62.2225,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012619,-0.008498,62.1805,-0.012766,-0.008797,62.2225,0.00886,0.12556,-0.61137,1.04569,-0.48585,-0.07181,-0.00496,0.11945,-0.38305,0.73577,-0.35479,-0.11319,-0.03169,0.02885,0.00285,0.04968,0.01936,-0.00092,0.09552,0.21416,0.15911,-0.33633,0.06263,0.06198,-0.11491,-2.86667,-0.28920,-2.64030,-0.72380,0.40658,0.30518,-0.03810,-0.00618,-0.26540,-0.03625,-0.00319,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.212490,-0.014425,0.212580,-0.014793,0.200812,-0.050278,0.200542,-0.049173,0.000000,0.000379,2.000000,10.000000,1.000000,0.000000,0.221354,0.050248,0.045681,-0.073872,-0.114761,0.000000,0.000000
7.2150,0.19533,-0.03377,0.47755,1.00000,-0.00006,0.00040,-0.00058,0.20470,-0.02505,0.32516,0.32501,0.00073,-0.01381,1,0.03473,0.00073,0.049197,-0.19434,0.0000,0.0000,0.1259,0.7285,0.0023,0.2710,-0.8144,0,0.04900,0.01900,0.0000,0.1282,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7977,4.6171,62.1905,0.7585,4.7247,62.2420,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012398,-0.008286,62.1598,-0.012585,-0.008594,62.2420,0.01016,0.12323,-0.60298,1.02436,-0.48405,-0.06977,-0.00511,0.11778,-0.38075,0.73335,-0.35475,-0.11155,-0.03044,0.02823,0.00271,0.04597,0.01892,-0.00087,0.09263,0.21435,0.17730,-0.36403,0.06810,0.06153,-0.11088,-2.87737,-0.27209,-2.62315,-0.70565,0.39342,0.30716,-0.03731,-0.00597,-0.26579,-0.03577,-0.00189,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.212815,-0.013440,0.212907,-0.013805,0.200812,-0.050278,0.200534,-0.049183,0.000000,0.000376,2.000000,10.000000,1.000000,0.000000,0.222303,0.050250,0.044784,-0.071815,-0.113195,0.000000,0.000000
7.2200,0.19559,-0.03327,0.47772,1.00000,-0.00008,0.00044,-0.00055,0.20493,-0.02472,0.32516,0.32501,0.00081,-0.01279,1,0.03473,0.00081,0.048206,-0.19924,0.0000,0.0000,0.1329,0.7388,-0.0009,0.2806,-0.7811,0,0.04900,0.01900,0.0000,0.1299,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8421,4.6824,62.1699,0.8013,4.7845,62.2612,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.012118,-0.008059,62.1390,-0.012348,-0.008375,62.2612,0.01142,0.12081,-0.59375,1.00198,-0.48207,-0.06775,-0.00526,0.11602,-0.37830,0.73079,-0.35470,-0.10984,-0.02905,0.02760,0.00258,0.04215,0.01847,-0.00080,0.08928,0.21484,0.19236,-0.38887,0.07370,0.06100,-0.10606,-2.88890,-0.25243,-2.60112,-0.68424,0.37929,0.30876,-0.03630,-0.00573,-0.26534,-0.03499,-0.00100,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.213149,-0.012428,0.213244,-0.012789,0.200812,-0.050278,0.200527,-0.049194,0.000000,0.000373,2.000000,10.000000,1.000000,0.000000,0.223215,0.050253,0.043890,-0.069772,-0.111554,0.000000,0.000000
7.2250,0.19588,-0.03275,0.47789,1.00000,-0.00009,0.00047,-0.00053,0.20516,-0.02437,0.32515,0.32501,0.00088,-0.01175,1,0.03473,0.00088,0.047195,-0.20257,0.0000,0.0000,0.1400,0.7497,-0.0042,0.2885,-0.7436,0,0.04900,0.01900,0.0000,0.1317,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8871,4.7514,62.1493,0.8448,4.8483,62.2799,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.011775,-0.007820,62.1184,-0.012051,-0.008142,62.2799,0.01262,0.11830,-0.58377,0.97866,-0.47992,-0.06574,-0.00540,0.11417,-0.37572,0.72813,-0.35466,-0.10804,-0.02752,0.02696,0.00245,0.03823,0.01801,-0.00072,0.08552,0.21555,0.20403,-0.41061,0.07940,0.06038,-0.10039,-2.90112,-0.23008,-2.57411,-0.65942,0.36433,0.30991,-0.03508,-0.00546,-0.26392,-0.03393,-0.00041,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.213493,-0.011388,0.213591,-0.011745,0.200812,-0.050278,0.200520,-0.049206,0.000000,0.000370,2.000000,10.000000,1.000000,0.000000,0.224088,0.050256,0.043007,-0.067748,-0.109837,0.000000,0.000000
7.2300,0.19618,-0.03220,0.47806,1.00000,-0.00011,0.00050,-0.00050,0.20539,-0.02400,0.32515,0.32501,0.00095,-0.01067,1,0.03473,0.00095,0.046173,-0.20430,0.0000,0.0000,0.1472,0.7612,-0.0074,0.2945,-0.7016,0,0.04900,0.01900,0.0000,0.1337,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9327,4.8242,62.1291,0.8892,4.9162,62.2977,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.011367,-0.007570,62.0981,-0.011692,-0.007896,62.2977,0.01376,0.11572,-0.57310,0.95453,-0.47758,-0.06376,-0.00554,0.11223,-0.37303,0.72540,-0.35466,-0.10617,-0.02587,0.02633,0.00233,0.03424,0.01755,-0.00064,0.08133,0.21640,0.21206,-0.42898,0.08522,0.05967,-0.09376,-2.91389,-0.20486,-2.54198,-0.63101,0.34865,0.31052,-0.03367,-0.00518,-0.26142,-0.03262,-0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.213847,-0.010319,0.213946,-0.010672,0.200812,-0.050278,0.200512,-0.049218,0.000000,0.000367,2.000000,10.000000,1.000000,0.000000,0.224919,0.050259,0.042142,-0.065744,-0.108044,0.000000,0.000000
7.2350,0.19649,-0.03162,0.47824,1.00000,-0.00013,0.00053,-0.00048,0.20562,-0.02361,0.32515,0.32501,0.00100,-0.00957,1,0.03473,0.00100,0.045146,-0.20445,0.0000,0.0000,0.1544,0.7732,-0.0105,0.2983,-0.6550,0,0.04900,0.01900,0.0000,0.1358,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9789,4.9007,62.1094,0.9344,4.9884,62.3143,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010890,-0.007311,62.0785,-0.011270,-0.007641,62.3143,0.01482,0.11307,-0.56183,0.92974,-0.47504,-0.06181,-0.00567,0.11020,-0.37024,0.72264,-0.35471,-0.10422,-0.02411,0.02569,0.00220,0.03018,0.01709,-0.00056,0.07673,0.21731,0.21616,-0.44365,0.09112,0.05890,-0.08608,-2.92706,-0.17655,-2.50463,-0.59882,0.33240,0.31049,-0.03208,-0.00487,-0.25765,-0.03109,0.00022,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.214210,-0.009220,0.214312,-0.009569,0.200812,-0.050278,0.200505,-0.049230,0.000000,0.000364,2.000000,10.000000,1.000000,0.000000,0.225707,0.050261,0.041302,-0.063763,-0.106173,0.000000,0.000000
7.2400,0.19682,-0.03102,0.47842,1.00000,-0.00014,0.00055,-0.00046,0.20586,-0.02321,0.32515,0.32501,0.00106,-0.00844,1,0.03473,0.00106,0.044123,-0.20300,0.0000,0.0000,0.1623,0.7859,-0.0141,0.2994,-0.6033,0,0.04900,0.01900,0.0000,0.1380,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0287,4.9812,62.0865,0.9804,5.0649,62.3295,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.010316,-0.007049,62.0557,-0.010780,-0.007378,62.3295,0.01580,0.11036,-0.55004,0.90444,-0.47231,-0.05988,-0.00580,0.10807,-0.36737,0.71988,-0.35483,-0.10219,-0.02226,0.02507,0.00208,0.02608,0.01664,-0.00049,0.07150,0.21820,0.21436,-0.45492,0.09680,0.05805,-0.07645,-2.94031,-0.14242,-2.45955,-0.56070,0.31584,0.30964,-0.03027,-0.00454,-0.25238,-0.02931,0.00037,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.214579,-0.008090,0.214688,-0.008435,0.200812,-0.050278,0.200483,-0.049243,0.000000,0.000362,2.000000,10.000000,1.000000,0.000000,0.226450,0.050263,0.040494,-0.061809,-0.104223,0.000000,0.000000
7.2450,0.19715,-0.03039,0.47859,1.00000,-0.00016,0.00057,-0.00044,0.20610,-0.02278,0.32514,0.32501,0.00110,-0.00727,1,0.03473,0.00110,0.043114,-0.19954,0.0000,0.0000,0.1873,0.8000,-0.0388,0.2980,-0.5463,0,0.04900,0.01900,0.0000,0.1403,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1873,5.0702,61.9297,1.0307,5.1459,62.3401,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.008726,-0.006864,61.8988,-0.010196,-0.007113,62.3401,0.01669,0.10758,-0.53788,0.87882,-0.46941,-0.05798,-0.00592,0.10586,-0.36446,0.71718,-0.35503,-0.10008,-0.02032,0.02445,0.00197,0.02196,0.01619,-0.00042,0.05796,0.21914,0.14677,-0.48555,0.09303,0.05717,-0.03777,-2.94734,-0.01379,-2.32350,-0.44798,0.30292,0.30673,-0.02600,-0.00394,-0.24394,-0.02501,0.00074,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.214770,-0.006938,0.215075,-0.007270,0.200812,-0.050278,0.199896,-0.049281,0.000000,0.000451,2.000000,10.000000,1.000000,0.000000,0.227145,0.050266,0.039724,-0.059882,-0.102191,0.000000,0.000000
7.2500,0.19750,-0.02973,0.47877,1.00000,-0.00017,0.00058,-0.00042,0.20635,-0.02233,0.32514,0.32501,0.00113,-0.00607,1,0.03473,0.00113,0.042128,-0.19439,0.0000,0.0000,0.2022,0.8142,-0.0441,0.3159,-0.4815,0,0.04900,0.01900,0.0000,0.1437,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2815,5.1605,61.8961,1.2008,5.2300,62.2568,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.007830,-0.006604,61.8654,-0.008612,-0.006915,62.2568,0.01748,0.10476,-0.52549,0.85312,-0.46637,-0.05612,-0.00602,0.10355,-0.36153,0.71459,-0.35534,-0.09787,-0.01831,0.02385,0.00186,0.01785,0.01576,-0.00035,0.04993,0.21994,0.11541,-0.49238,0.09432,0.05623,-0.01672,-2.96052,0.05080,-2.24762,-0.38665,0.28632,0.30399,-0.02351,-0.00354,-0.23517,-0.02248,0.00091,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.215085,-0.005748,0.215472,-0.006072,0.200812,-0.050278,0.199650,-0.049306,0.000000,0.000505,2.000000,10.000000,1.000000,0.000000,0.227790,0.050268,0.038998,-0.057985,-0.100076,0.000000,0.000000
7.2550,0.19786,-0.02905,0.47895,1.00000,-0.00015,0.00060,-0.00040,0.20660,-0.02186,0.32514,0.32501,0.00116,-0.00484,1,0.03473,0.00116,0.041299,-0.14656,0.0000,0.0000,0.2083,0.8287,-0.0383,0.3366,-0.4134,0,0.04900,0.01900,0.3291,0.1519,0.183297,0.032885,0.0000,0.0000,0.0000,1.6971,2.3903,14.8491,1.3202,5.2524,61.9329,1.1148,5.4747,61.3268,0.000000,0.000000,0.0000,-0.048992,-0.018997,14.8491,-0.007396,-0.006305,61.9025,-0.007689,-0.006824,61.3268,0.01707,0.10221,-0.51466,0.83025,-0.46015,-0.05712,-0.00613,0.10105,-0.35853,0.71185,-0.35559,-0.09556,-0.01630,0.02322,0.00175,0.01380,0.01532,-0.00029,0.04584,0.22038,0.11180,-0.47981,0.09992,0.05522,-0.00925,-2.97659,0.06891,-2.21366,-0.36057,0.26772,0.30057,-0.02232,-0.00328,-0.22498,-0.02123,0.00095,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.215509,-0.004521,0.215880,-0.004841,0.200812,-0.050278,0.199699,-0.049317,0.000000,0.000490,2.000000,10.000000,1.000000,0.000000,0.228384,0.050269,0.038322,-0.056119,-0.097874,0.000000,0.000000
7.2600,0.19822,-0.02834,0.47914,1.00000,-0.00008,0.00063,-0.00036,0.20686,-0.02137,0.32517,0.32501,0.00120,-0.00358,1,0.03474,0.00120,0.040663,-0.11392,0.0000,0.0000,0.1614,0.8132,-0.8825,-0.7006,-0.5820,0,0.04900,0.01900,0.3069,0.1590,0.184233,0.032861,0.0000,0.0000,0.0000,2.3225,1.5333,15.1144,1.0230,5.1539,56.5826,1.1742,5.6656,60.6607,0.000000,0.000000,0.0000,-0.048919,-0.018974,15.1144,-0.003622,-0.013369,56.5540,-0.007502,-0.006618,60.6607,0.01541,0.09997,-0.50618,0.81134,-0.45028,-0.06150,-0.00627,0.09830,-0.35554,0.70908,-0.35580,-0.09297,-0.01439,0.02253,0.00166,0.00994,0.01488,-0.00023,-0.00179,0.07138,0.06426,-0.40036,0.22082,-0.06516,-0.03751,-2.39826,0.15945,-1.83502,-0.13534,0.64210,0.25533,-0.01830,-0.00254,-0.15434,-0.01395,0.00169,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.216534,-0.002919,0.216300,-0.003575,0.200812,-0.050278,0.201513,-0.048307,0.000000,0.000697,2.000000,10.000000,1.000000,0.000000,0.228924,0.050271,0.037702,-0.057115,-0.095562,0.000000,0.000000
7.2650,0.19858,-0.02761,0.47933,1.00000,0.00002,0.00067,-0.00028,0.20713,-0.02084,0.32524,0.32501,0.00126,-0.00227,1,0.03474,0.00126,0.040172,-0.08847,0.0000,0.0000,0.1383,0.8109,-1.3090,-1.3584,-0.7195,0,0.04900,0.01900,0.3695,0.1599,0.184711,0.045919,0.0000,0.0000,0.0000,3.1198,0.1356,14.0857,0.8767,5.1396,53.8793,0.8872,5.2892,55.9122,0.000000,0.000000,0.0000,-0.048916,-0.005900,14.0857,-0.001471,-0.018431,53.8511,-0.003535,-0.013354,55.9122,0.01367,0.09769,-0.49996,0.79588,-0.43769,-0.06589,-0.00647,0.09534,-0.35272,0.70663,-0.35614,-0.08993,-0.01261,0.02176,0.00159,0.00638,0.01446,-0.00017,-0.03249,-0.03365,0.01277,-0.32866,0.29735,-0.13366,-0.04032,-2.04543,0.19690,-1.63451,-0.02623,0.88960,0.23286,-0.01852,-0.00205,-0.11529,-0.00986,0.00185,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.217311,-0.001419,0.216731,-0.002275,0.200812,-0.050278,0.202551,-0.047709,0.000000,0.001034,2.000000,10.000000,1.000000,0.000000,0.229408,0.050273,0.037142,-0.061498,-0.092971,0.000000,0.000000
7.2700,0.19894,-0.02687,0.47951,1.00000,0.00013,0.00070,-0.00018,0.20742,-0.02030,0.32532,0.32501,0.00133,-0.00094,1,0.03475,0.00133,0.039779,-0.07251,0.0000,0.0000,0.1118,0.8347,-1.5416,-1.7213,-0.7828,0,0.04900,0.01900,0.4105,0.1581,0.185025,0.054612,0.0000,0.0000,0.0000,2.7444,-0.2208,11.1811,0.7089,5.2903,52.4053,0.7578,5.0377,53.7077,0.000000,0.000000,0.0000,-0.048916,0.002800,11.1811,-0.001414,-0.019006,52.3751,-0.001279,-0.018034,53.7077,0.01206,0.09530,-0.49550,0.78303,-0.42332,-0.06937,-0.00673,0.09226,-0.35015,0.70469,-0.35672,-0.08650,-0.01033,0.02100,0.00155,0.00387,0.01404,-0.00012,-0.04684,-0.09565,0.00527,-0.24057,0.36279,-0.09533,-0.07316,-2.05667,0.12407,-1.59919,-0.04288,0.89914,0.53653,0.02008,0.00512,0.23820,-0.03115,-0.00193,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.218143,-0.000162,0.217175,-0.000938,0.200812,-0.050278,0.203718,-0.047951,0.000000,0.001241,2.000000,10.000000,1.000000,0.000000,0.229834,0.050274,0.036648,-0.065888,-0.089934,0.000000,0.000000
