t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
7.3550,-0.01095,0.00000,0.38842,0.99874,-0.00000,0.05025,0.00000,0.00025,0.00000,0.24884,0.24606,0.10036,-0.00000,2,0.03483,0.10036,0.034827,-0.00002,-0.1518,-0.0001,2.0146,-0.0000,-0.6678,-0.0000,-21.5331,0,0.04900,0.01900,0.0028,0.0028,-0.000201,0.069937,6.6786,0.0001,30.3064,0.0560,-0.0004,32.9575,6.6786,-0.0001,30.3064,0.0560,0.0004,32.9575,-0.039676,-0.000087,30.3052,-0.002853,0.000031,32.9575,-0.039676,0.000087,30.3052,-0.002853,-0.000031,32.9575,-0.00094,-0.00026,-1.32667,2.02487,-0.79893,0.00034,0.00094,0.00026,-1.32667,2.02487,-0.79893,-0.00034,-0.16595,-0.00025,-0.16595,-0.00025,-0.00007,0.00081,0.33295,-1.97313,-0.70005,-0.00100,0.00007,-0.00081,0.33295,-1.97313,-0.70005,0.00100,-0.04595,-0.00773,-0.04595,-0.00773,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3600,-0.01098,0.00000,0.38826,0.99873,-0.00000,0.05033,0.00000,0.00023,0.00000,0.24873,0.24595,0.10054,-0.00000,2,0.03483,0.10054,0.034827,-0.00002,-0.1515,-0.0001,2.0127,-0.0000,-0.6643,-0.0000,-21.5012,0,0.04900,0.01900,0.0028,0.0028,-0.000219,0.069937,6.6722,0.0001,30.3181,0.0558,-0.0004,32.9599,6.6722,-0.0001,30.3181,0.0558,0.0004,32.9599,-0.039628,-0.000087,30.3169,-0.002870,0.000031,32.9599,-0.039628,0.000087,30.3169,-0.002870,-0.000031,32.9599,-0.00094,-0.00026,-1.32829,2.02630,-0.79891,0.00034,0.00094,0.00026,-1.32829,2.02630,-0.79891,-0.00034,-0.16654,-0.00025,-0.16654,-0.00025,-0.00007,0.00081,0.33540,-1.97530,-0.69953,-0.00100,0.00007,-0.00081,0.33540,-1.97530,-0.69953,0.00100,-0.04570,-0.00774,-0.04570,-0.00774,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3650,-0.01100,0.00000,0.38811,0.99873,-0.00000,0.05041,0.00000,0.00022,0.00000,0.24862,0.24584,0.10071,-0.00000,2,0.03483,0.10071,0.034827,-0.00002,-0.1512,-0.0001,2.0107,-0.0000,-0.6608,-0.0000,-21.4684,0,0.04900,0.01900,0.0028,0.0028,-0.000237,0.069937,6.6655,0.0001,30.3297,0.0557,-0.0004,32.9623,6.6655,-0.0001,30.3297,0.0557,0.0004,32.9623,-0.039578,-0.000087,30.3285,-0.002887,0.000031,32.9623,-0.039578,0.000087,30.3285,-0.002887,-0.000031,32.9623,-0.00094,-0.00026,-1.32985,2.02768,-0.79888,0.00034,0.00094,0.00026,-1.32985,2.02768,-0.79888,-0.00034,-0.16711,-0.00025,-0.16711,-0.00025,-0.00007,0.00081,0.33783,-1.97745,-0.69899,-0.00101,0.00007,-0.00081,0.33783,-1.97745,-0.69899,0.00101,-0.04544,-0.00775,-0.04544,-0.00775,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3700,-0.01102,0.00000,0.38797,0.99872,0.00000,0.05049,0.00000,0.00020,0.00000,0.24852,0.24574,0.10087,-0.00000,2,0.03483,0.10087,0.034826,-0.00002,-0.1509,-0.0001,2.0086,-0.0000,-0.6573,-0.0000,-21.4347,0,0.04900,0.01900,0.0028,0.0028,-0.000254,0.069937,6.6585,0.0001,30.3411,0.0555,-0.0004,32.9646,6.6585,-0.0001,30.3411,0.0555,0.0004,32.9646,-0.039527,-0.000087,30.3399,-0.002904,0.000031,32.9646,-0.039527,0.000087,30.3399,-0.002904,-0.000031,32.9646,-0.00094,-0.00026,-1.33136,2.02901,-0.79886,0.00034,0.00094,0.00026,-1.33136,2.02901,-0.79886,-0.00034,-0.16766,-0.00025,-0.16766,-0.00025,-0.00007,0.00081,0.34022,-1.97958,-0.69840,-0.00101,0.00007,-0.00081,0.34022,-1.97958,-0.69840,0.00101,-0.04517,-0.00777,-0.04517,-0.00777,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3750,-0.01104,0.00000,0.38783,0.99872,0.00000,0.05056,0.00000,0.00019,0.00000,0.24842,0.24565,0.10102,-0.00000,2,0.03483,0.10102,0.034826,-0.00002,-0.1506,-0.0001,2.0064,-0.0000,-0.6539,-0.0000,-21.4002,0,0.04900,0.01900,0.0028,0.0028,-0.000271,0.069937,6.6511,0.0001,30.3524,0.0554,-0.0005,32.9668,6.6511,-0.0001,30.3524,0.0554,0.0005,32.9668,-0.039474,-0.000087,30.3512,-0.002920,0.000031,32.9668,-0.039474,0.000087,30.3512,-0.002920,-0.000031,32.9668,-0.00094,-0.00026,-1.33282,2.03030,-0.79884,0.00034,0.00094,0.00026,-1.33282,2.03030,-0.79884,-0.00034,-0.16820,-0.00025,-0.16820,-0.00025,-0.00006,0.00081,0.34259,-1.98170,-0.69779,-0.00101,0.00006,-0.00081,0.34259,-1.98170,-0.69779,0.00101,-0.04491,-0.00778,-0.04491,-0.00778,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3800,-0.01107,0.00000,0.38769,0.99872,0.00000,0.05063,0.00000,0.00017,0.00000,0.24833,0.24555,0.10117,-0.00000,2,0.03483,0.10117,0.034826,-0.00002,-0.1503,-0.0001,2.0041,-0.0000,-0.6506,-0.0000,-21.3647,0,0.04900,0.01900,0.0028,0.0028,-0.000287,0.069937,6.6434,0.0000,30.3636,0.0553,-0.0005,32.9690,6.6434,-0.0000,30.3636,0.0553,0.0005,32.9690,-0.039420,-0.000087,30.3623,-0.002936,0.000031,32.9690,-0.039420,0.000087,30.3623,-0.002936,-0.000031,32.9690,-0.00094,-0.00026,-1.33421,2.03154,-0.79882,0.00034,0.00094,0.00026,-1.33421,2.03154,-0.79882,-0.00034,-0.16872,-0.00025,-0.16872,-0.00025,-0.00006,0.00082,0.34493,-1.98380,-0.69714,-0.00101,0.00006,-0.00082,0.34493,-1.98380,-0.69714,0.00101,-0.04463,-0.00779,-0.04463,-0.00779,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3850,-0.01109,0.00000,0.38756,0.99871,0.00000,0.05069,0.00000,0.00016,0.00000,0.24824,0.24547,0.10130,-0.00000,2,0.03483,0.10130,0.034826,-0.00002,-0.1501,-0.0001,2.0016,-0.0000,-0.6472,-0.0000,-21.3284,0,0.04900,0.01900,0.0028,0.0028,-0.000303,0.069937,6.6354,0.0000,30.3746,0.0551,-0.0005,32.9711,6.6354,-0.0000,30.3746,0.0551,0.0005,32.9711,-0.039364,-0.000087,30.3733,-0.002951,0.000032,32.9711,-0.039364,0.000087,30.3733,-0.002951,-0.000032,32.9711,-0.00094,-0.00026,-1.33555,2.03272,-0.79880,0.00034,0.00094,0.00026,-1.33555,2.03272,-0.79880,-0.00034,-0.16923,-0.00025,-0.16923,-0.00025,-0.00006,0.00082,0.34724,-1.98589,-0.69646,-0.00101,0.00006,-0.00082,0.34724,-1.98589,-0.69646,0.00101,-0.04436,-0.00780,-0.04436,-0.00780,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3900,-0.01111,0.00000,0.38744,0.99871,0.00000,0.05076,0.00000,0.00014,0.00000,0.24815,0.24538,0.10143,-0.00000,2,0.03483,0.10143,0.034826,-0.00002,-0.1498,-0.0001,1.9991,-0.0000,-0.6440,-0.0000,-21.2912,0,0.04900,0.01900,0.0028,0.0028,-0.000318,0.069937,6.6271,0.0000,30.3854,0.0550,-0.0005,32.9731,6.6271,-0.0000,30.3854,0.0550,0.0005,32.9731,-0.039306,-0.000087,30.3841,-0.002966,0.000032,32.9731,-0.039306,0.000087,30.3841,-0.002966,-0.000032,32.9731,-0.00094,-0.00026,-1.33684,2.03386,-0.79877,0.00034,0.00094,0.00026,-1.33684,2.03386,-0.79877,-0.00034,-0.16972,-0.00025,-0.16972,-0.00025,-0.00006,0.00082,0.34952,-1.98796,-0.69575,-0.00101,0.00006,-0.00082,0.34952,-1.98796,-0.69575,0.00101,-0.04408,-0.00781,-0.04408,-0.00781,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.3950,-0.01113,0.00000,0.38732,0.99871,0.00000,0.05081,0.00000,0.00013,0.00000,0.24807,0.24530,0.10155,-0.00000,2,0.03483,0.10155,0.034826,-0.00002,-0.1495,-0.0001,1.9965,0.0000,-0.6407,-0.0000,-21.2532,0,0.04900,0.01900,0.0028,0.0028,-0.000333,0.069937,6.6185,0.0000,30.3961,0.0549,-0.0005,32.9751,6.6185,-0.0000,30.3961,0.0549,0.0005,32.9751,-0.039246,-0.000087,30.3948,-0.002980,0.000032,32.9751,-0.039246,0.000087,30.3948,-0.002980,-0.000032,32.9751,-0.00094,-0.00026,-1.33806,2.03495,-0.79875,0.00034,0.00094,0.00026,-1.33806,2.03495,-0.79875,-0.00034,-0.17020,-0.00025,-0.17020,-0.00025,-0.00006,0.00082,0.35177,-1.99001,-0.69500,-0.00101,0.00006,-0.00082,0.35177,-1.99001,-0.69500,0.00101,-0.04380,-0.00782,-0.04380,-0.00782,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4000,-0.01115,0.00000,0.38721,0.99871,0.00000,0.05086,0.00000,0.00012,0.00000,0.24799,0.24522,0.10167,-0.00000,2,0.03483,0.10167,0.034826,-0.00002,-0.1493,-0.0001,1.9938,0.0000,-0.6375,0.0000,-21.2142,0,0.04900,0.01900,0.0028,0.0028,-0.000347,0.069937,6.6095,0.0000,30.4067,0.0547,-0.0005,32.9770,6.6095,-0.0000,30.4067,0.0547,0.0005,32.9770,-0.039185,-0.000087,30.4054,-0.002995,0.000032,32.9770,-0.039185,0.000087,30.4054,-0.002995,-0.000032,32.9770,-0.00094,-0.00026,-1.33923,2.03599,-0.79872,0.00034,0.00094,0.00026,-1.33923,2.03599,-0.79872,-0.00034,-0.17066,-0.00025,-0.17066,-0.00025,-0.00006,0.00082,0.35399,-1.99204,-0.69422,-0.00101,0.00006,-0.00082,0.35399,-1.99204,-0.69422,0.00101,-0.04351,-0.00783,-0.04351,-0.00783,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4050,-0.01117,0.00000,0.38710,0.99870,0.00000,0.05091,0.00000,0.00011,0.00000,0.24791,0.24515,0.10177,-0.00000,2,0.03483,0.10177,0.034826,-0.00002,-0.1490,-0.0001,1.9910,0.0000,-0.6344,-0.0000,-21.1744,0,0.04900,0.01900,0.0028,0.0028,-0.000361,0.069938,6.6002,0.0000,30.4171,0.0546,-0.0005,32.9788,6.6002,-0.0000,30.4171,0.0546,0.0005,32.9788,-0.039122,-0.000087,30.4158,-0.003008,0.000032,32.9788,-0.039122,0.000087,30.4158,-0.003008,-0.000032,32.9788,-0.00094,-0.00026,-1.34035,2.03698,-0.79870,0.00034,0.00094,0.00026,-1.34035,2.03698,-0.79870,-0.00034,-0.17111,-0.00025,-0.17111,-0.00025,-0.00006,0.00082,0.35618,-1.99406,-0.69341,-0.00101,0.00006,-0.00082,0.35618,-1.99406,-0.69341,0.00101,-0.04322,-0.00784,-0.04322,-0.00784,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4100,-0.01119,-0.00000,0.38700,0.99870,0.00000,0.05096,0.00000,0.00009,-0.00000,0.24784,0.24507,0.10187,-0.00000,2,0.03483,0.10187,0.034826,-0.00002,-0.1488,-0.0001,1.9881,0.0000,-0.6313,-0.0000,-21.1338,0,0.04900,0.01900,0.0028,0.0028,-0.000375,0.069938,6.5905,0.0000,30.4274,0.0545,-0.0006,32.9806,6.5905,-0.0000,30.4274,0.0545,0.0006,32.9806,-0.039058,-0.000087,30.4261,-0.003021,0.000032,32.9806,-0.039058,0.000087,30.4261,-0.003021,-0.000032,32.9806,-0.00094,-0.00026,-1.34140,2.03792,-0.79868,0.00034,0.00094,0.00026,-1.34140,2.03792,-0.79868,-0.00034,-0.17154,-0.00025,-0.17154,-0.00025,-0.00005,0.00082,0.35834,-1.99606,-0.69256,-0.00101,0.00005,-0.00082,0.35834,-1.99606,-0.69256,0.00101,-0.04293,-0.00785,-0.04293,-0.00785,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4150,-0.01121,-0.00000,0.38690,0.99870,0.00000,0.05100,0.00000,0.00008,-0.00000,0.24777,0.24501,0.10196,-0.00000,2,0.03483,0.10196,0.034826,-0.00002,-0.1486,-0.0001,1.9851,0.0000,-0.6282,0.0000,-21.0922,0,0.04900,0.01900,0.0027,0.0027,-0.000388,0.069938,6.5806,0.0000,30.4375,0.0544,-0.0006,32.9823,6.5806,-0.0000,30.4375,0.0544,0.0006,32.9823,-0.038992,-0.000087,30.4362,-0.003034,0.000032,32.9823,-0.038992,0.000087,30.4362,-0.003034,-0.000032,32.9823,-0.00094,-0.00026,-1.34240,2.03881,-0.79865,0.00034,0.00094,0.00026,-1.34240,2.03881,-0.79865,-0.00034,-0.17195,-0.00025,-0.17195,-0.00025,-0.00005,0.00082,0.36048,-1.99805,-0.69168,-0.00102,0.00005,-0.00082,0.36048,-1.99805,-0.69168,0.00102,-0.04263,-0.00785,-0.04263,-0.00785,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4200,-0.01123,-0.00000,0.38681,0.99870,-0.00000,0.05104,0.00000,0.00007,-0.00000,0.24770,0.24495,0.10204,-0.00000,2,0.03483,0.10204,0.034826,-0.00001,-0.1483,-0.0001,1.9820,0.0000,-0.6252,0.0000,-21.0497,0,0.04900,0.01900,0.0027,0.0027,-0.000401,0.069938,6.5703,0.0000,30.4475,0.0543,-0.0006,32.9839,6.5703,-0.0000,30.4475,0.0543,0.0006,32.9839,-0.038924,-0.000087,30.4462,-0.003046,0.000032,32.9839,-0.038924,0.000087,30.4462,-0.003046,-0.000032,32.9839,-0.00094,-0.00026,-1.34335,2.03965,-0.79862,0.00034,0.00094,0.00026,-1.34335,2.03965,-0.79862,-0.00034,-0.17235,-0.00025,-0.17235,-0.00025,-0.00005,0.00082,0.36259,-2.00002,-0.69077,-0.00102,0.00005,-0.00082,0.36259,-2.00002,-0.69077,0.00102,-0.04233,-0.00786,-0.04233,-0.00786,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4250,-0.01125,-0.00000,0.38672,0.99869,-0.00000,0.05107,0.00000,0.00006,-0.00000,0.24764,0.24489,0.10212,-0.00000,2,0.03483,0.10212,0.034825,-0.00001,-0.1481,-0.0001,1.9788,0.0000,-0.6223,0.0000,-21.0064,0,0.04900,0.01900,0.0027,0.0027,-0.000413,0.069938,6.5597,0.0000,30.4574,0.0542,-0.0006,32.9854,6.5597,-0.0000,30.4574,0.0542,0.0006,32.9854,-0.038854,-0.000086,30.4560,-0.003058,0.000032,32.9854,-0.038854,0.000086,30.4560,-0.003058,-0.000032,32.9854,-0.00094,-0.00026,-1.34423,2.04044,-0.79860,0.00034,0.00094,0.00026,-1.34423,2.04044,-0.79860,-0.00034,-0.17273,-0.00025,-0.17273,-0.00025,-0.00005,0.00082,0.36467,-2.00196,-0.68981,-0.00102,0.00005,-0.00082,0.36467,-2.00196,-0.68981,0.00102,-0.04202,-0.00787,-0.04202,-0.00787,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4300,-0.01126,-0.00000,0.38664,0.99869,-0.00000,0.05110,0.00000,0.00005,-0.00000,0.24758,0.24483,0.10219,-0.00000,2,0.03483,0.10219,0.034825,-0.00001,-0.1479,-0.0001,1.9755,0.0000,-0.6193,0.0000,-20.9622,0,0.04900,0.01900,0.0027,0.0027,-0.000425,0.069938,6.5487,0.0000,30.4671,0.0541,-0.0006,32.9869,6.5487,-0.0000,30.4671,0.0541,0.0006,32.9869,-0.038783,-0.000086,30.4658,-0.003070,0.000032,32.9869,-0.038783,0.000086,30.4658,-0.003070,-0.000032,32.9869,-0.00094,-0.00026,-1.34506,2.04119,-0.79857,0.00034,0.00094,0.00026,-1.34506,2.04119,-0.79857,-0.00034,-0.17310,-0.00025,-0.17310,-0.00025,-0.00005,0.00082,0.36672,-2.00390,-0.68883,-0.00102,0.00005,-0.00082,0.36672,-2.00390,-0.68883,0.00102,-0.04170,-0.00787,-0.04170,-0.00787,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4350,-0.01128,-0.00000,0.38657,0.99869,-0.00000,0.05113,0.00000,0.00004,-0.00000,0.24753,0.24478,0.10225,-0.00000,2,0.03483,0.10225,0.034825,-0.00001,-0.1477,-0.0001,1.9721,0.0000,-0.6164,0.0000,-20.9170,0,0.04900,0.01900,0.0027,0.0027,-0.000436,0.069938,6.5375,0.0000,30.4767,0.0540,-0.0006,32.9883,6.5375,-0.0000,30.4767,0.0540,0.0006,32.9883,-0.038709,-0.000086,30.4754,-0.003081,0.000032,32.9883,-0.038709,0.000086,30.4754,-0.003081,-0.000032,32.9883,-0.00094,-0.00026,-1.34584,2.04188,-0.79855,0.00034,0.00094,0.00026,-1.34584,2.04188,-0.79855,-0.00034,-0.17346,-0.00025,-0.17346,-0.00025,-0.00005,0.00082,0.36875,-2.00581,-0.68781,-0.00102,0.00005,-0.00082,0.36875,-2.00581,-0.68781,0.00102,-0.04138,-0.00787,-0.04138,-0.00787,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4400,-0.01130,-0.00000,0.38650,0.99869,-0.00000,0.05115,0.00000,0.00003,-0.00000,0.24748,0.24473,0.10230,-0.00000,2,0.03483,0.10230,0.034825,-0.00001,-0.1475,-0.0001,1.9686,0.0000,-0.6136,0.0000,-20.8710,0,0.04900,0.01900,0.0027,0.0027,-0.000447,0.069938,6.5258,0.0000,30.4861,0.0539,-0.0006,32.9897,6.5258,-0.0000,30.4861,0.0539,0.0006,32.9897,-0.038634,-0.000086,30.4848,-0.003092,0.000032,32.9897,-0.038634,0.000086,30.4848,-0.003092,-0.000032,32.9897,-0.00094,-0.00026,-1.34655,2.04252,-0.79852,0.00034,0.00094,0.00026,-1.34655,2.04252,-0.79852,-0.00034,-0.17379,-0.00025,-0.17379,-0.00025,-0.00005,0.00082,0.37075,-2.00771,-0.68675,-0.00102,0.00005,-0.00082,0.37075,-2.00771,-0.68675,0.00102,-0.04106,-0.00788,-0.04106,-0.00788,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4450,-0.01131,-0.00000,0.38643,0.99869,-0.00000,0.05117,0.00000,0.00002,-0.00000,0.24743,0.24469,0.10235,-0.00000,2,0.03483,0.10235,0.034825,-0.00001,-0.1473,-0.0001,1.9650,0.0000,-0.6108,0.0000,-20.8240,0,0.04900,0.01900,0.0027,0.0027,-0.000458,0.069938,6.5139,0.0000,30.4955,0.0539,-0.0007,32.9909,6.5139,-0.0000,30.4955,0.0539,0.0007,32.9909,-0.038558,-0.000086,30.4941,-0.003102,0.000032,32.9909,-0.038558,0.000086,30.4941,-0.003102,-0.000032,32.9909,-0.00094,-0.00026,-1.34721,2.04311,-0.79849,0.00034,0.00094,0.00026,-1.34721,2.04311,-0.79849,-0.00034,-0.17412,-0.00024,-0.17412,-0.00024,-0.00005,0.00082,0.37272,-2.00958,-0.68566,-0.00102,0.00005,-0.00082,0.37272,-2.00958,-0.68566,0.00102,-0.04073,-0.00788,-0.04073,-0.00788,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4500,-0.01133,-0.00000,0.38637,0.99869,-0.00000,0.05119,0.00000,0.00001,-0.00000,0.24738,0.24465,0.10239,-0.00000,2,0.03483,0.10239,0.034825,-0.00001,-0.1471,-0.0001,1.9613,0.0000,-0.6080,-0.0000,-20.7761,0,0.04900,0.01900,0.0027,0.0027,-0.000468,0.069938,6.5016,0.0000,30.5047,0.0538,-0.0007,32.9921,6.5016,-0.0000,30.5047,0.0538,0.0007,32.9921,-0.038479,-0.000086,30.5033,-0.003112,0.000032,32.9921,-0.038479,0.000086,30.5033,-0.003112,-0.000032,32.9921,-0.00094,-0.00026,-1.34781,2.04365,-0.79846,0.00034,0.00094,0.00026,-1.34781,2.04365,-0.79846,-0.00034,-0.17442,-0.00024,-0.17442,-0.00024,-0.00004,0.00082,0.37466,-2.01144,-0.68453,-0.00102,0.00004,-0.00082,0.37466,-2.01144,-0.68453,0.00102,-0.04039,-0.00788,-0.04039,-0.00788,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4550,-0.01135,-0.00000,0.38632,0.99869,-0.00000,0.05120,0.00000,0.00000,-0.00000,0.24734,0.24461,0.10242,-0.00000,2,0.03483,0.10242,0.034825,-0.00001,-0.1469,-0.0001,1.9575,0.0000,-0.6052,-0.0000,-20.7273,0,0.04900,0.01900,0.0027,0.0027,-0.000477,0.069938,6.4890,0.0000,30.5138,0.0537,-0.0007,32.9932,6.4890,-0.0000,30.5138,0.0537,0.0007,32.9932,-0.038399,-0.000086,30.5124,-0.003121,0.000032,32.9932,-0.038399,0.000086,30.5124,-0.003121,-0.000032,32.9932,-0.00094,-0.00026,-1.34836,2.04414,-0.79843,0.00034,0.00094,0.00026,-1.34836,2.04414,-0.79843,-0.00034,-0.17471,-0.00024,-0.17471,-0.00024,-0.00004,0.00083,0.37658,-2.01329,-0.68336,-0.00103,0.00004,-0.00083,0.37658,-2.01329,-0.68336,0.00103,-0.04005,-0.00788,-0.04005,-0.00788,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4600,-0.01136,-0.00000,0.38627,0.99869,-0.00000,0.05121,0.00000,-0.00001,-0.00000,0.24731,0.24458,0.10245,-0.00000,2,0.03483,0.10245,0.034825,-0.00001,-0.1467,-0.0001,1.9536,0.0000,-0.6025,-0.0000,-20.6776,0,0.04900,0.01900,0.0027,0.0027,-0.000487,0.069938,6.4761,0.0000,30.5227,0.0537,-0.0007,32.9943,6.4761,-0.0000,30.5227,0.0537,0.0007,32.9943,-0.038316,-0.000086,30.5214,-0.003130,0.000032,32.9943,-0.038316,0.000086,30.5214,-0.003130,-0.000032,32.9943,-0.00094,-0.00026,-1.34885,2.04458,-0.79840,0.00034,0.00094,0.00026,-1.34885,2.04458,-0.79840,-0.00034,-0.17499,-0.00024,-0.17499,-0.00024,-0.00004,0.00083,0.37847,-2.01511,-0.68216,-0.00103,0.00004,-0.00083,0.37847,-2.01511,-0.68216,0.00103,-0.03970,-0.00788,-0.03970,-0.00788,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.4650,-0.01138,-0.00000,0.38623,0.99869,-0.00000,0.05122,0.00000,-0.00001,-0.00000,0.24728,0.24455,0.10247,-0.00000,2,0.03483,0.10247,0.034825,-0.00001,-0.1465,-0.0001,1.9496,-0.0000,-0.5999,-0.0000,-20.6268,0,0.04900,0.01900,0.0027,0.0027,-0.000495,0.069938,6.4628,0.0000,30.5316,0.0536,-0.0007,32.9953,6.4628,-0.0000,30.5316,0.0536,0.0007,32.9953,-0.038232,-0.000086,30.5303,-0.003139,0.000032,32.9953,-0.038232,0.000086,30.5303,-0.003139,-0.000032,32.9953,-0.00094,-0.00026,-1.34928,2.04497,-0.79838,0.00034,0.00094,0.00026,-1.34928,2.04497,-0.79838,-0.00034,-0.17525,-0.00024,-0.17525,-0.00024,-0.00004,0.00083,0.38033,-2.01691,-0.68091,-0.00103,0.00004,-0.00083,0.38033,-2.01691,-0.68091,0.00103,-0.03935,-0.00788,-0.03935,-0.00788,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
