t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0480,-0.00023,0.00000,0.75250,1.00000,-0.00000,-0.00056,0.00001,0.03514,0.00008,0.68507,0.68452,0.00116,0.00015,2,0.03462,0.00116,0.034617,0.00241,-1.5729,-0.0004,-0.1899,0.0106,-0.6306,0.0002,-0.6756,0,0.08500,0.03000,0.0359,0.0335,0.032186,0.112688,-3.2418,-0.8001,156.8453,0.2217,3.5956,167.2615,-3.2403,1.1626,156.4832,0.1997,-3.3508,166.8893,0.004424,-0.006130,156.8454,0.000835,-0.006340,167.2615,0.004485,0.004588,156.4837,0.000895,0.005073,166.8893,-0.32414,0.00322,0.00427,0.70460,-0.37904,0.00068,-0.32413,-0.00324,-0.00429,0.70460,-0.37905,-0.00054,-0.00307,-0.00321,-0.00307,-0.00321,1.09072,-1.67393,0.49118,-11.12303,5.91687,0.94199,1.07250,1.73936,-0.51257,-11.09221,5.91191,-0.71501,-1.38887,-1.12334,-1.38331,-1.12318,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00023,0.00000,0.75251,1.00000,-0.00000,-0.00053,0.00001,0.03514,0.00008,0.68508,0.68452,0.00111,0.00016,2,0.03462,0.00111,0.034621,0.00238,-1.5877,-0.0004,-0.1928,0.0112,-0.6311,0.0001,-0.6986,0,0.08500,0.03000,0.0359,0.0334,0.032578,0.112674,-3.2915,-0.7848,156.8435,0.1632,3.5974,167.2725,-3.2900,1.1686,156.4662,0.1413,-3.3379,166.8856,0.004804,-0.006156,156.8435,0.001227,-0.006356,167.2725,0.004867,0.004527,156.4666,0.001288,0.005014,166.8856,-0.32418,0.00321,0.00426,0.70455,-0.37897,0.00072,-0.32416,-0.00324,-0.00428,0.70454,-0.37898,-0.00057,-0.00325,-0.00331,-0.00325,-0.00330,1.11457,-1.66422,0.48785,-11.08577,5.97487,0.94409,1.09589,1.73336,-0.51121,-11.05362,5.96954,-0.70477,-1.39003,-1.12366,-1.38453,-1.12350,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00023,0.00000,0.75252,1.00000,-0.00000,-0.00051,0.00001,0.03515,0.00008,0.68509,0.68452,0.00106,0.00016,2,0.03463,0.00106,0.034626,0.00234,-1.5995,-0.0004,-0.1953,0.0119,-0.6316,-0.0000,-0.7199,0,0.08500,0.03000,0.0359,0.0332,0.032931,0.112657,-3.3332,-0.7702,156.8432,0.1138,3.5975,167.2818,-3.3316,1.1751,156.4500,0.0920,-3.3235,166.8793,0.005148,-0.006184,156.8431,0.001580,-0.006374,167.2818,0.005213,0.004468,156.4504,0.001644,0.004957,166.8793,-0.32421,0.00320,0.00425,0.70450,-0.37891,0.00076,-0.32419,-0.00323,-0.00427,0.70449,-0.37892,-0.00059,-0.00344,-0.00340,-0.00344,-0.00340,1.13686,-1.65541,0.48483,-11.05078,6.02770,0.94672,1.11771,1.72834,-0.51019,-11.01724,6.02198,-0.69501,-1.39068,-1.12372,-1.38524,-1.12356,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00023,0.00000,0.75253,1.00000,-0.00000,-0.00048,0.00001,0.03515,0.00008,0.68510,0.68452,0.00102,0.00017,2,0.03463,0.00102,0.034631,0.00227,-1.6085,-0.0004,-0.1973,0.0125,-0.6320,-0.0001,-0.7396,0,0.08500,0.03000,0.0358,0.0330,0.033250,0.112638,-3.3681,-0.7559,156.8446,0.0722,3.5964,167.2899,-3.3666,1.1821,156.4348,0.0503,-3.3080,166.8711,0.005458,-0.006213,156.8444,0.001900,-0.006394,167.2899,0.005526,0.004410,156.4351,0.001965,0.004902,166.8711,-0.32424,0.00319,0.00425,0.70444,-0.37886,0.00080,-0.32423,-0.00323,-0.00426,0.70444,-0.37887,-0.00061,-0.00363,-0.00349,-0.00363,-0.00349,1.15771,-1.64726,0.48203,-11.01794,6.07589,0.94973,1.13806,1.72405,-0.50942,-10.98294,6.06976,-0.68561,-1.39090,-1.12356,-1.38552,-1.12341,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00023,0.00001,0.75255,1.00000,-0.00000,-0.00046,0.00001,0.03516,0.00008,0.68511,0.68452,0.00097,0.00018,2,0.03464,0.00097,0.034635,0.00219,-1.6153,-0.0004,-0.1990,0.0131,-0.6324,-0.0003,-0.7578,0,0.08500,0.03000,0.0358,0.0329,0.033539,0.112617,-3.3974,-0.7419,156.8478,0.0371,3.5943,167.2974,-3.3959,1.1893,156.4205,0.0153,-3.2916,166.8616,0.005740,-0.006244,156.8475,0.002189,-0.006415,167.2974,0.005810,0.004354,156.4208,0.002256,0.004848,166.8616,-0.32428,0.00318,0.00424,0.70439,-0.37882,0.00083,-0.32426,-0.00322,-0.00425,0.70438,-0.37883,-0.00062,-0.00381,-0.00357,-0.00381,-0.00357,1.17721,-1.63957,0.47937,-10.98713,6.11990,0.95303,1.15705,1.72030,-0.50882,-10.95062,6.11334,-0.67648,-1.39078,-1.12322,-1.38544,-1.12307,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00023,0.00001,0.75256,1.00000,-0.00000,-0.00044,0.00001,0.03516,0.00008,0.68513,0.68452,0.00092,0.00018,2,0.03464,0.00092,0.034639,0.00211,-1.6202,-0.0004,-0.2005,0.0137,-0.6326,-0.0004,-0.7747,0,0.08500,0.03000,0.0358,0.0327,0.033801,0.112596,-3.4219,-0.7282,156.8526,0.0075,3.5914,167.3047,-3.4204,1.1968,156.4073,-0.0143,-3.2744,166.8511,0.005995,-0.006275,156.8523,0.002451,-0.006436,167.3047,0.006068,0.004297,156.4075,0.002520,0.004794,166.8511,-0.32431,0.00317,0.00423,0.70433,-0.37877,0.00087,-0.32429,-0.00321,-0.00424,0.70432,-0.37878,-0.00064,-0.00400,-0.00366,-0.00400,-0.00365,1.19546,-1.63220,0.47682,-10.95824,6.16014,0.95652,1.17476,1.71693,-0.50836,-10.92016,6.15313,-0.66752,-1.39037,-1.12272,-1.38508,-1.12258,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00024,0.00001,0.75257,1.00000,-0.00000,-0.00041,0.00001,0.03517,0.00008,0.68514,0.68452,0.00087,0.00019,2,0.03464,0.00087,0.034643,0.00201,-1.6234,-0.0004,-0.2017,0.0144,-0.6328,-0.0005,-0.7903,0,0.08500,0.03000,0.0357,0.0325,0.034038,0.112574,-3.4423,-0.7145,156.8592,-0.0174,3.5878,167.3120,-3.4408,1.2045,156.3950,-0.0392,-3.2568,166.8400,0.006227,-0.006307,156.8589,0.002689,-0.006458,167.3120,0.006302,0.004241,156.3952,0.002761,0.004740,166.8400,-0.32434,0.00316,0.00422,0.70427,-0.37874,0.00090,-0.32432,-0.00321,-0.00423,0.70426,-0.37874,-0.00064,-0.00419,-0.00373,-0.00419,-0.00373,1.21255,-1.62505,0.47433,-10.93116,6.19697,0.96017,1.19130,1.71386,-0.50799,-10.89145,6.18947,-0.65870,-1.38973,-1.12211,-1.38447,-1.12197,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00024,0.00001,0.75258,1.00000,-0.00000,-0.00039,0.00001,0.03517,0.00008,0.68515,0.68452,0.00082,0.00020,2,0.03465,0.00082,0.034647,0.00192,-1.6253,-0.0004,-0.2026,0.0150,-0.6329,-0.0007,-0.8046,0,0.08500,0.03000,0.0357,0.0324,0.034255,0.112552,-3.4593,-0.7010,156.8674,-0.0383,3.5839,167.3197,-3.4578,1.2123,156.3835,-0.0601,-3.2388,166.8285,0.006438,-0.006339,156.8671,0.002905,-0.006481,167.3197,0.006516,0.004185,156.3838,0.002979,0.004687,166.8285,-0.32437,0.00315,0.00421,0.70421,-0.37870,0.00093,-0.32435,-0.00320,-0.00422,0.70420,-0.37871,-0.00065,-0.00438,-0.00381,-0.00438,-0.00381,1.22855,-1.61803,0.47188,-10.90581,6.23068,0.96390,1.20673,1.71098,-0.50769,-10.86441,6.22269,-0.64996,-1.38890,-1.12139,-1.38368,-1.12126,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00024,0.00001,0.75259,1.00000,-0.00000,-0.00036,0.00001,0.03518,0.00008,0.68516,0.68452,0.00078,0.00021,2,0.03465,0.00078,0.034651,0.00181,-1.6261,-0.0004,-0.2035,0.0156,-0.6329,-0.0008,-0.8178,0,0.08500,0.03000,0.0357,0.0322,0.034451,0.112530,-3.4734,-0.6876,156.8772,-0.0559,3.5795,167.3279,-3.4719,1.2201,156.3730,-0.0776,-3.2206,166.8168,0.006629,-0.006371,156.8769,0.003102,-0.006503,167.3279,0.006710,0.004129,156.3732,0.003178,0.004634,166.8168,-0.32439,0.00314,0.00420,0.70415,-0.37866,0.00095,-0.32438,-0.00319,-0.00421,0.70414,-0.37867,-0.00065,-0.00456,-0.00388,-0.00456,-0.00388,1.24353,-1.61110,0.46944,-10.88209,6.26157,0.96771,1.22112,1.70825,-0.50744,-10.83893,6.25305,-0.64127,-1.38793,-1.12060,-1.38275,-1.12047,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00024,0.00001,0.75260,1.00000,-0.00000,-0.00034,0.00001,0.03518,0.00008,0.68517,0.68452,0.00073,0.00022,2,0.03465,0.00073,0.034654,0.00171,-1.6260,-0.0004,-0.2042,0.0162,-0.6329,-0.0010,-0.8300,0,0.08500,0.03000,0.0356,0.0320,0.034630,0.112507,-3.4851,-0.6741,156.8884,-0.0706,3.5750,167.3367,-3.4836,1.2280,156.3631,-0.0923,-3.2022,166.8050,0.006804,-0.006403,156.8881,0.003281,-0.006526,167.3367,0.006887,0.004073,156.3634,0.003359,0.004581,166.8050,-0.32442,0.00313,0.00419,0.70408,-0.37863,0.00098,-0.32440,-0.00319,-0.00420,0.70408,-0.37864,-0.00066,-0.00475,-0.00395,-0.00475,-0.00395,1.25757,-1.60421,0.46701,-10.85991,6.28987,0.97155,1.23455,1.70563,-0.50723,-10.81494,6.28081,-0.63262,-1.38685,-1.11974,-1.38170,-1.11962,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00024,0.00001,0.75261,1.00000,-0.00000,-0.00031,0.00001,0.03519,0.00008,0.68518,0.68452,0.00068,0.00022,2,0.03466,0.00068,0.034658,0.00161,-1.6250,-0.0004,-0.2047,0.0169,-0.6328,-0.0011,-0.8412,0,0.08500,0.03000,0.0356,0.0318,0.034793,0.112484,-3.4947,-0.6607,156.9010,-0.0830,3.5703,167.3461,-3.4933,1.2359,156.3538,-0.1047,-3.1837,166.7931,0.006962,-0.006434,156.9007,0.003444,-0.006548,167.3461,0.007049,0.004016,156.3542,0.003525,0.004527,166.7931,-0.32445,0.00312,0.00418,0.70402,-0.37860,0.00100,-0.32443,-0.00318,-0.00419,0.70401,-0.37861,-0.00066,-0.00494,-0.00401,-0.00494,-0.00401,1.27073,-1.59733,0.46457,-10.83918,6.31582,0.97543,1.24709,1.70309,-0.50704,-10.79235,6.30620,-0.62399,-1.38569,-1.11884,-1.38057,-1.11873,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00024,0.00001,0.75262,1.00000,-0.00000,-0.00029,0.00001,0.03519,0.00008,0.68519,0.68452,0.00063,0.00023,2,0.03466,0.00063,0.034661,0.00151,-1.6235,-0.0005,-0.2052,0.0175,-0.6326,-0.0013,-0.8515,0,0.08500,0.03000,0.0355,0.0317,0.034942,0.112462,-3.5026,-0.6474,156.9148,-0.0933,3.5655,167.3563,-3.5012,1.2438,156.3450,-0.1150,-3.1652,166.7813,0.007107,-0.006466,156.9145,0.003593,-0.006570,167.3563,0.007196,0.003959,156.3454,0.003675,0.004474,166.7813,-0.32448,0.00311,0.00417,0.70395,-0.37856,0.00103,-0.32446,-0.00317,-0.00417,0.70394,-0.37857,-0.00066,-0.00513,-0.00407,-0.00513,-0.00407,1.28306,-1.59046,0.46212,-10.81983,6.33961,0.97932,1.25878,1.70060,-0.50688,-10.77107,6.32940,-0.61537,-1.38448,-1.11791,-1.37939,-1.11780,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00024,0.00001,0.75263,1.00000,-0.00000,-0.00027,0.00001,0.03520,0.00008,0.68520,0.68452,0.00058,0.00024,2,0.03466,0.00058,0.034664,0.00141,-1.6215,-0.0005,-0.2056,0.0181,-0.6324,-0.0015,-0.8610,0,0.08500,0.03000,0.0355,0.0315,0.035077,0.112439,-3.5090,-0.6340,156.9298,-0.1019,3.5607,167.3673,-3.5076,1.2518,156.3366,-0.1236,-3.1467,166.7695,0.007238,-0.006497,156.9295,0.003728,-0.006592,167.3673,0.007331,0.003902,156.3371,0.003813,0.004420,166.7695,-0.32450,0.00310,0.00416,0.70388,-0.37853,0.00105,-0.32448,-0.00316,-0.00416,0.70388,-0.37854,-0.00065,-0.00532,-0.00413,-0.00532,-0.00413,1.29462,-1.58357,0.45966,-10.80178,6.36142,0.98322,1.26968,1.69817,-0.50673,-10.75103,6.35060,-0.60676,-1.38323,-1.11695,-1.37817,-1.11685,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00024,0.00001,0.75264,1.00000,-0.00000,-0.00024,0.00001,0.03520,0.00008,0.68521,0.68452,0.00053,0.00025,2,0.03467,0.00053,0.034666,0.00132,-1.6191,-0.0005,-0.2059,0.0187,-0.6322,-0.0017,-0.8696,0,0.08500,0.03000,0.0354,0.0313,0.035201,0.112416,-3.5141,-0.6206,156.9458,-0.1091,3.5558,167.3789,-3.5129,1.2597,156.3285,-0.1307,-3.1283,166.7577,0.007358,-0.006529,156.9455,0.003852,-0.006615,167.3789,0.007453,0.003845,156.3291,0.003939,0.004366,166.7577,-0.32453,0.00308,0.00415,0.70381,-0.37849,0.00107,-0.32451,-0.00316,-0.00415,0.70381,-0.37850,-0.00065,-0.00551,-0.00418,-0.00551,-0.00418,1.30547,-1.57667,0.45718,-10.78495,6.38141,0.98713,1.27986,1.69579,-0.50661,-10.73216,6.36997,-0.59814,-1.38197,-1.11599,-1.37694,-1.11589,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00024,0.00001,0.75265,1.00000,-0.00000,-0.00022,0.00001,0.03521,0.00008,0.68522,0.68452,0.00048,0.00026,2,0.03467,0.00048,0.034669,0.00123,-1.6164,-0.0005,-0.2061,0.0193,-0.6319,-0.0018,-0.8775,0,0.08500,0.03000,0.0354,0.0311,0.035313,0.112393,-3.5182,-0.6073,156.9627,-0.1150,3.5510,167.3913,-3.5170,1.2676,156.3207,-0.1367,-3.1099,166.7459,0.007467,-0.006560,156.9624,0.003964,-0.006637,167.3913,0.007565,0.003788,156.3212,0.004054,0.004313,166.7459,-0.32455,0.00307,0.00414,0.70374,-0.37846,0.00110,-0.32453,-0.00315,-0.00413,0.70374,-0.37847,-0.00065,-0.00570,-0.00424,-0.00569,-0.00424,1.31565,-1.56975,0.45468,-10.76927,6.39974,0.99104,1.28935,1.69345,-0.50651,-10.71438,6.38765,-0.58952,-1.38071,-1.11501,-1.37570,-1.11492,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00024,0.00002,0.75266,1.00000,-0.00000,-0.00019,0.00001,0.03521,0.00009,0.68523,0.68452,0.00043,0.00027,2,0.03467,0.00043,0.034671,0.00114,-1.6135,-0.0005,-0.2063,0.0200,-0.6316,-0.0020,-0.8848,0,0.08500,0.03000,0.0353,0.0309,0.035416,0.112371,-3.5215,-0.5940,156.9805,-0.1199,3.5462,167.4045,-3.5203,1.2755,156.3129,-0.1416,-3.0917,166.7340,0.007566,-0.006591,156.9803,0.004067,-0.006659,167.4045,0.007667,0.003730,156.3135,0.004159,0.004259,166.7340,-0.32457,0.00306,0.00413,0.70367,-0.37842,0.00112,-0.32455,-0.00314,-0.00412,0.70366,-0.37843,-0.00064,-0.00588,-0.00429,-0.00588,-0.00429,1.32521,-1.56281,0.45217,-10.75468,6.41655,0.99497,1.29820,1.69115,-0.50643,-10.69762,6.40378,-0.58091,-1.37945,-1.11405,-1.37448,-1.11396,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00024,0.00002,0.75267,1.00000,-0.00000,-0.00017,0.00001,0.03522,0.00009,0.68525,0.68452,0.00039,0.00028,2,0.03467,0.00039,0.034673,0.00106,-1.6105,-0.0005,-0.2064,0.0206,-0.6313,-0.0022,-0.8914,0,0.08500,0.03000,0.0353,0.0308,0.035509,0.112348,-3.5239,-0.5807,156.9991,-0.1239,3.5414,167.4183,-3.5228,1.2835,156.3052,-0.1456,-3.0735,166.7222,0.007656,-0.006622,156.9989,0.004160,-0.006681,167.4183,0.007761,0.003672,156.3059,0.004255,0.004205,166.7222,-0.32460,0.00305,0.00412,0.70359,-0.37839,0.00114,-0.32458,-0.00314,-0.00411,0.70359,-0.37839,-0.00063,-0.00607,-0.00433,-0.00607,-0.00433,1.33420,-1.55585,0.44964,-10.74110,6.43194,0.99890,1.30646,1.68889,-0.50637,-10.68183,6.41849,-0.57229,-1.37822,-1.11309,-1.37327,-1.11301,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00024,0.00002,0.75268,1.00000,-0.00000,-0.00014,0.00001,0.03522,0.00009,0.68526,0.68452,0.00034,0.00029,2,0.03468,0.00034,0.034675,0.00098,-1.6074,-0.0005,-0.2066,0.0212,-0.6310,-0.0024,-0.8974,0,0.08500,0.03000,0.0352,0.0306,0.035594,0.112325,-3.5257,-0.5674,157.0184,-0.1272,3.5367,167.4327,-3.5247,1.2914,156.2975,-0.1489,-3.0555,166.7103,0.007737,-0.006653,157.0182,0.004245,-0.006703,167.4327,0.007846,0.003614,156.2982,0.004342,0.004151,166.7103,-0.32462,0.00304,0.00411,0.70352,-0.37835,0.00116,-0.32460,-0.00313,-0.00409,0.70351,-0.37836,-0.00063,-0.00626,-0.00438,-0.00626,-0.00438,1.34264,-1.54888,0.44710,-10.72848,6.44605,1.00283,1.31416,1.68669,-0.50634,-10.66693,6.43189,-0.56368,-1.37701,-1.11214,-1.37210,-1.11207,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00024,0.00002,0.75269,1.00000,-0.00000,-0.00012,0.00001,0.03522,0.00009,0.68527,0.68452,0.00029,0.00030,2,0.03468,0.00029,0.034677,0.00090,-1.6043,-0.0005,-0.2066,0.0218,-0.6306,-0.0026,-0.9028,0,0.08500,0.03000,0.0352,0.0304,0.035672,0.112301,-3.5270,-0.5542,157.0383,-0.1298,3.5321,167.4478,-3.5261,1.2992,156.2897,-0.1515,-3.0376,166.6983,0.007812,-0.006684,157.0381,0.004323,-0.006726,167.4478,0.007924,0.003557,156.2904,0.004422,0.004097,166.6983,-0.32464,0.00302,0.00410,0.70344,-0.37831,0.00118,-0.32462,-0.00313,-0.00408,0.70344,-0.37832,-0.00062,-0.00645,-0.00442,-0.00644,-0.00442,1.35059,-1.54190,0.44455,-10.71675,6.45897,1.00678,1.32135,1.68454,-0.50633,-10.65287,6.44407,-0.55506,-1.37583,-1.11121,-1.37096,-1.11114,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00024,0.00002,0.75270,1.00000,-0.00000,-0.00010,0.00001,0.03523,0.00009,0.68528,0.68452,0.00024,0.00031,2,0.03468,0.00024,0.034679,0.00083,-1.6012,-0.0005,-0.2067,0.0224,-0.6302,-0.0028,-0.9078,0,0.08500,0.03000,0.0351,0.0302,0.035743,0.112278,-3.5278,-0.5410,157.0588,-0.1319,3.5275,167.4635,-3.5270,1.3071,156.2817,-0.1536,-3.0199,166.6861,0.007879,-0.006715,157.0587,0.004393,-0.006748,167.4635,0.007994,0.003499,156.2825,0.004496,0.004043,166.6861,-0.32466,0.00301,0.00409,0.70337,-0.37827,0.00121,-0.32464,-0.00312,-0.00407,0.70336,-0.37828,-0.00061,-0.00663,-0.00446,-0.00663,-0.00446,1.35807,-1.53491,0.44199,-10.70587,6.47081,1.01075,1.32806,1.68244,-0.50635,-10.63959,6.45515,-0.54646,-1.37470,-1.11030,-1.36985,-1.11024,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0880,-0.00024,0.00002,0.75271,1.00000,-0.00000,-0.00007,0.00001,0.03523,0.00009,0.68529,0.68452,0.00019,0.00033,2,0.03468,0.00019,0.034680,0.00077,-1.5980,-0.0005,-0.2067,0.0231,-0.6299,-0.0031,-0.9123,0,0.08500,0.03000,0.0351,0.0301,0.035807,0.112255,-3.5283,-0.5279,157.0799,-0.1336,3.5230,167.4797,-3.5275,1.3150,156.2735,-0.1553,-3.0023,166.6738,0.007940,-0.006745,157.0798,0.004458,-0.006771,167.4797,0.008059,0.003440,156.2743,0.004562,0.003989,166.6738,-0.32468,0.00300,0.00408,0.70329,-0.37823,0.00123,-0.32466,-0.00311,-0.00405,0.70328,-0.37824,-0.00060,-0.00682,-0.00450,-0.00681,-0.00450,1.36512,-1.52792,0.43941,-10.69577,6.48164,1.01472,1.33432,1.68040,-0.50639,-10.62704,6.46521,-0.53786,-1.37360,-1.10941,-1.36879,-1.10936,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0900,-0.00024,0.00003,0.75272,1.00000,-0.00000,-0.00005,0.00001,0.03524,0.00009,0.68530,0.68452,0.00015,0.00034,2,0.03468,0.00015,0.034682,0.00071,-1.5950,-0.0005,-0.2067,0.0237,-0.6295,-0.0033,-0.9164,0,0.08500,0.03000,0.0350,0.0299,0.035865,0.112231,-3.5283,-0.5148,157.1015,-0.1348,3.5186,167.4964,-3.5277,1.3228,156.2651,-0.1566,-2.9848,166.6613,0.007996,-0.006776,157.1013,0.004516,-0.006793,167.4964,0.008118,0.003382,156.2660,0.004623,0.003935,166.6613,-0.32470,0.00298,0.00407,0.70321,-0.37819,0.00125,-0.32468,-0.00311,-0.00404,0.70321,-0.37819,-0.00059,-0.00700,-0.00453,-0.00700,-0.00453,1.37177,-1.52092,0.43683,-10.68640,6.49155,1.01872,1.34016,1.67842,-0.50647,-10.61517,6.47432,-0.52927,-1.37254,-1.10855,-1.36777,-1.10851,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0920,-0.00025,0.00003,0.75273,1.00000,-0.00000,-0.00003,0.00001,0.03524,0.00009,0.68531,0.68452,0.00010,0.00035,2,0.03468,0.00010,0.034683,0.00065,-1.5920,-0.0005,-0.2067,0.0243,-0.6291,-0.0035,-0.9200,0,0.08500,0.03000,0.0350,0.0297,0.035918,0.112207,-3.5281,-0.5017,157.1235,-0.1358,3.5142,167.5137,-3.5276,1.3307,156.2565,-0.1576,-2.9675,166.6486,0.008046,-0.006807,157.1234,0.004569,-0.006816,167.5137,0.008172,0.003324,156.2573,0.004679,0.003882,166.6486,-0.32471,0.00297,0.00406,0.70313,-0.37814,0.00127,-0.32470,-0.00310,-0.00402,0.70313,-0.37815,-0.00058,-0.00719,-0.00457,-0.00718,-0.00457,1.37804,-1.51392,0.43424,-10.67772,6.50062,1.02273,1.34561,1.67650,-0.50657,-10.60393,6.48258,-0.52069,-1.37153,-1.10771,-1.36680,-1.10768,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0940,-0.00025,0.00003,0.75274,1.00000,-0.00000,-0.00000,0.00001,0.03525,0.00009,0.68532,0.68452,0.00005,0.00036,2,0.03468,0.00005,0.034684,0.00059,-1.5891,-0.0005,-0.2067,0.0249,-0.6287,-0.0037,-0.9233,0,0.08500,0.03000,0.0349,0.0296,0.035966,0.112183,-3.5277,-0.4887,157.1460,-0.1365,3.5099,167.5314,-3.5273,1.3385,156.2475,-0.1582,-2.9503,166.6356,0.008091,-0.006838,157.1458,0.004617,-0.006839,167.5314,0.008221,0.003266,156.2484,0.004730,0.003828,166.6356,-0.32473,0.00296,0.00405,0.70305,-0.37810,0.00129,-0.32471,-0.00310,-0.00401,0.70305,-0.37811,-0.00057,-0.00737,-0.00460,-0.00737,-0.00460,1.38397,-1.50692,0.43164,-10.66968,6.50891,1.02676,1.35070,1.67465,-0.50671,-10.59327,6.49003,-0.51212,-1.37056,-1.10690,-1.36587,-1.10688,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
