t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0950,0.00000,0.00193,0.48028,1.00000,0.00001,-0.00024,0.00000,0.00612,0.00130,0.32514,0.32501,0.00052,0.00696,2,0.03481,0.00052,0.034843,0.00016,-0.0765,-0.0005,-0.0334,0.1076,-0.0161,0.0016,-0.1442,0,0.04900,0.01900,0.0225,0.0196,0.007302,0.049143,-0.1065,0.3386,29.6381,-0.1130,0.3813,29.4465,-0.1055,0.3433,32.4355,-0.1117,0.3683,32.7592,0.002979,-0.000964,29.6378,0.003103,-0.001051,29.4465,0.003385,-0.000609,32.4353,0.003570,-0.000645,32.7592,0.00067,-0.00611,-0.35858,0.71923,-0.35994,0.00675,-0.00063,-0.00762,-0.35822,0.71838,-0.35937,0.00794,0.00089,0.00034,0.00048,0.00004,0.00037,0.00049,0.00024,-0.05850,-0.01261,-0.76051,0.08353,0.03068,-0.00014,-0.04513,0.02020,-0.83541,0.10407,0.02315,0.19377,0.00212,0.00241,-0.17402,0.00201,0.00242,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005197,0.005408,0.004183,0.006958,0.004183,0.002386,0.007225,-0.002262,0.000000,0.001852,0.000000,0.000000,0.477483,0.522517,0.000000,0.000000,0.000000,0.006279,0.007408,0.000000,0.000000
0.1000,-0.00003,0.00209,0.48027,1.00000,0.00001,-0.00023,0.00000,0.00609,0.00142,0.32514,0.32501,0.00049,0.00708,2,0.03482,0.00049,0.034844,0.00007,-0.0740,-0.0005,-0.0293,0.0994,-0.0189,-0.0013,-0.1337,0,0.04900,0.01900,0.0207,0.0182,0.007143,0.049224,-0.0931,0.3125,29.8685,-0.1000,0.3549,29.6942,-0.0925,0.3172,32.1877,-0.0987,0.3401,32.5082,0.002822,-0.000883,29.8683,0.002943,-0.000968,29.6942,0.003172,-0.000559,32.1876,0.003355,-0.000589,32.5082,0.00067,-0.00665,-0.35884,0.71930,-0.35979,0.00725,-0.00062,-0.00816,-0.35850,0.71850,-0.35925,0.00848,0.00100,0.00036,0.00056,0.00003,0.00038,0.00056,0.00024,-0.04937,-0.01111,-0.77068,0.08124,0.02997,-0.00015,-0.03633,0.01605,-0.83241,0.09799,0.02241,0.19302,0.00197,0.00224,-0.17423,0.00187,0.00225,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005143,0.005621,0.004183,0.007083,0.004183,0.002512,0.007062,-0.001875,0.000000,0.001749,0.000000,0.000000,0.481340,0.518660,0.000000,0.000000,0.000000,0.006754,0.007943,0.000000,0.000000
0.1050,-0.00007,0.00225,0.48027,1.00000,0.00001,-0.00022,0.00000,0.00606,0.00153,0.32514,0.32501,0.00046,0.00721,2,0.03482,0.00046,0.034844,0.00001,-0.0720,-0.0005,-0.0254,0.0916,-0.0212,-0.0044,-0.1249,0,0.04900,0.01900,0.0190,0.0168,0.006994,0.049300,-0.0807,0.2881,30.0912,-0.0877,0.3301,29.9321,-0.0803,0.2926,31.9502,-0.0866,0.3137,32.2667,0.002676,-0.000808,30.0910,0.002794,-0.000891,29.9321,0.002966,-0.000512,31.9501,0.003147,-0.000536,32.2667,0.00067,-0.00721,-0.35909,0.71934,-0.35962,0.00775,-0.00062,-0.00872,-0.35877,0.71860,-0.35912,0.00903,0.00111,0.00037,0.00063,0.00003,0.00040,0.00063,0.00024,-0.04046,-0.00966,-0.78035,0.07900,0.02930,-0.00016,-0.02783,0.01205,-0.82944,0.09212,0.02178,0.19234,0.00183,0.00208,-0.17445,0.00173,0.00209,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005091,0.005829,0.004183,0.007209,0.004183,0.002637,0.006907,-0.001502,0.000000,0.001652,0.000000,0.000000,0.485050,0.514950,0.000000,0.000000,0.000000,0.007247,0.008483,0.000000,0.000000
0.1100,-0.00010,0.00241,0.48027,1.00000,0.00001,-0.00020,0.00000,0.00604,0.00165,0.32513,0.32501,0.00043,0.00733,2,0.03482,0.00043,0.034844,-0.00004,-0.0703,-0.0005,-0.0218,0.0844,-0.0232,-0.0075,-0.1175,0,0.04900,0.01900,0.0175,0.0155,0.006854,0.049370,-0.0692,0.2653,30.3064,-0.0763,0.3068,30.1609,-0.0691,0.2696,31.7224,-0.0753,0.2891,32.0344,0.002540,-0.000739,30.3062,0.002654,-0.000820,30.1609,0.002768,-0.000467,31.7223,0.002946,-0.000487,32.0344,0.00067,-0.00777,-0.35933,0.71937,-0.35944,0.00828,-0.00062,-0.00929,-0.35904,0.71868,-0.35897,0.00958,0.00121,0.00039,0.00069,0.00003,0.00041,0.00070,0.00024,-0.03177,-0.00824,-0.78958,0.07681,0.02864,-0.00017,-0.01960,0.00821,-0.82651,0.08646,0.02123,0.19173,0.00170,0.00192,-0.17469,0.00159,0.00193,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005042,0.006033,0.004183,0.007335,0.004183,0.002763,0.006760,-0.001143,0.000000,0.001560,0.000000,0.000000,0.488624,0.511376,0.000000,0.000000,0.000000,0.007755,0.009028,0.000000,0.000000
0.1150,-0.00014,0.00258,0.48026,1.00000,0.00001,-0.00019,0.00000,0.00601,0.00177,0.32513,0.32501,0.00041,0.00746,2,0.03482,0.00041,0.034843,-0.00008,-0.0690,-0.0005,-0.0185,0.0776,-0.0249,-0.0107,-0.1112,0,0.04900,0.01900,0.0160,0.0144,0.006723,0.049435,-0.0584,0.2439,30.5146,-0.0657,0.2850,30.3811,-0.0586,0.2481,31.5036,-0.0647,0.2661,31.8108,0.002412,-0.000674,30.5145,0.002523,-0.000754,30.3811,0.002576,-0.000425,31.5035,0.002751,-0.000441,31.8108,0.00067,-0.00834,-0.35956,0.71938,-0.35925,0.00881,-0.00062,-0.00986,-0.35930,0.71874,-0.35881,0.01014,0.00131,0.00041,0.00075,0.00003,0.00043,0.00076,0.00023,-0.02327,-0.00684,-0.79839,0.07468,0.02800,-0.00017,-0.01163,0.00451,-0.82362,0.08101,0.02076,0.19118,0.00157,0.00177,-0.17493,0.00146,0.00178,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004996,0.006232,0.004183,0.007460,0.004183,0.002889,0.006622,-0.000797,0.000000,0.001473,0.000000,0.000000,0.492068,0.507932,0.000000,0.000000,0.000000,0.008278,0.009579,0.000000,0.000000
0.1200,-0.00018,0.00275,0.48026,1.00000,0.00001,-0.00018,0.00000,0.00598,0.00190,0.32513,0.32501,0.00039,0.00759,2,0.03482,0.00039,0.034843,-0.00011,-0.0679,-0.0005,-0.0153,0.0713,-0.0263,-0.0138,-0.1059,0,0.04900,0.01900,0.0147,0.0132,0.006601,0.049496,-0.0484,0.2238,30.7161,-0.0557,0.2645,30.5935,-0.0489,0.2279,31.2932,-0.0548,0.2446,31.5955,0.002293,-0.000614,30.7160,0.002400,-0.000692,30.5935,0.002392,-0.000385,31.2932,0.002563,-0.000398,31.5955,0.00068,-0.00893,-0.35979,0.71937,-0.35904,0.00936,-0.00062,-0.01045,-0.35955,0.71880,-0.35865,0.01070,0.00140,0.00043,0.00081,0.00003,0.00044,0.00081,0.00023,-0.01497,-0.00547,-0.80680,0.07262,0.02737,-0.00018,-0.00392,0.00096,-0.82076,0.07578,0.02035,0.19070,0.00145,0.00162,-0.17518,0.00134,0.00164,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004952,0.006427,0.004183,0.007586,0.004183,0.003014,0.006491,-0.000463,0.000000,0.001391,0.000000,0.000000,0.495390,0.504610,0.000000,0.000000,0.000000,0.008813,0.010138,0.000000,0.000000
0.1250,-0.00021,0.00292,0.48026,1.00000,0.00001,-0.00017,-0.00000,0.00595,0.00202,0.32513,0.32501,0.00036,0.00771,2,0.03483,0.00036,0.034842,-0.00013,-0.0670,-0.0005,-0.0125,0.0653,-0.0274,-0.0168,-0.1014,0,0.04900,0.01900,0.0135,0.0122,0.006486,0.049553,-0.0391,0.2051,30.9113,-0.0464,0.2454,30.7983,-0.0399,0.2090,31.0908,-0.0456,0.2245,31.3880,0.002183,-0.000557,30.9112,0.002286,-0.000634,30.7983,0.002214,-0.000348,31.0907,0.002382,-0.000358,31.3880,0.00068,-0.00952,-0.36001,0.71936,-0.35883,0.00992,-0.00062,-0.01104,-0.35980,0.71884,-0.35848,0.01128,0.00149,0.00045,0.00086,0.00002,0.00046,0.00087,0.00022,-0.00684,-0.00410,-0.81485,0.07064,0.02675,-0.00018,0.00356,-0.00244,-0.81795,0.07076,0.02001,0.19027,0.00133,0.00148,-0.17543,0.00123,0.00150,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004911,0.006618,0.004183,0.007711,0.004183,0.003140,0.006366,-0.000141,0.000000,0.001314,0.000000,0.000000,0.498596,0.501404,0.000000,0.000000,0.000000,0.009361,0.010703,0.000000,0.000000
0.1300,-0.00025,0.00309,0.48026,1.00000,0.00001,-0.00016,-0.00000,0.00592,0.00215,0.32513,0.32501,0.00034,0.00784,2,0.03483,0.00034,0.034841,-0.00015,-0.0663,-0.0005,-0.0098,0.0598,-0.0284,-0.0197,-0.0976,0,0.04900,0.01900,0.0124,0.0112,0.006379,0.049606,-0.0305,0.1876,31.1003,-0.0377,0.2275,30.9962,-0.0315,0.1913,30.8958,-0.0370,0.2058,31.1879,0.002080,-0.000504,31.1002,0.002178,-0.000580,30.9962,0.002043,-0.000313,30.8957,0.002207,-0.000320,31.1879,0.00068,-0.01012,-0.36023,0.71933,-0.35862,0.01049,-0.00062,-0.01164,-0.36004,0.71887,-0.35830,0.01185,0.00158,0.00047,0.00091,0.00002,0.00048,0.00091,0.00021,0.00112,-0.00273,-0.82255,0.06875,0.02614,-0.00018,0.01082,-0.00570,-0.81517,0.06595,0.01971,0.18988,0.00122,0.00135,-0.17567,0.00112,0.00137,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004872,0.006805,0.004183,0.007837,0.004183,0.003265,0.006249,0.000170,0.000000,0.001240,0.000000,0.000000,0.501695,0.498305,0.000000,0.000000,0.000000,0.009919,0.011275,0.000000,0.000000
0.1350,-0.00029,0.00327,0.48025,1.00000,0.00001,-0.00015,-0.00000,0.00590,0.00228,0.32513,0.32501,0.00032,0.00796,2,0.03483,0.00032,0.034841,-0.00016,-0.0657,-0.0005,-0.0073,0.0546,-0.0291,-0.0225,-0.0945,0,0.04900,0.01900,0.0114,0.0102,0.006280,0.049656,-0.0226,0.1712,31.2836,-0.0296,0.2107,31.1874,-0.0238,0.1747,30.7076,-0.0290,0.1883,30.9947,0.001984,-0.000454,31.2835,0.002078,-0.000529,31.1874,0.001879,-0.000281,30.7076,0.002039,-0.000286,30.9947,0.00068,-0.01073,-0.36044,0.71930,-0.35840,0.01106,-0.00062,-0.01225,-0.36028,0.71889,-0.35812,0.01244,0.00166,0.00049,0.00095,0.00002,0.00050,0.00096,0.00021,0.00893,-0.00137,-0.82993,0.06695,0.02554,-0.00017,0.01786,-0.00883,-0.81243,0.06134,0.01947,0.18954,0.00112,0.00123,-0.17592,0.00101,0.00124,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004835,0.006989,0.004183,0.007963,0.004183,0.003391,0.006138,0.000471,0.000000,0.001171,0.000000,0.000000,0.504691,0.495309,0.000000,0.000000,0.000000,0.010487,0.011854,0.000000,0.000000
0.1400,-0.00033,0.00345,0.48025,1.00000,0.00002,-0.00014,-0.00000,0.00587,0.00241,0.32513,0.32501,0.00030,0.00809,2,0.03483,0.00030,0.034840,-0.00017,-0.0653,-0.0005,-0.0050,0.0497,-0.0297,-0.0251,-0.0918,0,0.04900,0.01900,0.0104,0.0094,0.006186,0.049704,-0.0152,0.1559,31.4613,-0.0221,0.1950,31.3723,-0.0167,0.1592,30.5259,-0.0216,0.1719,30.8081,0.001895,-0.000407,31.4613,0.001985,-0.000481,31.3723,0.001721,-0.000251,30.5259,0.001877,-0.000254,30.8081,0.00068,-0.01134,-0.36065,0.71926,-0.35817,0.01165,-0.00062,-0.01286,-0.36052,0.71891,-0.35793,0.01303,0.00174,0.00051,0.00099,0.00002,0.00052,0.00100,0.00020,0.01658,0.00000,-0.83700,0.06524,0.02494,-0.00017,0.02469,-0.01182,-0.80971,0.05693,0.01926,0.18924,0.00102,0.00111,-0.17615,0.00092,0.00112,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004800,0.007170,0.004183,0.008088,0.004183,0.003517,0.006033,0.000763,0.000000,0.001106,0.000000,0.000000,0.507590,0.492410,0.000000,0.000000,0.000000,0.011063,0.012441,0.000000,0.000000
0.1450,-0.00037,0.00363,0.48025,1.00000,0.00002,-0.00013,-0.00000,0.00584,0.00254,0.32513,0.32501,0.00028,0.00821,2,0.03483,0.00028,0.034839,-0.00017,-0.0649,-0.0005,-0.0029,0.0452,-0.0303,-0.0275,-0.0895,0,0.04900,0.01900,0.0096,0.0086,0.006100,0.049748,-0.0084,0.1417,31.6338,-0.0152,0.1803,31.5514,-0.0101,0.1446,30.3503,-0.0147,0.1566,30.6277,0.001813,-0.000363,31.6337,0.001898,-0.000435,31.5514,0.001570,-0.000224,30.3502,0.001721,-0.000224,30.6277,0.00068,-0.01196,-0.36085,0.71921,-0.35794,0.01224,-0.00062,-0.01348,-0.36074,0.71892,-0.35774,0.01363,0.00182,0.00054,0.00102,0.00002,0.00054,0.00103,0.00019,0.02410,0.00138,-0.84378,0.06362,0.02435,-0.00017,0.03133,-0.01469,-0.80703,0.05272,0.01910,0.18897,0.00093,0.00099,-0.17638,0.00083,0.00101,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004767,0.007348,0.004183,0.008214,0.004183,0.003642,0.005934,0.001045,0.000000,0.001044,0.000000,0.000000,0.510399,0.489601,0.000000,0.000000,0.000000,0.011648,0.013034,0.000000,0.000000
0.1500,-0.00040,0.00381,0.48025,1.00000,0.00002,-0.00012,-0.00000,0.00581,0.00267,0.32513,0.32501,0.00027,0.00834,2,0.03483,0.00027,0.034838,-0.00017,-0.0646,-0.0005,-0.0010,0.0409,-0.0307,-0.0297,-0.0876,0,0.04900,0.01900,0.0088,0.0078,0.006019,0.049791,-0.0021,0.1283,31.8012,-0.0087,0.1667,31.7248,-0.0040,0.1310,30.1803,-0.0083,0.1422,30.4531,0.001736,-0.000321,31.8012,0.001818,-0.000392,31.7248,0.001425,-0.000199,30.1802,0.001572,-0.000197,30.4531,0.00068,-0.01259,-0.36105,0.71915,-0.35771,0.01284,-0.00062,-0.01411,-0.36097,0.71892,-0.35754,0.01424,0.00189,0.00056,0.00105,0.00002,0.00056,0.00106,0.00018,0.03149,0.00277,-0.85028,0.06209,0.02377,-0.00016,0.03779,-0.01743,-0.80437,0.04869,0.01897,0.18873,0.00085,0.00088,-0.17660,0.00075,0.00090,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004735,0.007523,0.004183,0.008339,0.004183,0.003768,0.005840,0.001318,0.000000,0.000986,0.000000,0.000000,0.513121,0.486879,0.000000,0.000000,0.000000,0.012240,0.013633,0.000000,0.000000
0.1550,-0.00044,0.00399,0.48025,1.00000,0.00002,-0.00012,-0.00000,0.00578,0.00281,0.32513,0.32501,0.00025,0.00846,2,0.03483,0.00025,0.034837,-0.00018,-0.0643,-0.0005,0.0008,0.0370,-0.0310,-0.0318,-0.0859,0,0.04900,0.01900,0.0080,0.0071,0.005944,0.049831,0.0036,0.1159,31.9639,-0.0027,0.1539,31.8931,0.0016,0.1183,30.0156,-0.0024,0.1289,30.2839,0.001666,-0.000281,31.9638,0.001743,-0.000351,31.8931,0.001286,-0.000176,30.0155,0.001428,-0.000173,30.2839,0.00068,-0.01322,-0.36124,0.71909,-0.35748,0.01344,-0.00062,-0.01474,-0.36119,0.71891,-0.35734,0.01485,0.00196,0.00059,0.00108,0.00002,0.00058,0.00109,0.00017,0.03875,0.00416,-0.85653,0.06066,0.02318,-0.00016,0.04407,-0.02006,-0.80173,0.04484,0.01888,0.18852,0.00077,0.00078,-0.17681,0.00067,0.00080,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004706,0.007695,0.004183,0.008465,0.004183,0.003893,0.005751,0.001584,0.000000,0.000931,0.000000,0.000000,0.515762,0.484238,0.000000,0.000000,0.000000,0.012839,0.014238,0.000000,0.000000
0.1600,-0.00048,0.00417,0.48024,1.00000,0.00002,-0.00011,-0.00000,0.00575,0.00294,0.32513,0.32501,0.00023,0.00859,2,0.03483,0.00023,0.034836,-0.00017,-0.0641,-0.0005,0.0025,0.0332,-0.0312,-0.0337,-0.0845,0,0.04900,0.01900,0.0074,0.0064,0.005875,0.049869,0.0089,0.1043,32.1220,0.0028,0.1419,32.0563,0.0067,0.1064,29.8558,0.0030,0.1163,30.1200,0.001600,-0.000243,32.1220,0.001674,-0.000313,32.0563,0.001153,-0.000155,29.8558,0.001291,-0.000150,30.1200,0.00069,-0.01385,-0.36143,0.71902,-0.35724,0.01405,-0.00061,-0.01537,-0.36140,0.71890,-0.35714,0.01547,0.00203,0.00061,0.00111,0.00002,0.00060,0.00112,0.00016,0.04590,0.00557,-0.86253,0.05931,0.02260,-0.00015,0.05018,-0.02258,-0.79912,0.04116,0.01882,0.18834,0.00070,0.00068,-0.17701,0.00060,0.00070,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004678,0.007865,0.004183,0.008590,0.004183,0.004019,0.005667,0.001841,0.000000,0.000878,0.000000,0.000000,0.518326,0.481674,0.000000,0.000000,0.000000,0.013443,0.014849,0.000000,0.000000
0.1650,-0.00052,0.00436,0.48024,1.00000,0.00002,-0.00010,-0.00000,0.00572,0.00308,0.32513,0.32501,0.00022,0.00872,2,0.03483,0.00022,0.034835,-0.00017,-0.0639,-0.0005,0.0040,0.0298,-0.0314,-0.0354,-0.0833,0,0.04900,0.01900,0.0068,0.0058,0.005811,0.049905,0.0138,0.0935,32.2758,0.0079,0.1308,32.2148,0.0113,0.0953,29.7008,0.0080,0.1047,29.9608,0.001540,-0.000207,32.2758,0.001610,-0.000276,32.2148,0.001025,-0.000136,29.7007,0.001159,-0.000130,29.9608,0.00069,-0.01449,-0.36162,0.71895,-0.35700,0.01467,-0.00061,-0.01601,-0.36162,0.71888,-0.35694,0.01609,0.00210,0.00064,0.00113,0.00003,0.00063,0.00114,0.00014,0.05294,0.00698,-0.86830,0.05805,0.02202,-0.00014,0.05613,-0.02499,-0.79653,0.03765,0.01879,0.18818,0.00063,0.00059,-0.17720,0.00054,0.00061,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004651,0.008032,0.004183,0.008716,0.004183,0.004145,0.005588,0.002092,0.000000,0.000829,0.000000,0.000000,0.520818,0.479182,0.000000,0.000000,0.000000,0.014054,0.015466,0.000000,0.000000
0.1700,-0.00056,0.00454,0.48024,1.00000,0.00002,-0.00009,-0.00000,0.00569,0.00321,0.32513,0.32501,0.00020,0.00884,2,0.03484,0.00020,0.034834,-0.00017,-0.0638,-0.0005,0.0053,0.0266,-0.0316,-0.0370,-0.0823,0,0.04900,0.01900,0.0062,0.0053,0.005752,0.049940,0.0183,0.0834,32.4255,0.0125,0.1204,32.3689,0.0156,0.0849,29.5501,0.0125,0.0937,29.8063,0.001485,-0.000173,32.4254,0.001550,-0.000241,32.3689,0.000902,-0.000119,29.5501,0.001032,-0.000112,29.8063,0.00069,-0.01513,-0.36180,0.71888,-0.35676,0.01529,-0.00061,-0.01666,-0.36182,0.71886,-0.35673,0.01671,0.00217,0.00066,0.00115,0.00003,0.00065,0.00116,0.00013,0.05988,0.00841,-0.87385,0.05688,0.02145,-0.00013,0.06193,-0.02730,-0.79395,0.03430,0.01878,0.18804,0.00058,0.00050,-0.17737,0.00048,0.00052,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004626,0.008197,0.004183,0.008842,0.004183,0.004270,0.005513,0.002335,0.000000,0.000783,0.000000,0.000000,0.523242,0.476758,0.000000,0.000000,0.000000,0.014669,0.016087,0.000000,0.000000
0.1750,-0.00059,0.00473,0.48024,1.00000,0.00003,-0.00009,-0.00000,0.00566,0.00335,0.32513,0.32501,0.00019,0.00897,2,0.03484,0.00019,0.034834,-0.00017,-0.0636,-0.0005,0.0066,0.0235,-0.0317,-0.0384,-0.0814,0,0.04900,0.01900,0.0057,0.0048,0.005697,0.049973,0.0223,0.0740,32.5713,0.0168,0.1108,32.5188,0.0195,0.0752,29.4035,0.0167,0.0835,29.6561,0.001434,-0.000140,32.5712,0.001496,-0.000208,32.5188,0.000785,-0.000104,29.4035,0.000911,-0.000096,29.6561,0.00069,-0.01578,-0.36198,0.71880,-0.35653,0.01591,-0.00061,-0.01730,-0.36202,0.71883,-0.35653,0.01734,0.00223,0.00069,0.00116,0.00003,0.00067,0.00118,0.00012,0.06672,0.00984,-0.87919,0.05578,0.02087,-0.00013,0.06759,-0.02952,-0.79139,0.03110,0.01881,0.18792,0.00052,0.00042,-0.17754,0.00043,0.00044,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004603,0.008359,0.004183,0.008967,0.004183,0.004396,0.005442,0.002572,0.000000,0.000739,0.000000,0.000000,0.525601,0.474399,0.000000,0.000000,0.000000,0.015288,0.016713,0.000000,0.000000
0.1800,-0.00063,0.00492,0.48024,1.00000,0.00003,-0.00008,-0.00001,0.00563,0.00349,0.32513,0.32501,0.00017,0.00909,2,0.03484,0.00017,0.034833,-0.00016,-0.0635,-0.0005,0.0077,0.0207,-0.0318,-0.0398,-0.0806,0,0.04900,0.01900,0.0053,0.0043,0.005647,0.050004,0.0260,0.0653,32.7134,0.0207,0.1018,32.6647,0.0231,0.0661,29.2608,0.0206,0.0740,29.5099,0.001387,-0.000108,32.7133,0.001445,-0.000176,32.6647,0.000673,-0.000091,29.2608,0.000794,-0.000081,29.5099,0.00069,-0.01643,-0.36215,0.71872,-0.35629,0.01654,-0.00061,-0.01795,-0.36222,0.71880,-0.35632,0.01798,0.00229,0.00072,0.00118,0.00003,0.00070,0.00119,0.00010,0.07347,0.01129,-0.88434,0.05477,0.02030,-0.00012,0.07311,-0.03164,-0.78884,0.02805,0.01886,0.18781,0.00048,0.00034,-0.17769,0.00038,0.00036,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004581,0.008520,0.004183,0.009093,0.004183,0.004521,0.005375,0.002803,0.000000,0.000697,0.000000,0.000000,0.527900,0.472100,0.000000,0.000000,0.000000,0.015912,0.017343,0.000000,0.000000
0.1850,-0.00067,0.00510,0.48023,1.00000,0.00003,-0.00007,-0.00001,0.00560,0.00363,0.32513,0.32501,0.00016,0.00922,2,0.03484,0.00016,0.034832,-0.00016,-0.0634,-0.0004,0.0088,0.0181,-0.0319,-0.0410,-0.0799,0,0.04900,0.01900,0.0049,0.0039,0.005600,0.050035,0.0294,0.0572,32.8519,0.0243,0.0934,32.8069,0.0263,0.0576,29.1217,0.0240,0.0651,29.3675,0.001344,-0.000078,32.8519,0.001399,-0.000145,32.8069,0.000565,-0.000080,29.1217,0.000683,-0.000069,29.3675,0.00069,-0.01708,-0.36232,0.71863,-0.35605,0.01717,-0.00061,-0.01860,-0.36241,0.71876,-0.35611,0.01861,0.00236,0.00075,0.00119,0.00003,0.00072,0.00120,0.00009,0.08013,0.01274,-0.88930,0.05383,0.01973,-0.00011,0.07849,-0.03369,-0.78631,0.02513,0.01893,0.18773,0.00043,0.00026,-0.17784,0.00034,0.00028,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004559,0.008679,0.004183,0.009218,0.004183,0.004647,0.005312,0.003028,0.000000,0.000658,0.000000,0.000000,0.530140,0.469860,0.000000,0.000000,0.000000,0.016539,0.017977,0.000000,0.000000
