t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.2400,-0.00052,0.00036,0.44618,0.99999,-0.00007,-0.00338,-0.00009,0.00941,0.00024,0.28922,0.30051,0.00678,0.00110,2,0.03484,0.00678,0.034834,-0.00008,-0.8625,-0.0005,-0.5238,0.0274,6.3051,0.0833,1.1972,1,0.04900,0.01900,0.0042,0.0043,0.009640,0.068552,-1.7304,0.0890,21.3926,-0.0353,0.0756,33.2944,-1.7319,0.0903,20.3709,-0.0372,0.0735,32.3082,0.007792,-0.002738,21.3923,0.003445,-0.001619,33.2944,0.007451,-0.002830,20.3706,0.003102,-0.001645,32.3082,0.00288,-0.00067,-0.66410,1.36886,-0.69782,0.00146,-0.00255,-0.00189,-0.66413,1.36860,-0.69755,0.00264,0.05520,0.00695,0.05347,0.00677,0.00025,0.03692,-0.09293,-1.53763,0.05975,0.05490,-0.00061,0.04387,-0.11323,-1.48679,0.04469,0.05427,0.00149,0.00031,0.00111,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2450,-0.00054,0.00038,0.44594,0.99999,-0.00007,-0.00337,-0.00009,0.00943,0.00025,0.28904,0.30051,0.00676,0.00115,2,0.03484,0.00676,0.034834,-0.00008,-0.8610,-0.0005,-0.5241,0.0278,6.3197,0.0865,1.1793,1,0.04900,0.01900,0.0042,0.0043,0.009667,0.068513,-1.7317,0.0903,21.4631,-0.0348,0.0767,33.3127,-1.7332,0.0916,20.3986,-0.0367,0.0745,32.2845,0.007856,-0.002795,21.4627,0.003471,-0.001658,33.3127,0.007503,-0.002896,20.3983,0.003113,-0.001687,32.2845,0.00288,-0.00075,-0.66591,1.37241,-0.69958,0.00156,-0.00255,-0.00197,-0.66594,1.37214,-0.69931,0.00274,0.05440,0.00686,0.05269,0.00668,0.00024,0.03841,-0.09116,-1.54317,0.06159,0.05627,-0.00061,0.04535,-0.11238,-1.49010,0.04587,0.05564,0.00139,0.00030,0.00102,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2500,-0.00056,0.00040,0.44571,0.99999,-0.00008,-0.00336,-0.00009,0.00944,0.00027,0.28886,0.30051,0.00674,0.00119,2,0.03484,0.00674,0.034833,-0.00007,-0.8596,-0.0005,-0.5245,0.0282,6.3341,0.0898,1.1618,1,0.04900,0.01900,0.0042,0.0043,0.009694,0.068474,-1.7328,0.0917,21.5329,-0.0343,0.0777,33.3314,-1.7345,0.0930,20.4250,-0.0363,0.0754,32.2604,0.007919,-0.002853,21.5326,0.003497,-0.001697,33.3314,0.007555,-0.002963,20.4246,0.003124,-0.001730,32.2604,0.00288,-0.00083,-0.66770,1.37591,-0.70131,0.00167,-0.00255,-0.00205,-0.66772,1.37562,-0.70103,0.00285,0.05362,0.00677,0.05192,0.00659,0.00024,0.03993,-0.08940,-1.54867,0.06339,0.05764,-0.00062,0.04685,-0.11155,-1.49330,0.04701,0.05703,0.00130,0.00028,0.00092,0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2550,-0.00057,0.00043,0.44548,0.99999,-0.00008,-0.00335,-0.00009,0.00946,0.00028,0.28869,0.30051,0.00672,0.00124,2,0.03484,0.00672,0.034833,-0.00007,-0.8582,-0.0005,-0.5248,0.0286,6.3481,0.0931,1.1446,1,0.04900,0.01900,0.0043,0.0044,0.009720,0.068435,-1.7339,0.0930,21.6022,-0.0339,0.0787,33.3505,-1.7357,0.0943,20.4498,-0.0358,0.0764,32.2358,0.007981,-0.002910,21.6018,0.003523,-0.001736,33.3505,0.007604,-0.003030,20.4495,0.003134,-0.001773,32.2358,0.00288,-0.00091,-0.66946,1.37935,-0.70302,0.00178,-0.00255,-0.00213,-0.66948,1.37905,-0.70273,0.00296,0.05284,0.00668,0.05115,0.00651,0.00023,0.04148,-0.08764,-1.55411,0.06518,0.05901,-0.00063,0.04838,-0.11074,-1.49641,0.04811,0.05841,0.00120,0.00027,0.00083,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2600,-0.00059,0.00045,0.44525,0.99999,-0.00009,-0.00333,-0.00009,0.00947,0.00030,0.28851,0.30051,0.00669,0.00129,2,0.03484,0.00669,0.034833,-0.00007,-0.8568,-0.0005,-0.5251,0.0290,6.3618,0.0964,1.1278,1,0.04900,0.01900,0.0043,0.0044,0.009745,0.068396,-1.7350,0.0944,21.6709,-0.0334,0.0797,33.3701,-1.7368,0.0956,20.4733,-0.0354,0.0773,32.2108,0.008041,-0.002967,21.6706,0.003548,-0.001775,33.3701,0.007652,-0.003097,20.4730,0.003143,-0.001816,32.2108,0.00288,-0.00099,-0.67120,1.38274,-0.70469,0.00189,-0.00255,-0.00222,-0.67121,1.38243,-0.70440,0.00307,0.05208,0.00659,0.05040,0.00642,0.00022,0.04306,-0.08588,-1.55951,0.06694,0.06039,-0.00064,0.04993,-0.10996,-1.49942,0.04918,0.05980,0.00110,0.00025,0.00074,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2650,-0.00060,0.00048,0.44502,0.99999,-0.00009,-0.00332,-0.00009,0.00949,0.00032,0.28834,0.30051,0.00666,0.00134,2,0.03484,0.00666,0.034832,-0.00007,-0.8554,-0.0005,-0.5254,0.0294,6.3753,0.0998,1.1113,1,0.04900,0.01900,0.0044,0.0044,0.009771,0.068356,-1.7360,0.0957,21.7391,-0.0329,0.0807,33.3901,-1.7379,0.0969,20.4954,-0.0349,0.0782,32.1853,0.008100,-0.003025,21.7387,0.003573,-0.001814,33.3901,0.007698,-0.003165,20.4951,0.003151,-0.001859,32.1853,0.00288,-0.00108,-0.67292,1.38608,-0.70634,0.00200,-0.00255,-0.00231,-0.67292,1.38575,-0.70604,0.00318,0.05132,0.00650,0.04966,0.00633,0.00021,0.04466,-0.08413,-1.56486,0.06868,0.06178,-0.00065,0.05151,-0.10921,-1.50233,0.05020,0.06120,0.00101,0.00024,0.00065,0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2700,-0.00062,0.00050,0.44480,0.99999,-0.00009,-0.00330,-0.00009,0.00951,0.00033,0.28817,0.30051,0.00664,0.00139,2,0.03484,0.00664,0.034832,-0.00007,-0.8540,-0.0005,-0.5257,0.0298,6.3885,0.1033,1.0951,1,0.04900,0.01900,0.0044,0.0045,0.009796,0.068317,-1.7370,0.0970,21.8068,-0.0324,0.0816,33.4104,-1.7389,0.0982,20.5162,-0.0344,0.0791,32.1594,0.008157,-0.003082,21.8064,0.003598,-0.001853,33.4104,0.007743,-0.003233,20.5158,0.003159,-0.001902,32.1594,0.00289,-0.00117,-0.67461,1.38936,-0.70796,0.00212,-0.00255,-0.00240,-0.67461,1.38902,-0.70765,0.00330,0.05057,0.00642,0.04892,0.00625,0.00020,0.04629,-0.08239,-1.57016,0.07040,0.06317,-0.00066,0.05311,-0.10848,-1.50514,0.05120,0.06260,0.00091,0.00023,0.00056,0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2750,-0.00063,0.00053,0.44458,0.99999,-0.00010,-0.00329,-0.00009,0.00952,0.00035,0.28801,0.30051,0.00661,0.00144,2,0.03484,0.00661,0.034831,-0.00007,-0.8526,-0.0005,-0.5260,0.0302,6.4014,0.1067,1.0793,1,0.04900,0.01900,0.0044,0.0045,0.009820,0.068278,-1.7379,0.0982,21.8741,-0.0319,0.0826,33.4312,-1.7399,0.0995,20.5356,-0.0340,0.0799,32.1331,0.008213,-0.003138,21.8736,0.003622,-0.001892,33.4312,0.007787,-0.003301,20.5352,0.003167,-0.001946,32.1331,0.00289,-0.00127,-0.67628,1.39260,-0.70955,0.00224,-0.00255,-0.00250,-0.67627,1.39224,-0.70923,0.00342,0.04983,0.00633,0.04820,0.00617,0.00019,0.04795,-0.08065,-1.57542,0.07210,0.06456,-0.00067,0.05474,-0.10777,-1.50786,0.05216,0.06401,0.00082,0.00021,0.00047,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2800,-0.00065,0.00055,0.44436,0.99999,-0.00010,-0.00327,-0.00009,0.00953,0.00037,0.28784,0.30051,0.00658,0.00150,2,0.03484,0.00658,0.034831,-0.00007,-0.8512,-0.0005,-0.5262,0.0306,6.4141,0.1102,1.0637,1,0.04900,0.01900,0.0044,0.0045,0.009845,0.068239,-1.7388,0.0995,21.9408,-0.0315,0.0835,33.4525,-1.7408,0.1007,20.5537,-0.0335,0.0807,32.1064,0.008268,-0.003195,21.9404,0.003646,-0.001931,33.4525,0.007829,-0.003370,20.5533,0.003173,-0.001990,32.1064,0.00289,-0.00137,-0.67793,1.39578,-0.71111,0.00236,-0.00255,-0.00259,-0.67791,1.39541,-0.71079,0.00355,0.04910,0.00625,0.04748,0.00608,0.00018,0.04963,-0.07891,-1.58063,0.07378,0.06595,-0.00068,0.05640,-0.10709,-1.51049,0.05308,0.06542,0.00073,0.00020,0.00038,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2850,-0.00066,0.00058,0.44415,0.99999,-0.00011,-0.00326,-0.00009,0.00955,0.00039,0.28768,0.30051,0.00654,0.00155,2,0.03484,0.00654,0.034831,-0.00007,-0.8499,-0.0005,-0.5265,0.0310,6.4265,0.1138,1.0484,1,0.04900,0.01900,0.0045,0.0046,0.009869,0.068200,-1.7396,0.1007,22.0071,-0.0310,0.0844,33.4741,-1.7418,0.1019,20.5705,-0.0331,0.0816,32.0792,0.008322,-0.003252,22.0067,0.003670,-0.001970,33.4741,0.007869,-0.003439,20.5702,0.003180,-0.002033,32.0792,0.00289,-0.00147,-0.67955,1.39892,-0.71265,0.00249,-0.00255,-0.00270,-0.67953,1.39853,-0.71232,0.00368,0.04838,0.00616,0.04677,0.00600,0.00017,0.05134,-0.07717,-1.58580,0.07544,0.06735,-0.00068,0.05807,-0.10643,-1.51302,0.05397,0.06684,0.00064,0.00019,0.00030,0.00016,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2900,-0.00068,0.00061,0.44394,0.99999,-0.00011,-0.00324,-0.00009,0.00956,0.00041,0.28752,0.30051,0.00651,0.00160,2,0.03484,0.00651,0.034830,-0.00006,-0.8485,-0.0005,-0.5267,0.0313,6.4386,0.1174,1.0335,1,0.04900,0.01900,0.0045,0.0046,0.009893,0.068161,-1.7404,0.1019,22.0730,-0.0305,0.0853,33.4962,-1.7426,0.1031,20.5861,-0.0326,0.0824,32.0516,0.008375,-0.003308,22.0726,0.003693,-0.002009,33.4962,0.007909,-0.003508,20.5857,0.003185,-0.002078,32.0516,0.00289,-0.00157,-0.68115,1.40200,-0.71417,0.00262,-0.00255,-0.00280,-0.68113,1.40160,-0.71383,0.00381,0.04767,0.00608,0.04607,0.00592,0.00016,0.05308,-0.07544,-1.59093,0.07709,0.06875,-0.00069,0.05977,-0.10580,-1.51546,0.05483,0.06826,0.00055,0.00018,0.00021,0.00015,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.2950,-0.00069,0.00064,0.44373,0.99999,-0.00012,-0.00322,-0.00009,0.00958,0.00043,0.28736,0.30051,0.00648,0.00166,2,0.03484,0.00648,0.034830,-0.00006,-0.8472,-0.0005,-0.5269,0.0317,6.4505,0.1210,1.0187,1,0.04900,0.01900,0.0045,0.0046,0.009916,0.068122,-1.7412,0.1031,22.1385,-0.0300,0.0861,33.5187,-1.7435,0.1043,20.6004,-0.0322,0.0831,32.0236,0.008427,-0.003365,22.1381,0.003716,-0.002048,33.5187,0.007947,-0.003578,20.6000,0.003190,-0.002122,32.0236,0.00289,-0.00168,-0.68273,1.40504,-0.71566,0.00276,-0.00255,-0.00291,-0.68270,1.40462,-0.71531,0.00395,0.04696,0.00600,0.04538,0.00584,0.00015,0.05485,-0.07371,-1.59602,0.07871,0.07016,-0.00070,0.06150,-0.10519,-1.51781,0.05566,0.06969,0.00046,0.00016,0.00013,0.00014,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3000,-0.00070,0.00067,0.44353,0.99999,-0.00012,-0.00320,-0.00009,0.00959,0.00045,0.28721,0.30051,0.00644,0.00172,2,0.03484,0.00644,0.034830,-0.00006,-0.8459,-0.0005,-0.5271,0.0321,6.4622,0.1247,1.0043,1,0.04900,0.01900,0.0046,0.0047,0.009940,0.068083,-1.7419,0.1043,22.2037,-0.0296,0.0870,33.5416,-1.7443,0.1055,20.6135,-0.0317,0.0839,31.9952,0.008477,-0.003421,22.2032,0.003739,-0.002087,33.5416,0.007984,-0.003647,20.6131,0.003194,-0.002167,31.9952,0.00289,-0.00179,-0.68429,1.40803,-0.71712,0.00290,-0.00255,-0.00302,-0.68425,1.40760,-0.71677,0.00409,0.04627,0.00592,0.04470,0.00576,0.00014,0.05664,-0.07198,-1.60106,0.08032,0.07157,-0.00071,0.06325,-0.10461,-1.52007,0.05646,0.07112,0.00038,0.00015,0.00005,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3050,-0.00072,0.00070,0.44333,0.99999,-0.00013,-0.00318,-0.00009,0.00960,0.00048,0.28705,0.30051,0.00641,0.00177,2,0.03484,0.00641,0.034829,-0.00006,-0.8445,-0.0005,-0.5273,0.0324,6.4736,0.1284,0.9901,1,0.04900,0.01900,0.0046,0.0047,0.009963,0.068044,-1.7426,0.1055,22.2684,-0.0291,0.0878,33.5649,-1.7450,0.1066,20.6254,-0.0313,0.0846,31.9664,0.008527,-0.003477,22.2679,0.003762,-0.002125,33.5649,0.008019,-0.003718,20.6250,0.003198,-0.002211,31.9664,0.00290,-0.00190,-0.68583,1.41098,-0.71856,0.00304,-0.00254,-0.00313,-0.68578,1.41053,-0.71820,0.00423,0.04558,0.00584,0.04402,0.00568,0.00013,0.05846,-0.07026,-1.60607,0.08191,0.07298,-0.00072,0.06503,-0.10404,-1.52225,0.05723,0.07255,0.00029,0.00014,-0.00003,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3100,-0.00073,0.00074,0.44313,0.99999,-0.00013,-0.00317,-0.00009,0.00962,0.00050,0.28690,0.30051,0.00637,0.00183,2,0.03484,0.00637,0.034829,-0.00006,-0.8432,-0.0005,-0.5275,0.0328,6.4848,0.1321,0.9761,1,0.04900,0.01900,0.0046,0.0047,0.009986,0.068006,-1.7432,0.1066,22.3328,-0.0287,0.0886,33.5887,-1.7458,0.1078,20.6361,-0.0309,0.0854,31.9372,0.008575,-0.003533,22.3323,0.003785,-0.002164,33.5887,0.008054,-0.003788,20.6357,0.003202,-0.002256,31.9372,0.00290,-0.00202,-0.68735,1.41388,-0.71998,0.00319,-0.00254,-0.00325,-0.68729,1.41341,-0.71961,0.00438,0.04490,0.00576,0.04336,0.00561,0.00011,0.06031,-0.06853,-1.61104,0.08349,0.07439,-0.00073,0.06683,-0.10351,-1.52433,0.05796,0.07399,0.00021,0.00013,-0.00011,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3150,-0.00074,0.00077,0.44293,1.00000,-0.00014,-0.00315,-0.00009,0.00963,0.00052,0.28675,0.30051,0.00633,0.00189,2,0.03484,0.00633,0.034829,-0.00006,-0.8419,-0.0005,-0.5277,0.0331,6.4958,0.1359,0.9624,1,0.04900,0.01900,0.0046,0.0048,0.010009,0.067967,-1.7438,0.1077,22.3969,-0.0282,0.0894,33.6129,-1.7465,0.1089,20.6457,-0.0304,0.0861,31.9075,0.008623,-0.003588,22.3964,0.003807,-0.002203,33.6129,0.008087,-0.003859,20.6453,0.003205,-0.002302,31.9075,0.00290,-0.00214,-0.68885,1.41673,-0.72138,0.00333,-0.00254,-0.00337,-0.68878,1.41624,-0.72099,0.00453,0.04423,0.00568,0.04270,0.00553,0.00010,0.06219,-0.06681,-1.61598,0.08505,0.07581,-0.00074,0.06865,-0.10299,-1.52634,0.05867,0.07544,0.00012,0.00012,-0.00019,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3200,-0.00076,0.00080,0.44274,1.00000,-0.00014,-0.00313,-0.00009,0.00964,0.00055,0.28661,0.30051,0.00629,0.00195,2,0.03484,0.00629,0.034828,-0.00006,-0.8406,-0.0005,-0.5279,0.0335,6.5066,0.1397,0.9490,1,0.04900,0.01900,0.0047,0.0048,0.010031,0.067928,-1.7444,0.1088,22.4607,-0.0277,0.0901,33.6375,-1.7471,0.1100,20.6541,-0.0300,0.0868,31.8774,0.008670,-0.003644,22.4602,0.003830,-0.002242,33.6375,0.008120,-0.003930,20.6537,0.003207,-0.002347,31.8774,0.00290,-0.00226,-0.69032,1.41954,-0.72275,0.00349,-0.00254,-0.00350,-0.69025,1.41904,-0.72235,0.00468,0.04356,0.00560,0.04205,0.00546,0.00009,0.06410,-0.06510,-1.62088,0.08660,0.07723,-0.00075,0.07050,-0.10250,-1.52825,0.05935,0.07689,0.00004,0.00011,-0.00026,0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3250,-0.00077,0.00084,0.44255,1.00000,-0.00015,-0.00311,-0.00009,0.00966,0.00057,0.28646,0.30051,0.00625,0.00201,2,0.03484,0.00625,0.034828,-0.00006,-0.8393,-0.0005,-0.5280,0.0338,6.5172,0.1435,0.9358,1,0.04900,0.01900,0.0047,0.0048,0.010054,0.067889,-1.7450,0.1099,22.5241,-0.0273,0.0909,33.6626,-1.7478,0.1111,20.6614,-0.0296,0.0875,31.8470,0.008716,-0.003699,22.5236,0.003852,-0.002280,33.6626,0.008151,-0.004001,20.6610,0.003209,-0.002393,31.8470,0.00290,-0.00239,-0.69178,1.42231,-0.72409,0.00364,-0.00254,-0.00362,-0.69170,1.42178,-0.72369,0.00484,0.04291,0.00553,0.04141,0.00538,0.00008,0.06603,-0.06338,-1.62575,0.08813,0.07865,-0.00076,0.07237,-0.10203,-1.53008,0.06000,0.07834,-0.00004,0.00010,-0.00034,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3300,-0.00078,0.00088,0.44236,1.00000,-0.00015,-0.00309,-0.00009,0.00967,0.00060,0.28632,0.30051,0.00621,0.00207,2,0.03484,0.00621,0.034828,-0.00006,-0.8380,-0.0005,-0.5282,0.0341,6.5275,0.1474,0.9228,1,0.04900,0.01900,0.0047,0.0049,0.010076,0.067851,-1.7455,0.1110,22.5873,-0.0268,0.0916,33.6880,-1.7484,0.1121,20.6675,-0.0292,0.0881,31.8161,0.008761,-0.003754,22.5868,0.003874,-0.002319,33.6880,0.008181,-0.004073,20.6671,0.003210,-0.002438,31.8161,0.00291,-0.00252,-0.69321,1.42503,-0.72542,0.00380,-0.00254,-0.00375,-0.69313,1.42449,-0.72501,0.00500,0.04226,0.00545,0.04077,0.00531,0.00007,0.06799,-0.06167,-1.63058,0.08965,0.08007,-0.00076,0.07427,-0.10158,-1.53183,0.06062,0.07980,-0.00012,0.00009,-0.00041,0.00007,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3350,-0.00079,0.00091,0.44217,1.00000,-0.00016,-0.00307,-0.00009,0.00968,0.00062,0.28618,0.30051,0.00617,0.00214,2,0.03484,0.00617,0.034827,-0.00006,-0.8367,-0.0005,-0.5283,0.0344,6.5377,0.1512,0.9100,1,0.04900,0.01900,0.0047,0.0049,0.010098,0.067812,-1.7460,0.1121,22.6502,-0.0264,0.0924,33.7139,-1.7490,0.1132,20.6726,-0.0288,0.0888,31.7848,0.008805,-0.003809,22.6497,0.003895,-0.002357,33.7139,0.008210,-0.004145,20.6722,0.003211,-0.002484,31.7848,0.00291,-0.00266,-0.69463,1.42771,-0.72672,0.00397,-0.00254,-0.00389,-0.69454,1.42715,-0.72630,0.00516,0.04162,0.00538,0.04015,0.00524,0.00006,0.06998,-0.05996,-1.63538,0.09116,0.08149,-0.00077,0.07619,-0.10116,-1.53350,0.06121,0.08126,-0.00019,0.00008,-0.00048,0.00006,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3400,-0.00080,0.00095,0.44199,1.00000,-0.00017,-0.00305,-0.00010,0.00969,0.00065,0.28604,0.30051,0.00613,0.00220,2,0.03484,0.00613,0.034827,-0.00006,-0.8354,-0.0005,-0.5285,0.0348,6.5476,0.1552,0.8974,1,0.04900,0.01900,0.0048,0.0049,0.010120,0.067773,-1.7465,0.1131,22.7129,-0.0259,0.0931,33.7402,-1.7496,0.1142,20.6766,-0.0284,0.0894,31.7532,0.008848,-0.003864,22.7124,0.003917,-0.002396,33.7402,0.008239,-0.004218,20.6762,0.003212,-0.002531,31.7532,0.00291,-0.00280,-0.69603,1.43035,-0.72801,0.00414,-0.00254,-0.00403,-0.69593,1.42977,-0.72757,0.00533,0.04099,0.00530,0.03953,0.00516,0.00004,0.07200,-0.05825,-1.64015,0.09265,0.08292,-0.00078,0.07813,-0.10076,-1.53509,0.06178,0.08272,-0.00027,0.00007,-0.00056,0.00005,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3450,-0.00081,0.00099,0.44181,1.00000,-0.00017,-0.00302,-0.00010,0.00970,0.00068,0.28590,0.30051,0.00609,0.00226,2,0.03484,0.00609,0.034827,-0.00005,-0.8341,-0.0005,-0.5286,0.0351,6.5574,0.1591,0.8851,1,0.04900,0.01900,0.0048,0.0050,0.010142,0.067735,-1.7469,0.1141,22.7753,-0.0255,0.0938,33.7670,-1.7501,0.1152,20.6795,-0.0280,0.0900,31.7211,0.008891,-0.003918,22.7748,0.003939,-0.002434,33.7670,0.008266,-0.004290,20.6791,0.003212,-0.002577,31.7211,0.00291,-0.00294,-0.69740,1.43295,-0.72927,0.00431,-0.00253,-0.00417,-0.69730,1.43235,-0.72882,0.00551,0.04036,0.00523,0.03892,0.00509,0.00003,0.07405,-0.05654,-1.64489,0.09413,0.08434,-0.00079,0.08010,-0.10038,-1.53660,0.06232,0.08419,-0.00034,0.00006,-0.00063,0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3500,-0.00082,0.00103,0.44163,1.00000,-0.00018,-0.00300,-0.00010,0.00972,0.00070,0.28577,0.30051,0.00605,0.00233,2,0.03484,0.00605,0.034826,-0.00005,-0.8329,-0.0005,-0.5287,0.0354,6.5670,0.1631,0.8730,1,0.04900,0.01900,0.0048,0.0050,0.010164,0.067697,-1.7473,0.1152,22.8376,-0.0251,0.0944,33.7941,-1.7506,0.1162,20.6814,-0.0276,0.0906,31.6886,0.008933,-0.003972,22.8370,0.003960,-0.002472,33.7941,0.008292,-0.004364,20.6810,0.003211,-0.002624,31.6886,0.00291,-0.00308,-0.69876,1.43551,-0.73051,0.00448,-0.00253,-0.00431,-0.69865,1.43489,-0.73005,0.00568,0.03975,0.00516,0.03831,0.00502,0.00002,0.07612,-0.05483,-1.64960,0.09560,0.08577,-0.00080,0.08209,-0.10002,-1.53803,0.06284,0.08566,-0.00042,0.00005,-0.00070,0.00003,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.3550,-0.00084,0.00107,0.44146,1.00000,-0.00018,-0.00298,-0.00010,0.00973,0.00073,0.28563,0.30051,0.00601,0.00239,2,0.03484,0.00601,0.034826,-0.00005,-0.8316,-0.0005,-0.5288,0.0357,6.5764,0.1671,0.8610,1,0.04900,0.01900,0.0048,0.0050,0.010186,0.067658,-1.7477,0.1162,22.8996,-0.0246,0.0951,33.8217,-1.7511,0.1172,20.6823,-0.0272,0.0912,31.6557,0.008974,-0.004026,22.8990,0.003981,-0.002510,33.8217,0.008318,-0.004437,20.6818,0.003210,-0.002670,31.6557,0.00292,-0.00323,-0.70010,1.43803,-0.73173,0.00466,-0.00253,-0.00446,-0.69998,1.43739,-0.73126,0.00586,0.03914,0.00509,0.03772,0.00496,0.00001,0.07823,-0.05312,-1.65428,0.09706,0.08720,-0.00081,0.08410,-0.09969,-1.53939,0.06333,0.08713,-0.00049,0.00004,-0.00076,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
