t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
7.2200,-0.20279,-0.03319,0.47836,1.00000,-0.00047,0.00091,0.00027,-0.19614,-0.02493,0.32515,0.32501,0.00179,-0.01279,1,0.03472,0.00179,0.048076,-0.20099,0.0000,0.0000,-0.1352,0.7501,-0.0222,0.3601,-0.6664,0,0.04900,0.01900,0.0000,0.1293,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.8569,4.7542,62.0352,-0.7185,4.7818,62.3350,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.003785,-0.006465,62.0110,0.002591,-0.006623,62.3350,-0.01975,0.12174,-0.47090,0.98699,-0.25936,-0.06005,0.00763,0.11264,-0.38275,0.71327,-0.33260,-0.10682,-0.03314,-0.00629,-0.00015,0.03531,-0.00527,-0.00027,0.05153,0.23612,0.26187,-0.36982,-0.15224,0.06997,-0.06363,-2.93355,0.39604,-1.80802,0.22445,0.27521,0.29951,-0.03359,-0.00117,-0.25256,-0.02880,-0.00135,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.204613,-0.012623,-0.204871,-0.012789,-0.192438,-0.050278,-0.191665,-0.049779,0.000000,0.000307,2.000000,10.000000,1.000000,0.000000,-0.214920,0.050356,0.043863,-0.062366,-0.108477,0.000000,0.000000
7.2250,-0.20280,-0.03268,0.47854,1.00000,-0.00048,0.00093,0.00029,-0.19638,-0.02458,0.32515,0.32501,0.00182,-0.01175,1,0.03472,0.00182,0.047056,-0.20418,0.0000,0.0000,-0.1427,0.7608,-0.0252,0.3647,-0.6202,0,0.04900,0.01900,0.0000,0.1312,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9042,4.8222,62.0161,-0.7664,4.8460,62.3502,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004870,-0.006293,61.9920,0.003619,-0.006448,62.3502,-0.01819,0.11938,-0.45416,0.96647,-0.26470,-0.05776,0.00756,0.11083,-0.38130,0.70996,-0.33068,-0.10509,-0.03112,-0.00726,-0.00014,0.03172,-0.00610,-0.00025,0.04661,0.23578,0.25506,-0.39386,-0.15253,0.06942,-0.05196,-2.94219,0.45033,-1.73800,0.28886,0.26477,0.29992,-0.03105,-0.00075,-0.24968,-0.02640,-0.00083,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.204955,-0.011581,-0.205218,-0.011745,-0.192438,-0.050278,-0.191652,-0.049785,0.000000,0.000309,2.000000,10.000000,1.000000,0.000000,-0.215784,0.050348,0.042980,-0.060053,-0.106824,0.000000,0.000000
7.2300,-0.20282,-0.03215,0.47873,1.00000,-0.00047,0.00095,0.00034,-0.19662,-0.02421,0.32515,0.32501,0.00185,-0.01067,1,0.03472,0.00185,0.046109,-0.17904,0.0000,0.0000,-0.1502,0.7722,-0.0281,0.3679,-0.5693,0,0.04900,0.01900,0.3945,0.1365,-0.175354,0.034023,0.0000,0.0000,0.0000,-0.5065,2.0417,8.8881,-0.9522,4.8940,61.9978,-0.9262,4.9637,61.6690,0.000000,0.000000,0.0000,0.049000,-0.019000,8.8881,0.006016,-0.006122,61.9737,0.004822,-0.006373,61.6690,-0.01641,0.11715,-0.43779,0.94689,-0.27293,-0.05687,0.00746,0.10889,-0.37981,0.70645,-0.32862,-0.10326,-0.02905,-0.00832,-0.00013,0.02810,-0.00694,-0.00023,0.04126,0.23539,0.24445,-0.41494,-0.15195,0.06877,-0.03933,-2.95062,0.50781,-1.66326,0.35669,0.25429,0.29991,-0.02799,-0.00029,-0.24585,-0.02351,-0.00031,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.205307,-0.010510,-0.205573,-0.010672,-0.192438,-0.050278,-0.191638,-0.049791,0.000000,0.000312,2.000000,10.000000,1.000000,0.000000,-0.216607,0.050339,0.042115,-0.057759,-0.105085,0.000000,0.000000
7.2350,-0.20285,-0.03160,0.47893,1.00000,-0.00044,0.00098,0.00042,-0.19686,-0.02382,0.32517,0.32501,0.00189,-0.00957,1,0.03472,0.00189,0.045263,-0.16206,0.0000,0.0000,-0.1501,0.7597,-0.5685,-0.1655,-0.8384,0,0.04900,0.01900,0.2262,0.1438,-0.175801,0.033999,0.0000,0.0000,0.0000,-0.4203,1.2515,9.7286,-0.9512,4.8150,58.5729,-0.9662,5.1719,60.9959,0.000000,0.000000,0.0000,0.048943,-0.018985,9.7286,0.008188,-0.011483,58.5496,0.005892,-0.006321,60.9959,-0.01442,0.11507,-0.42198,0.92887,-0.28468,-0.05776,0.00730,0.10678,-0.37835,0.70284,-0.32645,-0.10121,-0.02696,-0.00947,-0.00011,0.02451,-0.00778,-0.00021,0.03670,0.08785,0.23374,-0.38855,-0.27272,0.00642,-0.01951,-2.50031,0.56453,-1.44038,0.46815,0.55370,0.28578,-0.02824,0.00014,-0.21297,-0.01561,0.00033,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.205755,-0.009138,-0.205939,-0.009569,-0.192438,-0.050278,-0.191886,-0.048985,0.000000,0.000469,2.000000,10.000000,1.000000,0.000000,-0.217387,0.050331,0.041275,-0.056869,-0.103258,0.000000,0.000000
7.2400,-0.20289,-0.03102,0.47912,1.00000,-0.00040,0.00101,0.00052,-0.19711,-0.02340,0.32521,0.32501,0.00196,-0.00844,1,0.03472,0.00196,0.044483,-0.15127,0.0000,0.0000,-0.1478,0.7553,-0.8025,-0.4359,-0.9426,0,0.04900,0.01900,0.2930,0.1417,-0.176085,0.033986,0.0000,0.0000,0.0000,-0.6291,1.1587,7.5016,-0.9366,4.7874,57.0895,-0.9510,4.8581,58.2527,0.000000,0.000000,0.0000,0.048919,-0.018979,7.5016,0.009733,-0.014530,57.0663,0.008095,-0.011354,58.2527,-0.01232,0.11307,-0.40652,0.91184,-0.29875,-0.05982,0.00714,0.10454,-0.37704,0.69941,-0.32429,-0.09885,-0.02488,-0.01069,-0.00010,0.02099,-0.00861,-0.00019,0.03173,-0.00615,0.20286,-0.38039,-0.35767,-0.03648,0.00297,-2.25767,0.62344,-1.29912,0.54678,0.71985,0.28234,-0.02806,0.00045,-0.19897,-0.01098,0.00073,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.206239,-0.007817,-0.206315,-0.008435,-0.192438,-0.050278,-0.192210,-0.048422,0.000000,0.000623,2.000000,10.000000,1.000000,0.000000,-0.218122,0.050324,0.040467,-0.057759,-0.101212,0.000000,0.000000
7.2450,-0.20294,-0.03041,0.47930,1.00000,-0.00036,0.00104,0.00062,-0.19736,-0.02296,0.32525,0.32501,0.00203,-0.00727,1,0.03473,0.00203,0.043744,-0.14483,0.0000,0.0000,-0.1455,0.7568,-0.8553,-0.5274,-0.9437,0,0.04900,0.01900,0.3773,0.1402,-0.176269,0.033978,0.0000,0.0000,0.0000,-0.7062,1.0468,5.5797,-0.9219,4.7967,56.7552,-0.9166,4.7222,57.1974,0.000000,0.000000,0.0000,0.048916,-0.018978,5.5797,0.010936,-0.015736,56.7309,0.009621,-0.014207,57.1974,-0.01017,0.11110,-0.39126,0.89530,-0.31415,-0.06258,0.00700,0.10217,-0.37595,0.69631,-0.32220,-0.09617,-0.02279,-0.01194,-0.00009,0.01752,-0.00945,-0.00018,0.02625,-0.06100,0.16125,-0.38317,-0.41271,-0.06372,0.02749,-2.15273,0.68859,-1.20159,0.61255,0.79203,0.28420,-0.02671,0.00080,-0.19464,-0.00765,0.00108,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.206736,-0.006520,-0.206702,-0.007270,-0.192438,-0.050278,-0.192542,-0.048029,0.000000,0.000750,2.000000,10.000000,1.000000,0.000000,-0.218810,0.050317,0.039697,-0.059824,-0.098851,0.000000,0.000000
7.2500,-0.20301,-0.02978,0.47948,1.00000,-0.00032,0.00107,0.00071,-0.19762,-0.02249,0.32530,0.32501,0.00209,-0.00607,1,0.03473,0.00209,0.043028,-0.14111,0.0000,0.0000,-0.1444,0.7625,-0.8082,-0.5006,-0.8816,0,0.04900,0.01900,0.4906,0.1396,-0.176390,0.033969,0.0000,0.0000,0.0000,-0.7120,0.9374,4.0001,-0.9150,4.8330,57.0535,-0.8797,4.7016,57.1314,0.000000,0.000000,0.0000,0.048924,-0.018980,4.0001,0.012028,-0.015680,57.0268,0.010782,-0.015343,57.1314,-0.00802,0.10911,-0.37613,0.87889,-0.33013,-0.06565,0.00690,0.09969,-0.37510,0.69358,-0.32022,-0.09324,-0.02069,-0.01321,-0.00008,0.01412,-0.01031,-0.00016,0.02017,-0.08782,0.11385,-0.39159,-0.44325,-0.07858,0.05314,-2.13627,0.76181,-1.12368,0.67735,0.80003,0.28787,-0.02375,0.00127,-0.19403,-0.00437,0.00149,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.207233,-0.005230,-0.207099,-0.006072,-0.192438,-0.050278,-0.192839,-0.047753,0.000000,0.000852,2.000000,10.000000,1.000000,0.000000,-0.219449,0.050311,0.038971,-0.062581,-0.096173,0.000000,0.000000
7.2550,-0.20309,-0.02911,0.47963,1.00000,-0.00029,0.00109,0.00080,-0.19789,-0.02200,0.32534,0.32501,0.00214,-0.00484,1,0.03474,0.00214,0.042326,-0.13885,0.0000,0.0000,-0.1447,0.7708,-0.7092,-0.4079,-0.7802,0,0.04900,0.01900,0.6539,0.1407,-0.176471,0.033959,0.0000,0.0000,0.0000,-0.6762,0.8327,2.7348,-0.9171,4.8856,57.6808,-0.8699,4.7804,57.5479,0.000000,0.000000,0.0000,0.048938,-0.018984,2.7348,0.013137,-0.014860,57.6510,0.011865,-0.015360,57.5479,-0.00590,0.10706,-0.36112,0.86239,-0.34609,-0.06876,0.00686,0.09713,-0.37447,0.69123,-0.31835,-0.09016,-0.01858,-0.01448,-0.00007,0.01077,-0.01117,-0.00014,0.01345,-0.09536,0.06292,-0.40167,-0.45427,-0.08395,0.07913,-2.17405,0.84346,-1.05239,0.74684,0.76580,0.29136,-0.01899,0.00191,-0.19368,-0.00041,0.00205,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.207726,-0.003928,-0.207507,-0.004841,-0.192438,-0.050278,-0.193096,-0.047540,0.000000,0.000938,2.000000,10.000000,1.000000,0.000000,-0.220037,0.050305,0.038295,-0.065653,-0.093245,0.000000,0.000000
7.2600,-0.20318,-0.02841,0.47978,1.00000,-0.00027,0.00109,0.00087,-0.19816,-0.02149,0.32537,0.32501,0.00217,-0.00358,1,0.03474,0.00217,0.041634,-0.13716,0.0000,0.0000,-0.1467,0.7811,-0.5893,-0.2848,-0.6544,0,0.04900,0.01900,0.8276,0.1427,-0.176527,0.033946,0.0000,0.0000,0.0000,-0.5706,0.6672,1.7683,-0.9295,4.9503,58.4409,-0.8763,4.9061,58.2085,0.000000,0.000000,0.0000,0.048954,-0.018989,1.7683,0.014327,-0.013627,58.4075,0.012977,-0.014672,58.2085,-0.00384,0.10491,-0.34628,0.84569,-0.36166,-0.07175,0.00686,0.09449,-0.37407,0.68923,-0.31660,-0.08702,-0.01646,-0.01573,-0.00006,0.00748,-0.01203,-0.00013,0.00608,-0.08944,0.00971,-0.41024,-0.45017,-0.08244,0.10485,-2.24354,0.93242,-0.98034,0.82338,0.70486,0.29334,-0.01240,0.00273,-0.19137,0.00468,0.00278,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.208216,-0.002606,-0.207927,-0.003575,-0.192438,-0.050278,-0.193305,-0.047369,0.000000,0.001012,2.000000,10.000000,1.000000,0.000000,-0.220572,0.050299,0.037675,-0.068758,-0.090161,0.000000,0.000000
7.2650,-0.20330,-0.02768,0.47991,1.00000,-0.00026,0.00110,0.00094,-0.19844,-0.02096,0.32540,0.32501,0.00219,-0.00227,1,0.03474,0.00219,0.040950,-0.13532,0.0000,0.0000,-0.1513,0.7942,-0.4706,-0.1756,-0.5214,0,0.04900,0.01900,0.8253,0.1451,-0.176561,0.033925,0.0000,0.0000,0.0000,-0.3854,0.4051,1.1293,-0.9588,5.0334,59.1931,-0.8942,5.0511,58.9470,0.000000,0.000000,0.0000,0.048970,-0.018993,1.1293,0.015528,-0.012161,59.1560,0.014170,-0.013578,58.9470,-0.00190,0.10263,-0.33170,0.82880,-0.37658,-0.07459,0.00691,0.09178,-0.37386,0.68752,-0.31495,-0.08388,-0.01433,-0.01694,-0.00005,0.00425,-0.01289,-0.00011,-0.00142,-0.06894,-0.03986,-0.41216,-0.43668,-0.07891,0.12739,-2.33521,1.01880,-0.91031,0.90080,0.62521,0.29264,-0.00428,0.00371,-0.18609,0.01088,0.00366,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.208689,-0.001272,-0.208358,-0.002275,-0.192438,-0.050278,-0.193431,-0.047271,0.000000,0.001056,2.000000,10.000000,1.000000,0.000000,-0.221051,0.050294,0.037115,-0.071751,-0.087015,0.000000,0.000000
7.2700,-0.20343,-0.02691,0.48003,1.00000,-0.00025,0.00109,0.00098,-0.19873,-0.02041,0.32542,0.32501,0.00219,-0.00094,1,0.03474,0.00219,0.040278,-0.13284,0.0000,0.0000,-0.1586,0.8100,-0.3615,-0.0854,-0.3836,0,0.04900,0.01900,0.8267,0.1474,-0.176568,0.033888,0.0000,0.0000,0.0000,-0.2261,0.1997,0.6084,-1.0052,5.1335,59.8843,-0.9173,5.1974,59.6789,0.000000,0.000000,0.0000,0.048983,-0.018996,0.6084,0.016772,-0.010615,59.8437,0.015354,-0.012219,59.6789,-0.00009,0.10020,-0.31750,0.81180,-0.39067,-0.07724,0.00700,0.08899,-0.37385,0.68611,-0.31337,-0.08080,-0.01221,-0.01810,-0.00004,0.00110,-0.01373,-0.00010,-0.00915,-0.03860,-0.08745,-0.40658,-0.41626,-0.07404,0.14725,-2.43820,1.10330,-0.83916,0.98044,0.53577,0.28891,0.00543,0.00484,-0.17702,0.01838,0.00471,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.209146,0.000075,-0.208802,-0.000938,-0.192438,-0.050278,-0.193472,-0.047240,0.000000,0.001070,2.000000,10.000000,1.000000,0.000000,-0.221473,0.050290,0.036621,-0.074593,-0.083882,0.000000,0.000000
7.2750,-0.20358,-0.02611,0.48014,1.00000,-0.00024,0.00107,0.00101,-0.19902,-0.01983,0.32543,0.32501,0.00217,0.00044,1,0.03475,0.00217,0.039621,-0.12930,0.0000,0.0000,-0.1683,0.8282,-0.2650,-0.0099,-0.2394,0,0.04900,0.01900,0.8985,0.1497,-0.176547,0.033828,0.0000,0.0000,0.0000,-0.0819,0.0326,0.1635,-1.0669,5.2489,60.4963,-0.9543,5.3378,60.3642,0.000000,0.000000,0.0000,0.048995,-0.018999,0.1635,0.018088,-0.009088,60.4529,0.016567,-0.010735,60.3642,0.00153,0.09759,-0.30381,0.79483,-0.40377,-0.07964,0.00713,0.08613,-0.37404,0.68495,-0.31186,-0.07780,-0.01012,-0.01919,-0.00003,-0.00194,-0.01453,-0.00008,-0.01723,-0.00302,-0.13573,-0.39342,-0.39059,-0.06789,0.16540,-2.54447,1.18777,-0.76427,1.06389,0.44344,0.28203,0.01681,0.00615,-0.16363,0.02734,0.00594,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.209591,0.001440,-0.209257,0.000436,-0.192438,-0.050278,-0.193439,-0.047267,0.000000,0.001058,2.000000,10.000000,1.000000,0.000000,-0.221836,0.050286,0.036196,-0.077238,-0.080804,0.000000,0.000000
7.2800,-0.20376,-0.02527,0.48023,1.00000,-0.00024,0.00104,0.00103,-0.19931,-0.01923,0.32543,0.32501,0.00214,0.00185,1,0.03475,0.00214,0.038988,-0.12381,0.0000,0.0000,-0.1801,0.8483,-0.1823,0.0532,-0.0873,0,0.04900,0.01900,0.0000,0.1524,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.1412,5.3768,61.0205,-1.0090,5.4796,60.9509,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.019478,-0.007658,60.9749,0.017858,-0.009247,60.9509,0.00297,0.09482,-0.29080,0.77815,-0.41582,-0.08180,0.00730,0.08318,-0.37443,0.68405,-0.31039,-0.07488,-0.00809,-0.02018,-0.00002,-0.00482,-0.01529,-0.00006,-0.02549,0.03367,-0.18660,-0.37226,-0.36170,-0.06058,0.18244,-2.64702,1.27278,-0.68492,1.15120,0.35415,0.27194,0.02988,0.00766,-0.14557,0.03784,0.00737,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.210027,0.002829,-0.209726,0.001849,-0.192438,-0.050278,-0.193343,-0.047338,0.000000,0.001025,2.000000,10.000000,1.000000,0.000000,-0.222138,0.050283,0.035843,-0.079644,-0.077802,0.000000,0.000000
7.2850,-0.20396,-0.02441,0.48032,1.00000,-0.00024,0.00101,0.00103,-0.19961,-0.01861,0.32543,0.32501,0.00209,0.00330,1,0.03475,0.00209,0.038389,-0.11626,0.0000,0.0000,-0.1923,0.8696,-0.1235,0.0934,0.0729,0,0.04900,0.01900,0.0000,0.1554,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2186,5.5112,61.3931,-1.0769,5.6258,61.4286,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.021024,-0.006480,61.3463,0.019229,-0.007839,61.4286,0.00422,0.09190,-0.27865,0.76208,-0.42687,-0.08371,0.00751,0.08015,-0.37501,0.68337,-0.30893,-0.07201,-0.00616,-0.02104,0.00000,-0.00748,-0.01596,-0.00004,-0.03404,0.06568,-0.24515,-0.34370,-0.33380,-0.05351,0.19998,-2.73238,1.36385,-0.59392,1.24674,0.27822,0.25829,0.04469,0.00939,-0.12218,0.05004,0.00906,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.210473,0.004253,-0.210207,0.003300,-0.192438,-0.050278,-0.193236,-0.047421,0.000000,0.000988,2.000000,10.000000,1.000000,0.000000,-0.222375,0.050281,0.035566,-0.081797,-0.074876,0.000000,0.000000
7.2900,-0.20419,-0.02351,0.48040,1.00000,-0.00024,0.00096,0.00102,-0.19991,-0.01797,0.32543,0.32501,0.00202,0.00479,1,0.03475,0.00202,0.037834,-0.10692,0.0000,0.0000,-0.2046,0.8914,-0.0866,0.1100,0.2425,0,0.04900,0.01900,0.0000,0.1586,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2965,5.6495,61.6269,-1.1465,5.7651,61.7630,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.022674,-0.005588,61.5798,0.020754,-0.006657,61.7630,0.00528,0.08883,-0.26754,0.74697,-0.43698,-0.08541,0.00776,0.07702,-0.37580,0.68292,-0.30747,-0.06918,-0.00436,-0.02176,0.00003,-0.00986,-0.01654,0.00000,-0.04234,0.09024,-0.31144,-0.30714,-0.30881,-0.04689,0.21794,-2.79673,1.45856,-0.49456,1.34722,0.21912,0.24130,0.06098,0.01133,-0.09372,0.06378,0.01098,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.210933,0.005718,-0.210702,0.004793,-0.192438,-0.050278,-0.193130,-0.047502,0.000000,0.000953,2.000000,10.000000,1.000000,0.000000,-0.222548,0.050279,0.035366,-0.083714,-0.072012,0.000000,0.000000
7.2950,-0.20444,-0.02257,0.48046,1.00000,-0.00024,0.00091,0.00100,-0.20021,-0.01731,0.32543,0.32501,0.00193,0.00633,1,0.03475,0.00193,0.037331,-0.09603,0.0000,0.0000,-0.2169,0.9140,-0.0638,0.1082,0.4216,0,0.04900,0.01900,0.0000,0.1619,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3750,5.7927,61.7714,-1.2168,5.8964,61.9723,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.024330,-0.004920,61.7247,0.022382,-0.005741,61.9723,0.00616,0.08563,-0.25765,0.73317,-0.44624,-0.08689,0.00805,0.07379,-0.37681,0.68268,-0.30600,-0.06634,-0.00274,-0.02230,0.00007,-0.01189,-0.01699,0.00006,-0.05001,0.10847,-0.38391,-0.26203,-0.28724,-0.04069,0.23540,-2.84453,1.55227,-0.39364,1.44708,0.17410,0.22140,0.07839,0.01342,-0.06111,0.07865,0.01310,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.211406,0.007223,-0.211211,0.006326,-0.192438,-0.050278,-0.193025,-0.047586,0.000000,0.000918,2.000000,10.000000,1.000000,0.000000,-0.222653,0.050278,0.035246,-0.085407,-0.069178,0.000000,0.000000
7.3000,-0.20473,-0.02161,0.48052,1.00000,-0.00024,0.00084,0.00097,-0.20052,-0.01662,0.32542,0.32501,0.00182,0.00790,1,0.03475,0.00182,0.036883,-0.08507,0.0000,0.0000,-0.2294,0.9375,-0.0500,0.0917,0.6089,0,0.04900,0.01900,0.0000,0.1655,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.4541,5.9417,61.8589,-1.2893,6.0277,62.0986,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.024834,-0.004730,61.8133,0.024020,-0.005040,62.0986,0.00687,0.08230,-0.24909,0.72087,-0.45475,-0.08817,0.00837,0.07045,-0.37802,0.68265,-0.30450,-0.06344,-0.00133,-0.02264,0.00013,-0.01352,-0.01730,0.00013,-0.05316,0.11679,-0.43357,-0.22094,-0.26957,-0.03487,0.23598,-2.86008,1.57470,-0.36483,1.47423,0.15933,0.21060,0.08895,0.01456,-0.04209,0.08683,0.01432,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.211895,0.008770,-0.211734,0.007903,-0.192438,-0.050278,-0.192922,-0.047677,0.000000,0.000882,0.000000,10.000000,1.000000,0.000000,-0.222688,0.050278,0.034377,-0.086889,-0.066337,0.000000,0.000000
7.3050,-0.20504,-0.02061,0.48057,1.00000,-0.00024,0.00077,0.00093,-0.20084,-0.01591,0.32542,0.32501,0.00169,0.00949,1,0.03475,0.00169,0.036487,-0.07519,0.0000,0.0000,-0.2180,0.8830,-0.0415,0.0687,0.7770,0,0.04900,0.01900,0.0000,0.1691,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.3818,5.5964,61.9130,-1.3741,6.1554,62.1585,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.020830,-0.001648,61.8725,0.024540,-0.004803,62.1585,0.00743,0.07884,-0.24183,0.71009,-0.46255,-0.08926,0.00871,0.06701,-0.37941,0.68277,-0.30299,-0.06054,-0.00014,-0.02279,0.00020,-0.01477,-0.01746,0.00022,-0.04454,0.11142,-0.36970,-0.14911,-0.24292,-0.02934,0.19759,-2.89413,1.35692,-0.59327,1.23156,-0.01593,0.20830,0.08355,0.01364,-0.04837,0.07945,0.01354,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.212401,0.010356,-0.212261,0.009488,-0.193195,-0.047764,-0.193615,-0.045160,0.000000,0.000879,0.000000,10.000000,1.000000,0.000000,-0.222688,0.050278,0.034377,-0.088169,-0.063444,0.000000,0.000000
