t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
8.1580,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0182,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0651,0.8823,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61589,-15.86863,-19.36921,12.71289,-0.26501,0.68177,2.91486,-1.16840,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1600,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0182,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0650,0.8822,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61589,-15.86863,-19.36921,12.71289,-0.26501,0.68177,2.91486,-1.16840,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1620,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0182,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0650,0.8822,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61589,-15.86863,-19.36920,12.71289,-0.26501,0.68177,2.91486,-1.16840,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1640,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0182,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0650,0.8822,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61590,-15.86863,-19.36920,12.71289,-0.26501,0.68177,2.91486,-1.16840,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1660,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0182,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0649,0.8822,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61590,-15.86863,-19.36920,12.71289,-0.26501,0.68177,2.91485,-1.16840,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1680,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0182,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0649,0.8822,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61590,-15.86863,-19.36919,12.71289,-0.26501,0.68177,2.91485,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1700,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0649,0.8821,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61590,-15.86863,-19.36919,12.71289,-0.26501,0.68177,2.91485,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1720,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0648,0.8821,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61590,-15.86863,-19.36919,12.71289,-0.26502,0.68177,2.91485,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1740,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0648,0.8821,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61590,-15.86863,-19.36919,12.71290,-0.26502,0.68177,2.91485,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30046,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1760,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0648,0.8821,334.8641,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61591,-15.86863,-19.36918,12.71290,-0.26502,0.68178,2.91484,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1780,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0648,0.8820,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61591,-15.86863,-19.36918,12.71290,-0.26502,0.68178,2.91484,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1800,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0647,0.8820,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61591,-15.86863,-19.36918,12.71290,-0.26502,0.68178,2.91484,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1820,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0647,0.8820,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61591,-15.86864,-19.36917,12.71290,-0.26502,0.68178,2.91484,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1840,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0647,0.8820,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004216,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61591,-15.86864,-19.36917,12.71290,-0.26502,0.68178,2.91484,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1860,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0646,0.8820,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61592,-15.86864,-19.36917,12.71290,-0.26502,0.68178,2.91483,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1880,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0646,0.8819,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61592,-15.86864,-19.36917,12.71290,-0.26502,0.68178,2.91483,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1900,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0646,0.8819,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61592,-15.86864,-19.36916,12.71290,-0.26502,0.68178,2.91483,-1.16839,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1920,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0646,0.8819,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95425,32.61592,-15.86864,-19.36916,12.71290,-0.26503,0.68178,2.91483,-1.16838,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1940,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0181,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0645,0.8819,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95424,32.61592,-15.86864,-19.36916,12.71291,-0.26503,0.68178,2.91483,-1.16838,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1960,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0180,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0645,0.8819,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95424,32.61593,-15.86864,-19.36915,12.71291,-0.26503,0.68178,2.91482,-1.16838,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.1980,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0180,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0645,0.8818,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95424,32.61593,-15.86864,-19.36915,12.71291,-0.26503,0.68178,2.91482,-1.16838,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.2000,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0180,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0644,0.8818,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95424,32.61593,-15.86864,-19.36915,12.71291,-0.26503,0.68178,2.91482,-1.16838,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.2020,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0180,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0644,0.8818,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95424,32.61593,-15.86864,-19.36914,12.71291,-0.26503,0.68178,2.91482,-1.16838,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
8.2040,0.01877,0.11953,0.75078,0.99985,0.00033,-0.00003,0.01706,0.03515,0.11844,0.68452,0.68452,0.00065,0.11853,1,0.11419,0.00065,0.034504,0.00000,-0.0180,-0.0000,0.0019,0.0258,0.0003,-0.1305,0.0150,0,0.08500,0.03000,0.0000,0.0000,0.035153,0.118444,0.0644,0.8818,334.8642,-0.0000,-0.0000,334.8532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004141,0.000703,334.8644,0.004217,0.000802,334.8532,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25357,-0.20397,0.04077,0.60071,-0.34623,0.20145,-0.10085,0.15021,-0.08778,0.97287,-0.36571,0.00029,-0.00142,-0.00072,-0.00468,-0.00131,1.95424,32.61593,-15.86864,-19.36914,12.71291,-0.26503,0.68179,2.91482,-1.16838,3.16905,-0.03621,0.01648,-1.28801,-1.11056,-1.30045,-1.11088,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
