t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.8300,-0.00736,-0.00003,0.72150,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5495,-0.0003,-1.0418,-0.0004,7.0776,0.0047,-3.4697,1,0.08500,0.03000,0.0032,0.0033,0.038624,0.118352,-17.7828,-0.0840,120.8854,-0.0059,-0.3263,167.5343,-17.7778,0.0700,120.6990,0.0054,0.3263,167.3394,0.027594,-0.000524,120.8809,0.007301,-0.000337,167.5343,0.027688,0.000463,120.6945,0.007346,0.000293,167.3394,-0.47189,-0.00100,-0.00206,0.94856,-0.49377,-0.00027,-0.47162,0.00119,0.00204,0.94854,-0.49402,0.00016,-0.07090,-0.00591,-0.07097,-0.00581,2.01152,-0.19076,0.05549,-14.95506,6.93075,0.06702,1.99673,0.18928,-0.05242,-14.93449,6.93076,-0.05974,-1.47306,-1.11462,-1.47332,-1.11464,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8350,-0.00736,-0.00003,0.72150,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5489,-0.0003,-1.0418,-0.0004,7.0776,0.0047,-3.4697,1,0.08500,0.03000,0.0032,0.0033,0.038624,0.118352,-17.7828,-0.0840,120.8859,-0.0059,-0.3265,167.5341,-17.7777,0.0700,120.6994,0.0054,0.3265,167.3393,0.027594,-0.000524,120.8814,0.007301,-0.000337,167.5341,0.027688,0.000463,120.6950,0.007346,0.000293,167.3393,-0.47189,-0.00101,-0.00207,0.94856,-0.49377,-0.00027,-0.47162,0.00120,0.00205,0.94854,-0.49402,0.00016,-0.07089,-0.00592,-0.07097,-0.00581,2.01152,-0.19074,0.05547,-14.95522,6.93077,0.06701,1.99673,0.18927,-0.05240,-14.93465,6.93078,-0.05974,-1.47305,-1.11462,-1.47331,-1.11463,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8400,-0.00736,-0.00003,0.72150,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5484,-0.0003,-1.0418,-0.0004,7.0776,0.0047,-3.4696,1,0.08500,0.03000,0.0032,0.0033,0.038624,0.118353,-17.7828,-0.0840,120.8863,-0.0059,-0.3266,167.5340,-17.7777,0.0700,120.6999,0.0054,0.3266,167.3391,0.027594,-0.000524,120.8819,0.007301,-0.000337,167.5340,0.027688,0.000463,120.6954,0.007347,0.000293,167.3391,-0.47190,-0.00101,-0.00207,0.94857,-0.49378,-0.00027,-0.47162,0.00120,0.00205,0.94855,-0.49403,0.00016,-0.07089,-0.00592,-0.07097,-0.00582,2.01152,-0.19073,0.05545,-14.95537,6.93079,0.06701,1.99673,0.18925,-0.05238,-14.93480,6.93081,-0.05973,-1.47304,-1.11461,-1.47330,-1.11462,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8450,-0.00736,-0.00003,0.72150,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5478,-0.0003,-1.0418,-0.0004,7.0776,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038624,0.118353,-17.7827,-0.0840,120.8868,-0.0059,-0.3268,167.5338,-17.7777,0.0700,120.7004,0.0054,0.3268,167.3389,0.027594,-0.000524,120.8824,0.007301,-0.000336,167.5338,0.027688,0.000463,120.6959,0.007347,0.000293,167.3389,-0.47190,-0.00101,-0.00208,0.94858,-0.49378,-0.00028,-0.47163,0.00120,0.00206,0.94856,-0.49403,0.00016,-0.07089,-0.00593,-0.07096,-0.00582,2.01152,-0.19071,0.05543,-14.95552,6.93081,0.06700,1.99673,0.18923,-0.05236,-14.93495,6.93083,-0.05972,-1.47303,-1.11460,-1.47330,-1.11462,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8500,-0.00736,-0.00003,0.72150,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5473,-0.0003,-1.0418,-0.0004,7.0777,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038624,0.118353,-17.7827,-0.0840,120.8873,-0.0059,-0.3269,167.5336,-17.7776,0.0701,120.7008,0.0054,0.3269,167.3387,0.027594,-0.000523,120.8828,0.007301,-0.000336,167.5336,0.027688,0.000463,120.6964,0.007347,0.000293,167.3387,-0.47190,-0.00102,-0.00209,0.94859,-0.49378,-0.00028,-0.47163,0.00121,0.00206,0.94857,-0.49404,0.00017,-0.07088,-0.00593,-0.07096,-0.00583,2.01152,-0.19069,0.05541,-14.95567,6.93084,0.06699,1.99673,0.18921,-0.05234,-14.93510,6.93085,-0.05971,-1.47303,-1.11459,-1.47329,-1.11461,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8550,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5467,-0.0003,-1.0418,-0.0004,7.0777,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038624,0.118354,-17.7826,-0.0841,120.8877,-0.0059,-0.3271,167.5335,-17.7776,0.0701,120.7013,0.0054,0.3271,167.3386,0.027594,-0.000523,120.8833,0.007301,-0.000336,167.5335,0.027688,0.000462,120.6968,0.007347,0.000293,167.3386,-0.47191,-0.00102,-0.00209,0.94859,-0.49379,-0.00028,-0.47164,0.00121,0.00207,0.94858,-0.49404,0.00017,-0.07088,-0.00593,-0.07096,-0.00583,2.01153,-0.19068,0.05539,-14.95582,6.93086,0.06699,1.99674,0.18920,-0.05232,-14.93525,6.93087,-0.05970,-1.47302,-1.11459,-1.47328,-1.11460,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8600,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5462,-0.0003,-1.0418,-0.0004,7.0777,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038624,0.118354,-17.7826,-0.0841,120.8882,-0.0058,-0.3272,167.5333,-17.7775,0.0701,120.7017,0.0054,0.3272,167.3384,0.027594,-0.000523,120.8837,0.007301,-0.000336,167.5333,0.027688,0.000462,120.6973,0.007347,0.000293,167.3384,-0.47191,-0.00103,-0.00210,0.94860,-0.49379,-0.00028,-0.47164,0.00121,0.00208,0.94858,-0.49404,0.00017,-0.07088,-0.00594,-0.07096,-0.00584,2.01153,-0.19066,0.05537,-14.95596,6.93088,0.06698,1.99674,0.18918,-0.05230,-14.93539,6.93089,-0.05970,-1.47301,-1.11458,-1.47327,-1.11459,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8650,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5456,-0.0003,-1.0418,-0.0004,7.0777,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038624,0.118354,-17.7826,-0.0841,120.8886,-0.0058,-0.3274,167.5332,-17.7775,0.0701,120.7022,0.0054,0.3274,167.3383,0.027593,-0.000523,120.8842,0.007301,-0.000336,167.5332,0.027688,0.000462,120.6977,0.007347,0.000293,167.3383,-0.47192,-0.00103,-0.00210,0.94861,-0.49380,-0.00028,-0.47164,0.00122,0.00208,0.94859,-0.49405,0.00017,-0.07087,-0.00594,-0.07095,-0.00584,2.01153,-0.19064,0.05535,-14.95611,6.93090,0.06697,1.99674,0.18916,-0.05228,-14.93553,6.93092,-0.05969,-1.47300,-1.11457,-1.47326,-1.11459,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8700,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5451,-0.0003,-1.0418,-0.0004,7.0778,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038624,0.118355,-17.7825,-0.0841,120.8891,-0.0058,-0.3276,167.5330,-17.7775,0.0701,120.7026,0.0054,0.3276,167.3381,0.027593,-0.000523,120.8846,0.007301,-0.000336,167.5330,0.027688,0.000462,120.6981,0.007347,0.000292,167.3381,-0.47192,-0.00103,-0.00211,0.94862,-0.49380,-0.00028,-0.47165,0.00122,0.00209,0.94860,-0.49405,0.00017,-0.07087,-0.00595,-0.07095,-0.00585,2.01153,-0.19063,0.05533,-14.95625,6.93092,0.06697,1.99674,0.18915,-0.05226,-14.93567,6.93094,-0.05968,-1.47299,-1.11457,-1.47326,-1.11458,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8750,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66098,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5445,-0.0003,-1.0418,-0.0004,7.0778,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118355,-17.7825,-0.0841,120.8895,-0.0058,-0.3277,167.5329,-17.7774,0.0701,120.7030,0.0054,0.3277,167.3379,0.027593,-0.000523,120.8851,0.007301,-0.000336,167.5329,0.027688,0.000462,120.6986,0.007347,0.000292,167.3379,-0.47192,-0.00104,-0.00212,0.94862,-0.49380,-0.00028,-0.47165,0.00123,0.00209,0.94860,-0.49405,0.00017,-0.07087,-0.00595,-0.07095,-0.00585,2.01153,-0.19061,0.05531,-14.95638,6.93094,0.06696,1.99674,0.18913,-0.05224,-14.93581,6.93096,-0.05967,-1.47298,-1.11456,-1.47325,-1.11457,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8800,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5440,-0.0003,-1.0418,-0.0004,7.0778,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118355,-17.7824,-0.0841,120.8899,-0.0058,-0.3279,167.5327,-17.7774,0.0701,120.7034,0.0054,0.3279,167.3378,0.027593,-0.000523,120.8855,0.007302,-0.000336,167.5327,0.027688,0.000462,120.6990,0.007347,0.000292,167.3378,-0.47193,-0.00104,-0.00212,0.94863,-0.49381,-0.00028,-0.47165,0.00123,0.00210,0.94861,-0.49406,0.00017,-0.07087,-0.00596,-0.07094,-0.00586,2.01153,-0.19059,0.05529,-14.95652,6.93096,0.06695,1.99674,0.18911,-0.05222,-14.93594,6.93098,-0.05966,-1.47298,-1.11455,-1.47324,-1.11457,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8850,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5435,-0.0003,-1.0418,-0.0004,7.0778,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118356,-17.7824,-0.0841,120.8903,-0.0058,-0.3280,167.5326,-17.7773,0.0701,120.7039,0.0054,0.3280,167.3376,0.027593,-0.000523,120.8859,0.007302,-0.000336,167.5326,0.027687,0.000462,120.6994,0.007347,0.000292,167.3376,-0.47193,-0.00104,-0.00213,0.94864,-0.49381,-0.00028,-0.47166,0.00123,0.00211,0.94862,-0.49406,0.00017,-0.07086,-0.00596,-0.07094,-0.00586,2.01154,-0.19057,0.05527,-14.95665,6.93098,0.06695,1.99674,0.18910,-0.05220,-14.93607,6.93100,-0.05966,-1.47297,-1.11455,-1.47323,-1.11456,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8900,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5429,-0.0003,-1.0418,-0.0004,7.0779,0.0047,-3.4696,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118356,-17.7824,-0.0841,120.8908,-0.0058,-0.3282,167.5325,-17.7773,0.0701,120.7043,0.0054,0.3282,167.3375,0.027593,-0.000523,120.8863,0.007302,-0.000336,167.5325,0.027687,0.000462,120.6998,0.007347,0.000292,167.3375,-0.47193,-0.00105,-0.00213,0.94864,-0.49381,-0.00028,-0.47166,0.00124,0.00211,0.94862,-0.49407,0.00017,-0.07086,-0.00597,-0.07094,-0.00586,2.01154,-0.19056,0.05525,-14.95678,6.93100,0.06694,1.99674,0.18908,-0.05218,-14.93620,6.93102,-0.05965,-1.47296,-1.11454,-1.47322,-1.11455,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.8950,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5424,-0.0003,-1.0418,-0.0004,7.0779,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118356,-17.7823,-0.0842,120.8912,-0.0058,-0.3283,167.5323,-17.7773,0.0701,120.7047,0.0054,0.3283,167.3374,0.027593,-0.000523,120.8867,0.007302,-0.000336,167.5323,0.027687,0.000462,120.7002,0.007348,0.000292,167.3374,-0.47193,-0.00105,-0.00214,0.94865,-0.49382,-0.00028,-0.47166,0.00124,0.00212,0.94863,-0.49407,0.00017,-0.07086,-0.00597,-0.07094,-0.00587,2.01154,-0.19054,0.05523,-14.95691,6.93102,0.06693,1.99674,0.18906,-0.05216,-14.93633,6.93104,-0.05964,-1.47295,-1.11453,-1.47322,-1.11455,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9000,-0.00736,-0.00003,0.72149,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5418,-0.0003,-1.0418,-0.0004,7.0779,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118357,-17.7823,-0.0842,120.8915,-0.0058,-0.3285,167.5322,-17.7772,0.0702,120.7050,0.0054,0.3285,167.3372,0.027593,-0.000522,120.8871,0.007302,-0.000336,167.5322,0.027687,0.000462,120.7006,0.007348,0.000292,167.3372,-0.47194,-0.00105,-0.00215,0.94866,-0.49382,-0.00028,-0.47166,0.00124,0.00212,0.94864,-0.49407,0.00017,-0.07086,-0.00598,-0.07093,-0.00587,2.01154,-0.19052,0.05521,-14.95704,6.93104,0.06693,1.99674,0.18904,-0.05214,-14.93646,6.93105,-0.05963,-1.47295,-1.11453,-1.47321,-1.11454,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9050,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5413,-0.0003,-1.0418,-0.0004,7.0779,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118357,-17.7823,-0.0842,120.8919,-0.0058,-0.3287,167.5321,-17.7772,0.0702,120.7054,0.0055,0.3287,167.3371,0.027593,-0.000522,120.8875,0.007302,-0.000336,167.5321,0.027687,0.000461,120.7009,0.007348,0.000292,167.3371,-0.47194,-0.00106,-0.00215,0.94866,-0.49382,-0.00028,-0.47167,0.00125,0.00213,0.94864,-0.49408,0.00017,-0.07085,-0.00598,-0.07093,-0.00588,2.01154,-0.19051,0.05519,-14.95716,6.93106,0.06692,1.99674,0.18903,-0.05213,-14.93658,6.93107,-0.05962,-1.47294,-1.11452,-1.47320,-1.11453,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9100,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5407,-0.0003,-1.0418,-0.0004,7.0780,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118357,-17.7822,-0.0842,120.8923,-0.0058,-0.3288,167.5319,-17.7772,0.0702,120.7058,0.0055,0.3288,167.3369,0.027593,-0.000522,120.8879,0.007302,-0.000335,167.5319,0.027687,0.000461,120.7013,0.007348,0.000292,167.3369,-0.47194,-0.00106,-0.00216,0.94867,-0.49383,-0.00028,-0.47167,0.00125,0.00214,0.94865,-0.49408,0.00017,-0.07085,-0.00598,-0.07093,-0.00588,2.01154,-0.19049,0.05517,-14.95728,6.93108,0.06691,1.99674,0.18901,-0.05211,-14.93670,6.93109,-0.05962,-1.47293,-1.11451,-1.47319,-1.11453,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9150,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5402,-0.0003,-1.0418,-0.0004,7.0780,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118358,-17.7822,-0.0842,120.8927,-0.0058,-0.3290,167.5318,-17.7771,0.0702,120.7062,0.0055,0.3290,167.3368,0.027593,-0.000522,120.8882,0.007302,-0.000335,167.5318,0.027687,0.000461,120.7017,0.007348,0.000292,167.3368,-0.47195,-0.00106,-0.00216,0.94867,-0.49383,-0.00028,-0.47167,0.00125,0.00214,0.94866,-0.49408,0.00017,-0.07085,-0.00599,-0.07093,-0.00589,2.01154,-0.19047,0.05514,-14.95740,6.93109,0.06691,1.99674,0.18899,-0.05209,-14.93682,6.93111,-0.05961,-1.47292,-1.11451,-1.47319,-1.11452,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9200,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5397,-0.0003,-1.0418,-0.0004,7.0780,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118358,-17.7822,-0.0842,120.8931,-0.0058,-0.3291,167.5317,-17.7771,0.0702,120.7065,0.0055,0.3291,167.3367,0.027593,-0.000522,120.8886,0.007302,-0.000335,167.5317,0.027687,0.000461,120.7020,0.007348,0.000292,167.3367,-0.47195,-0.00107,-0.00217,0.94868,-0.49383,-0.00028,-0.47168,0.00126,0.00215,0.94866,-0.49408,0.00017,-0.07084,-0.00599,-0.07092,-0.00589,2.01154,-0.19045,0.05512,-14.95752,6.93111,0.06690,1.99674,0.18898,-0.05207,-14.93694,6.93113,-0.05960,-1.47292,-1.11450,-1.47318,-1.11451,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9250,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5391,-0.0003,-1.0418,-0.0004,7.0780,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118358,-17.7821,-0.0842,120.8934,-0.0058,-0.3293,167.5316,-17.7771,0.0702,120.7069,0.0055,0.3293,167.3365,0.027593,-0.000522,120.8890,0.007302,-0.000335,167.5316,0.027687,0.000461,120.7024,0.007348,0.000292,167.3365,-0.47195,-0.00107,-0.00217,0.94869,-0.49384,-0.00029,-0.47168,0.00126,0.00215,0.94867,-0.49409,0.00017,-0.07084,-0.00600,-0.07092,-0.00590,2.01154,-0.19044,0.05510,-14.95764,6.93113,0.06689,1.99674,0.18896,-0.05205,-14.93705,6.93114,-0.05959,-1.47291,-1.11449,-1.47317,-1.11451,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9300,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5386,-0.0003,-1.0418,-0.0004,7.0780,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038625,0.118359,-17.7821,-0.0842,120.8938,-0.0058,-0.3294,167.5314,-17.7770,0.0702,120.7072,0.0055,0.3294,167.3364,0.027593,-0.000522,120.8893,0.007302,-0.000335,167.5314,0.027687,0.000461,120.7028,0.007348,0.000291,167.3364,-0.47195,-0.00107,-0.00218,0.94869,-0.49384,-0.00029,-0.47168,0.00127,0.00216,0.94867,-0.49409,0.00018,-0.07084,-0.00600,-0.07092,-0.00590,2.01154,-0.19042,0.05508,-14.95775,6.93115,0.06689,1.99674,0.18894,-0.05203,-14.93717,6.93116,-0.05958,-1.47290,-1.11449,-1.47316,-1.11450,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9350,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5380,-0.0003,-1.0418,-0.0004,7.0781,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038626,0.118359,-17.7821,-0.0843,120.8941,-0.0058,-0.3296,167.5313,-17.7770,0.0702,120.7076,0.0055,0.3296,167.3363,0.027593,-0.000522,120.8897,0.007302,-0.000335,167.5313,0.027687,0.000461,120.7031,0.007348,0.000291,167.3363,-0.47196,-0.00108,-0.00219,0.94870,-0.49384,-0.00029,-0.47168,0.00127,0.00217,0.94868,-0.49409,0.00018,-0.07084,-0.00601,-0.07092,-0.00590,2.01154,-0.19040,0.05506,-14.95787,6.93116,0.06688,1.99674,0.18892,-0.05201,-14.93728,6.93118,-0.05958,-1.47289,-1.11448,-1.47316,-1.11449,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9400,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66097,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5375,-0.0003,-1.0418,-0.0004,7.0781,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038626,0.118359,-17.7820,-0.0843,120.8945,-0.0058,-0.3298,167.5312,-17.7770,0.0702,120.7079,0.0055,0.3298,167.3361,0.027593,-0.000522,120.8900,0.007302,-0.000335,167.5312,0.027687,0.000461,120.7034,0.007348,0.000291,167.3361,-0.47196,-0.00108,-0.00219,0.94870,-0.49384,-0.00029,-0.47169,0.00127,0.00217,0.94869,-0.49410,0.00018,-0.07083,-0.00601,-0.07091,-0.00591,2.01154,-0.19038,0.05504,-14.95798,6.93118,0.06687,1.99674,0.18891,-0.05199,-14.93739,6.93120,-0.05957,-1.47289,-1.11447,-1.47315,-1.11449,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.9450,-0.00736,-0.00003,0.72148,0.99996,-0.00001,0.00868,0.00023,0.03863,0.00008,0.66096,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.5370,-0.0003,-1.0418,-0.0004,7.0781,0.0047,-3.4695,1,0.08500,0.03000,0.0033,0.0033,0.038626,0.118360,-17.7820,-0.0843,120.8948,-0.0058,-0.3299,167.5311,-17.7769,0.0702,120.7083,0.0055,0.3299,167.3360,0.027593,-0.000522,120.8904,0.007303,-0.000335,167.5311,0.027687,0.000461,120.7038,0.007348,0.000291,167.3360,-0.47196,-0.00109,-0.00220,0.94871,-0.49385,-0.00029,-0.47169,0.00128,0.00218,0.94869,-0.49410,0.00018,-0.07083,-0.00601,-0.07091,-0.00591,2.01154,-0.19037,0.05502,-14.95809,6.93120,0.06687,1.99674,0.18889,-0.05197,-14.93750,6.93121,-0.05956,-1.47288,-1.11447,-1.47314,-1.11448,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
