t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.5960,-0.01108,-0.00000,0.70181,1.00000,-0.00000,0.00063,0.00002,0.03542,0.00007,0.64451,0.64381,0.00127,0.00007,2,0.03474,0.00127,0.034735,0.00008,-0.7695,-0.0005,-0.0812,-0.0000,-0.3315,-0.0001,-0.1926,0,0.08500,0.03000,0.0012,0.0012,0.035774,0.118004,-1.3853,-0.1039,161.8723,-0.0058,-0.1156,164.8571,-1.3862,0.1033,161.6653,-0.0058,0.1156,164.6521,0.005499,-0.000569,161.8720,0.004472,-0.000541,164.8571,0.005506,0.000572,161.6651,0.004478,0.000543,164.6521,-0.51912,-0.00003,-0.00013,1.07681,-0.55878,0.00012,-0.51911,-0.00002,0.00007,1.07681,-0.55880,-0.00012,0.03530,0.03156,0.03529,0.03156,0.69162,-0.19858,0.15115,-16.71894,5.87925,0.09216,0.68172,0.19789,-0.15090,-16.69421,5.87197,-0.09236,-1.05402,-1.02931,-1.05402,-1.02933,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.5980,-0.01113,-0.00000,0.70149,1.00000,-0.00000,0.00063,0.00002,0.03542,0.00007,0.64426,0.64356,0.00127,0.00007,2,0.03474,0.00127,0.034735,0.00008,-0.7692,-0.0005,-0.0811,-0.0000,-0.3304,-0.0001,-0.1913,0,0.08500,0.03000,0.0012,0.0012,0.035765,0.118004,-1.3833,-0.1038,161.8907,-0.0057,-0.1155,164.8680,-1.3842,0.1033,161.6837,-0.0057,0.1155,164.6631,0.005488,-0.000570,161.8904,0.004463,-0.000541,164.8680,0.005495,0.000572,161.6835,0.004468,0.000543,164.6631,-0.52012,-0.00003,-0.00013,1.07875,-0.55973,0.00012,-0.52011,-0.00002,0.00007,1.07875,-0.55974,-0.00012,0.03546,0.03167,0.03545,0.03168,0.69011,-0.19846,0.15140,-16.75701,5.87790,0.09219,0.68018,0.19777,-0.15114,-16.73224,5.87061,-0.09240,-1.05387,-1.02955,-1.05388,-1.02956,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6000,-0.01119,-0.00000,0.70117,1.00000,-0.00000,0.00063,0.00002,0.03542,0.00007,0.64400,0.64330,0.00126,0.00007,2,0.03474,0.00126,0.034735,0.00008,-0.7689,-0.0005,-0.0810,-0.0000,-0.3293,-0.0001,-0.1900,0,0.08500,0.03000,0.0012,0.0012,0.035755,0.118004,-1.3813,-0.1038,161.9091,-0.0056,-0.1154,164.8791,-1.3821,0.1033,161.7022,-0.0056,0.1155,164.6741,0.005476,-0.000570,161.9089,0.004454,-0.000541,164.8791,0.005483,0.000572,161.7019,0.004459,0.000543,164.6741,-0.52112,-0.00003,-0.00013,1.08069,-0.56067,0.00012,-0.52111,-0.00002,0.00007,1.08070,-0.56068,-0.00012,0.03563,0.03179,0.03562,0.03179,0.68860,-0.19834,0.15164,-16.79510,5.87657,0.09223,0.67865,0.19765,-0.15138,-16.77029,5.86927,-0.09244,-1.05372,-1.02978,-1.05373,-1.02980,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6020,-0.01124,-0.00000,0.70086,1.00000,-0.00000,0.00063,0.00002,0.03542,0.00007,0.64375,0.64305,0.00126,0.00007,2,0.03474,0.00126,0.034735,0.00008,-0.7686,-0.0005,-0.0808,-0.0000,-0.3283,-0.0001,-0.1887,0,0.08500,0.03000,0.0012,0.0012,0.035746,0.118003,-1.3792,-0.1038,161.9275,-0.0055,-0.1154,164.8901,-1.3801,0.1033,161.7206,-0.0055,0.1154,164.6851,0.005464,-0.000570,161.9273,0.004445,-0.000541,164.8901,0.005472,0.000572,161.7204,0.004450,0.000543,164.6851,-0.52212,-0.00003,-0.00013,1.08264,-0.56161,0.00012,-0.52211,-0.00002,0.00007,1.08264,-0.56163,-0.00012,0.03579,0.03190,0.03578,0.03191,0.68710,-0.19822,0.15188,-16.83320,5.87525,0.09226,0.67713,0.19753,-0.15162,-16.80835,5.86794,-0.09247,-1.05357,-1.03002,-1.05358,-1.03003,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6040,-0.01130,-0.00000,0.70054,1.00000,-0.00000,0.00063,0.00002,0.03542,0.00007,0.64349,0.64279,0.00126,0.00007,2,0.03474,0.00126,0.034735,0.00008,-0.7683,-0.0005,-0.0807,-0.0000,-0.3272,-0.0001,-0.1874,0,0.08500,0.03000,0.0012,0.0012,0.035737,0.118003,-1.3772,-0.1038,161.9459,-0.0055,-0.1153,164.9012,-1.3781,0.1033,161.7390,-0.0054,0.1153,164.6962,0.005453,-0.000570,161.9457,0.004436,-0.000541,164.9012,0.005460,0.000572,161.7388,0.004441,0.000543,164.6962,-0.52312,-0.00003,-0.00013,1.08459,-0.56255,0.00012,-0.52311,-0.00002,0.00007,1.08459,-0.56257,-0.00012,0.03595,0.03201,0.03594,0.03202,0.68562,-0.19810,0.15213,-16.87131,5.87394,0.09230,0.67562,0.19740,-0.15186,-16.84642,5.86663,-0.09251,-1.05343,-1.03025,-1.05343,-1.03026,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6060,-0.01135,-0.00000,0.70022,1.00000,-0.00000,0.00063,0.00002,0.03542,0.00007,0.64323,0.64254,0.00126,0.00007,2,0.03474,0.00126,0.034735,0.00008,-0.7680,-0.0005,-0.0806,-0.0000,-0.3261,-0.0001,-0.1862,0,0.08500,0.03000,0.0012,0.0012,0.035728,0.118003,-1.3752,-0.1038,161.9644,-0.0054,-0.1152,164.9122,-1.3760,0.1032,161.7575,-0.0053,0.1153,164.7073,0.005442,-0.000570,161.9641,0.004427,-0.000542,164.9122,0.005449,0.000573,161.7573,0.004432,0.000544,164.7073,-0.52412,-0.00003,-0.00013,1.08653,-0.56350,0.00012,-0.52411,-0.00002,0.00007,1.08654,-0.56351,-0.00012,0.03611,0.03213,0.03610,0.03214,0.68414,-0.19798,0.15237,-16.90944,5.87266,0.09233,0.67412,0.19728,-0.15210,-16.88451,5.86533,-0.09255,-1.05328,-1.03048,-1.05328,-1.03050,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6080,-0.01140,-0.00000,0.69990,1.00000,-0.00000,0.00062,0.00002,0.03542,0.00007,0.64298,0.64228,0.00125,0.00007,2,0.03474,0.00125,0.034735,0.00008,-0.7677,-0.0005,-0.0805,-0.0000,-0.3250,-0.0001,-0.1849,0,0.08500,0.03000,0.0012,0.0012,0.035719,0.118003,-1.3731,-0.1038,161.9828,-0.0053,-0.1152,164.9234,-1.3740,0.1032,161.7759,-0.0053,0.1152,164.7184,0.005430,-0.000570,161.9826,0.004418,-0.000542,164.9234,0.005437,0.000573,161.7757,0.004423,0.000544,164.7184,-0.52512,-0.00003,-0.00013,1.08848,-0.56444,0.00012,-0.52511,-0.00002,0.00007,1.08849,-0.56446,-0.00012,0.03627,0.03224,0.03626,0.03225,0.68268,-0.19786,0.15262,-16.94758,5.87138,0.09236,0.67264,0.19716,-0.15234,-16.92262,5.86405,-0.09259,-1.05313,-1.03072,-1.05314,-1.03073,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6100,-0.01146,-0.00000,0.69957,1.00000,-0.00000,0.00062,0.00002,0.03542,0.00007,0.64272,0.64202,0.00125,0.00007,2,0.03474,0.00125,0.034735,0.00007,-0.7673,-0.0005,-0.0804,-0.0000,-0.3239,-0.0001,-0.1836,0,0.08500,0.03000,0.0012,0.0012,0.035710,0.118003,-1.3711,-0.1038,162.0012,-0.0052,-0.1151,164.9345,-1.3720,0.1032,161.7944,-0.0052,0.1151,164.7296,0.005419,-0.000571,162.0010,0.004409,-0.000542,164.9345,0.005426,0.000573,161.7942,0.004414,0.000544,164.7296,-0.52613,-0.00003,-0.00013,1.09043,-0.56539,0.00012,-0.52611,-0.00002,0.00007,1.09044,-0.56540,-0.00012,0.03643,0.03235,0.03643,0.03236,0.68122,-0.19773,0.15286,-16.98573,5.87012,0.09240,0.67116,0.19703,-0.15258,-16.96073,5.86279,-0.09262,-1.05298,-1.03095,-1.05299,-1.03097,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6120,-0.01151,-0.00000,0.69925,1.00000,-0.00000,0.00062,0.00002,0.03542,0.00007,0.64246,0.64177,0.00125,0.00007,2,0.03474,0.00125,0.034735,0.00007,-0.7670,-0.0005,-0.0802,-0.0000,-0.3229,-0.0001,-0.1823,0,0.08500,0.03000,0.0012,0.0012,0.035701,0.118003,-1.3691,-0.1038,162.0197,-0.0051,-0.1151,164.9457,-1.3699,0.1032,161.8128,-0.0051,0.1151,164.7408,0.005408,-0.000571,162.0195,0.004401,-0.000542,164.9457,0.005415,0.000573,161.8126,0.004405,0.000544,164.7408,-0.52713,-0.00003,-0.00013,1.09239,-0.56633,0.00012,-0.52712,-0.00002,0.00007,1.09239,-0.56635,-0.00012,0.03659,0.03247,0.03659,0.03247,0.67978,-0.19761,0.15311,-17.02390,5.86888,0.09243,0.66969,0.19691,-0.15283,-16.99886,5.86153,-0.09266,-1.05284,-1.03118,-1.05284,-1.03120,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6140,-0.01157,-0.00000,0.69893,1.00000,-0.00000,0.00062,0.00002,0.03542,0.00007,0.64220,0.64151,0.00124,0.00007,2,0.03474,0.00124,0.034735,0.00007,-0.7667,-0.0005,-0.0801,-0.0000,-0.3218,-0.0001,-0.1811,0,0.08500,0.03000,0.0012,0.0012,0.035692,0.118003,-1.3670,-0.1037,162.0381,-0.0050,-0.1150,164.9568,-1.3679,0.1032,161.8313,-0.0050,0.1150,164.7519,0.005397,-0.000571,162.0379,0.004392,-0.000542,164.9568,0.005403,0.000573,161.8311,0.004396,0.000544,164.7519,-0.52813,-0.00003,-0.00013,1.09434,-0.56728,0.00012,-0.52812,-0.00002,0.00007,1.09434,-0.56729,-0.00012,0.03675,0.03258,0.03675,0.03259,0.67834,-0.19749,0.15335,-17.06208,5.86765,0.09247,0.66824,0.19678,-0.15307,-17.03700,5.86030,-0.09270,-1.05269,-1.03142,-1.05270,-1.03143,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6160,-0.01162,-0.00000,0.69861,1.00000,-0.00000,0.00062,0.00002,0.03542,0.00007,0.64194,0.64125,0.00124,0.00007,2,0.03474,0.00124,0.034735,0.00007,-0.7664,-0.0005,-0.0800,-0.0000,-0.3207,-0.0001,-0.1798,0,0.08500,0.03000,0.0012,0.0012,0.035683,0.118002,-1.3650,-0.1037,162.0566,-0.0050,-0.1149,164.9680,-1.3658,0.1031,161.8498,-0.0049,0.1150,164.7632,0.005386,-0.000571,162.0563,0.004383,-0.000543,164.9680,0.005392,0.000574,161.8495,0.004388,0.000545,164.7632,-0.52914,-0.00003,-0.00013,1.09629,-0.56822,0.00012,-0.52912,-0.00002,0.00007,1.09629,-0.56824,-0.00012,0.03691,0.03269,0.03690,0.03270,0.67692,-0.19737,0.15360,-17.10027,5.86643,0.09250,0.66679,0.19666,-0.15331,-17.07515,5.85907,-0.09273,-1.05255,-1.03165,-1.05255,-1.03167,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6180,-0.01168,-0.00000,0.69828,1.00000,-0.00000,0.00062,0.00002,0.03542,0.00007,0.64168,0.64099,0.00123,0.00007,2,0.03474,0.00123,0.034735,0.00007,-0.7661,-0.0005,-0.0799,-0.0000,-0.3196,-0.0001,-0.1785,0,0.08500,0.03000,0.0012,0.0012,0.035675,0.118002,-1.3629,-0.1037,162.0750,-0.0049,-0.1149,164.9793,-1.3638,0.1031,161.8682,-0.0048,0.1149,164.7744,0.005374,-0.000571,162.0748,0.004374,-0.000543,164.9793,0.005381,0.000574,161.8680,0.004379,0.000545,164.7744,-0.53014,-0.00003,-0.00013,1.09825,-0.56917,0.00012,-0.53013,-0.00002,0.00007,1.09825,-0.56919,-0.00012,0.03707,0.03280,0.03706,0.03281,0.67551,-0.19724,0.15384,-17.13847,5.86523,0.09253,0.66536,0.19653,-0.15355,-17.11332,5.85786,-0.09277,-1.05240,-1.03188,-1.05240,-1.03190,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6200,-0.01173,-0.00000,0.69796,1.00000,-0.00000,0.00061,0.00002,0.03542,0.00007,0.64142,0.64073,0.00123,0.00007,2,0.03474,0.00123,0.034735,0.00007,-0.7658,-0.0005,-0.0798,-0.0000,-0.3185,-0.0001,-0.1772,0,0.08500,0.03000,0.0012,0.0012,0.035666,0.118002,-1.3609,-0.1037,162.0935,-0.0048,-0.1148,164.9905,-1.3617,0.1031,161.8867,-0.0048,0.1148,164.7857,0.005363,-0.000571,162.0933,0.004366,-0.000543,164.9905,0.005370,0.000574,161.8865,0.004370,0.000545,164.7857,-0.53115,-0.00003,-0.00013,1.10020,-0.57012,0.00012,-0.53113,-0.00002,0.00007,1.10021,-0.57014,-0.00012,0.03723,0.03292,0.03722,0.03292,0.67411,-0.19712,0.15409,-17.17668,5.86404,0.09257,0.66393,0.19641,-0.15379,-17.15149,5.85667,-0.09281,-1.05225,-1.03212,-1.05226,-1.03213,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6220,-0.01178,-0.00000,0.69763,1.00000,-0.00000,0.00061,0.00002,0.03542,0.00007,0.64116,0.64047,0.00123,0.00007,2,0.03474,0.00123,0.034735,0.00007,-0.7654,-0.0005,-0.0796,-0.0000,-0.3175,-0.0001,-0.1760,0,0.08500,0.03000,0.0012,0.0012,0.035657,0.118002,-1.3589,-0.1037,162.1119,-0.0047,-0.1147,165.0018,-1.3597,0.1031,161.9052,-0.0047,0.1148,164.7970,0.005353,-0.000571,162.1117,0.004357,-0.000543,165.0018,0.005359,0.000574,161.9049,0.004362,0.000545,164.7970,-0.53216,-0.00003,-0.00013,1.10216,-0.57107,0.00012,-0.53214,-0.00002,0.00007,1.10216,-0.57108,-0.00012,0.03739,0.03303,0.03738,0.03303,0.67271,-0.19699,0.15433,-17.21490,5.86287,0.09260,0.66252,0.19628,-0.15403,-17.18967,5.85549,-0.09285,-1.05211,-1.03235,-1.05211,-1.03236,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6240,-0.01184,-0.00000,0.69731,1.00000,-0.00000,0.00061,0.00002,0.03542,0.00007,0.64090,0.64021,0.00122,0.00007,2,0.03474,0.00122,0.034735,0.00007,-0.7651,-0.0005,-0.0795,-0.0000,-0.3164,-0.0001,-0.1747,0,0.08500,0.03000,0.0012,0.0012,0.035649,0.118002,-1.3568,-0.1037,162.1304,-0.0047,-0.1147,165.0131,-1.3576,0.1031,161.9236,-0.0046,0.1147,164.8083,0.005342,-0.000572,162.1302,0.004349,-0.000543,165.0131,0.005348,0.000574,161.9234,0.004353,0.000545,164.8083,-0.53316,-0.00003,-0.00013,1.10412,-0.57201,0.00012,-0.53315,-0.00002,0.00007,1.10412,-0.57203,-0.00012,0.03754,0.03314,0.03754,0.03314,0.67133,-0.19687,0.15458,-17.25312,5.86171,0.09264,0.66111,0.19616,-0.15428,-17.22786,5.85433,-0.09288,-1.05197,-1.03258,-1.05197,-1.03260,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6260,-0.01189,-0.00000,0.69698,1.00000,-0.00000,0.00061,0.00002,0.03542,0.00007,0.64064,0.63995,0.00122,0.00007,2,0.03474,0.00122,0.034735,0.00007,-0.7648,-0.0005,-0.0794,-0.0000,-0.3153,-0.0001,-0.1734,0,0.08500,0.03000,0.0012,0.0012,0.035640,0.118002,-1.3548,-0.1037,162.1488,-0.0046,-0.1146,165.0244,-1.3556,0.1031,161.9421,-0.0045,0.1146,164.8196,0.005331,-0.000572,162.1486,0.004340,-0.000544,165.0244,0.005337,0.000574,161.9419,0.004345,0.000546,164.8196,-0.53417,-0.00003,-0.00013,1.10608,-0.57296,0.00012,-0.53415,-0.00002,0.00007,1.10608,-0.57298,-0.00012,0.03770,0.03325,0.03769,0.03325,0.66996,-0.19674,0.15482,-17.29136,5.86056,0.09267,0.65972,0.19603,-0.15452,-17.26606,5.85317,-0.09292,-1.05182,-1.03281,-1.05182,-1.03283,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6280,-0.01195,-0.00000,0.69665,1.00000,-0.00000,0.00061,0.00002,0.03542,0.00007,0.64038,0.63969,0.00122,0.00007,2,0.03474,0.00122,0.034735,0.00007,-0.7644,-0.0005,-0.0793,-0.0000,-0.3142,-0.0001,-0.1722,0,0.08500,0.03000,0.0012,0.0012,0.035632,0.118002,-1.3527,-0.1037,162.1673,-0.0045,-0.1145,165.0358,-1.3536,0.1030,161.9606,-0.0044,0.1146,164.8310,0.005320,-0.000572,162.1671,0.004332,-0.000544,165.0358,0.005326,0.000575,161.9604,0.004336,0.000546,164.8310,-0.53518,-0.00003,-0.00013,1.10804,-0.57391,0.00012,-0.53516,-0.00002,0.00007,1.10804,-0.57393,-0.00012,0.03786,0.03336,0.03785,0.03336,0.66860,-0.19662,0.15507,-17.32961,5.85943,0.09271,0.65834,0.19590,-0.15476,-17.30427,5.85204,-0.09296,-1.05168,-1.03305,-1.05168,-1.03306,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6300,-0.01200,-0.00000,0.69632,1.00000,-0.00000,0.00061,0.00002,0.03542,0.00007,0.64011,0.63943,0.00121,0.00007,2,0.03474,0.00121,0.034735,0.00007,-0.7641,-0.0005,-0.0792,-0.0000,-0.3131,-0.0001,-0.1709,0,0.08500,0.03000,0.0012,0.0012,0.035623,0.118001,-1.3507,-0.1036,162.1858,-0.0044,-0.1145,165.0472,-1.3515,0.1030,161.9791,-0.0044,0.1145,164.8424,0.005309,-0.000572,162.1856,0.004323,-0.000544,165.0472,0.005316,0.000575,161.9789,0.004328,0.000546,164.8424,-0.53618,-0.00004,-0.00013,1.11000,-0.57486,0.00012,-0.53617,-0.00002,0.00007,1.11000,-0.57488,-0.00012,0.03801,0.03347,0.03801,0.03347,0.66725,-0.19649,0.15531,-17.36786,5.85832,0.09274,0.65696,0.19578,-0.15500,-17.34248,5.85091,-0.09300,-1.05153,-1.03328,-1.05154,-1.03329,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6320,-0.01206,-0.00000,0.69599,1.00000,-0.00000,0.00060,0.00002,0.03542,0.00007,0.63985,0.63916,0.00121,0.00007,2,0.03474,0.00121,0.034735,0.00007,-0.7638,-0.0005,-0.0790,-0.0000,-0.3120,-0.0001,-0.1697,0,0.08500,0.03000,0.0012,0.0012,0.035615,0.118001,-1.3486,-0.1036,162.2042,-0.0044,-0.1144,165.0586,-1.3495,0.1030,161.9975,-0.0043,0.1144,164.8538,0.005299,-0.000572,162.2040,0.004315,-0.000544,165.0586,0.005305,0.000575,161.9973,0.004319,0.000546,164.8538,-0.53719,-0.00004,-0.00013,1.11196,-0.57581,0.00012,-0.53718,-0.00002,0.00007,1.11196,-0.57583,-0.00012,0.03817,0.03358,0.03816,0.03358,0.66591,-0.19637,0.15556,-17.40612,5.85721,0.09278,0.65560,0.19565,-0.15524,-17.38070,5.84980,-0.09304,-1.05139,-1.03351,-1.05139,-1.03352,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6340,-0.01211,-0.00000,0.69567,1.00000,-0.00000,0.00060,0.00002,0.03542,0.00007,0.63958,0.63890,0.00121,0.00007,2,0.03474,0.00121,0.034735,0.00007,-0.7635,-0.0005,-0.0789,-0.0000,-0.3110,-0.0001,-0.1684,0,0.08500,0.03000,0.0012,0.0012,0.035606,0.118001,-1.3466,-0.1036,162.2227,-0.0043,-0.1143,165.0700,-1.3474,0.1030,162.0160,-0.0042,0.1144,164.8652,0.005288,-0.000572,162.2225,0.004307,-0.000544,165.0700,0.005294,0.000575,162.0158,0.004311,0.000547,164.8652,-0.53820,-0.00004,-0.00013,1.11392,-0.57676,0.00012,-0.53818,-0.00002,0.00007,1.11393,-0.57678,-0.00012,0.03832,0.03368,0.03832,0.03369,0.66458,-0.19624,0.15580,-17.44439,5.85613,0.09281,0.65425,0.19552,-0.15549,-17.41893,5.84871,-0.09307,-1.05124,-1.03374,-1.05125,-1.03375,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6360,-0.01216,-0.00000,0.69534,1.00000,-0.00000,0.00060,0.00002,0.03542,0.00007,0.63932,0.63864,0.00120,0.00007,2,0.03474,0.00120,0.034735,0.00007,-0.7631,-0.0005,-0.0788,-0.0000,-0.3099,-0.0001,-0.1671,0,0.08500,0.03000,0.0012,0.0012,0.035598,0.118001,-1.3445,-0.1036,162.2412,-0.0042,-0.1143,165.0814,-1.3454,0.1030,162.0345,-0.0041,0.1143,164.8767,0.005278,-0.000573,162.2410,0.004299,-0.000544,165.0814,0.005284,0.000575,162.0343,0.004303,0.000547,164.8767,-0.53921,-0.00004,-0.00013,1.11589,-0.57771,0.00012,-0.53919,-0.00002,0.00007,1.11589,-0.57773,-0.00012,0.03848,0.03379,0.03847,0.03380,0.66326,-0.19611,0.15605,-17.48266,5.85505,0.09284,0.65291,0.19539,-0.15573,-17.45717,5.84763,-0.09311,-1.05110,-1.03397,-1.05110,-1.03398,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6380,-0.01222,-0.00000,0.69500,1.00000,-0.00000,0.00060,0.00002,0.03542,0.00007,0.63905,0.63837,0.00120,0.00007,2,0.03474,0.00120,0.034735,0.00007,-0.7628,-0.0005,-0.0787,-0.0000,-0.3088,-0.0001,-0.1659,0,0.08500,0.03000,0.0012,0.0012,0.035590,0.118001,-1.3425,-0.1036,162.2596,-0.0041,-0.1142,165.0929,-1.3433,0.1029,162.0530,-0.0041,0.1142,164.8881,0.005267,-0.000573,162.2594,0.004291,-0.000545,165.0929,0.005273,0.000576,162.0528,0.004295,0.000547,164.8881,-0.54022,-0.00004,-0.00013,1.11785,-0.57867,0.00012,-0.54020,-0.00002,0.00007,1.11785,-0.57869,-0.00012,0.03863,0.03390,0.03862,0.03391,0.66195,-0.19599,0.15630,-17.52094,5.85399,0.09288,0.65157,0.19526,-0.15597,-17.49541,5.84656,-0.09315,-1.05096,-1.03420,-1.05096,-1.03422,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6400,-0.01227,-0.00000,0.69467,1.00000,-0.00000,0.00060,0.00002,0.03542,0.00007,0.63879,0.63811,0.00120,0.00007,2,0.03474,0.00120,0.034735,0.00007,-0.7624,-0.0005,-0.0786,-0.0000,-0.3077,-0.0001,-0.1646,0,0.08500,0.03000,0.0012,0.0012,0.035581,0.118001,-1.3404,-0.1036,162.2781,-0.0041,-0.1141,165.1044,-1.3413,0.1029,162.0715,-0.0040,0.1142,164.8996,0.005257,-0.000573,162.2779,0.004282,-0.000545,165.1044,0.005263,0.000576,162.0713,0.004286,0.000547,164.8996,-0.54123,-0.00004,-0.00014,1.11982,-0.57962,0.00012,-0.54121,-0.00002,0.00007,1.11982,-0.57964,-0.00012,0.03879,0.03401,0.03878,0.03402,0.66065,-0.19586,0.15654,-17.55922,5.85294,0.09291,0.65025,0.19513,-0.15621,-17.53365,5.84550,-0.09319,-1.05082,-1.03443,-1.05082,-1.03445,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6420,-0.01233,-0.00000,0.69434,1.00000,-0.00000,0.00059,0.00002,0.03542,0.00007,0.63852,0.63784,0.00119,0.00007,2,0.03474,0.00119,0.034735,0.00007,-0.7621,-0.0005,-0.0784,-0.0000,-0.3066,-0.0001,-0.1634,0,0.08500,0.03000,0.0012,0.0012,0.035573,0.118001,-1.3384,-0.1036,162.2966,-0.0040,-0.1141,165.1159,-1.3392,0.1029,162.0900,-0.0039,0.1141,164.9112,0.005246,-0.000573,162.2964,0.004274,-0.000545,165.1159,0.005252,0.000576,162.0898,0.004278,0.000547,164.9112,-0.54224,-0.00004,-0.00014,1.12178,-0.58057,0.00012,-0.54222,-0.00002,0.00007,1.12179,-0.58059,-0.00012,0.03894,0.03412,0.03893,0.03412,0.65936,-0.19573,0.15679,-17.59751,5.85191,0.09295,0.64894,0.19500,-0.15646,-17.57191,5.84446,-0.09323,-1.05067,-1.03466,-1.05068,-1.03468,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
