t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0400,-0.00021,0.00000,0.75235,1.00000,-0.00000,-0.00079,-0.00000,0.03508,0.00008,0.68489,0.68452,0.00160,0.00007,2,0.03461,0.00160,0.034612,0.00425,-1.0122,-0.0004,-0.0700,-0.0001,-0.3933,0.0004,-0.2454,0,0.08500,0.03000,0.0063,0.0063,0.030085,0.118053,-1.1932,-0.1058,160.8192,0.6156,-0.1413,165.8104,-1.1949,0.1026,160.6099,0.6146,0.1373,165.6033,0.000922,-0.000519,160.8197,-0.001218,-0.000479,165.8104,0.000933,0.000533,160.6103,-0.001211,0.000494,165.6033,-0.32412,0.00004,-0.00002,0.70599,-0.38065,0.00004,-0.32412,-0.00003,0.00002,0.70599,-0.38065,-0.00006,0.00009,0.00093,0.00009,0.00094,0.98926,-0.21720,0.10366,-11.27456,5.60860,0.08616,0.98375,0.21665,-0.10253,-11.25746,5.60279,-0.08778,-1.38994,-1.12070,-1.38970,-1.12066,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0420,-0.00021,0.00000,0.75235,1.00000,-0.00000,-0.00077,-0.00000,0.03508,0.00008,0.68490,0.68452,0.00157,0.00007,2,0.03462,0.00157,0.034620,0.00387,-0.9929,-0.0004,-0.0753,-0.0001,-0.3809,0.0004,-0.2649,0,0.08500,0.03000,0.0052,0.0052,0.030725,0.118052,-1.2842,-0.1057,161.0306,0.4994,-0.1410,166.0241,-1.2860,0.1030,160.8213,0.4984,0.1376,165.8171,0.001495,-0.000520,161.0311,-0.000578,-0.000480,166.0241,0.001507,0.000533,160.8217,-0.000570,0.000494,165.8171,-0.32417,0.00003,-0.00002,0.70602,-0.38064,0.00005,-0.32417,-0.00003,0.00002,0.70602,-0.38063,-0.00006,0.00000,0.00092,0.00000,0.00092,1.02060,-0.21743,0.10373,-11.22747,5.70389,0.08635,1.01511,0.21688,-0.10261,-11.21038,5.69808,-0.08776,-1.38655,-1.12154,-1.38631,-1.12150,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0440,-0.00022,0.00000,0.75236,1.00000,-0.00000,-0.00076,-0.00000,0.03508,0.00008,0.68491,0.68452,0.00155,0.00007,2,0.03463,0.00155,0.034627,0.00352,-0.9747,-0.0004,-0.0797,-0.0001,-0.3701,0.0004,-0.2827,0,0.08500,0.03000,0.0043,0.0043,0.031287,0.118050,-1.3601,-0.1055,161.2140,0.4018,-0.1406,166.2097,-1.3618,0.1033,161.0047,0.4008,0.1379,166.0028,0.001998,-0.000521,161.2145,-0.000016,-0.000482,166.2097,0.002011,0.000532,161.0052,-0.000007,0.000494,166.0028,-0.32422,0.00003,-0.00002,0.70604,-0.38062,0.00005,-0.32422,-0.00003,0.00002,0.70604,-0.38062,-0.00007,-0.00008,0.00090,-0.00008,0.00091,1.04900,-0.21764,0.10379,-11.18434,5.78796,0.08650,1.04351,0.21707,-0.10270,-11.16725,5.78216,-0.08774,-1.38317,-1.12213,-1.38293,-1.12209,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0460,-0.00022,0.00000,0.75236,1.00000,-0.00000,-0.00074,-0.00000,0.03509,0.00008,0.68491,0.68452,0.00152,0.00007,2,0.03463,0.00152,0.034634,0.00319,-0.9577,-0.0004,-0.0834,-0.0001,-0.3608,0.0004,-0.2991,0,0.08500,0.03000,0.0035,0.0035,0.031781,0.118049,-1.4232,-0.1055,161.3732,0.3199,-0.1403,166.3708,-1.4250,0.1037,161.1638,0.3189,0.1381,166.1639,0.002443,-0.000522,161.3736,0.000479,-0.000483,166.3708,0.002456,0.000532,161.1643,0.000489,0.000494,166.1639,-0.32427,0.00003,-0.00002,0.70606,-0.38060,0.00006,-0.32427,-0.00003,0.00002,0.70605,-0.38060,-0.00007,-0.00017,0.00089,-0.00017,0.00089,1.07477,-0.21781,0.10387,-11.14476,5.86227,0.08663,1.06929,0.21723,-0.10279,-11.12767,5.85646,-0.08773,-1.37981,-1.12251,-1.37958,-1.12247,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0480,-0.00022,0.00000,0.75237,1.00000,-0.00000,-0.00073,-0.00000,0.03509,0.00008,0.68492,0.68452,0.00148,0.00007,2,0.03464,0.00148,0.034640,0.00289,-0.9418,-0.0004,-0.0865,-0.0000,-0.3527,0.0004,-0.3141,0,0.08500,0.03000,0.0029,0.0029,0.032218,0.118048,-1.4757,-0.1054,161.5112,0.2511,-0.1401,166.5105,-1.4774,0.1039,161.3019,0.2501,0.1382,166.3036,0.002835,-0.000523,161.5116,0.000916,-0.000484,166.5105,0.002849,0.000532,161.3023,0.000926,0.000494,166.3036,-0.32432,0.00003,-0.00002,0.70607,-0.38058,0.00006,-0.32431,-0.00003,0.00002,0.70607,-0.38057,-0.00007,-0.00026,0.00087,-0.00026,0.00087,1.09819,-0.21797,0.10394,-11.10841,5.92805,0.08673,1.09271,0.21737,-0.10289,-11.09132,5.92225,-0.08772,-1.37653,-1.12272,-1.37630,-1.12268,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00022,0.00000,0.75237,1.00000,-0.00000,-0.00071,-0.00000,0.03509,0.00008,0.68493,0.68452,0.00145,0.00007,2,0.03465,0.00145,0.034645,0.00262,-0.9270,-0.0004,-0.0891,-0.0000,-0.3457,0.0004,-0.3279,0,0.08500,0.03000,0.0024,0.0024,0.032604,0.118047,-1.5192,-0.1053,161.6309,0.1934,-0.1398,166.6317,-1.5209,0.1042,161.4215,0.1924,0.1383,166.4248,0.003182,-0.000524,161.6313,0.001302,-0.000485,166.6317,0.003196,0.000532,161.4220,0.001312,0.000494,166.4248,-0.32436,0.00003,-0.00002,0.70608,-0.38055,0.00006,-0.32436,-0.00003,0.00002,0.70607,-0.38055,-0.00008,-0.00035,0.00086,-0.00035,0.00086,1.11950,-0.21810,0.10402,-11.07498,5.98638,0.08682,1.11403,0.21750,-0.10298,-11.05790,5.98057,-0.08772,-1.37333,-1.12280,-1.37311,-1.12275,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00022,0.00000,0.75238,1.00000,-0.00000,-0.00070,-0.00000,0.03509,0.00008,0.68493,0.68452,0.00142,0.00007,2,0.03465,0.00142,0.034650,0.00236,-0.9134,-0.0004,-0.0912,-0.0000,-0.3396,0.0004,-0.3406,0,0.08500,0.03000,0.0020,0.0020,0.032946,0.118047,-1.5552,-0.1053,161.7346,0.1451,-0.1396,166.7366,-1.5569,0.1044,161.5253,0.1441,0.1383,166.5298,0.003491,-0.000524,161.7350,0.001644,-0.000486,166.7366,0.003505,0.000532,161.5257,0.001655,0.000494,166.5298,-0.32440,0.00003,-0.00002,0.70608,-0.38053,0.00007,-0.32440,-0.00003,0.00002,0.70608,-0.38052,-0.00008,-0.00044,0.00084,-0.00044,0.00084,1.13892,-0.21822,0.10409,-11.04421,6.03818,0.08689,1.13345,0.21760,-0.10308,-11.02713,6.03237,-0.08772,-1.37023,-1.12277,-1.37002,-1.12272,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00023,0.00000,0.75238,1.00000,-0.00000,-0.00068,-0.00000,0.03510,0.00008,0.68494,0.68452,0.00139,0.00007,2,0.03465,0.00139,0.034654,0.00213,-0.9007,-0.0004,-0.0929,-0.0000,-0.3344,0.0004,-0.3522,0,0.08500,0.03000,0.0017,0.0017,0.033249,0.118046,-1.5849,-0.1053,161.8245,0.1046,-0.1393,166.8275,-1.5866,0.1045,161.6152,0.1037,0.1384,166.6207,0.003765,-0.000525,161.8249,0.001948,-0.000486,166.8275,0.003780,0.000533,161.6156,0.001959,0.000494,166.6207,-0.32445,0.00003,-0.00002,0.70608,-0.38050,0.00007,-0.32444,-0.00003,0.00002,0.70608,-0.38050,-0.00008,-0.00053,0.00082,-0.00053,0.00082,1.15663,-0.21833,0.10416,-11.01588,6.08424,0.08694,1.15116,0.21770,-0.10318,-10.99879,6.07842,-0.08772,-1.36725,-1.12265,-1.36705,-1.12260,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00023,0.00000,0.75238,1.00000,-0.00000,-0.00066,-0.00000,0.03510,0.00008,0.68494,0.68452,0.00136,0.00007,2,0.03466,0.00136,0.034658,0.00192,-0.8890,-0.0004,-0.0943,-0.0000,-0.3298,0.0004,-0.3629,0,0.08500,0.03000,0.0016,0.0015,0.033519,0.118045,-1.6093,-0.1053,161.9025,0.0708,-0.1391,166.9062,-1.6110,0.1047,161.6931,0.0698,0.1384,166.6994,0.004009,-0.000526,161.9029,0.002218,-0.000487,166.9062,0.004024,0.000533,161.6935,0.002230,0.000495,166.6994,-0.32449,0.00003,-0.00002,0.70608,-0.38047,0.00007,-0.32449,-0.00003,0.00002,0.70608,-0.38047,-0.00008,-0.00062,0.00081,-0.00062,0.00081,1.17280,-0.21843,0.10424,-10.98976,6.12525,0.08699,1.16734,0.21778,-0.10327,-10.97268,6.11943,-0.08773,-1.36439,-1.12246,-1.36420,-1.12241,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00023,0.00000,0.75239,1.00000,-0.00000,-0.00065,-0.00000,0.03510,0.00008,0.68495,0.68452,0.00133,0.00007,2,0.03466,0.00133,0.034662,0.00173,-0.8783,-0.0005,-0.0955,-0.0000,-0.3258,0.0004,-0.3727,0,0.08500,0.03000,0.0015,0.0014,0.033760,0.118044,-1.6294,-0.1053,161.9701,0.0425,-0.1389,166.9744,-1.6311,0.1048,161.7607,0.0416,0.1383,166.7675,0.004227,-0.000526,161.9704,0.002459,-0.000488,166.9744,0.004242,0.000533,161.7610,0.002471,0.000495,166.7675,-0.32453,0.00003,-0.00002,0.70608,-0.38044,0.00008,-0.32452,-0.00003,0.00002,0.70607,-0.38043,-0.00009,-0.00071,0.00079,-0.00072,0.00079,1.18759,-0.21852,0.10431,-10.96569,6.16180,0.08703,1.18213,0.21786,-0.10336,-10.94860,6.15599,-0.08773,-1.36167,-1.12221,-1.36148,-1.12217,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00023,0.00000,0.75239,1.00000,-0.00000,-0.00063,-0.00000,0.03511,0.00008,0.68495,0.68452,0.00130,0.00007,2,0.03467,0.00130,0.034665,0.00156,-0.8685,-0.0005,-0.0965,-0.0000,-0.3224,0.0004,-0.3817,0,0.08500,0.03000,0.0014,0.0014,0.033975,0.118044,-1.6458,-0.1053,162.0286,0.0189,-0.1387,167.0333,-1.6475,0.1049,161.8192,0.0180,0.1383,166.8264,0.004421,-0.000527,162.0290,0.002674,-0.000489,167.0333,0.004436,0.000533,161.8195,0.002686,0.000495,166.8264,-0.32456,0.00003,-0.00002,0.70607,-0.38040,0.00008,-0.32456,-0.00003,0.00002,0.70606,-0.38040,-0.00009,-0.00081,0.00077,-0.00081,0.00077,1.20113,-0.21860,0.10437,-10.94348,6.19443,0.08707,1.19566,0.21793,-0.10345,-10.92640,6.18862,-0.08774,-1.35907,-1.12193,-1.35889,-1.12189,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00023,0.00000,0.75240,1.00000,-0.00000,-0.00062,-0.00000,0.03511,0.00008,0.68496,0.68452,0.00126,0.00007,2,0.03467,0.00126,0.034668,0.00140,-0.8594,-0.0005,-0.0973,-0.0000,-0.3194,0.0005,-0.3899,0,0.08500,0.03000,0.0014,0.0014,0.034167,0.118043,-1.6591,-0.1053,162.0794,-0.0008,-0.1385,167.0842,-1.6608,0.1050,161.8700,-0.0017,0.1382,166.8773,0.004595,-0.000527,162.0797,0.002866,-0.000489,167.0842,0.004611,0.000534,161.8703,0.002878,0.000496,166.8773,-0.32460,0.00003,-0.00002,0.70606,-0.38037,0.00008,-0.32460,-0.00003,0.00002,0.70605,-0.38037,-0.00009,-0.00090,0.00075,-0.00090,0.00076,1.21352,-0.21868,0.10444,-10.92300,6.22358,0.08709,1.20806,0.21799,-0.10354,-10.90592,6.21776,-0.08775,-1.35661,-1.12162,-1.35644,-1.12158,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00023,0.00000,0.75240,1.00000,-0.00000,-0.00060,-0.00000,0.03511,0.00008,0.68496,0.68452,0.00123,0.00007,2,0.03467,0.00123,0.034671,0.00126,-0.8512,-0.0005,-0.0979,-0.0000,-0.3169,0.0005,-0.3975,0,0.08500,0.03000,0.0014,0.0014,0.034339,0.118043,-1.6698,-0.1054,162.1235,-0.0171,-0.1383,167.1282,-1.6715,0.1051,161.9141,-0.0180,0.1381,166.9213,0.004751,-0.000528,162.1238,0.003038,-0.000490,167.1282,0.004766,0.000534,161.9143,0.003050,0.000496,166.9213,-0.32464,0.00003,-0.00002,0.70604,-0.38034,0.00009,-0.32464,-0.00003,0.00002,0.70604,-0.38034,-0.00009,-0.00100,0.00074,-0.00100,0.00074,1.22489,-0.21875,0.10450,-10.90410,6.24964,0.08712,1.21943,0.21806,-0.10363,-10.88702,6.24383,-0.08776,-1.35427,-1.12129,-1.35411,-1.12125,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00023,0.00000,0.75240,1.00000,-0.00000,-0.00058,-0.00000,0.03511,0.00008,0.68497,0.68452,0.00120,0.00007,2,0.03467,0.00120,0.034673,0.00113,-0.8436,-0.0005,-0.0984,-0.0000,-0.3146,0.0005,-0.4044,0,0.08500,0.03000,0.0014,0.0014,0.034492,0.118042,-1.6784,-0.1054,162.1618,-0.0307,-0.1382,167.1663,-1.6801,0.1052,161.9523,-0.0316,0.1381,166.9594,0.004890,-0.000528,162.1620,0.003192,-0.000490,167.1663,0.004906,0.000534,161.9525,0.003204,0.000496,166.9594,-0.32467,0.00003,-0.00002,0.70603,-0.38030,0.00009,-0.32467,-0.00003,0.00002,0.70603,-0.38030,-0.00010,-0.00109,0.00072,-0.00109,0.00072,1.23532,-0.21882,0.10456,-10.88666,6.27297,0.08714,1.22986,0.21812,-0.10371,-10.86957,6.26715,-0.08777,-1.35207,-1.12095,-1.35192,-1.12090,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00024,0.00000,0.75241,1.00000,-0.00000,-0.00057,-0.00000,0.03512,0.00008,0.68497,0.68452,0.00117,0.00007,2,0.03468,0.00117,0.034675,0.00102,-0.8367,-0.0005,-0.0988,-0.0000,-0.3127,0.0005,-0.4107,0,0.08500,0.03000,0.0014,0.0014,0.034630,0.118042,-1.6853,-0.1054,162.1950,-0.0419,-0.1380,167.1992,-1.6870,0.1053,161.9855,-0.0428,0.1380,166.9922,0.005015,-0.000529,162.1952,0.003330,-0.000491,167.1992,0.005032,0.000535,161.9857,0.003342,0.000497,166.9922,-0.32470,0.00003,-0.00002,0.70601,-0.38027,0.00009,-0.32470,-0.00003,0.00002,0.70601,-0.38027,-0.00010,-0.00119,0.00070,-0.00119,0.00070,1.24490,-0.21889,0.10462,-10.87056,6.29386,0.08716,1.23944,0.21817,-0.10379,-10.85348,6.28804,-0.08778,-1.34999,-1.12060,-1.34985,-1.12055,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00024,0.00000,0.75241,1.00000,-0.00000,-0.00055,-0.00000,0.03512,0.00008,0.68497,0.68452,0.00113,0.00007,2,0.03468,0.00113,0.034677,0.00091,-0.8305,-0.0005,-0.0991,-0.0000,-0.3110,0.0005,-0.4165,0,0.08500,0.03000,0.0015,0.0015,0.034754,0.118041,-1.6907,-0.1055,162.2239,-0.0512,-0.1379,167.2276,-1.6923,0.1053,162.0144,-0.0521,0.1379,167.0206,0.005128,-0.000529,162.2241,0.003454,-0.000492,167.2276,0.005144,0.000535,162.0145,0.003467,0.000497,167.0206,-0.32474,0.00003,-0.00002,0.70600,-0.38024,0.00009,-0.32474,-0.00003,0.00002,0.70599,-0.38023,-0.00010,-0.00128,0.00068,-0.00128,0.00069,1.25371,-0.21895,0.10468,-10.85571,6.31257,0.08718,1.24825,0.21823,-0.10387,-10.83862,6.30676,-0.08779,-1.34803,-1.12024,-1.34790,-1.12019,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00024,0.00000,0.75242,1.00000,-0.00000,-0.00054,-0.00000,0.03512,0.00008,0.68498,0.68452,0.00110,0.00007,2,0.03468,0.00110,0.034679,0.00082,-0.8247,-0.0005,-0.0994,-0.0000,-0.3095,0.0005,-0.4218,0,0.08500,0.03000,0.0015,0.0015,0.034866,0.118041,-1.6948,-0.1055,162.2490,-0.0588,-0.1377,167.2521,-1.6965,0.1054,162.0395,-0.0597,0.1378,167.0451,0.005229,-0.000530,162.2492,0.003565,-0.000492,167.2521,0.005245,0.000535,162.0396,0.003578,0.000498,167.0451,-0.32477,0.00003,-0.00002,0.70598,-0.38020,0.00010,-0.32477,-0.00003,0.00002,0.70597,-0.38020,-0.00010,-0.00138,0.00067,-0.00138,0.00067,1.26181,-0.21901,0.10473,-10.84200,6.32936,0.08720,1.25635,0.21829,-0.10394,-10.82491,6.32354,-0.08780,-1.34618,-1.11989,-1.34606,-1.11984,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00024,0.00000,0.75242,1.00000,-0.00000,-0.00052,-0.00000,0.03512,0.00008,0.68498,0.68452,0.00107,0.00007,2,0.03468,0.00107,0.034680,0.00073,-0.8195,-0.0005,-0.0995,-0.0000,-0.3082,0.0005,-0.4266,0,0.08500,0.03000,0.0015,0.0015,0.034966,0.118040,-1.6980,-0.1055,162.2709,-0.0651,-0.1376,167.2732,-1.6996,0.1055,162.0614,-0.0660,0.1376,167.0662,0.005320,-0.000530,162.2711,0.003665,-0.000493,167.2732,0.005336,0.000536,162.0615,0.003678,0.000498,167.0662,-0.32480,0.00003,-0.00002,0.70595,-0.38017,0.00010,-0.32480,-0.00003,0.00002,0.70595,-0.38017,-0.00010,-0.00148,0.00065,-0.00148,0.00065,1.26928,-0.21907,0.10479,-10.82934,6.34441,0.08722,1.26382,0.21834,-0.10402,-10.81225,6.33859,-0.08782,-1.34445,-1.11954,-1.34434,-1.11949,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00024,0.00000,0.75242,1.00000,-0.00000,-0.00050,-0.00000,0.03513,0.00008,0.68499,0.68452,0.00104,0.00007,2,0.03468,0.00104,0.034681,0.00065,-0.8148,-0.0005,-0.0997,-0.0000,-0.3071,0.0005,-0.4309,0,0.08500,0.03000,0.0015,0.0015,0.035056,0.118040,-1.7003,-0.1056,162.2901,-0.0702,-0.1374,167.2915,-1.7019,0.1055,162.0805,-0.0710,0.1375,167.0845,0.005401,-0.000530,162.2902,0.003755,-0.000493,167.2915,0.005418,0.000536,162.0806,0.003768,0.000498,167.0845,-0.32483,0.00003,-0.00002,0.70593,-0.38013,0.00010,-0.32483,-0.00003,0.00002,0.70593,-0.38013,-0.00011,-0.00157,0.00063,-0.00157,0.00063,1.27615,-0.21913,0.10484,-10.81766,6.35791,0.08724,1.27069,0.21839,-0.10409,-10.80057,6.35210,-0.08783,-1.34282,-1.11919,-1.34272,-1.11915,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00024,0.00000,0.75243,1.00000,-0.00000,-0.00049,-0.00000,0.03513,0.00008,0.68499,0.68452,0.00101,0.00007,2,0.03468,0.00101,0.034683,0.00058,-0.8105,-0.0005,-0.0998,-0.0000,-0.3061,0.0005,-0.4349,0,0.08500,0.03000,0.0016,0.0016,0.035137,0.118039,-1.7019,-0.1056,162.3068,-0.0743,-0.1373,167.3073,-1.7035,0.1056,162.0972,-0.0752,0.1374,167.1003,0.005475,-0.000531,162.3069,0.003836,-0.000494,167.3073,0.005492,0.000536,162.0973,0.003850,0.000499,167.1003,-0.32486,0.00003,-0.00002,0.70591,-0.38010,0.00010,-0.32486,-0.00003,0.00002,0.70591,-0.38010,-0.00011,-0.00167,0.00061,-0.00167,0.00062,1.28250,-0.21919,0.10488,-10.80688,6.37003,0.08726,1.27703,0.21845,-0.10416,-10.78979,6.36421,-0.08785,-1.34129,-1.11886,-1.34120,-1.11881,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00024,0.00000,0.75243,1.00000,-0.00000,-0.00047,-0.00000,0.03513,0.00008,0.68500,0.68452,0.00098,0.00007,2,0.03468,0.00098,0.034684,0.00052,-0.8066,-0.0005,-0.0998,-0.0000,-0.3053,0.0005,-0.4386,0,0.08500,0.03000,0.0016,0.0016,0.035210,0.118039,-1.7029,-0.1057,162.3215,-0.0776,-0.1372,167.3210,-1.7046,0.1056,162.1119,-0.0785,0.1373,167.1139,0.005541,-0.000531,162.3216,0.003909,-0.000494,167.3210,0.005558,0.000537,162.1120,0.003923,0.000499,167.1139,-0.32489,0.00003,-0.00002,0.70589,-0.38007,0.00010,-0.32489,-0.00003,0.00002,0.70588,-0.38006,-0.00011,-0.00176,0.00060,-0.00177,0.00060,1.28835,-0.21925,0.10493,-10.79693,6.38091,0.08728,1.28289,0.21850,-0.10422,-10.77984,6.37509,-0.08786,-1.33986,-1.11853,-1.33977,-1.11848,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00024,0.00000,0.75243,1.00000,-0.00000,-0.00046,-0.00000,0.03514,0.00008,0.68500,0.68452,0.00094,0.00007,2,0.03469,0.00094,0.034685,0.00047,-0.8031,-0.0005,-0.0999,-0.0000,-0.3045,0.0005,-0.4418,0,0.08500,0.03000,0.0016,0.0016,0.035275,0.118038,-1.7035,-0.1057,162.3344,-0.0803,-0.1370,167.3328,-1.7051,0.1057,162.1248,-0.0811,0.1372,167.1257,0.005600,-0.000532,162.3345,0.003975,-0.000495,167.3328,0.005617,0.000537,162.1249,0.003988,0.000499,167.1257,-0.32492,0.00003,-0.00002,0.70586,-0.38003,0.00011,-0.32492,-0.00003,0.00002,0.70586,-0.38003,-0.00011,-0.00186,0.00058,-0.00186,0.00058,1.29376,-0.21931,0.10498,-10.78774,6.39067,0.08730,1.28830,0.21855,-0.10429,-10.77065,6.38485,-0.08788,-1.33851,-1.11821,-1.33843,-1.11816,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00025,0.00000,0.75244,1.00000,-0.00000,-0.00044,-0.00000,0.03514,0.00008,0.68500,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034686,0.00042,-0.7998,-0.0005,-0.0999,-0.0000,-0.3038,0.0005,-0.4448,0,0.08500,0.03000,0.0016,0.0016,0.035335,0.118038,-1.7037,-0.1058,162.3458,-0.0824,-0.1369,167.3430,-1.7053,0.1057,162.1362,-0.0832,0.1371,167.1359,0.005654,-0.000532,162.3459,0.004034,-0.000495,167.3430,0.005671,0.000537,162.1362,0.004048,0.000500,167.1359,-0.32494,0.00003,-0.00002,0.70584,-0.38000,0.00011,-0.32494,-0.00002,0.00002,0.70583,-0.38000,-0.00011,-0.00196,0.00056,-0.00196,0.00057,1.29877,-0.21937,0.10502,-10.77926,6.39943,0.08732,1.29331,0.21860,-0.10435,-10.76217,6.39361,-0.08789,-1.33724,-1.11790,-1.33718,-1.11786,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00025,0.00000,0.75244,1.00000,-0.00000,-0.00042,-0.00000,0.03514,0.00008,0.68501,0.68452,0.00088,0.00007,2,0.03469,0.00088,0.034686,0.00037,-0.7969,-0.0005,-0.0999,-0.0000,-0.3032,0.0005,-0.4475,0,0.08500,0.03000,0.0016,0.0016,0.035388,0.118038,-1.7035,-0.1058,162.3559,-0.0840,-0.1368,167.3518,-1.7052,0.1058,162.1463,-0.0848,0.1369,167.1447,0.005702,-0.000532,162.3559,0.004087,-0.000495,167.3518,0.005719,0.000537,162.1463,0.004101,0.000500,167.1447,-0.32497,0.00003,-0.00002,0.70581,-0.37997,0.00011,-0.32497,-0.00002,0.00002,0.70581,-0.37996,-0.00011,-0.00205,0.00055,-0.00205,0.00055,1.30340,-0.21942,0.10506,-10.77143,6.40728,0.08734,1.29794,0.21865,-0.10441,-10.75434,6.40146,-0.08791,-1.33606,-1.11761,-1.33600,-1.11756,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
