t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0900,0.00018,0.00184,0.48030,0.99985,0.00007,-0.00023,0.01747,0.00622,0.00129,0.32513,0.32501,0.00049,0.00684,2,0.03484,0.00049,0.034733,0.00340,-0.1362,-0.0003,-0.0639,0.1022,-0.1163,-0.1832,-0.0485,0,0.04900,0.01900,0.0303,0.0151,0.015867,0.045607,-0.3619,0.4725,29.5745,-0.3056,0.4440,29.6169,-0.0432,0.1752,31.8639,-0.0432,0.2888,32.1439,0.007805,-0.000988,29.5747,0.011171,-0.005177,29.6169,-0.000218,-0.003497,31.8639,-0.002621,0.000094,32.1439,-0.05442,-0.00282,-0.36595,0.71438,-0.35120,0.00453,-0.04917,-0.00636,-0.35020,0.71957,-0.36803,0.00600,-0.00174,0.00720,0.00017,0.00124,0.00398,-0.00011,-0.14124,-0.14031,0.11080,-0.60914,0.25291,0.02308,0.07319,0.08441,-0.10392,-0.94875,-0.02421,0.12055,0.18769,-0.01697,0.04159,-0.17396,0.00499,0.04296,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005571,0.005384,0.004187,0.006838,0.004187,0.002262,0.008340,-0.002100,0.000000,0.002008,0.000000,0.000000,0.479118,0.520882,0.000000,0.000000,0.000000,0.004169,0.005426,0.000000,0.000000
0.0950,0.00014,0.00200,0.48030,0.99983,0.00008,-0.00023,0.01852,0.00620,0.00140,0.32513,0.32501,0.00047,0.00696,2,0.03484,0.00047,0.034749,0.00313,-0.1358,-0.0003,-0.0586,0.0942,-0.0939,-0.1626,-0.0499,0,0.04900,0.01900,0.0350,0.0077,0.012464,0.049708,-0.5622,0.3575,29.9143,-0.2878,0.5547,29.7722,0.1905,0.2393,31.6661,-0.0597,0.1344,32.0362,0.005479,-0.006392,29.9153,0.007687,-0.001142,29.7722,0.001291,0.001715,31.6663,-0.000095,-0.003250,32.0362,-0.05656,-0.00335,-0.36706,0.71465,-0.34986,0.00494,-0.05123,-0.00695,-0.34985,0.71955,-0.36846,0.00659,-0.00170,0.00697,0.00161,0.00119,0.00379,0.00131,-0.02571,0.06283,-0.00637,-0.72172,0.16703,0.18875,-0.01523,-0.09936,0.00652,-0.85264,0.04190,-0.04451,0.18778,-0.01759,0.03892,-0.17509,0.00507,0.04037,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005506,0.005594,0.004187,0.006964,0.004187,0.002388,0.008146,-0.001719,0.000000,0.001902,0.000000,0.000000,0.482901,0.517099,0.000000,0.000000,0.000000,0.004530,0.006001,0.000000,0.000000
0.1000,0.00011,0.00216,0.48029,0.99981,0.00009,-0.00022,0.01954,0.00618,0.00152,0.32513,0.32501,0.00045,0.00709,2,0.03484,0.00045,0.034764,0.00276,-0.1315,-0.0004,-0.0534,0.0863,-0.0756,-0.1388,-0.0531,0,0.04900,0.01900,0.0358,0.0184,0.010213,0.044658,-0.2500,-0.0583,30.4529,-0.5293,0.3694,30.0461,-0.0883,0.6051,31.2440,0.1986,0.2905,31.8288,0.002374,-0.001070,30.4536,0.005534,-0.006234,30.0461,0.003673,-0.003940,31.2440,0.001306,0.001608,31.8288,-0.05859,-0.00390,-0.36812,0.71492,-0.34860,0.00538,-0.05328,-0.00755,-0.34954,0.71958,-0.36889,0.00723,-0.00167,0.00673,0.00296,0.00114,0.00359,0.00263,0.12401,0.04266,-0.00293,-0.77629,0.09759,0.04721,-0.18814,-0.03921,-0.00080,-0.81192,0.09374,0.11924,0.18781,-0.01794,0.03637,-0.17605,0.00512,0.03788,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005442,0.005804,0.004187,0.007089,0.004187,0.002514,0.007952,-0.001341,0.000000,0.001796,0.000000,0.000000,0.486663,0.513337,0.000000,0.000000,0.000000,0.004943,0.006593,0.000000,0.000000
0.1050,0.00007,0.00232,0.48029,0.99979,0.00009,-0.00021,0.02054,0.00616,0.00164,0.32514,0.32501,0.00044,0.00721,2,0.03484,0.00044,0.034776,0.00240,-0.1246,-0.0004,-0.0483,0.0791,-0.0609,-0.1158,-0.0568,0,0.04900,0.01900,0.0144,0.0283,0.007348,0.049684,-0.1369,0.1300,30.3653,-0.2554,0.0690,30.5350,-0.1692,0.3713,31.4244,-0.0499,0.5313,31.4016,-0.000657,-0.002273,30.3653,0.002571,-0.001264,30.5350,0.006093,-0.001376,31.4243,0.003561,-0.003669,31.4016,-0.06056,-0.00444,-0.36914,0.71516,-0.34743,0.00581,-0.05528,-0.00816,-0.34927,0.71963,-0.36930,0.00792,-0.00164,0.00649,0.00422,0.00109,0.00339,0.00386,-0.06770,0.01811,-0.06218,-0.84642,0.01154,0.07638,-0.00265,-0.03561,0.05213,-0.75633,0.16351,0.05020,0.18775,-0.01806,0.03393,-0.17689,0.00513,0.03549,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005379,0.006007,0.004187,0.007215,0.004187,0.002640,0.007763,-0.000984,0.000000,0.001697,0.000000,0.000000,0.490216,0.509784,0.000000,0.000000,0.000000,0.005376,0.007234,0.000000,0.000000
0.1100,0.00004,0.00249,0.48029,0.99977,0.00009,-0.00020,0.02151,0.00614,0.00176,0.32514,0.32501,0.00042,0.00734,2,0.03483,0.00042,0.034787,0.00202,-0.1175,-0.0004,-0.0435,0.0720,-0.0500,-0.0964,-0.0609,0,0.04900,0.01900,0.0140,0.0211,0.004366,0.048666,-0.1632,0.2261,30.8215,-0.1604,0.1982,30.4326,-0.1126,0.2300,31.0371,-0.1135,0.3830,31.5639,0.002083,-0.002719,30.8214,-0.000390,-0.002339,30.4326,0.003048,-0.001368,31.0370,0.005913,-0.001351,31.5639,-0.06250,-0.00500,-0.37011,0.71537,-0.34634,0.00626,-0.05721,-0.00878,-0.34902,0.71969,-0.36969,0.00861,-0.00161,0.00625,0.00540,0.00105,0.00320,0.00502,-0.10100,0.00593,0.01906,-0.78352,0.09006,0.08833,0.03841,0.01134,-0.03047,-0.82930,0.07212,0.05451,0.18764,-0.01802,0.03160,-0.17759,0.00511,0.03318,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005318,0.006210,0.004187,0.007341,0.004187,0.002765,0.007581,-0.000626,0.000000,0.001600,0.000000,0.000000,0.493773,0.506227,0.000000,0.000000,0.000000,0.005808,0.007918,0.000000,0.000000
0.1150,-0.00000,0.00266,0.48028,0.99975,0.00010,-0.00019,0.02246,0.00612,0.00188,0.32514,0.32501,0.00040,0.00747,2,0.03483,0.00040,0.034796,0.00169,-0.1099,-0.0004,-0.0390,0.0654,-0.0420,-0.0794,-0.0646,0,0.04900,0.01900,0.0176,0.0139,0.006997,0.048204,-0.1288,0.1160,30.8834,-0.1650,0.2807,30.8699,-0.1183,0.2987,31.0265,-0.0777,0.2477,31.1720,0.001525,-0.001919,30.8834,0.002249,-0.002749,30.8699,0.003226,-0.001419,31.0264,0.002955,-0.001358,31.1720,-0.06441,-0.00556,-0.37102,0.71553,-0.34532,0.00673,-0.05908,-0.00941,-0.34879,0.71976,-0.37007,0.00930,-0.00158,0.00601,0.00650,0.00100,0.00301,0.00609,-0.04180,0.02119,0.01448,-0.79757,0.07283,0.06851,-0.01895,-0.00678,-0.02782,-0.82459,0.07809,0.05372,0.18746,-0.01787,0.02937,-0.17820,0.00509,0.03097,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005261,0.006407,0.004187,0.007466,0.004187,0.002891,0.007409,-0.000286,0.000000,0.001508,0.000000,0.000000,0.497155,0.502845,0.000000,0.000000,0.000000,0.006263,0.008608,0.000000,0.000000
0.1200,-0.00004,0.00283,0.48028,0.99973,0.00010,-0.00018,0.02339,0.00609,0.00201,0.32514,0.32501,0.00038,0.00759,2,0.03483,0.00038,0.034804,0.00139,-0.1030,-0.0004,-0.0349,0.0591,-0.0364,-0.0661,-0.0677,0,0.04900,0.01900,0.0126,0.0170,0.006444,0.048960,-0.1324,0.1418,30.9815,-0.1301,0.1940,30.9327,-0.0884,0.2325,30.9634,-0.0796,0.3082,31.1495,0.001486,-0.001802,30.9814,0.001682,-0.002004,30.9327,0.002936,-0.000976,30.9633,0.003114,-0.001402,31.1495,-0.06626,-0.00613,-0.37189,0.71566,-0.34435,0.00722,-0.06089,-0.01003,-0.34858,0.71983,-0.37042,0.00999,-0.00155,0.00576,0.00752,0.00096,0.00282,0.00709,-0.05324,0.01270,0.01530,-0.80333,0.06902,0.06455,-0.00293,0.00399,-0.02997,-0.82678,0.07201,0.04223,0.18725,-0.01763,0.02724,-0.17871,0.00507,0.02884,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005207,0.006603,0.004187,0.007592,0.004187,0.003017,0.007248,0.000050,0.000000,0.001421,0.000000,0.000000,0.500496,0.499504,0.000000,0.000000,0.000000,0.006735,0.009302,0.000000,0.000000
0.1250,-0.00008,0.00301,0.48028,0.99971,0.00010,-0.00017,0.02428,0.00607,0.00213,0.32514,0.32501,0.00037,0.00772,2,0.03483,0.00037,0.034810,0.00114,-0.0968,-0.0004,-0.0311,0.0530,-0.0329,-0.0560,-0.0703,0,0.04900,0.01900,0.0135,0.0138,0.006378,0.049083,-0.0751,0.1389,31.0201,-0.1276,0.2169,31.0342,-0.1217,0.1970,30.9474,-0.0508,0.2527,31.0786,0.002126,-0.001301,31.0200,0.001614,-0.001881,31.0342,0.001995,-0.000788,30.9473,0.002826,-0.000992,31.0786,-0.06805,-0.00671,-0.37271,0.71575,-0.34343,0.00771,-0.06267,-0.01066,-0.34838,0.71990,-0.37075,0.01067,-0.00153,0.00552,0.00847,0.00092,0.00263,0.00802,-0.00566,0.00130,0.05358,-0.77552,0.09110,0.04955,-0.05228,0.01278,-0.06914,-0.86121,0.04143,0.03734,0.18701,-0.01733,0.02520,-0.17915,0.00505,0.02680,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005157,0.006796,0.004187,0.007718,0.004187,0.003142,0.007097,0.000378,0.000000,0.001338,0.000000,0.000000,0.503758,0.496242,0.000000,0.000000,0.000000,0.007218,0.009990,0.000000,0.000000
0.1300,-0.00012,0.00319,0.48027,0.99968,0.00010,-0.00016,0.02516,0.00604,0.00226,0.32514,0.32501,0.00035,0.00784,2,0.03483,0.00035,0.034815,0.00093,-0.0915,-0.0004,-0.0276,0.0472,-0.0307,-0.0489,-0.0721,0,0.04900,0.01900,0.0125,0.0124,0.006987,0.049548,-0.0141,0.0673,31.0999,-0.0619,0.2240,31.0790,-0.1608,0.2320,30.8813,-0.0871,0.2149,31.0562,0.000782,0.001739,31.0998,0.002214,-0.001403,31.0790,0.003057,-0.003350,30.8811,0.001899,-0.000805,31.0562,-0.06980,-0.00729,-0.37349,0.71580,-0.34256,0.00816,-0.06438,-0.01130,-0.34819,0.71996,-0.37106,0.01137,-0.00150,0.00528,0.00934,0.00088,0.00245,0.00888,-0.10705,-0.06693,0.03325,-0.80838,0.05349,-0.04219,0.04682,0.08383,-0.05001,-0.83478,0.07057,0.11486,0.18675,-0.01698,0.02324,-0.17954,0.00502,0.02485,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005110,0.006987,0.004187,0.007843,0.004187,0.003268,0.006957,0.000698,0.000000,0.001260,0.000000,0.000000,0.506946,0.493054,0.000000,0.000000,0.000000,0.007708,0.010669,0.000000,0.000000
0.1350,-0.00015,0.00336,0.48027,0.99966,0.00010,-0.00015,0.02601,0.00602,0.00239,0.32514,0.32501,0.00033,0.00797,2,0.03483,0.00033,0.034819,0.00073,-0.0869,-0.0004,-0.0245,0.0418,-0.0296,-0.0442,-0.0734,0,0.04900,0.01900,0.0101,0.0132,0.005710,0.052472,-0.1407,-0.1491,31.4663,-0.0032,0.1882,31.1656,-0.0143,0.4142,30.5220,-0.1189,0.2150,30.9859,0.000391,-0.001178,31.4666,0.000880,0.001496,31.1656,0.003263,-0.000895,30.5219,0.002929,-0.003229,30.9859,-0.07150,-0.00787,-0.37423,0.71582,-0.34173,0.00862,-0.06606,-0.01195,-0.34802,0.72001,-0.37135,0.01208,-0.00148,0.00504,0.01015,0.00084,0.00228,0.00967,0.01341,0.09829,-0.00878,-0.85510,0.02893,0.05526,-0.05670,-0.04904,-0.00520,-0.79104,0.08943,0.03346,0.18649,-0.01660,0.02138,-0.17989,0.00497,0.02298,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005067,0.007174,0.004187,0.007969,0.004187,0.003394,0.006827,0.001008,0.000000,0.001186,0.000000,0.000000,0.510026,0.489974,0.000000,0.000000,0.000000,0.008165,0.011373,0.000000,0.000000
0.1400,-0.00019,0.00355,0.48027,0.99964,0.00010,-0.00015,0.02684,0.00599,0.00253,0.32514,0.32501,0.00031,0.00809,2,0.03483,0.00031,0.034822,0.00058,-0.0827,-0.0004,-0.0216,0.0370,-0.0292,-0.0397,-0.0742,0,0.04900,0.01900,0.0077,0.0236,0.005235,0.049763,-0.4388,0.1397,31.3501,-0.1232,-0.0759,31.5331,0.3018,0.0946,30.6407,0.0252,0.4335,30.6301,0.000490,0.000622,31.3502,0.000459,-0.001222,31.5331,0.002899,-0.001659,30.6408,0.003140,-0.000931,30.6301,-0.07316,-0.00845,-0.37493,0.71582,-0.34094,0.00909,-0.06768,-0.01259,-0.34786,0.72006,-0.37161,0.01278,-0.00145,0.00481,0.01089,0.00081,0.00210,0.01040,-0.05198,-0.04678,-0.08820,-0.90073,0.00650,-0.01012,0.04009,0.08080,0.07155,-0.75193,0.10430,0.06731,0.18621,-0.01620,0.01960,-0.18021,0.00494,0.02119,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005027,0.007355,0.004187,0.008095,0.004187,0.003519,0.006707,0.001301,0.000000,0.001119,0.000000,0.000000,0.512941,0.487059,0.000000,0.000000,0.000000,0.008624,0.012080,0.000000,0.000000
0.1450,-0.00023,0.00373,0.48026,0.99962,0.00010,-0.00014,0.02764,0.00596,0.00266,0.32514,0.32501,0.00030,0.00822,2,0.03484,0.00030,0.034825,0.00044,-0.0794,-0.0004,-0.0190,0.0322,-0.0292,-0.0372,-0.0749,0,0.04900,0.01900,0.0248,0.0189,0.005321,0.051471,0.0181,-0.0819,31.8031,-0.4062,0.2297,31.4308,-0.1388,0.2857,30.1877,0.3299,0.1142,30.7388,-0.000876,0.005122,31.8032,0.000512,0.000489,31.4308,0.004138,-0.007300,30.1876,0.002811,-0.001658,30.7388,-0.07475,-0.00904,-0.37560,0.71579,-0.34017,0.00949,-0.06926,-0.01325,-0.34770,0.72010,-0.37184,0.01355,-0.00143,0.00458,0.01157,0.00077,0.00194,0.01106,0.01184,-0.11646,0.00330,-0.87826,-0.00106,-0.14618,-0.06520,0.19173,-0.01703,-0.77610,0.10648,0.23031,0.18596,-0.01582,0.01790,-0.18049,0.00491,0.01947,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004989,0.007537,0.004187,0.008220,0.004187,0.003645,0.006595,0.001594,0.000000,0.001054,0.000000,0.000000,0.515854,0.484146,0.000000,0.000000,0.000000,0.009090,0.012778,0.000000,0.000000
0.1500,-0.00027,0.00391,0.48026,0.99960,0.00010,-0.00013,0.02842,0.00594,0.00279,0.32513,0.32501,0.00028,0.00835,2,0.03484,0.00028,0.034827,0.00035,-0.0762,-0.0004,-0.0167,0.0281,-0.0295,-0.0362,-0.0748,0,0.04900,0.01900,0.0049,0.0123,0.004077,0.055771,0.3395,-0.1695,31.3862,0.0361,0.0855,31.8801,-0.4454,0.3474,30.6027,-0.0927,0.2042,30.2950,-0.000245,0.003950,31.3862,-0.000816,0.004764,31.8801,0.003205,-0.003912,30.6024,0.003990,-0.006976,30.2950,-0.07632,-0.00962,-0.37624,0.71574,-0.33944,0.00985,-0.07080,-0.01392,-0.34756,0.72013,-0.37205,0.01436,-0.00141,0.00435,0.01219,0.00074,0.00177,0.01167,-0.12040,-0.05137,0.11428,-0.78590,0.04529,-0.10671,0.03775,0.08098,-0.13110,-0.87340,0.05427,0.13058,0.18569,-0.01538,0.01627,-0.18077,0.00484,0.01783,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004955,0.007710,0.004187,0.008346,0.004187,0.003771,0.006491,0.001864,0.000000,0.000997,0.000000,0.000000,0.518539,0.481461,0.000000,0.000000,0.000000,0.009494,0.013547,0.000000,0.000000
0.1550,-0.00031,0.00410,0.48026,0.99957,0.00010,-0.00012,0.02918,0.00591,0.00293,0.32513,0.32501,0.00027,0.00847,2,0.03484,0.00027,0.034828,0.00025,-0.0743,-0.0004,-0.0146,0.0238,-0.0300,-0.0381,-0.0747,0,0.04900,0.01900,0.0194,0.0291,0.004662,0.054752,-0.2894,-0.0359,31.9931,0.3615,-0.0609,31.4783,0.1967,0.1865,29.9925,-0.4005,0.3548,30.7008,0.002995,0.007659,31.9932,-0.000210,0.003756,31.4783,-0.000385,-0.009449,29.9924,0.003078,-0.003882,30.7008,-0.07781,-0.01020,-0.37686,0.71567,-0.33872,0.01014,-0.07232,-0.01460,-0.34742,0.72015,-0.37225,0.01524,-0.00139,0.00413,0.01275,0.00071,0.00162,0.01223,0.13048,-0.20691,0.04622,-0.81512,0.09425,-0.23242,-0.14925,0.29513,-0.05977,-0.84637,0.00021,0.29949,0.18544,-0.01491,0.01472,-0.18103,0.00473,0.01627,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004922,0.007887,0.004187,0.008472,0.004187,0.003897,0.006394,0.002142,0.000000,0.000940,0.000000,0.000000,0.521305,0.478695,0.000000,0.000000,0.000000,0.009849,0.014358,0.000000,0.000000
0.1600,-0.00035,0.00428,0.48025,0.99955,0.00010,-0.00011,0.02992,0.00588,0.00307,0.32513,0.32501,0.00025,0.00860,2,0.03484,0.00025,0.034829,0.00018,-0.0720,-0.0004,-0.0127,0.0202,-0.0304,-0.0375,-0.0745,0,0.04900,0.01900,0.0139,0.0126,0.007842,0.058231,-0.1238,0.6560,31.8830,-0.2283,0.1401,32.0825,0.0433,-0.5281,30.1000,0.2041,0.1003,30.0954,-0.001109,-0.003545,31.8830,0.002902,0.007296,32.0825,0.003838,0.003417,30.1004,-0.000385,-0.009120,30.0954,-0.07919,-0.01080,-0.37745,0.71559,-0.33802,0.01054,-0.07386,-0.01527,-0.34729,0.72016,-0.37243,0.01602,-0.00137,0.00391,0.01326,0.00068,0.00146,0.01273,0.22595,-0.07457,-0.04075,-0.91610,-0.02591,0.09946,-0.26327,0.14951,0.02769,-0.74682,0.11761,-0.05909,0.18520,-0.01452,0.01324,-0.18127,0.00471,0.01477,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004892,0.008056,0.004187,0.008597,0.004187,0.004022,0.006304,0.002398,0.000000,0.000890,0.000000,0.000000,0.523847,0.476153,0.000000,0.000000,0.000000,0.010142,0.015235,0.000000,0.000000
0.1650,-0.00039,0.00447,0.48025,0.99953,0.00010,-0.00011,0.03064,0.00586,0.00320,0.32513,0.32501,0.00023,0.00872,2,0.03484,0.00023,0.034830,0.00016,-0.0704,-0.0004,-0.0110,0.0166,-0.0311,-0.0366,-0.0740,0,0.04900,0.01900,0.0324,0.0215,0.003653,0.047817,-0.4704,-0.1100,31.4001,-0.0974,0.6129,31.9762,0.4007,0.2153,30.5785,0.0874,-0.3804,30.2058,0.005013,-0.006204,31.4002,-0.001084,-0.003197,31.9762,-0.002701,0.008230,30.5784,0.003703,0.002931,30.2058,-0.08052,-0.01142,-0.37802,0.71549,-0.33732,0.01113,-0.07537,-0.01592,-0.34716,0.72017,-0.37261,0.01659,-0.00135,0.00370,0.01372,0.00065,0.00131,0.01318,0.04854,0.26599,0.06006,-0.76248,0.14097,0.21409,-0.04451,-0.24200,-0.07676,-0.90607,-0.05497,-0.23974,0.18499,-0.01410,0.01183,-0.18148,0.00464,0.01334,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004864,0.008225,0.004187,0.008723,0.004187,0.004148,0.006220,0.002654,0.000000,0.000841,0.000000,0.000000,0.526392,0.473608,0.000000,0.000000,0.000000,0.010536,0.016022,0.000000,0.000000
0.1700,-0.00043,0.00466,0.48025,0.99951,0.00010,-0.00010,0.03133,0.00583,0.00334,0.32513,0.32501,0.00022,0.00885,2,0.03484,0.00022,0.034830,0.00009,-0.0700,-0.0004,-0.0094,0.0127,-0.0315,-0.0380,-0.0739,0,0.04900,0.01900,0.0226,0.0306,0.009539,0.045050,0.5259,0.4451,32.3626,-0.3964,-0.1571,31.5097,-0.5856,-0.3643,29.6135,0.3979,0.3991,30.6686,-0.001174,-0.003516,32.3626,0.004854,-0.005848,31.5097,0.003644,0.002984,29.6137,-0.002649,0.007643,30.6686,-0.08181,-0.01207,-0.37857,0.71537,-0.33665,0.01183,-0.07683,-0.01656,-0.34704,0.72017,-0.37276,0.01705,-0.00133,0.00349,0.01413,0.00062,0.00117,0.01358,0.05635,0.00997,0.15158,-0.81587,0.02529,0.11826,-0.15336,0.10778,-0.16095,-0.84941,0.05806,-0.06185,0.18481,-0.01370,0.01049,-0.18166,0.00458,0.01198,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004838,0.008398,0.004187,0.008849,0.004187,0.004274,0.006140,0.002920,0.000000,0.000792,0.000000,0.000000,0.529042,0.470958,0.000000,0.000000,0.000000,0.011127,0.016588,0.000000,0.000000
0.1750,-0.00046,0.00485,0.48025,0.99949,0.00010,-0.00009,0.03201,0.00580,0.00348,0.32513,0.32501,0.00021,0.00897,2,0.03484,0.00021,0.034831,0.00010,-0.0682,-0.0004,-0.0080,0.0102,-0.0322,-0.0387,-0.0729,0,0.04900,0.01900,0.0366,0.0342,0.003627,0.047576,-0.0781,0.0471,31.1367,0.5341,0.4709,32.4503,0.0274,0.0177,30.8353,-0.5212,-0.3172,29.7321,-0.000263,0.001395,31.1367,-0.001106,-0.003434,32.4503,0.002307,0.002326,30.8353,0.003449,0.002870,29.7321,-0.08303,-0.01271,-0.37909,0.71525,-0.33600,0.01253,-0.07830,-0.01720,-0.34693,0.72016,-0.37290,0.01749,-0.00131,0.00329,0.01449,0.00059,0.00103,0.01394,0.22162,-0.01215,0.00461,-0.85136,0.00376,-0.02270,-0.25458,0.00602,-0.02410,-0.82327,0.07324,-0.05969,0.18458,-0.01319,0.00922,-0.18189,0.00443,0.01069,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004813,0.008556,0.004187,0.008974,0.004187,0.004399,0.006067,0.003143,0.000000,0.000754,0.000000,0.000000,0.531253,0.468747,0.000000,0.000000,0.000000,0.011835,0.017047,0.000000,0.000000
0.1800,-0.00050,0.00504,0.48025,0.99947,0.00010,-0.00009,0.03267,0.00577,0.00362,0.32513,0.32501,0.00020,0.00910,2,0.03484,0.00020,0.034831,0.00006,-0.0685,-0.0004,-0.0067,0.0065,-0.0327,-0.0428,-0.0728,0,0.04900,0.01900,0.0104,0.0035,0.004538,0.052114,-0.6587,0.0294,31.9949,-0.0343,0.1920,31.2645,0.6159,0.0119,29.9737,0.0579,0.0284,30.9159,-0.005961,0.007842,31.9950,-0.000282,0.001122,31.2645,0.008313,-0.006957,29.9738,0.002217,0.002317,30.9159,-0.08429,-0.01334,-0.37960,0.71513,-0.33538,0.01309,-0.07964,-0.01785,-0.34682,0.72014,-0.37300,0.01806,-0.00130,0.00310,0.01480,0.00056,0.00090,0.01425,-0.26943,-0.20599,-0.32386,-1.15658,-0.22038,-0.23082,0.29617,0.28629,0.30661,-0.52154,0.28998,0.22065,0.18443,-0.01282,0.00800,-0.18204,0.00439,0.00946,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004790,0.008727,0.004187,0.009100,0.004187,0.004525,0.005998,0.003406,0.000000,0.000710,0.000000,0.000000,0.533869,0.466131,0.000000,0.000000,0.000000,0.012532,0.017492,0.000000,0.000000
