t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
21.5000,-0.00941,0.03548,0.43813,0.86438,-0.04314,-0.04882,0.49860,0.00489,0.04781,0.29706,0.30051,0.12381,0.05832,1,0.07948,0,0.04900,0.01900,-0.021520,-0.006714,71.5848,-0.009571,-0.007214,64.9964,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.12647,-0.08308,-0.74976,1.50372,-0.72883,0.21509,0.40978,0.34952,-1.15911,1.76455,-0.79164,0.01598,1.04742,0.13502,-0.91790,-0.00068,-0.53587,-0.94191,-0.59947,-4.71875,-0.58688,0.43557,1.38143,4.86426,-0.63155,-0.33847,-0.07415,0.09946,0.40315,0.01968,-0.36686,-0.05896,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5050,-0.00941,0.03552,0.43814,0.86466,-0.04319,-0.04865,0.49812,0.00488,0.04782,0.29706,0.30051,0.12369,0.05832,1,0.07946,0,0.04900,0.01900,-0.021404,-0.006404,71.5920,-0.009475,-0.006894,65.0163,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.12764,-0.08331,-0.74983,1.50350,-0.72896,0.21527,0.40947,0.34952,-1.15906,1.76436,-0.79160,0.01623,1.04741,0.13426,-0.91807,-0.00068,-0.52932,-0.92914,-0.59652,-4.71215,-0.58121,0.41795,1.38169,4.85401,-0.62475,-0.33301,-0.07233,0.10009,0.40251,0.01939,-0.36699,-0.05897,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5100,-0.00940,0.03556,0.43815,0.86495,-0.04323,-0.04847,0.49764,0.00487,0.04783,0.29706,0.30051,0.12357,0.05832,1,0.07945,0,0.04900,0.01900,-0.020815,-0.004738,71.5938,-0.009389,-0.006619,65.0281,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.12876,-0.08353,-0.74990,1.50329,-0.72908,0.21537,0.40917,0.34953,-1.15901,1.76417,-0.79156,0.01647,1.04740,0.13350,-0.91825,-0.00068,-0.83014,-1.01977,-0.49026,-4.61069,-0.47076,0.30189,1.39535,4.88346,-0.63570,-0.34077,-0.07238,0.10144,0.42220,0.02046,-0.39406,-0.06226,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5150,-0.00940,0.03560,0.43816,0.86521,-0.04327,-0.04830,0.49719,0.00486,0.04783,0.29707,0.30051,0.12344,0.05832,1,0.07944,0,0.04900,0.01900,-0.020841,-0.004980,71.5577,-0.008586,-0.004684,65.1017,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.12976,-0.08374,-0.75001,1.50308,-0.72916,0.21541,0.40886,0.34953,-1.15896,1.76399,-0.79153,0.01669,1.04740,0.13274,-0.91843,-0.00068,-0.83272,-1.01585,-0.49578,-4.61194,-0.47129,0.31549,1.40002,4.88536,-0.62745,-0.33577,-0.07120,0.10085,0.42185,0.02052,-0.39377,-0.06217,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5200,-0.00939,0.03563,0.43817,0.86547,-0.04331,-0.04812,0.49677,0.00485,0.04784,0.29707,0.30051,0.12331,0.05832,1,0.07942,0,0.04900,0.01900,-0.020917,-0.005204,71.5348,-0.008588,-0.004905,65.0707,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13066,-0.08394,-0.75014,1.50287,-0.72920,0.21542,0.40854,0.34953,-1.15891,1.76382,-0.79152,0.01689,1.04740,0.13198,-0.91862,-0.00068,-0.83526,-1.01213,-0.50327,-4.61660,-0.47527,0.32880,1.40489,4.88719,-0.61848,-0.33026,-0.06985,0.10026,0.42171,0.02063,-0.39377,-0.06214,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5250,-0.00939,0.03567,0.43818,0.86570,-0.04335,-0.04795,0.49637,0.00484,0.04785,0.29707,0.30051,0.12318,0.05832,1,0.07941,0,0.04900,0.01900,-0.020999,-0.005398,71.5199,-0.008651,-0.005115,65.0526,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13147,-0.08414,-0.75030,1.50267,-0.72922,0.21541,0.40820,0.34954,-1.15886,1.76366,-0.79151,0.01707,1.04740,0.13123,-0.91881,-0.00068,-0.83742,-1.00883,-0.51103,-4.62206,-0.47990,0.34078,1.40971,4.88874,-0.60923,-0.32453,-0.06841,0.09967,0.42170,0.02079,-0.39391,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5300,-0.00938,0.03571,0.43818,0.86592,-0.04339,-0.04778,0.49601,0.00483,0.04786,0.29707,0.30051,0.12306,0.05832,1,0.07940,0,0.04900,0.01900,-0.021064,-0.005558,71.5098,-0.008725,-0.005300,65.0422,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13221,-0.08433,-0.75047,1.50247,-0.72921,0.21540,0.40786,0.34954,-1.15881,1.76352,-0.79151,0.01723,1.04740,0.13049,-0.91901,-0.00068,-0.83907,-1.00594,-0.51814,-4.62689,-0.48372,0.35090,1.41429,4.88985,-0.60008,-0.31881,-0.06697,0.09909,0.42177,0.02099,-0.39408,-0.06213,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5350,-0.00937,0.03574,0.43819,0.86612,-0.04343,-0.04762,0.49567,0.00482,0.04787,0.29708,0.30051,0.12294,0.05832,1,0.07939,0,0.04900,0.01900,-0.021103,-0.005684,71.5026,-0.008784,-0.005456,65.0361,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13288,-0.08453,-0.75067,1.50228,-0.72917,0.21541,0.40750,0.34954,-1.15876,1.76340,-0.79152,0.01737,1.04740,0.12975,-0.91921,-0.00068,-0.84023,-1.00339,-0.52412,-4.63050,-0.48616,0.35903,1.41850,4.89044,-0.59127,-0.31325,-0.06557,0.09853,0.42189,0.02123,-0.39425,-0.06214,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5400,-0.00937,0.03578,0.43820,0.86633,-0.04347,-0.04745,0.49531,0.00482,0.04787,0.29708,0.30051,0.12283,0.05832,1,0.07938,0,0.04900,0.01900,-0.021624,-0.007177,71.4972,-0.008818,-0.005581,65.0323,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13364,-0.08473,-0.75085,1.50208,-0.72917,0.21549,0.40713,0.34954,-1.15871,1.76327,-0.79153,0.01752,1.04740,0.12902,-0.91941,-0.00068,-0.53402,-0.89895,-0.63381,-4.72919,-0.59373,0.46573,1.40930,4.85169,-0.56506,-0.29475,-0.06237,0.09723,0.40162,0.02009,-0.36737,-0.05886,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5450,-0.00936,0.03581,0.43821,0.86657,-0.04351,-0.04727,0.49491,0.00481,0.04788,0.29708,0.30051,0.12272,0.05832,1,0.07937,0,0.04900,0.01900,-0.021542,-0.006796,71.5279,-0.009576,-0.007373,64.9627,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13456,-0.08495,-0.75099,1.50187,-0.72921,0.21563,0.40677,0.34954,-1.15866,1.76313,-0.79152,0.01770,1.04740,0.12828,-0.91960,-0.00068,-0.52667,-0.88704,-0.63229,-4.72579,-0.59096,0.44515,1.40950,4.84068,-0.55744,-0.28863,-0.06030,0.09787,0.40136,0.01999,-0.36792,-0.05894,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5500,-0.00936,0.03585,0.43822,0.86683,-0.04356,-0.04709,0.49446,0.00480,0.04789,0.29709,0.30051,0.12260,0.05832,1,0.07935,0,0.04900,0.01900,-0.021425,-0.006455,71.5437,-0.009540,-0.007042,64.9972,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13561,-0.08519,-0.75110,1.50165,-0.72930,0.21580,0.40641,0.34954,-1.15862,1.76297,-0.79149,0.01792,1.04739,0.12753,-0.91980,-0.00068,-0.51965,-0.87483,-0.62960,-4.71979,-0.58562,0.42612,1.40975,4.83003,-0.55019,-0.28285,-0.05835,0.09850,0.40087,0.01985,-0.36818,-0.05898,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5550,-0.00935,0.03589,0.43822,0.86711,-0.04360,-0.04690,0.49398,0.00479,0.04790,0.29709,0.30051,0.12248,0.05832,1,0.07934,0,0.04900,0.01900,-0.021314,-0.006163,71.5506,-0.009458,-0.006742,65.0175,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13679,-0.08544,-0.75119,1.50143,-0.72942,0.21597,0.40607,0.34955,-1.15857,1.76279,-0.79145,0.01816,1.04738,0.12678,-0.91999,-0.00068,-0.51322,-0.86214,-0.62737,-4.71377,-0.58038,0.40957,1.41034,4.81994,-0.54280,-0.27705,-0.05643,0.09911,0.40023,0.01967,-0.36833,-0.05899,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5600,-0.00935,0.03593,0.43823,0.86740,-0.04364,-0.04672,0.49349,0.00478,0.04791,0.29709,0.30051,0.12234,0.05832,1,0.07933,0,0.04900,0.01900,-0.020723,-0.004533,71.5520,-0.009380,-0.006483,65.0296,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13791,-0.08568,-0.75129,1.50121,-0.72952,0.21607,0.40573,0.34955,-1.15852,1.76261,-0.79142,0.01840,1.04738,0.12603,-0.92018,-0.00068,-0.81463,-0.94985,-0.52128,-4.61229,-0.46971,0.29607,1.42449,4.84922,-0.55261,-0.28409,-0.05627,0.10043,0.41990,0.02087,-0.39550,-0.06228,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5650,-0.00934,0.03597,0.43824,0.86767,-0.04368,-0.04653,0.49303,0.00477,0.04792,0.29709,0.30051,0.12221,0.05832,1,0.07931,0,0.04900,0.01900,-0.020746,-0.004782,71.5152,-0.008574,-0.004587,65.1040,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13891,-0.08590,-0.75142,1.50099,-0.72959,0.21611,0.40538,0.34956,-1.15848,1.76244,-0.79140,0.01862,1.04738,0.12529,-0.92038,-0.00068,-0.81723,-0.94600,-0.52704,-4.61354,-0.47012,0.31018,1.42936,4.85103,-0.54383,-0.27878,-0.05499,0.09982,0.41954,0.02102,-0.39520,-0.06219,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5700,-0.00933,0.03601,0.43825,0.86792,-0.04372,-0.04635,0.49261,0.00476,0.04792,0.29710,0.30051,0.12207,0.05832,1,0.07930,0,0.04900,0.01900,-0.020817,-0.005011,71.4917,-0.008574,-0.004816,65.0727,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.13981,-0.08612,-0.75158,1.50078,-0.72962,0.21611,0.40502,0.34956,-1.15843,1.76229,-0.79138,0.01881,1.04738,0.12455,-0.92059,-0.00068,-0.81976,-0.94229,-0.53461,-4.61806,-0.47384,0.32383,1.43438,4.85270,-0.53441,-0.27300,-0.05356,0.09919,0.41938,0.02121,-0.39520,-0.06216,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5750,-0.00933,0.03605,0.43826,0.86815,-0.04376,-0.04616,0.49221,0.00475,0.04793,0.29710,0.30051,0.12194,0.05832,1,0.07929,0,0.04900,0.01900,-0.020893,-0.005208,71.4762,-0.008631,-0.005031,65.0543,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14061,-0.08634,-0.75176,1.50057,-0.72961,0.21611,0.40465,0.34956,-1.15838,1.76215,-0.79138,0.01898,1.04737,0.12382,-0.92080,-0.00068,-0.82190,-0.93897,-0.54236,-4.62329,-0.47814,0.33600,1.43929,4.85402,-0.52480,-0.26704,-0.05206,0.09856,0.41935,0.02144,-0.39533,-0.06215,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5800,-0.00932,0.03608,0.43827,0.86836,-0.04380,-0.04599,0.49184,0.00474,0.04794,0.29710,0.30051,0.12181,0.05832,1,0.07928,0,0.04900,0.01900,-0.020952,-0.005370,71.4656,-0.008699,-0.005220,65.0436,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14134,-0.08655,-0.75197,1.50037,-0.72959,0.21611,0.40427,0.34956,-1.15833,1.76202,-0.79139,0.01913,1.04737,0.12310,-0.92102,-0.00068,-0.82355,-0.93604,-0.54937,-4.62786,-0.48163,0.34623,1.44392,4.85486,-0.51534,-0.26113,-0.05057,0.09795,0.41940,0.02171,-0.39550,-0.06214,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5850,-0.00931,0.03612,0.43827,0.86859,-0.04385,-0.04580,0.49146,0.00474,0.04795,0.29711,0.30051,0.12169,0.05833,1,0.07927,0,0.04900,0.01900,-0.021494,-0.006873,71.4580,-0.008752,-0.005378,65.0373,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14214,-0.08677,-0.75216,1.50016,-0.72958,0.21618,0.40388,0.34956,-1.15829,1.76189,-0.79139,0.01930,1.04737,0.12238,-0.92123,-0.00068,-0.51723,-0.83413,-0.66047,-4.72793,-0.59061,0.45324,1.43498,4.81658,-0.48894,-0.24258,-0.04736,0.09662,0.39910,0.02058,-0.36856,-0.05886,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5900,-0.00931,0.03616,0.43828,0.86883,-0.04389,-0.04562,0.49104,0.00473,0.04796,0.29711,0.30051,0.12157,0.05833,1,0.07925,0,0.04900,0.01900,-0.021427,-0.006520,71.4873,-0.009533,-0.007175,64.9656,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14310,-0.08701,-0.75231,1.49995,-0.72962,0.21631,0.40349,0.34956,-1.15824,1.76175,-0.79137,0.01949,1.04737,0.12166,-0.92144,-0.00068,-0.51019,-0.82208,-0.66007,-4.72556,-0.58877,0.43440,1.43559,4.80582,-0.48059,-0.23605,-0.04519,0.09721,0.39881,0.02051,-0.36913,-0.05894,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.5950,-0.00930,0.03620,0.43829,0.86910,-0.04393,-0.04543,0.49058,0.00472,0.04796,0.29711,0.30051,0.12144,0.05832,1,0.07924,0,0.04900,0.01900,-0.021318,-0.006202,71.5021,-0.009513,-0.006870,64.9996,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14419,-0.08727,-0.75244,1.49972,-0.72971,0.21646,0.40311,0.34957,-1.15820,1.76159,-0.79135,0.01971,1.04736,0.12094,-0.92165,-0.00068,-0.50336,-0.80981,-0.65833,-4.72035,-0.58406,0.41682,1.43624,4.79536,-0.47262,-0.22984,-0.04315,0.09781,0.39830,0.02039,-0.36940,-0.05898,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6000,-0.00929,0.03624,0.43830,0.86940,-0.04398,-0.04523,0.49007,0.00471,0.04797,0.29711,0.30051,0.12131,0.05832,1,0.07923,0,0.04900,0.01900,-0.021211,-0.005927,71.5080,-0.009442,-0.006592,65.0198,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14540,-0.08753,-0.75254,1.49949,-0.72983,0.21662,0.40274,0.34957,-1.15816,1.76142,-0.79131,0.01996,1.04736,0.12021,-0.92186,-0.00068,-0.49705,-0.79714,-0.65685,-4.71484,-0.57914,0.40140,1.43716,4.78538,-0.46457,-0.22366,-0.04113,0.09838,0.39764,0.02023,-0.36955,-0.05899,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6050,-0.00929,0.03628,0.43831,0.86969,-0.04402,-0.04503,0.48957,0.00470,0.04798,0.29712,0.30051,0.12117,0.05832,1,0.07921,0,0.04900,0.01900,-0.020618,-0.004332,71.5085,-0.009368,-0.006351,65.0317,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14655,-0.08779,-0.75266,1.49926,-0.72993,0.21672,0.40237,0.34958,-1.15811,1.76124,-0.79128,0.02021,1.04735,0.11948,-0.92207,-0.00068,-0.79901,-0.88204,-0.55105,-4.61339,-0.46827,0.29040,1.45177,4.81444,-0.47321,-0.22996,-0.04078,0.09966,0.41729,0.02148,-0.39680,-0.06228,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6100,-0.00928,0.03632,0.43832,0.86996,-0.04406,-0.04483,0.48910,0.00469,0.04799,0.29712,0.30051,0.12102,0.05832,1,0.07920,0,0.04900,0.01900,-0.020637,-0.004590,71.4706,-0.008560,-0.004493,65.1066,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14756,-0.08803,-0.75280,1.49904,-0.72998,0.21676,0.40200,0.34958,-1.15806,1.76108,-0.79126,0.02043,1.04735,0.11875,-0.92229,-0.00068,-0.80161,-0.87820,-0.55711,-4.61464,-0.46851,0.30504,1.45684,4.81613,-0.46386,-0.22430,-0.03942,0.09900,0.41692,0.02164,-0.39649,-0.06220,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6150,-0.00927,0.03636,0.43832,0.87022,-0.04410,-0.04464,0.48866,0.00468,0.04800,0.29712,0.30051,0.12088,0.05832,1,0.07919,0,0.04900,0.01900,-0.020703,-0.004823,71.4462,-0.008555,-0.004730,65.0746,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14847,-0.08827,-0.75298,1.49882,-0.73000,0.21677,0.40161,0.34958,-1.15802,1.76093,-0.79125,0.02063,1.04735,0.11804,-0.92252,-0.00068,-0.80412,-0.87450,-0.56482,-4.61903,-0.47195,0.31900,1.46200,4.81761,-0.45396,-0.21822,-0.03792,0.09833,0.41675,0.02185,-0.39648,-0.06216,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6200,-0.00926,0.03640,0.43833,0.87045,-0.04414,-0.04445,0.48825,0.00467,0.04801,0.29712,0.30051,0.12074,0.05832,1,0.07917,0,0.04900,0.01900,-0.020773,-0.005023,71.4301,-0.008607,-0.004950,65.0558,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.14928,-0.08850,-0.75318,1.49861,-0.72999,0.21677,0.40121,0.34958,-1.15797,1.76079,-0.79125,0.02080,1.04735,0.11733,-0.92275,-0.00068,-0.80624,-0.87115,-0.57262,-4.62405,-0.47593,0.33134,1.46700,4.81868,-0.44396,-0.21202,-0.03636,0.09766,0.41671,0.02209,-0.39660,-0.06214,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6250,-0.00925,0.03644,0.43834,0.87067,-0.04418,-0.04426,0.48788,0.00466,0.04802,0.29713,0.30051,0.12061,0.05833,1,0.07916,0,0.04900,0.01900,-0.020827,-0.005186,71.4190,-0.008668,-0.005142,65.0447,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15001,-0.08872,-0.75341,1.49840,-0.72995,0.21677,0.40079,0.34958,-1.15793,1.76067,-0.79125,0.02095,1.04735,0.11664,-0.92299,-0.00068,-0.80787,-0.86818,-0.57962,-4.62840,-0.47909,0.34163,1.47166,4.81924,-0.43418,-0.20590,-0.03482,0.09701,0.41675,0.02237,-0.39676,-0.06214,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6300,-0.00925,0.03648,0.43835,0.87089,-0.04423,-0.04407,0.48750,0.00465,0.04802,0.29713,0.30051,0.12049,0.05833,1,0.07915,0,0.04900,0.01900,-0.021365,-0.006666,71.4110,-0.008714,-0.005301,65.0381,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15081,-0.08896,-0.75362,1.49818,-0.72993,0.21684,0.40037,0.34958,-1.15788,1.76056,-0.79126,0.02111,1.04734,0.11594,-0.92322,-0.00068,-0.50104,-0.76916,-0.69093,-4.72848,-0.58803,0.44695,1.46254,4.78094,-0.40811,-0.18758,-0.03169,0.09565,0.39645,0.02121,-0.36973,-0.05885,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6350,-0.00924,0.03652,0.43836,0.87113,-0.04427,-0.04387,0.48707,0.00464,0.04803,0.29713,0.30051,0.12036,0.05833,1,0.07914,0,0.04900,0.01900,-0.021293,-0.006315,71.4403,-0.009492,-0.007073,64.9655,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15176,-0.08921,-0.75381,1.49796,-0.72996,0.21698,0.39995,0.34958,-1.15784,1.76042,-0.79125,0.02131,1.04734,0.11524,-0.92345,-0.00068,-0.49400,-0.75709,-0.69057,-4.72601,-0.58600,0.42819,1.46315,4.76995,-0.39960,-0.18094,-0.02950,0.09621,0.39615,0.02114,-0.37029,-0.05893,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6400,-0.00923,0.03656,0.43836,0.87140,-0.04432,-0.04367,0.48661,0.00464,0.04804,0.29714,0.30051,0.12023,0.05833,1,0.07912,0,0.04900,0.01900,-0.021180,-0.005999,71.4550,-0.009468,-0.006769,64.9997,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15284,-0.08948,-0.75396,1.49773,-0.73002,0.21714,0.39954,0.34959,-1.15780,1.76028,-0.79122,0.02153,1.04733,0.11454,-0.92368,-0.00068,-0.48720,-0.74482,-0.68888,-4.72073,-0.58114,0.41069,1.46377,4.75926,-0.39151,-0.17465,-0.02744,0.09678,0.39563,0.02103,-0.37056,-0.05897,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6450,-0.00922,0.03660,0.43837,0.87169,-0.04436,-0.04347,0.48610,0.00463,0.04805,0.29714,0.30051,0.12010,0.05833,1,0.07911,0,0.04900,0.01900,-0.021070,-0.005726,71.4608,-0.009393,-0.006493,65.0199,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15403,-0.08976,-0.75408,1.49750,-0.73012,0.21730,0.39914,0.34959,-1.15775,1.76011,-0.79119,0.02177,1.04733,0.11383,-0.92391,-0.00068,-0.48091,-0.73215,-0.68746,-4.71517,-0.57609,0.39535,1.46467,4.74906,-0.38336,-0.16840,-0.02541,0.09733,0.39497,0.02087,-0.37069,-0.05898,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6500,-0.00922,0.03664,0.43838,0.87200,-0.04441,-0.04326,0.48556,0.00462,0.04806,0.29714,0.30051,0.11995,0.05832,1,0.07910,0,0.04900,0.01900,-0.020982,-0.005497,71.4612,-0.009316,-0.006253,65.0318,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15531,-0.09004,-0.75419,1.49725,-0.73025,0.21745,0.39875,0.34960,-1.15771,1.75993,-0.79115,0.02205,1.04732,0.11312,-0.92413,-0.00068,-0.47519,-0.71909,-0.68715,-4.71058,-0.57216,0.38254,1.46600,4.73943,-0.37480,-0.16195,-0.02334,0.09786,0.39421,0.02067,-0.37079,-0.05898,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6550,-0.00921,0.03669,0.43839,0.87231,-0.04445,-0.04304,0.48502,0.00460,0.04807,0.29714,0.30051,0.11980,0.05832,1,0.07908,0,0.04900,0.01900,-0.020412,-0.003972,71.4582,-0.009260,-0.006053,65.0391,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15653,-0.09032,-0.75431,1.49702,-0.73036,0.21754,0.39836,0.34960,-1.15767,1.75974,-0.79111,0.02231,1.04731,0.11241,-0.92436,-0.00068,-0.77828,-0.80033,-0.58254,-4.61026,-0.46240,0.27610,1.48132,4.76854,-0.38206,-0.16740,-0.02277,0.09908,0.41378,0.02191,-0.39812,-0.06228,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.6600,-0.00920,0.03673,0.43840,0.87260,-0.04449,-0.04283,0.48452,0.00459,0.04808,0.29715,0.30051,0.11965,0.05832,1,0.07907,0,0.04900,0.01900,-0.020453,-0.004266,71.4177,-0.008473,-0.004266,65.1121,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.15761,-0.09058,-0.75446,1.49678,-0.73042,0.21756,0.39796,0.34960,-1.15762,1.75957,-0.79108,0.02255,1.04731,0.11170,-0.92460,-0.00068,-0.78131,-0.79627,-0.58996,-4.61281,-0.46393,0.29300,1.48688,4.77046,-0.37183,-0.16123,-0.02129,0.09837,0.41338,0.02203,-0.39783,-0.06219,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
