t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
8.3250,-0.00380,-0.11758,0.47808,1.00000,0.00003,0.00071,0.00004,0.00444,-0.10981,0.32524,0.32501,0.00138,-0.10008,1,0.03471,0.00138,0.047037,-0.20351,0.0000,0.0000,0.0036,0.7283,-0.0142,0.2653,-0.6582,0,0.04900,0.01900,0.0000,0.1242,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,4.6161,62.0858,0.0515,4.6427,62.3266,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.004329,-0.002051,62.0736,-0.005011,-0.002439,62.3266,-0.00754,0.09653,-0.53887,1.00348,-0.37113,-0.07483,0.00223,0.10518,-0.38919,0.72754,-0.34060,-0.10282,0.02516,0.00857,0.00066,0.04948,0.00927,0.00012,0.06378,0.22159,0.18053,-0.34110,-0.02479,0.07517,-0.07348,-3.04938,0.13682,-2.20535,-0.22810,0.01231,0.29214,-0.02926,-0.00467,-0.24735,-0.02652,-0.00589,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004231,-0.099916,0.004187,-0.100077,0.004187,-0.134428,0.004319,-0.133943,0.000000,0.000168,2.000000,12.000000,1.000000,0.000000,0.004250,-0.041399,0.042981,-0.077299,-0.104376,0.000000,0.000000
8.3300,-0.00367,-0.11708,0.47826,1.00000,0.00001,0.00073,0.00006,0.00443,-0.10953,0.32524,0.32501,0.00143,-0.09912,1,0.03471,0.00143,0.046011,-0.20512,0.0000,0.0000,0.0034,0.7371,-0.0171,0.2693,-0.6155,0,0.04900,0.01900,0.0000,0.1255,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,4.6718,62.0673,0.0491,4.6947,62.3429,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.003600,-0.001722,62.0558,-0.004332,-0.002114,62.3429,-0.00635,0.09309,-0.52613,0.98269,-0.37228,-0.07238,0.00216,0.10342,-0.38704,0.72423,-0.33943,-0.10119,0.02502,0.00793,0.00055,0.04590,0.00868,-0.00003,0.05983,0.22562,0.17923,-0.35888,-0.02285,0.07444,-0.06579,-3.06384,0.17579,-2.15404,-0.18294,-0.00781,0.29174,-0.02732,-0.00435,-0.24408,-0.02471,-0.00552,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004231,-0.098962,0.004187,-0.099121,0.004187,-0.134428,0.004321,-0.133951,0.000000,0.000165,2.000000,12.000000,1.000000,0.000000,0.004243,-0.041682,0.042116,-0.074826,-0.102816,0.000000,0.000000
8.3350,-0.00354,-0.11655,0.47844,1.00000,-0.00001,0.00075,0.00007,0.00443,-0.10923,0.32524,0.32501,0.00146,-0.09814,1,0.03471,0.00146,0.044981,-0.20512,0.0000,0.0000,0.0031,0.7465,-0.0199,0.2715,-0.5673,0,0.04900,0.01900,0.0000,0.1270,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0199,4.7312,62.0494,0.0467,4.7506,62.3579,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.002810,-0.001390,62.0385,-0.003596,-0.001784,62.3579,-0.00521,0.08965,-0.51303,0.96129,-0.37336,-0.06996,0.00210,0.10158,-0.38487,0.72094,-0.33827,-0.09950,0.02505,0.00729,0.00044,0.04227,0.00808,-0.00014,0.05565,0.22974,0.17423,-0.37340,-0.02051,0.07363,-0.05729,-3.07845,0.21764,-2.09808,-0.13447,-0.02816,0.29062,-0.02502,-0.00398,-0.23977,-0.02262,-0.00478,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004232,-0.097981,0.004187,-0.098137,0.004187,-0.134428,0.004323,-0.133960,0.000000,0.000163,2.000000,12.000000,1.000000,0.000000,0.004236,-0.041950,0.041276,-0.072379,-0.101192,0.000000,0.000000
8.3400,-0.00341,-0.11600,0.47862,1.00000,-0.00002,0.00076,0.00008,0.00442,-0.10891,0.32523,0.32501,0.00149,-0.09713,1,0.03471,0.00149,0.043956,-0.20354,0.0000,0.0000,0.0029,0.7564,-0.0227,0.2716,-0.5123,0,0.04900,0.01900,0.0000,0.1286,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0183,4.7941,62.0322,0.0444,4.8106,62.3719,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.001959,-0.001057,62.0221,-0.002801,-0.001452,62.3719,-0.00412,0.08620,-0.49967,0.93941,-0.37435,-0.06757,0.00204,0.09966,-0.38270,0.71771,-0.33716,-0.09775,0.02524,0.00663,0.00033,0.03862,0.00746,-0.00021,0.05126,0.23389,0.16526,-0.38438,-0.01776,0.07274,-0.04793,-3.09309,0.26253,-2.03743,-0.08259,-0.04860,0.28866,-0.02232,-0.00356,-0.23429,-0.02033,-0.00310,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004233,-0.096974,0.004187,-0.097127,0.004187,-0.134428,0.004326,-0.133968,0.000000,0.000160,2.000000,12.000000,1.000000,0.000000,0.004229,-0.042203,0.040468,-0.069960,-0.099503,0.000000,0.000000
8.3450,-0.00327,-0.11543,0.47880,1.00000,-0.00004,0.00076,0.00009,0.00442,-0.10857,0.32523,0.32501,0.00151,-0.09609,1,0.03471,0.00151,0.042944,-0.20039,0.0000,0.0000,0.0026,0.7669,-0.0252,0.2693,-0.4527,0,0.04900,0.01900,0.0000,0.1303,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0168,4.8607,62.0158,0.0422,4.8746,62.3843,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.001042,-0.000727,62.0066,-0.001945,-0.001121,62.3843,-0.00309,0.08276,-0.48613,0.91720,-0.37523,-0.06522,0.00200,0.09767,-0.38056,0.71456,-0.33610,-0.09592,0.02557,0.00597,0.00023,0.03497,0.00683,-0.00025,0.04669,0.23800,0.15198,-0.39153,-0.01463,0.07178,-0.03761,-3.10758,0.31072,-1.97198,-0.02709,-0.06896,0.28574,-0.01921,-0.00308,-0.22752,-0.01760,-0.00171,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004234,-0.095938,0.004187,-0.096088,0.004187,-0.134428,0.004329,-0.133977,0.000000,0.000158,2.000000,12.000000,1.000000,0.000000,0.004222,-0.042439,0.039697,-0.067572,-0.097747,0.000000,0.000000
8.3500,-0.00313,-0.11484,0.47898,1.00000,-0.00005,0.00077,0.00009,0.00441,-0.10821,0.32523,0.32501,0.00153,-0.09502,1,0.03471,0.00153,0.041953,-0.19571,0.0000,0.0000,0.0024,0.7780,-0.0276,0.2642,-0.3878,0,0.04900,0.01900,0.0000,0.1321,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0151,4.9310,62.0006,0.0400,4.9428,62.3947,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.000060,-0.000401,61.9922,-0.001027,-0.000791,62.3947,-0.00213,0.07933,-0.47251,0.89482,-0.37600,-0.06289,0.00196,0.09560,-0.37846,0.71154,-0.33510,-0.09403,0.02601,0.00532,0.00013,0.03134,0.00620,-0.00026,0.04197,0.24203,0.13410,-0.39447,-0.01115,0.07075,-0.02630,-3.12177,0.36234,-1.90178,0.03210,-0.08909,0.28169,-0.01566,-0.00255,-0.21927,-0.01440,-0.00055,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004235,-0.094873,0.004187,-0.095020,0.004187,-0.134428,0.004333,-0.133986,0.000000,0.000155,2.000000,12.000000,1.000000,0.000000,0.004217,-0.042659,0.038971,-0.065216,-0.095923,0.000000,0.000000
8.3550,-0.00300,-0.11422,0.47914,1.00000,-0.00007,0.00076,0.00010,0.00441,-0.10783,0.32522,0.32501,0.00153,-0.09392,1,0.03471,0.00153,0.040989,-0.18955,0.0000,0.0000,0.0021,0.7897,-0.0298,0.2558,-0.3171,0,0.04900,0.01900,0.0000,0.1340,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0134,5.0050,61.9866,0.0380,5.0154,62.4029,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000987,-0.000083,61.9792,-0.000044,-0.000467,62.4029,-0.00124,0.07591,-0.45893,0.87244,-0.37663,-0.06061,0.00194,0.09345,-0.37643,0.70868,-0.33417,-0.09206,0.02654,0.00468,0.00003,0.02776,0.00557,-0.00026,0.03713,0.24591,0.11134,-0.39281,-0.00738,0.06965,-0.01395,-3.13549,0.41747,-1.82695,0.09498,-0.10881,0.27633,-0.01166,-0.00195,-0.20938,-0.01075,0.00045,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004237,-0.093778,0.004187,-0.093923,0.004187,-0.134428,0.004338,-0.133994,0.000000,0.000153,2.000000,12.000000,1.000000,0.000000,0.004211,-0.042861,0.038296,-0.062895,-0.094029,0.000000,0.000000
8.3600,-0.00287,-0.11358,0.47931,1.00000,-0.00008,0.00076,0.00010,0.00440,-0.10743,0.32522,0.32501,0.00153,-0.09279,1,0.03471,0.00153,0.040061,-0.18197,0.0000,0.0000,0.0018,0.8020,-0.0318,0.2438,-0.2398,0,0.04900,0.01900,0.0000,0.1360,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,5.0828,61.9741,0.0361,5.0922,62.4086,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.002098,0.000226,61.9677,0.001002,-0.000151,62.4086,-0.00044,0.07251,-0.44549,0.85025,-0.37712,-0.05837,0.00193,0.09122,-0.37449,0.70600,-0.33333,-0.09002,0.02713,0.00405,-0.00005,0.02425,0.00495,-0.00025,0.03223,0.24959,0.08345,-0.38613,-0.00340,0.06849,-0.00058,-3.14855,0.47609,-1.74775,0.16147,-0.12796,0.26948,-0.00718,-0.00130,-0.19765,-0.00662,0.00134,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004239,-0.092653,0.004187,-0.092795,0.004187,-0.134428,0.004343,-0.134003,0.000000,0.000151,2.000000,12.000000,1.000000,0.000000,0.004206,-0.043045,0.037675,-0.060611,-0.092063,0.000000,0.000000
8.3650,-0.00274,-0.11291,0.47946,1.00000,-0.00009,0.00074,0.00010,0.00440,-0.10702,0.32522,0.32501,0.00151,-0.09164,1,0.03471,0.00151,0.039175,-0.17305,0.0000,0.0000,0.0015,0.8148,-0.0335,0.2278,-0.1547,0,0.04900,0.01900,0.0000,0.1382,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,5.1644,61.9632,0.0343,5.1735,62.4118,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.003267,0.000521,61.9578,0.002110,0.000155,62.4118,0.00029,0.06912,-0.43232,0.82845,-0.37747,-0.05616,0.00193,0.08891,-0.37266,0.70355,-0.33259,-0.08791,0.02776,0.00343,-0.00010,0.02086,0.00434,-0.00023,0.02731,0.25300,0.05022,-0.37395,0.00070,0.06728,0.01381,-3.16078,0.53804,-1.66458,0.23130,-0.14635,0.26092,-0.00230,-0.00010,-0.18387,-0.00202,0.00215,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004241,-0.091496,0.004187,-0.091635,0.004187,-0.134428,0.004349,-0.134011,0.000000,0.000149,2.000000,12.000000,1.000000,0.000000,0.004202,-0.043210,0.037116,-0.058366,-0.090023,0.000000,0.000000
8.3700,-0.00261,-0.11223,0.47960,1.00000,-0.00010,0.00073,0.00010,0.00439,-0.10658,0.32522,0.32501,0.00149,-0.09044,1,0.03471,0.00149,0.038338,-0.16286,0.0000,0.0000,0.0012,0.8283,-0.0350,0.2073,-0.0620,0,0.04900,0.01900,0.0000,0.1405,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,5.2500,61.9541,0.0325,5.2592,62.4117,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.004488,0.000800,61.9497,0.003275,0.000448,62.4117,0.00092,0.06574,-0.41954,0.80726,-0.37767,-0.05400,0.00194,0.08651,-0.37095,0.70134,-0.33195,-0.08571,0.02839,0.00285,-0.00013,0.01762,0.00376,-0.00021,0.02244,0.25609,0.01153,-0.35579,0.00479,0.06602,0.02912,-3.17198,0.60299,-1.57803,0.30409,-0.16378,0.25043,0.00306,0.00125,-0.16785,0.00303,0.00291,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004243,-0.090307,0.004187,-0.090443,0.004187,-0.134428,0.004355,-0.134019,0.000000,0.000147,2.000000,12.000000,1.000000,0.000000,0.004198,-0.043355,0.036622,-0.056162,-0.087907,0.000000,0.000000
8.3750,-0.00250,-0.11151,0.47974,1.00000,-0.00011,0.00070,0.00010,0.00439,-0.10612,0.32521,0.32501,0.00145,-0.08922,1,0.03471,0.00145,0.037555,-0.15149,0.0000,0.0000,0.0008,0.8424,-0.0361,0.1822,0.0381,0,0.04900,0.01900,0.0000,0.1429,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,5.3394,61.9469,0.0309,5.3494,62.4087,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.005750,0.001059,61.9436,0.004490,0.000725,62.4087,0.00147,0.06239,-0.40729,0.78689,-0.37771,-0.05188,0.00198,0.08403,-0.36938,0.69940,-0.33142,-0.08343,0.02899,0.00230,-0.00015,0.01456,0.00320,-0.00018,0.01771,0.25880,-0.03261,-0.33117,0.00871,0.06473,0.04520,-3.18193,0.67039,-1.48890,0.37920,-0.18005,0.23784,0.00893,0.00245,-0.14946,0.00851,0.00365,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004245,-0.089085,0.004187,-0.089218,0.004187,-0.134428,0.004362,-0.134027,0.000000,0.000146,2.000000,12.000000,1.000000,0.000000,0.004194,-0.043479,0.036197,-0.054000,-0.085711,0.000000,0.000000
8.3800,-0.00239,-0.11078,0.47986,1.00000,-0.00011,0.00067,0.00009,0.00439,-0.10564,0.32521,0.32501,0.00141,-0.08796,1,0.03471,0.00141,0.036834,-0.13904,0.0000,0.0000,0.0005,0.8572,-0.0370,0.1521,0.1461,0,0.04900,0.01900,0.0000,0.1454,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,5.4330,61.9415,0.0293,5.4440,62.4027,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.007036,0.001295,61.9394,0.005745,0.000982,62.4027,0.00193,0.05905,-0.39570,0.76759,-0.37762,-0.04981,0.00203,0.08147,-0.36797,0.69775,-0.33100,-0.08107,0.02952,0.00180,-0.00015,0.01174,0.00268,-0.00015,0.01319,0.26109,-0.08205,-0.29964,0.01229,0.06341,0.06184,-3.19041,0.73937,-1.39837,0.45567,-0.19497,0.22300,0.01528,0.00352,-0.12858,0.01436,0.00441,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004248,-0.087828,0.004187,-0.087959,0.004187,-0.134428,0.004370,-0.134036,0.000000,0.000144,2.000000,12.000000,1.000000,0.000000,0.004192,-0.043583,0.035844,-0.051881,-0.083433,0.000000,0.000000
8.3850,-0.00229,-0.11001,0.47998,1.00000,-0.00012,0.00064,0.00008,0.00438,-0.10513,0.32521,0.32501,0.00135,-0.08666,1,0.03471,0.00135,0.036178,-0.12558,0.0000,0.0000,0.0001,0.8726,-0.0375,0.1171,0.2621,0,0.04900,0.01900,0.0000,0.1481,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,5.5306,61.9381,0.0277,5.5432,62.3936,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.008325,0.001505,61.9371,0.007024,0.001216,62.3936,0.00230,0.05572,-0.38492,0.74961,-0.37740,-0.04778,0.00210,0.07881,-0.36674,0.69640,-0.33069,-0.07862,0.02993,0.00135,-0.00014,0.00919,0.00220,-0.00012,0.00898,0.26289,-0.13640,-0.26083,0.01534,0.06207,0.07872,-3.19721,0.80871,-1.30790,0.53220,-0.20830,0.20583,0.02203,0.00450,-0.10523,0.02051,0.00523,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004250,-0.086537,0.004187,-0.086665,0.004187,-0.134428,0.004378,-0.134044,0.000000,0.000143,2.000000,12.000000,1.000000,0.000000,0.004189,-0.043665,0.035567,-0.049806,-0.081069,0.000000,0.000000
8.3900,-0.00220,-0.10923,0.48008,1.00000,-0.00011,0.00060,0.00007,0.00438,-0.10461,0.32521,0.32501,0.00128,-0.08533,1,0.03471,0.00128,0.035608,-0.10158,0.0000,0.0000,-0.0002,0.8887,-0.0378,0.0772,0.3858,0,0.04900,0.01900,0.0000,0.1509,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0014,5.6325,61.9364,0.0261,5.6468,62.3816,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.009589,0.001686,61.9366,0.008307,0.001424,62.3816,0.00244,0.05244,-0.37532,0.73347,-0.37679,-0.04616,0.00219,0.07605,-0.36568,0.69533,-0.33048,-0.07607,0.03016,0.00096,-0.00013,0.00698,0.00177,-0.00007,0.00518,0.26418,-0.19507,-0.21445,0.01765,0.06071,0.09546,-3.20209,0.87678,-1.21937,0.60711,-0.21985,0.18641,0.02907,0.00540,-0.07957,0.02685,0.00610,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004253,-0.085209,0.004187,-0.085335,0.004187,-0.134428,0.004387,-0.134052,0.000000,0.000142,2.000000,12.000000,1.000000,0.000000,0.004188,-0.043724,0.035367,-0.047776,-0.078617,0.000000,0.000000
8.3950,-0.00213,-0.10842,0.48019,1.00000,-0.00007,0.00056,0.00007,0.00438,-0.10406,0.32521,0.32501,0.00119,-0.08397,1,0.03471,0.00119,0.035211,-0.06595,0.0000,0.0000,-0.0212,0.8929,-0.2493,-0.2528,0.4328,0,0.04900,0.01900,0.7556,0.1611,-0.044299,-0.046271,0.0000,0.0000,0.0000,5.2370,0.3069,11.5729,-0.1346,5.6594,60.5960,-0.1194,5.9142,61.2192,0.000000,0.000000,0.0000,-0.048998,-0.002290,11.5729,0.011735,-0.000081,60.5973,0.009792,0.001565,61.2192,0.00204,0.04923,-0.36846,0.72119,-0.37415,-0.04508,0.00225,0.07308,-0.36471,0.69430,-0.33023,-0.07335,0.03011,0.00058,-0.00010,0.00519,0.00141,-0.00003,-0.00757,0.21261,-0.24975,-0.13402,0.04567,0.02570,0.09130,-3.03353,0.92777,-1.07580,0.71018,-0.10790,0.15346,0.03674,0.00647,-0.03773,0.03487,0.00709,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004485,-0.083707,0.004187,-0.083967,0.004187,-0.134428,0.005082,-0.133645,0.000000,0.000396,2.000000,12.000000,1.000000,0.000000,0.004187,-0.043760,0.035246,-0.046160,-0.076068,0.000000,0.000000
8.4000,-0.00207,-0.10759,0.48030,1.00000,0.00001,0.00051,0.00009,0.00439,-0.10349,0.32524,0.32501,0.00111,-0.08256,2,0.03472,0.00111,0.034953,-0.04325,1.4904,-0.0008,-0.0760,0.9076,-0.7088,-1.0079,0.5531,0,0.04900,0.01900,0.7164,0.1628,-0.044168,-0.040679,-0.0360,0.0345,0.0570,3.6036,0.0162,8.3846,-0.4460,5.7178,57.6264,-0.1892,5.8494,59.9287,0.052930,0.022935,0.0576,-0.048992,0.003414,8.3846,0.009807,-0.005511,57.6284,0.011857,-0.000104,59.9287,0.00148,0.04596,-0.36401,0.71229,-0.36995,-0.04352,0.00228,0.06991,-0.36386,0.69344,-0.33001,-0.07032,0.02977,0.00022,-0.00006,0.00382,0.00111,0.00003,-0.00459,0.12582,-0.16262,-0.04736,0.09403,0.04306,0.00930,-2.63905,0.64776,-1.18210,0.53306,0.20880,0.15716,0.02301,0.00515,-0.03320,0.02467,0.00571,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005095,-0.082272,0.004187,-0.082562,0.004187,-0.134428,0.006911,-0.133557,0.000000,0.000953,0.000000,12.000000,0.000192,0.990400,0.000000,0.000000,0.000000,-0.045079,-0.073349,0.000000,0.000000
8.4050,-0.00203,-0.10674,0.48039,1.00000,0.00011,0.00046,0.00013,0.00442,-0.10289,0.32529,0.32501,0.00102,-0.08115,2,0.03472,0.00102,0.034784,-0.02833,0.9732,-0.0006,-0.1174,0.8563,-0.8864,-1.4451,0.5851,0,0.04900,0.01900,0.7407,0.1667,-0.044086,-0.040469,-0.0000,0.0000,-0.0001,2.9532,-0.0230,6.6461,-0.7444,5.4275,56.5576,-0.5225,5.7197,57.4399,0.000000,0.000000,0.0000,-0.048989,0.003692,6.6461,0.009805,-0.004569,56.5593,0.009960,-0.005298,57.4399,0.00089,0.04263,-0.36132,0.70592,-0.36491,-0.04152,0.00226,0.06659,-0.36324,0.69294,-0.32995,-0.06702,0.02918,-0.00012,-0.00000,0.00286,0.00085,0.00008,-0.00607,0.10111,-0.13886,0.04880,0.12643,0.05826,-0.02937,-2.54232,0.52984,-1.20520,0.49167,0.16980,0.13963,0.01905,0.00498,-0.02119,0.02351,0.00538,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005561,-0.080850,0.004187,-0.081149,0.004187,-0.132161,0.008309,-0.131263,0.000000,0.001407,0.000000,12.000000,0.001455,0.965090,0.000000,0.000000,0.000000,-0.043515,-0.070323,0.000000,0.000000
8.4100,-0.00200,-0.10586,0.48047,1.00000,0.00021,0.00042,0.00016,0.00445,-0.10227,0.32533,0.32501,0.00093,-0.07976,2,0.03472,0.00093,0.034673,-0.01867,0.6331,-0.0004,-0.1425,0.8059,-0.8687,-1.6214,0.5947,0,0.04900,0.01900,0.7772,0.1633,-0.044039,-0.039620,-0.0000,0.0000,-0.0001,2.1391,-0.0967,4.5927,-0.9034,5.1076,56.6699,-0.8077,5.4953,56.6949,0.000000,0.000000,0.0000,-0.048989,0.004582,4.5927,0.008675,-0.002338,56.6704,0.009942,-0.004490,56.6949,0.00032,0.03924,-0.35987,0.70145,-0.35956,-0.03916,0.00222,0.06318,-0.36287,0.69288,-0.33009,-0.06360,0.02837,-0.00046,0.00005,0.00228,0.00062,0.00014,-0.00402,0.07461,-0.12312,0.11577,0.14142,0.06925,-0.05495,-2.52617,0.41586,-1.29213,0.40908,0.06086,0.14063,0.01432,0.00462,-0.02847,0.02033,0.00486,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005850,-0.079452,0.004187,-0.079760,0.004187,-0.129895,0.009177,-0.128973,0.000000,0.001692,0.000000,12.000000,0.005014,0.939828,0.000000,0.000000,0.000000,-0.041516,-0.067022,0.000000,0.000000
8.4150,-0.00197,-0.10495,0.48053,1.00000,0.00030,0.00038,0.00020,0.00449,-0.10163,0.32538,0.32501,0.00084,-0.07839,2,0.03472,0.00084,0.034600,-0.01245,0.4133,-0.0003,-0.1561,0.7553,-0.7610,-1.6350,0.5782,0,0.04900,0.01900,0.8143,0.1567,-0.044013,-0.038614,-0.1947,0.1892,0.3122,1.5276,-0.1163,3.1361,-0.7945,4.5976,57.0403,-0.9614,5.2659,56.9285,-0.049330,0.019329,0.3154,-0.048990,0.005613,3.1361,0.007521,-0.000001,57.0397,0.008813,-0.002441,56.9285,-0.00028,0.03581,-0.35929,0.69838,-0.35422,-0.03655,0.00217,0.05971,-0.36273,0.69322,-0.33041,-0.06016,0.02739,-0.00077,0.00011,0.00201,0.00043,0.00019,-0.01455,-0.01608,-0.17876,0.10367,0.11468,0.06554,-0.03942,-2.45941,0.38529,-1.33982,0.35076,-0.05207,0.15032,0.00986,0.00419,-0.04431,0.01651,0.00428,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006013,-0.078071,0.004187,-0.078395,0.004187,-0.127629,0.009665,-0.126656,0.000000,0.001855,0.000000,12.000000,0.010716,0.914276,0.000000,0.000000,0.000000,-0.039157,-0.063595,0.000000,0.000000
