t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
3.5000,-0.00154,0.01005,0.48070,0.99946,-0.00085,0.00024,0.03291,0.00532,0.00854,0.32560,0.32501,0.00162,-0.02233,1,0.03495,0.00162,0.034762,0.00084,-0.0646,-0.0003,-0.0821,-0.4196,-0.2493,0.8561,-0.1266,0,0.04900,0.01900,0.0994,0.3965,0.006108,0.033201,-0.5206,-2.6595,60.5954,-0.5440,-3.5837,60.7758,0.0000,0.0000,0.0000,-0.6942,0.0136,2.9190,0.004444,-0.019002,60.5964,0.003415,-0.018526,60.7758,0.000000,0.000000,0.0000,0.049000,-0.018999,2.9190,-0.01762,-0.02761,-0.36333,0.70307,-0.33954,0.03167,0.05599,-0.03897,-0.36964,0.69883,-0.32593,0.05019,-0.00008,0.00066,0.00039,-0.02507,-0.00448,0.00064,-0.09132,2.62571,0.24221,-1.63583,0.21387,1.16341,-0.09316,0.01479,-0.17772,0.25237,0.05976,-0.04893,0.47001,0.02877,-0.00032,0.15668,0.00369,0.00218,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008711,-0.023237,0.007194,-0.022331,0.003493,0.025158,0.008042,0.022438,0.000000,0.001767,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.033874,0.053068,0.000000,0.000000
3.5050,-0.00143,0.00880,0.48071,0.99941,-0.00088,0.00025,0.03435,0.00541,0.00766,0.32560,0.32501,0.00168,-0.02362,1,0.03499,0.00168,0.034767,0.00117,-0.0719,-0.0003,-0.0704,-0.3664,-0.2930,0.8271,-0.2426,0,0.04900,0.01900,0.0864,0.3982,0.007062,0.033011,-0.4461,-2.3224,60.3189,-0.4795,-3.0877,60.2800,0.0000,0.0000,0.0000,-0.6174,-0.1070,2.6226,0.005025,-0.019002,60.3237,0.004355,-0.018771,60.2800,0.000000,0.000000,0.0000,0.048999,-0.018998,2.6226,-0.02060,-0.02337,-0.36426,0.70380,-0.33940,0.02932,0.05323,-0.03462,-0.37057,0.70098,-0.32614,0.04717,0.00193,0.00083,0.00027,-0.02110,-0.00450,0.00067,-0.07393,2.40258,0.30252,-1.57969,0.25700,1.13938,-0.10605,0.02160,-0.21356,0.25063,0.03270,-0.03302,0.83405,0.03354,0.00022,0.52582,0.02513,0.00498,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008642,-0.024571,0.007295,-0.023619,0.003701,0.022653,0.007744,0.019796,0.000000,0.001650,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.031673,0.050188,0.000000,0.000000
3.5100,-0.00133,0.00746,0.48072,0.99936,-0.00089,0.00027,0.03580,0.00550,0.00676,0.32561,0.32501,0.00173,-0.02487,1,0.03505,0.00173,0.034773,0.00158,-0.0806,-0.0003,-0.0605,-0.3118,-0.3250,0.7161,-0.3363,0,0.04900,0.01900,0.0748,0.4231,0.007675,0.032912,-0.3834,-1.9764,60.1160,-0.4251,-2.6608,60.0634,0.0000,0.0000,0.0000,-0.5749,-0.2886,2.5343,0.005470,-0.019002,60.1234,0.004959,-0.018910,60.0634,0.000000,0.000000,0.0000,0.048999,-0.018998,2.5343,-0.02354,-0.01889,-0.36519,0.70448,-0.33920,0.02666,0.04998,-0.03007,-0.37165,0.70360,-0.32725,0.04446,0.00687,0.00108,0.00015,-0.01422,-0.00443,0.00071,-0.05949,2.17562,0.35212,-1.53530,0.29062,1.11151,-0.11760,0.04487,-0.24505,0.25024,0.01461,-0.00309,1.24217,0.04350,0.00134,0.91074,0.04926,0.00803,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008590,-0.025891,0.007392,-0.024873,0.003908,0.020149,0.007502,0.017095,0.000000,0.001572,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.029316,0.047166,0.000000,0.000000
3.5150,-0.00122,0.00604,0.48072,0.99931,-0.00089,0.00029,0.03723,0.00558,0.00586,0.32562,0.32501,0.00176,-0.02609,1,0.03513,0.00176,0.034782,0.00204,-0.0914,-0.0004,-0.0511,-0.2555,-0.3512,0.5281,-0.4226,0,0.04900,0.01900,0.0636,0.4808,0.008153,0.032857,-0.3238,-1.6195,59.9499,-0.3808,-2.2548,59.9199,0.0000,0.0000,0.0000,-0.5518,-0.5114,2.6086,0.006006,-0.019003,59.9582,0.005430,-0.018999,59.9199,0.000000,0.000000,0.0000,0.048999,-0.018997,2.6086,-0.02643,-0.01413,-0.36612,0.70514,-0.33896,0.02359,0.04618,-0.02527,-0.37290,0.70669,-0.32913,0.04242,0.01594,0.00144,0.00001,-0.00344,-0.00422,0.00075,-0.05258,1.94286,0.40432,-1.48570,0.32854,1.08040,-0.13063,0.08144,-0.27588,0.25178,0.00094,0.04123,1.71628,0.06067,0.00320,1.29509,0.07602,0.01130,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008539,-0.027198,0.007486,-0.026092,0.004115,0.017645,0.007273,0.014326,0.000000,0.001527,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.026661,0.044455,0.000000,0.000000
3.5200,-0.00110,0.00450,0.48072,0.99925,-0.00088,0.00032,0.03864,0.00566,0.00495,0.32563,0.32501,0.00176,-0.02728,1,0.03522,0.00176,0.034792,0.00254,-0.1040,-0.0004,-0.0424,-0.1965,-0.3869,0.2914,-0.5066,0,0.04900,0.01900,0.0534,0.5618,0.008706,0.032895,-0.2686,-1.2455,59.7236,-0.3278,-1.8911,59.8797,0.0000,0.0000,0.0000,-0.5629,-0.7732,2.8376,0.006886,-0.019002,59.7311,0.005981,-0.018999,59.8797,0.000000,0.000000,0.0000,0.048999,-0.018997,2.8376,-0.02924,-0.00901,-0.36708,0.70586,-0.33874,0.02003,0.04177,-0.02018,-0.37438,0.71033,-0.33176,0.04138,0.03042,0.00198,-0.00010,0.01203,-0.00383,0.00079,-0.05407,1.70346,0.46884,-1.41171,0.38450,1.04484,-0.14333,0.13487,-0.30847,0.25802,-0.01122,0.09592,2.26226,0.08656,0.00594,1.62701,0.10433,0.01454,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008491,-0.028503,0.007577,-0.027275,0.004322,0.015140,0.007064,0.011456,0.000000,0.001531,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.023595,0.042421,0.000000,0.000000
3.5250,-0.00098,0.00283,0.48070,0.99920,-0.00085,0.00035,0.04002,0.00574,0.00402,0.32564,0.32501,0.00173,-0.02842,1,0.03533,0.00173,0.034805,0.00296,-0.1177,-0.0004,-0.0341,-0.1345,-0.4377,0.0313,-0.5834,0,0.04900,0.01900,0.0423,0.6378,0.009610,0.032950,-0.2161,-0.8525,59.4014,-0.2805,-1.4930,59.8079,0.0000,0.0000,0.0000,-0.6008,-1.0612,3.1871,0.008322,-0.019002,59.4064,0.006885,-0.018998,59.8079,0.000000,0.000000,0.0000,0.048999,-0.018996,3.1871,-0.03199,-0.00348,-0.36815,0.70682,-0.33863,0.01589,0.03670,-0.01476,-0.37620,0.71471,-0.33520,0.04159,0.05170,0.00275,-0.00018,0.03261,-0.00323,0.00083,-0.06701,1.46182,0.55370,-1.29699,0.46933,1.00506,-0.15496,0.20511,-0.34518,0.27235,-0.02595,0.15641,2.87835,0.12238,0.01106,1.83826,0.13166,0.01732,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008444,-0.029808,0.007665,-0.028422,0.004529,0.012636,0.006866,0.008477,0.000000,0.001590,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.020029,0.041381,0.000000,0.000000
3.5300,-0.00085,0.00103,0.48066,0.99914,-0.00081,0.00038,0.04137,0.00581,0.00309,0.32566,0.32501,0.00167,-0.02953,1,0.03545,0.00167,0.034819,0.00319,-0.1299,-0.0004,-0.0262,-0.0696,-0.5035,-0.2154,-0.6433,0,0.04900,0.01900,0.0303,0.6926,0.011080,0.033030,-0.1658,-0.4412,58.9845,-0.2385,-1.0573,59.7125,0.0000,0.0000,0.0000,-0.6659,-1.3455,3.6132,0.010298,-0.019002,58.9856,0.008356,-0.018998,59.7125,0.000000,0.000000,0.0000,0.048999,-0.018996,3.6132,-0.03467,0.00250,-0.36948,0.70832,-0.33876,0.01113,0.03098,-0.00897,-0.37846,0.72009,-0.33958,0.04319,0.08109,0.00383,-0.00021,0.05811,-0.00239,0.00088,-0.09422,1.22897,0.65444,-1.14007,0.57952,0.96181,-0.16383,0.29262,-0.38472,0.29889,-0.04752,0.21446,3.51063,0.16737,0.01729,1.84418,0.15321,0.01895,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008396,-0.031110,0.007749,-0.029530,0.004736,0.010131,0.006675,0.005391,0.000000,0.001707,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.015893,0.041589,0.000000,0.000000
3.5350,-0.00071,-0.00096,0.48057,0.99909,-0.00076,0.00041,0.04270,0.00588,0.00214,0.32568,0.32501,0.00158,-0.03060,1,0.03561,0.00158,0.034835,0.00345,-0.1376,-0.0004,-0.0388,0.2402,-0.2334,-0.3935,-0.6681,0,0.04900,0.01900,0.0187,0.6270,0.013129,0.033138,-0.2459,1.5223,60.6966,-0.2219,-0.6288,59.5229,0.0000,0.0000,0.0000,0.1153,-2.0159,5.3678,0.015038,-0.019003,60.6736,0.010408,-0.018998,59.5229,0.000000,0.000000,0.0000,0.017138,-0.018997,5.3678,-0.03731,0.00909,-0.37130,0.71082,-0.33933,0.00562,0.02571,-0.00286,-0.38177,0.72744,-0.34460,0.04592,0.12321,0.00538,-0.00022,0.08921,-0.00121,0.00090,-0.13584,0.35175,0.91737,-0.85754,0.86806,0.89619,-0.19972,0.32080,-0.49993,0.32939,-0.05906,0.35335,5.89925,0.27777,0.03171,2.35371,0.21329,0.02505,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008570,-0.035082,0.007830,-0.030600,0.004943,0.007627,0.007163,-0.005817,0.000000,0.004542,0.000000,3.000000,1.000000,0.000000,0.009706,-0.049974,0.034377,0.011130,0.043185,0.000000,0.000000
3.5400,-0.00058,-0.00290,0.48043,0.99903,-0.00060,0.00044,0.04405,0.00595,0.00119,0.32572,0.32501,0.00149,-0.03163,2,0.03571,0.00149,0.034857,0.00522,-0.1461,-0.0004,-0.0867,0.8178,0.0995,-0.3966,-0.6555,0,0.04900,0.01900,0.0417,0.6326,0.017761,0.033366,-0.2710,2.5730,17.5841,-0.2973,1.5173,61.8050,-0.2787,2.6105,45.2226,-0.0734,-2.9213,7.7001,-0.013784,-0.019014,17.5483,0.015046,-0.018997,61.8050,-0.001982,-0.005884,45.0743,0.017992,-0.018996,7.7001,-0.04003,0.01523,-0.37350,0.71412,-0.34039,-0.00018,0.02126,0.00303,-0.38478,0.73425,-0.34908,0.04522,0.16800,0.00693,-0.00022,0.11563,0.00002,0.00073,-0.07674,-0.10606,-0.37551,-0.57095,-0.27431,0.05568,-0.10490,-0.05480,0.04896,-1.21059,-0.23579,0.17842,0.25420,0.02323,-0.00363,-0.14051,0.02410,-0.00126,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009131,-0.041974,0.007908,-0.031630,0.005150,0.005123,0.008820,-0.025909,0.000000,0.010416,0.000000,3.000000,0.219380,0.570508,0.000000,0.000000,0.000000,0.005616,0.045922,0.000000,0.000000
3.5450,-0.00045,-0.00465,0.48026,0.99897,-0.00028,0.00048,0.04538,0.00601,0.00026,0.32575,0.32501,0.00116,-0.03262,2,0.03572,0.00116,0.034871,0.00180,-0.1927,-0.0004,-0.0345,0.3343,0.4431,-3.9078,-1.0193,0,0.04900,0.01900,0.3260,0.3417,-0.008318,0.032107,-0.1070,1.0558,27.1370,-0.3830,3.7691,19.3689,-0.1115,1.0632,37.8470,-1.1976,7.8708,38.8333,-0.007705,-0.015139,27.1196,-0.011061,-0.018997,19.3689,-0.004220,-0.009892,37.7546,-0.002851,-0.018997,38.8333,-0.04273,0.02033,-0.37558,0.71722,-0.34153,-0.00631,0.01750,0.00820,-0.38694,0.73943,-0.35269,0.04045,0.20755,0.00826,-0.00021,0.12976,0.00099,0.00031,-0.06452,0.30649,-0.24803,-0.83842,-0.24534,0.18587,-0.08835,0.27111,-0.06520,-1.09468,-0.27114,0.18492,0.23913,0.01558,-0.00308,-0.19349,0.02167,-0.00920,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008580,-0.037097,0.007982,-0.032619,0.005357,0.002618,0.007152,-0.010815,0.000000,0.004518,0.000000,3.000000,0.341546,0.482649,0.000000,0.000000,0.000000,-0.000185,0.045223,0.000000,0.000000
3.5500,-0.00034,-0.00625,0.48009,0.99891,0.00008,0.00052,0.04666,0.00607,-0.00062,0.32578,0.32501,0.00099,-0.03357,2,0.03567,0.00099,0.034864,-0.00338,-0.1112,-0.0004,-0.0108,0.1533,0.2816,-5.4120,-1.1318,0,0.04900,0.01900,0.1567,0.2087,-0.004799,0.032271,-0.0338,0.4834,28.3165,-0.3218,2.4341,26.1270,-0.0348,0.4880,35.6439,-0.6383,4.2088,34.0021,-0.005858,-0.013921,28.3074,-0.007536,-0.018997,26.1270,-0.003721,-0.011155,35.5790,-0.005289,-0.018996,34.0021,-0.04534,0.02499,-0.37726,0.71962,-0.34246,-0.01343,0.01425,0.01305,-0.38839,0.74325,-0.35555,0.03292,0.24258,0.00945,-0.00021,0.13600,0.00173,-0.00017,-0.06497,0.34806,-0.18905,-0.84361,-0.19610,0.17032,-0.08325,0.30543,-0.05708,-1.03313,-0.21990,0.14487,0.19109,0.01748,-0.00215,-0.20052,0.01038,-0.01472,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008339,-0.035504,0.008052,-0.033566,0.005564,0.000114,0.006425,-0.005701,0.000000,0.001960,0.000000,3.000000,0.368032,0.465301,0.000000,0.000000,0.000000,-0.006311,0.040446,0.000000,0.000000
3.5550,-0.00022,-0.00775,0.47991,0.99885,0.00044,0.00055,0.04790,0.00612,-0.00148,0.32579,0.32501,0.00104,-0.03447,2,0.03558,0.00104,0.034832,-0.00567,0.0169,-0.0004,0.0076,0.0184,0.2001,-5.8125,-1.0688,0,0.04900,0.01900,0.1238,0.1583,-0.003374,0.032337,0.0227,0.0567,28.7668,-0.2529,1.9509,26.4858,0.0252,0.0596,34.6774,-0.4196,3.0520,32.4493,-0.004801,-0.013000,28.7642,-0.006110,-0.018998,26.4858,-0.003123,-0.011500,34.6378,-0.004777,-0.018996,32.4493,-0.04787,0.02947,-0.37854,0.72132,-0.34314,-0.02156,0.01137,0.01781,-0.38921,0.74583,-0.35769,0.02310,0.27360,0.01056,-0.00020,0.13733,0.00224,-0.00053,-0.06648,0.36236,-0.14778,-0.84476,-0.15819,0.13649,-0.08083,0.31588,-0.04057,-1.00974,-0.17376,0.09856,0.15640,0.01997,-0.00141,-0.20265,0.00237,-0.01448,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008151,-0.034369,0.008118,-0.034469,0.005771,-0.002390,0.005868,-0.002089,0.000000,0.000105,0.000000,3.000000,0.378344,0.456830,0.000000,0.000000,0.000000,-0.013430,0.032920,0.000000,0.000000
3.5600,-0.00012,-0.00918,0.47974,0.99879,0.00078,0.00058,0.04911,0.00617,-0.00232,0.32580,0.32501,0.00106,-0.03533,2,0.03545,0.00106,0.034813,-0.00247,0.0778,-0.0004,0.0208,-0.0732,0.1019,-5.7765,-0.9688,0,0.04900,0.01900,0.0290,0.1299,-0.002361,0.040117,0.0628,-0.2308,28.2732,0.1359,-0.5024,29.9104,0.0689,-0.2330,34.5482,-0.3417,2.4190,31.3465,-0.004132,-0.011714,28.2742,-0.004724,-0.011277,29.9104,-0.002278,-0.011242,34.5280,-0.004172,-0.018996,31.3465,-0.05034,0.03366,-0.37982,0.72311,-0.34392,-0.02893,0.00870,0.02258,-0.38939,0.74710,-0.35908,0.01120,0.30096,0.01156,-0.00019,0.13571,0.00259,-0.00073,-0.06676,0.35345,-0.12404,-0.81355,-0.13114,0.09610,-0.07939,0.29129,-0.01253,-1.00732,-0.12301,0.04619,0.12450,0.02162,-0.00084,-0.19961,-0.00206,-0.00988,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008014,-0.033661,0.008181,-0.035328,0.005978,-0.004895,0.005479,0.000107,0.000000,0.001676,0.000000,3.000000,0.375000,0.458334,0.000000,0.000000,0.000000,-0.021562,0.023100,0.000000,0.000000
3.5650,-0.00001,-0.01054,0.47958,0.99873,0.00110,0.00060,0.05032,0.00621,-0.00314,0.32579,0.32501,0.00162,-0.03614,2,0.03529,0.00162,0.034808,-0.00008,0.0023,-0.0004,0.0281,-0.1221,-0.0737,-5.6883,-0.8967,0,0.04900,0.01900,0.0543,0.1174,-0.002045,0.042981,0.0840,-0.3800,26.6615,0.3216,-0.9168,29.8017,0.0942,-0.3941,35.0474,-0.3256,2.1445,30.7865,-0.003642,-0.009657,26.6634,-0.004271,-0.008428,29.8017,-0.001102,-0.010705,35.0397,-0.003272,-0.018997,30.7865,-0.05278,0.03763,-0.38120,0.72513,-0.34477,-0.03534,0.00614,0.02746,-0.38894,0.74706,-0.35973,-0.00280,0.32497,0.01245,-0.00018,0.13242,0.00287,-0.00082,-0.06437,0.32748,-0.11794,-0.73268,-0.11399,0.05897,-0.07773,0.22696,0.02886,-1.01640,-0.06152,-0.00892,0.08642,0.02090,-0.00047,-0.19081,-0.00180,-0.00596,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.007938,-0.033374,0.008239,-0.036141,0.006186,-0.007399,0.005283,0.000902,0.000000,0.002783,0.000000,3.000000,0.359866,0.471456,0.000000,0.000000,0.000000,-0.028928,0.011200,0.000000,0.000000
3.5700,0.00009,-0.01187,0.47941,0.99867,0.00140,0.00061,0.05153,0.00626,-0.00396,0.32578,0.32501,0.00227,-0.03691,2,0.03509,0.00227,0.034811,0.00137,-0.0552,-0.0004,0.0287,-0.1100,0.0499,-5.3868,-0.7726,0,0.04900,0.01900,0.0591,0.1182,-0.001644,0.044521,0.0836,-0.3328,24.7773,0.2990,-0.9449,27.9671,0.0985,-0.3642,37.7149,-0.3715,2.1568,30.8731,-0.005381,-0.007826,24.7786,-0.003795,-0.006901,27.9671,-0.001004,-0.009940,37.7112,-0.001838,-0.018997,30.8731,-0.05522,0.04148,-0.38264,0.72730,-0.34566,-0.04106,0.00362,0.03253,-0.38777,0.74557,-0.35957,-0.01910,0.34597,0.01323,-0.00017,0.12828,0.00315,-0.00081,-0.05850,0.25707,-0.15693,-0.70160,-0.15017,0.01945,-0.07383,0.09525,0.06143,-1.14126,-0.03785,-0.05938,0.09843,0.01343,-0.00091,-0.20156,-0.00247,-0.00300,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.007932,-0.033712,0.008294,-0.036906,0.006393,-0.009904,0.005309,-0.000320,0.000000,0.003215,0.000000,3.000000,0.330603,0.504095,0.000000,0.000000,0.000000,-0.035342,-0.002795,0.000000,0.000000
3.5750,0.00020,-0.01316,0.47926,0.99861,0.00165,0.00062,0.05274,0.00631,-0.00477,0.32575,0.32501,0.00285,-0.03762,2,0.03486,0.00285,0.034821,0.00233,-0.0913,-0.0004,0.0295,-0.0812,0.2827,-5.0034,-0.6305,0,0.04900,0.01900,0.0545,0.1340,-0.003395,0.045753,0.0836,-0.2320,23.5508,0.2813,-0.7984,25.8843,0.1034,-0.2824,40.4168,-0.5041,2.5691,32.5691,-0.007590,-0.007246,23.5514,-0.005483,-0.005579,25.8843,-0.001314,-0.010194,40.4162,-0.001623,-0.018998,32.5691,-0.05766,0.04528,-0.38402,0.72943,-0.34653,-0.04626,0.00114,0.03779,-0.38586,0.74258,-0.35860,-0.03745,0.36431,0.01389,-0.00015,0.12382,0.00345,-0.00076,-0.05125,0.20482,-0.19440,-0.70621,-0.19365,0.01084,-0.06891,-0.02486,0.08619,-1.28668,-0.02603,-0.07744,0.13037,0.00400,-0.00154,-0.21793,-0.00236,-0.00084,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.007920,-0.034183,0.008344,-0.037624,0.006600,-0.012408,0.005328,-0.002086,0.000000,0.003467,0.000000,3.000000,0.298988,0.521619,0.000000,0.000000,0.000000,-0.041056,-0.019102,0.000000,0.000000
3.5800,0.00030,-0.01441,0.47913,0.99854,0.00183,0.00063,0.05392,0.00635,-0.00558,0.32572,0.32501,0.00336,-0.03829,2,0.03469,0.00336,0.034835,0.00318,-0.1161,-0.0004,0.0250,-0.0336,0.3416,-4.4160,-0.5544,0,0.04900,0.01900,0.0447,0.1772,-0.005845,0.045528,0.0677,-0.0713,21.4394,0.1067,-0.6140,23.2277,0.0911,-0.1416,42.9013,1.5873,-4.6618,46.3326,-0.009284,-0.005667,21.4395,-0.007939,-0.005679,23.2277,-0.000962,-0.009253,42.9015,-0.002940,-0.003052,46.3326,-0.06001,0.04915,-0.38514,0.73097,-0.34710,-0.05111,-0.00125,0.04271,-0.38442,0.74039,-0.35785,-0.05224,0.38022,0.01448,-0.00014,0.11935,0.00369,-0.00069,-0.04534,0.12333,-0.22423,-0.66408,-0.21054,-0.03046,-0.06261,-0.17422,0.12510,-1.38220,0.00541,-0.10023,0.14045,-0.00262,-0.00194,-0.22316,-0.00066,0.00006,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.007960,-0.034809,0.008390,-0.038291,0.006807,-0.014912,0.005519,-0.004464,0.000000,0.003509,0.000000,3.000000,0.265209,0.545356,0.000000,0.000000,0.000000,-0.046260,-0.037447,0.000000,0.000000
3.5850,0.00040,-0.01563,0.47903,0.99848,0.00193,0.00064,0.05506,0.00640,-0.00639,0.32570,0.32501,0.00373,-0.03891,2,0.03460,0.00373,0.034851,0.00357,-0.1390,-0.0004,0.0027,0.0907,-0.1333,-2.9398,-0.5709,0,0.04900,0.01900,0.0353,0.1218,-0.008538,0.046579,-0.0030,0.3304,16.3747,0.1367,-0.4120,20.4863,0.0200,0.2441,44.9560,0.9201,-3.3855,48.0307,-0.009844,0.001283,16.3741,-0.010579,-0.004495,20.4863,0.001013,-0.004623,44.9566,-0.001139,-0.000867,48.0307,-0.06228,0.05314,-0.38600,0.73196,-0.34737,-0.05575,-0.00356,0.04724,-0.38355,0.73929,-0.35755,-0.06284,0.39385,0.01502,-0.00013,0.11494,0.00387,-0.00062,-0.04524,-0.07617,-0.25008,-0.48017,-0.16807,-0.17809,-0.05476,-0.42370,0.19476,-1.33676,0.07192,-0.14875,0.07976,-0.00143,-0.00189,-0.19723,0.00231,0.00082,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.008195,-0.036233,0.008431,-0.038908,0.007014,-0.017417,0.006307,-0.009394,0.000000,0.002685,0.000000,3.000000,0.219443,0.594874,0.000000,0.000000,0.000000,-0.051107,-0.052243,0.000000,0.000000
