t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
5.7950,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2485,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118673,-17.7774,-0.0897,120.9234,0.0003,-0.4414,167.5278,-17.7781,0.0895,120.7214,-0.0003,0.4414,167.3254,0.027621,-0.000466,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000466,120.7169,0.007344,0.000292,167.3254,-0.47194,-0.00325,-0.00613,0.94902,-0.49418,-0.00088,-0.47192,0.00330,0.00614,0.94901,-0.49418,0.00086,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18431,0.04555,-14.96484,6.93680,0.06360,1.99940,0.18295,-0.04460,-14.94287,6.93037,-0.06349,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8000,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2483,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118674,-17.7774,-0.0897,120.9234,0.0003,-0.4416,167.5278,-17.7781,0.0895,120.7214,-0.0003,0.4416,167.3254,0.027621,-0.000466,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000466,120.7169,0.007344,0.000292,167.3254,-0.47194,-0.00326,-0.00614,0.94902,-0.49418,-0.00088,-0.47192,0.00330,0.00614,0.94901,-0.49418,0.00086,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18430,0.04553,-14.96484,6.93680,0.06360,1.99940,0.18294,-0.04459,-14.94287,6.93037,-0.06348,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8050,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2480,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118674,-17.7774,-0.0897,120.9234,0.0003,-0.4418,167.5278,-17.7781,0.0895,120.7214,-0.0003,0.4418,167.3254,0.027621,-0.000466,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000465,120.7169,0.007344,0.000292,167.3254,-0.47194,-0.00326,-0.00614,0.94902,-0.49418,-0.00088,-0.47192,0.00331,0.00615,0.94901,-0.49418,0.00086,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18428,0.04551,-14.96484,6.93680,0.06359,1.99940,0.18293,-0.04457,-14.94287,6.93037,-0.06348,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8100,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2478,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118675,-17.7774,-0.0897,120.9234,0.0003,-0.4419,167.5278,-17.7781,0.0895,120.7214,-0.0003,0.4419,167.3254,0.027621,-0.000466,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00326,-0.00615,0.94902,-0.49418,-0.00088,-0.47192,0.00331,0.00615,0.94901,-0.49418,0.00086,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18427,0.04549,-14.96484,6.93680,0.06359,1.99940,0.18291,-0.04455,-14.94287,6.93037,-0.06347,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8150,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2475,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118675,-17.7774,-0.0897,120.9234,0.0003,-0.4421,167.5278,-17.7781,0.0895,120.7214,-0.0003,0.4421,167.3254,0.027621,-0.000466,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00327,-0.00615,0.94902,-0.49418,-0.00088,-0.47192,0.00331,0.00616,0.94901,-0.49418,0.00086,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18425,0.04547,-14.96484,6.93680,0.06358,1.99940,0.18290,-0.04453,-14.94287,6.93037,-0.06347,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8200,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2473,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118675,-17.7774,-0.0897,120.9234,0.0003,-0.4423,167.5278,-17.7781,0.0895,120.7214,-0.0003,0.4423,167.3254,0.027621,-0.000466,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00327,-0.00616,0.94902,-0.49418,-0.00088,-0.47192,0.00332,0.00617,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18424,0.04545,-14.96484,6.93680,0.06358,1.99940,0.18288,-0.04451,-14.94287,6.93038,-0.06347,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8250,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2470,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118676,-17.7774,-0.0898,120.9234,0.0003,-0.4424,167.5278,-17.7781,0.0896,120.7214,-0.0003,0.4424,167.3254,0.027621,-0.000466,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00327,-0.00617,0.94902,-0.49418,-0.00088,-0.47192,0.00332,0.00617,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18423,0.04544,-14.96484,6.93680,0.06358,1.99940,0.18287,-0.04449,-14.94287,6.93038,-0.06346,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8300,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2468,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118676,-17.7774,-0.0898,120.9234,0.0003,-0.4426,167.5278,-17.7781,0.0896,120.7214,-0.0003,0.4426,167.3254,0.027621,-0.000465,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00328,-0.00617,0.94902,-0.49418,-0.00088,-0.47192,0.00332,0.00618,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18421,0.04542,-14.96484,6.93680,0.06357,1.99940,0.18285,-0.04448,-14.94287,6.93038,-0.06346,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8350,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2465,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118677,-17.7774,-0.0898,120.9234,0.0003,-0.4428,167.5278,-17.7781,0.0896,120.7214,-0.0003,0.4428,167.3254,0.027621,-0.000465,120.9189,0.007331,-0.000292,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00328,-0.00618,0.94902,-0.49418,-0.00088,-0.47192,0.00333,0.00619,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18420,0.04540,-14.96484,6.93680,0.06357,1.99940,0.18284,-0.04446,-14.94287,6.93038,-0.06345,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8400,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2463,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118677,-17.7774,-0.0898,120.9234,0.0003,-0.4430,167.5278,-17.7781,0.0896,120.7214,-0.0003,0.4430,167.3254,0.027621,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00328,-0.00619,0.94902,-0.49418,-0.00088,-0.47192,0.00333,0.00619,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18418,0.04538,-14.96484,6.93680,0.06356,1.99940,0.18283,-0.04444,-14.94287,6.93038,-0.06345,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8450,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2460,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118678,-17.7774,-0.0898,120.9234,0.0003,-0.4431,167.5278,-17.7781,0.0896,120.7214,-0.0003,0.4431,167.3254,0.027621,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00329,-0.00619,0.94902,-0.49418,-0.00089,-0.47192,0.00333,0.00620,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18417,0.04536,-14.96484,6.93680,0.06356,1.99940,0.18281,-0.04442,-14.94287,6.93038,-0.06344,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8500,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2458,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118678,-17.7774,-0.0898,120.9234,0.0003,-0.4433,167.5278,-17.7781,0.0896,120.7214,-0.0003,0.4433,167.3254,0.027621,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00329,-0.00620,0.94902,-0.49418,-0.00089,-0.47192,0.00334,0.00620,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18416,0.04535,-14.96484,6.93680,0.06355,1.99940,0.18280,-0.04440,-14.94287,6.93038,-0.06344,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8550,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2455,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118678,-17.7774,-0.0899,120.9234,0.0003,-0.4435,167.5278,-17.7781,0.0897,120.7214,-0.0003,0.4435,167.3254,0.027622,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47194,-0.00329,-0.00621,0.94902,-0.49418,-0.00089,-0.47192,0.00334,0.00621,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18414,0.04533,-14.96484,6.93680,0.06355,1.99940,0.18278,-0.04439,-14.94287,6.93038,-0.06344,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8600,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2453,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118679,-17.7774,-0.0899,120.9234,0.0003,-0.4436,167.5278,-17.7781,0.0897,120.7214,-0.0003,0.4436,167.3254,0.027622,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47193,-0.00330,-0.00621,0.94902,-0.49418,-0.00089,-0.47192,0.00334,0.00622,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18413,0.04531,-14.96484,6.93680,0.06355,1.99940,0.18277,-0.04437,-14.94287,6.93038,-0.06343,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8650,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2450,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118679,-17.7774,-0.0899,120.9234,0.0003,-0.4438,167.5278,-17.7781,0.0897,120.7214,-0.0003,0.4438,167.3254,0.027622,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000465,120.7169,0.007344,0.000291,167.3254,-0.47193,-0.00330,-0.00622,0.94902,-0.49418,-0.00089,-0.47192,0.00335,0.00622,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18411,0.04529,-14.96484,6.93680,0.06354,1.99940,0.18276,-0.04435,-14.94287,6.93038,-0.06343,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8700,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2448,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118680,-17.7774,-0.0899,120.9234,0.0003,-0.4440,167.5278,-17.7781,0.0897,120.7214,-0.0003,0.4440,167.3254,0.027622,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000291,167.3254,-0.47193,-0.00331,-0.00622,0.94902,-0.49418,-0.00089,-0.47192,0.00335,0.00623,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18410,0.04527,-14.96484,6.93681,0.06354,1.99940,0.18274,-0.04433,-14.94287,6.93038,-0.06342,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8750,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2446,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118680,-17.7774,-0.0899,120.9234,0.0003,-0.4442,167.5278,-17.7781,0.0897,120.7214,-0.0003,0.4442,167.3254,0.027622,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000291,167.3254,-0.47193,-0.00331,-0.00623,0.94902,-0.49418,-0.00089,-0.47192,0.00336,0.00624,0.94901,-0.49418,0.00087,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18409,0.04526,-14.96484,6.93681,0.06353,1.99940,0.18273,-0.04431,-14.94287,6.93038,-0.06342,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8800,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2443,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118680,-17.7774,-0.0899,120.9234,0.0003,-0.4443,167.5278,-17.7781,0.0897,120.7214,-0.0003,0.4443,167.3254,0.027622,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000291,167.3254,-0.47193,-0.00331,-0.00624,0.94902,-0.49418,-0.00089,-0.47192,0.00336,0.00624,0.94901,-0.49418,0.00088,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18407,0.04524,-14.96484,6.93681,0.06353,1.99940,0.18271,-0.04429,-14.94288,6.93038,-0.06342,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8850,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2441,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118681,-17.7774,-0.0899,120.9234,0.0003,-0.4445,167.5278,-17.7781,0.0897,120.7214,-0.0003,0.4445,167.3254,0.027622,-0.000465,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000291,167.3254,-0.47193,-0.00332,-0.00624,0.94902,-0.49418,-0.00089,-0.47192,0.00336,0.00625,0.94901,-0.49418,0.00088,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18406,0.04522,-14.96484,6.93681,0.06353,1.99940,0.18270,-0.04428,-14.94288,6.93038,-0.06341,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8900,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2438,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118681,-17.7774,-0.0900,120.9234,0.0003,-0.4447,167.5278,-17.7781,0.0898,120.7214,-0.0003,0.4447,167.3254,0.027622,-0.000464,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000291,167.3254,-0.47193,-0.00332,-0.00625,0.94902,-0.49418,-0.00089,-0.47192,0.00337,0.00625,0.94901,-0.49418,0.00088,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18404,0.04520,-14.96484,6.93681,0.06352,1.99940,0.18268,-0.04426,-14.94288,6.93038,-0.06341,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.8950,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2436,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118682,-17.7774,-0.0900,120.9234,0.0003,-0.4448,167.5278,-17.7781,0.0898,120.7214,-0.0003,0.4448,167.3254,0.027622,-0.000464,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000290,167.3254,-0.47193,-0.00332,-0.00626,0.94902,-0.49418,-0.00089,-0.47192,0.00337,0.00626,0.94901,-0.49418,0.00088,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18403,0.04518,-14.96484,6.93681,0.06352,1.99940,0.18267,-0.04424,-14.94288,6.93038,-0.06340,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9000,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2433,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118682,-17.7774,-0.0900,120.9234,0.0003,-0.4450,167.5278,-17.7781,0.0898,120.7214,-0.0003,0.4450,167.3254,0.027622,-0.000464,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000290,167.3254,-0.47193,-0.00333,-0.00626,0.94902,-0.49418,-0.00089,-0.47192,0.00337,0.00627,0.94901,-0.49418,0.00088,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18401,0.04516,-14.96484,6.93681,0.06351,1.99940,0.18266,-0.04422,-14.94288,6.93038,-0.06340,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9050,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2431,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118683,-17.7774,-0.0900,120.9234,0.0003,-0.4452,167.5278,-17.7781,0.0898,120.7214,-0.0003,0.4452,167.3254,0.027622,-0.000464,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000290,167.3254,-0.47193,-0.00333,-0.00627,0.94902,-0.49418,-0.00090,-0.47192,0.00338,0.00627,0.94901,-0.49418,0.00088,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18400,0.04515,-14.96484,6.93681,0.06351,1.99940,0.18264,-0.04420,-14.94288,6.93038,-0.06340,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
5.9100,-0.00735,-0.00000,0.72143,0.99996,-0.00000,0.00868,0.00001,0.03863,0.00007,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.2428,-0.0002,-1.0416,-0.0000,7.0793,0.0023,-3.4703,1,0.08500,0.03000,0.0044,0.0044,0.038627,0.118683,-17.7774,-0.0900,120.9234,0.0003,-0.4454,167.5278,-17.7781,0.0898,120.7214,-0.0003,0.4454,167.3254,0.027622,-0.000464,120.9189,0.007331,-0.000291,167.5278,0.027673,0.000464,120.7169,0.007344,0.000290,167.3254,-0.47193,-0.00333,-0.00627,0.94902,-0.49418,-0.00090,-0.47192,0.00338,0.00628,0.94901,-0.49418,0.00088,-0.07054,-0.00659,-0.07063,-0.00650,2.00822,-0.18399,0.04513,-14.96484,6.93681,0.06350,1.99940,0.18263,-0.04419,-14.94288,6.93038,-0.06339,-1.47218,-1.11360,-1.47249,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
