t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
6.8450,0.17960,-0.00073,0.48067,1.00000,-0.00059,0.00082,-0.00099,0.18596,0.00008,0.32548,0.32501,0.00165,-0.03282,2,0.03477,0.00165,0.034849,0.00253,-0.1241,-0.0004,0.0236,-0.1141,-0.2216,0.4889,-0.2446,0,0.04900,0.01900,0.0503,0.1288,0.173424,0.055252,0.0732,0.0852,33.4268,0.7355,-0.7263,34.2419,0.0765,-0.8081,27.3447,1.1534,-2.0368,30.3008,0.001154,0.005528,33.4256,0.001411,0.006844,34.2419,0.000330,-0.019007,27.3546,-0.006731,-0.012905,30.3008,0.00005,-0.00186,-0.29782,0.70787,-0.41124,0.00871,0.02286,0.00111,-0.43128,0.66923,-0.25001,0.02168,-0.00197,0.00104,0.00001,0.00184,-0.00621,0.00116,-0.10088,0.02672,-0.17857,-1.06845,-0.01844,-0.36330,0.11926,0.62623,0.40257,-0.50691,-0.03756,0.13596,0.18433,0.00258,0.00030,-0.17079,0.00328,0.00071,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.198666,-0.032376,0.198582,-0.032824,0.184930,0.002514,0.185182,0.003858,0.000000,0.000456,0.000000,9.000000,0.469497,0.366884,0.000000,0.000000,0.000000,0.014203,0.034090,0.000000,0.000000
6.8500,0.18009,-0.00200,0.48071,1.00000,-0.00061,0.00081,-0.00100,0.18632,-0.00082,0.32549,0.32501,0.00164,-0.03377,2,0.03474,0.00164,0.034861,0.00249,-0.1251,-0.0004,-0.0067,-0.0386,-0.3180,0.6564,-0.2467,0,0.04900,0.01900,0.0134,0.1312,0.173112,0.054402,0.4564,0.3636,29.9187,0.0770,-0.2549,33.2252,-0.4986,-0.6084,30.2417,1.2236,-2.0037,29.8391,0.000547,-0.001636,29.9164,0.001096,0.005984,33.2252,-0.000249,-0.003147,30.2513,-0.004121,-0.012956,29.8391,-0.00020,0.00270,-0.29488,0.70693,-0.41329,0.00330,0.02381,0.00624,-0.42896,0.66870,-0.25128,0.01084,-0.00194,0.00105,0.00001,0.00193,-0.00623,0.00118,-0.07933,0.13638,-0.08276,-0.89295,-0.00818,-0.13943,0.04322,0.17958,0.30483,-0.66133,-0.07355,-0.23412,0.18454,0.00471,0.00031,-0.16739,0.00225,0.00080,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.199236,-0.033620,0.198952,-0.033773,0.185687,-0.000000,0.186538,0.000462,0.000000,0.000323,0.000000,9.000000,0.418228,0.415106,0.000000,0.000000,0.000000,0.008711,0.021676,0.000000,0.000000
6.8550,0.18057,-0.00326,0.48073,1.00000,-0.00064,0.00081,-0.00100,0.18667,-0.00172,0.32550,0.32501,0.00163,-0.03468,2,0.03473,0.00163,0.034873,0.00244,-0.1258,-0.0004,-0.0319,0.0273,-0.2988,0.6776,-0.1987,0,0.04900,0.01900,0.0266,0.0682,0.172541,0.047817,0.1647,0.9775,27.6204,0.4639,-0.1165,29.9675,-0.3671,-0.8047,32.6615,0.4053,-1.2276,31.5815,0.001430,-0.002655,27.6155,0.000536,-0.000609,29.9675,-0.002411,0.000361,32.6723,-0.003349,-0.000554,31.5815,-0.00035,0.00722,-0.29192,0.70596,-0.41531,-0.00195,0.02443,0.01123,-0.42695,0.66848,-0.25211,0.00113,-0.00190,0.00107,0.00000,0.00203,-0.00624,0.00120,-0.00322,-0.05901,-0.13213,-0.83411,-0.00846,-0.13052,-0.01450,0.14761,0.33410,-0.75145,-0.11646,-0.29347,0.18751,0.00474,0.00024,-0.16632,0.00118,0.00077,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.199741,-0.034716,0.199311,-0.034679,0.186443,-0.002514,0.187733,-0.002626,0.000000,0.000432,0.000000,9.000000,0.372433,0.463364,0.000000,0.000000,0.000000,0.003295,0.010841,0.000000,0.000000
6.8600,0.18106,-0.00452,0.48075,1.00000,-0.00066,0.00080,-0.00101,0.18704,-0.00263,0.32551,0.32501,0.00161,-0.03554,2,0.03473,0.00161,0.034887,0.00334,-0.1262,-0.0004,-0.0527,0.0883,-0.2511,0.6530,-0.1543,0,0.04900,0.01900,0.0322,0.0563,0.173342,0.046910,-1.1187,-0.1845,25.2787,0.1922,0.5003,27.7268,0.7846,0.7439,35.3053,0.3850,-1.0646,33.5066,0.011717,0.006792,25.2789,0.001339,-0.001516,27.7268,-0.011011,-0.004321,35.2865,-0.004586,0.001780,33.5066,-0.00071,0.01173,-0.28899,0.70502,-0.41728,-0.00721,0.02513,0.01610,-0.42511,0.66850,-0.25282,-0.00755,-0.00186,0.00108,-0.00000,0.00213,-0.00624,0.00122,-0.67144,0.06233,-0.22081,-0.71039,0.14445,-0.32865,0.77369,-0.20322,0.41786,-0.90866,-0.32179,-0.15009,0.19121,0.00426,0.00016,-0.16559,0.00057,0.00072,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.200186,-0.035716,0.199659,-0.035540,0.187199,-0.005028,0.188782,-0.005554,0.000000,0.000556,0.000000,9.000000,0.330642,0.512548,0.000000,0.000000,0.000000,-0.001949,0.001130,0.000000,0.000000
6.8650,0.18154,-0.00577,0.48077,1.00000,-0.00066,0.00079,-0.00100,0.18740,-0.00354,0.32551,0.32501,0.00159,-0.03636,2,0.03475,0.00159,0.034946,0.01619,-0.1504,-0.0005,-0.0681,0.1387,-0.2419,0.6538,-0.1371,0,0.04900,0.01900,0.0659,0.0547,0.183101,0.055320,-0.2840,-0.4392,23.3733,-0.9493,-0.3575,25.6768,-0.1478,1.3182,37.2691,1.0013,0.6312,36.0846,0.012851,-0.012569,23.3744,0.011076,0.006914,25.6768,-0.011063,0.009212,37.2583,-0.011564,-0.002744,36.0846,0.00056,0.01606,-0.28655,0.70490,-0.41920,-0.01194,0.02411,0.02098,-0.42345,0.66875,-0.25289,-0.01773,-0.00187,0.00107,-0.00000,0.00222,-0.00624,0.00124,1.15644,0.58869,0.04059,-0.47758,0.22880,0.14321,-1.14484,-0.90453,0.16126,-1.15331,-0.42964,-0.63363,0.19467,0.00406,0.00017,-0.16321,0.00095,0.00069,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.200561,-0.036552,0.199995,-0.036355,0.187955,-0.007542,0.189654,-0.008133,0.000000,0.000599,0.000000,9.000000,0.293925,0.560670,0.000000,0.000000,0.000000,-0.007212,-0.007554,0.000000,0.000000
6.8700,0.18202,-0.00702,0.48078,1.00000,-0.00063,0.00075,-0.00097,0.18776,-0.00445,0.32553,0.32501,0.00157,-0.03712,2,0.03471,0.00157,0.035008,0.00902,-0.4737,-0.0005,-0.1132,0.2218,-0.4592,-0.3917,0.0428,0,0.04900,0.01900,0.0873,0.6398,0.178551,0.040108,0.3768,-0.1595,21.5100,1.1417,-0.9727,28.6500,-1.0942,1.5652,37.7556,5.0135,-7.4466,23.3901,0.009468,0.019012,21.5106,0.006575,-0.008297,28.6500,-0.006949,-0.012274,37.7581,-0.048998,0.016575,23.3901,0.00144,0.02048,-0.28387,0.70507,-0.42216,-0.01834,0.02262,0.02558,-0.42148,0.66772,-0.25042,-0.02690,-0.00188,0.00107,0.00001,0.00226,-0.00617,0.00125,-0.60054,-0.19934,0.10409,-0.37655,0.16604,-0.54462,0.50285,-0.15991,0.08157,-1.17665,-0.28663,0.08417,0.18796,0.00546,0.00050,-0.16126,0.00348,0.00108,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.201254,-0.037702,0.200320,-0.037123,0.188712,-0.010056,0.191512,-0.011794,0.000000,0.001099,0.000000,9.000000,0.250976,0.623536,0.000000,0.000000,0.000000,-0.011944,-0.017734,0.000000,0.000000
6.8750,0.18250,-0.00825,0.48077,1.00000,-0.00062,0.00075,-0.00100,0.18813,-0.00535,0.32553,0.32501,0.00150,-0.03784,2,0.03470,0.00150,0.034976,-0.00849,-0.3075,-0.0006,-0.0899,0.2257,0.0075,-0.1047,0.1400,0,0.04900,0.01900,0.6830,0.0745,0.220966,0.063807,1.4114,0.9048,21.7823,-4.9085,3.2742,14.4011,-1.9814,0.5255,40.4408,-1.7500,0.3947,40.1406,-0.041102,0.019011,21.7822,0.049000,0.015422,14.4011,0.017993,-0.014287,40.4472,-0.003952,-0.007007,40.1406,-0.00080,0.02493,-0.27944,0.70278,-0.42874,-0.02893,0.02190,0.02999,-0.41987,0.66768,-0.24971,-0.03386,-0.00187,0.00113,-0.00002,0.00223,-0.00619,0.00128,-0.33452,-0.65802,-0.72321,-1.35172,-0.89023,-0.66086,0.14619,0.23089,0.87533,-0.43672,0.62223,0.33060,0.20473,0.00110,-0.00010,-0.16593,0.00079,0.00079,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.201180,-0.037926,0.200633,-0.037842,0.189468,-0.012569,0.191108,-0.012823,0.000000,0.000553,0.000000,9.000000,0.230119,0.631810,0.000000,0.000000,0.000000,-0.018344,-0.026902,0.000000,0.000000
6.8800,0.18298,-0.00948,0.48077,1.00000,-0.00066,0.00075,-0.00096,0.18848,-0.00624,0.32550,0.32501,0.00150,-0.03851,2,0.03471,0.00150,0.034956,-0.00056,0.1264,-0.0005,-0.0718,0.3171,0.2622,0.1389,-0.5253,0,0.04900,0.01900,0.2346,0.1042,0.123205,0.067009,1.9921,0.3811,16.9123,2.2372,-2.1504,22.0502,-2.4471,1.6288,46.9252,-2.6317,-0.2933,42.3810,-0.042349,-0.019015,16.9062,-0.048999,0.018574,22.0502,0.007642,0.014538,46.9340,0.020102,-0.010714,42.3810,0.00022,0.02971,-0.27558,0.70056,-0.43221,-0.03619,0.02101,0.03449,-0.41805,0.66776,-0.25008,-0.03998,-0.00179,0.00108,-0.00001,0.00230,-0.00613,0.00128,0.79764,0.37609,-0.23467,-0.86920,-0.66200,-0.00313,-1.12443,-1.45667,0.44757,-1.08944,0.13385,-0.90844,0.20865,0.00432,-0.00076,-0.17261,-0.00732,0.00020,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.201144,-0.039066,0.200933,-0.038511,0.190224,-0.015083,0.190855,-0.016750,0.000000,0.000594,0.000000,9.000000,0.194287,0.666936,0.000000,0.000000,0.000000,-0.028926,-0.033862,0.000000,0.000000
6.8850,0.18347,-0.01070,0.48076,1.00000,-0.00074,0.00074,-0.00088,0.18882,-0.00713,0.32549,0.32501,0.00151,-0.03913,2,0.03472,0.00151,0.034886,-0.02115,-0.0648,-0.0005,-0.0797,0.3091,-0.0434,1.2530,-0.2385,0,0.04900,0.01900,0.3716,0.1198,0.123189,0.041797,-0.2518,1.4423,21.9690,2.2895,3.4761,18.6693,-0.2536,0.5171,39.9319,-3.0696,1.5661,47.9427,-0.010063,-0.008987,21.9807,-0.048999,-0.006621,18.6693,0.005143,-0.006967,39.9342,0.009589,0.014346,47.9427,0.00366,0.03472,-0.27209,0.69723,-0.43139,-0.04048,0.02013,0.03904,-0.41606,0.66803,-0.25138,-0.04530,-0.00159,0.00098,0.00001,0.00243,-0.00599,0.00128,0.17197,-0.31630,-0.51674,-0.99667,-0.29867,-0.00760,-0.05359,-0.08294,0.75880,-0.66978,0.15702,0.09774,0.21570,-0.00366,0.00061,-0.15154,0.01183,0.00033,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.201383,-0.039053,0.201221,-0.039128,0.190980,-0.017597,0.191466,-0.017372,0.000000,0.000178,0.000000,9.000000,0.176433,0.674278,0.000000,0.000000,0.000000,-0.036186,-0.039984,0.000000,0.000000
6.8900,0.18395,-0.01190,0.48077,1.00000,-0.00078,0.00073,-0.00085,0.18918,-0.00801,0.32547,0.32501,0.00149,-0.03969,2,0.03474,0.00149,0.034856,0.00301,0.4500,-0.0005,-0.1418,0.3833,0.3264,1.8970,-0.0841,0,0.04900,0.01900,0.0856,0.0281,0.156865,0.046064,-1.1439,1.1472,16.9396,-0.2133,-1.1256,22.2981,0.2453,1.2819,47.3049,-0.6907,-0.0751,41.1477,0.049007,-0.019007,16.9528,-0.015320,-0.002385,22.2981,-0.023100,0.007825,47.3138,0.006980,-0.004950,41.1477,0.00430,0.03910,-0.26977,0.69465,-0.42725,-0.04088,0.01998,0.04332,-0.41378,0.66806,-0.25337,-0.04974,-0.00147,0.00092,0.00001,0.00254,-0.00591,0.00128,-0.76971,-0.01897,0.40944,0.06225,0.78498,0.16301,0.92427,-1.06983,-0.21557,-2.02635,-1.08099,-0.54125,0.22738,-0.00550,0.00022,-0.15600,0.00436,-0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.202208,-0.039891,0.201496,-0.039693,0.191737,-0.020111,0.193874,-0.020704,0.000000,0.000739,0.000000,9.000000,0.144365,0.711271,0.000000,0.000000,0.000000,-0.040480,-0.045297,0.000000,0.000000
6.8950,0.18442,-0.01309,0.48079,1.00000,-0.00076,0.00072,-0.00085,0.18955,-0.00889,0.32547,0.32501,0.00156,-0.04020,2,0.03475,0.00156,0.034904,0.01233,-0.1370,-0.0004,-0.2183,0.4940,-0.3926,0.3990,0.0155,0,0.04900,0.01900,0.1384,0.0494,0.199213,0.039567,1.6840,1.8105,14.6754,0.8932,1.8126,24.3410,-3.0673,1.3203,45.0122,-0.9830,0.9519,46.1433,0.009715,0.019007,14.6798,0.027070,-0.009140,24.3410,-0.003572,-0.011270,45.0143,-0.020253,0.009521,46.1433,0.00217,0.04315,-0.26796,0.69352,-0.42385,-0.04085,0.02046,0.04703,-0.41104,0.66789,-0.25677,-0.05131,-0.00145,0.00092,0.00001,0.00263,-0.00588,0.00130,-0.70759,-0.72070,0.56684,0.04117,0.38459,-0.31690,0.39927,-0.27201,-0.34447,-1.67550,-0.46202,0.35813,0.20714,0.00713,0.00093,-0.14434,0.00681,0.00101,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.203185,-0.041080,0.201757,-0.040204,0.192493,-0.022625,0.196777,-0.025253,0.000000,0.001675,0.000000,9.000000,0.109670,0.760720,0.000000,0.000000,0.000000,-0.040882,-0.049739,0.000000,0.000000
6.9000,0.18490,-0.01426,0.48082,1.00000,-0.00072,0.00072,-0.00093,0.18991,-0.00977,0.32549,0.32501,0.00152,-0.04066,2,0.03477,0.00152,0.034988,0.01938,-0.3727,-0.0005,-0.1817,0.5512,-0.4340,-0.0904,-0.2120,0,0.04900,0.01900,0.7096,0.1105,0.221040,0.054469,0.2406,1.2901,15.7869,-3.0335,5.1189,13.9784,-1.3920,2.2037,43.6379,-2.6041,1.5063,45.3749,0.049015,-0.002334,15.7866,0.049000,0.005632,13.9784,-0.015526,-0.012081,43.6479,-0.003877,-0.010019,45.3749,-0.00452,0.04740,-0.26559,0.69286,-0.42334,-0.04174,0.02116,0.05062,-0.40847,0.66769,-0.25990,-0.05280,-0.00147,0.00103,-0.00002,0.00269,-0.00598,0.00133,-0.83959,-0.31581,0.73431,0.36612,0.81141,-0.05071,0.61353,-0.49936,-0.44578,-1.86013,-0.85476,0.41324,0.20743,0.01275,0.00064,-0.14274,0.00570,0.00124,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.202897,-0.041623,0.202005,-0.040658,0.193249,-0.025139,0.195927,-0.028033,0.000000,0.001314,0.000000,9.000000,0.090109,0.783739,0.000000,0.000000,0.000000,-0.040851,-0.051311,0.000000,0.000000
6.9050,0.18536,-0.01541,0.48083,1.00000,-0.00067,0.00073,-0.00102,0.19026,-0.01063,0.32550,0.32501,0.00144,-0.04106,2,0.03478,0.00144,0.035077,0.01702,-0.5577,-0.0006,-0.1875,0.5542,-0.4540,-0.5427,-0.4305,0,0.04900,0.01900,0.3341,0.1020,0.220990,0.043392,-0.0522,2.3147,14.3974,-0.0117,3.8454,19.1845,-1.1359,1.1980,44.9012,-1.1723,2.3698,43.2186,0.049020,-0.019020,14.3869,0.048999,-0.005423,19.1845,-0.013618,-0.009239,44.9044,-0.016448,-0.012525,43.2186,-0.01215,0.05162,-0.26298,0.69228,-0.42424,-0.04267,0.02176,0.05418,-0.40601,0.66749,-0.26276,-0.05455,-0.00150,0.00115,-0.00004,0.00275,-0.00610,0.00137,-0.22347,-0.51365,0.64373,0.34231,0.67723,0.14363,-0.14485,-0.35228,-0.34648,-1.82986,-0.79805,0.33018,0.21053,0.02084,0.00050,-0.13982,-0.00299,0.00147,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.203061,-0.041502,0.202238,-0.041056,0.194005,-0.027653,0.196473,-0.028991,0.000000,0.000936,0.000000,9.000000,0.077261,0.793970,0.000000,0.000000,0.000000,-0.041738,-0.052796,0.000000,0.000000
6.9100,0.18583,-0.01654,0.48084,1.00000,-0.00063,0.00072,-0.00102,0.19061,-0.01147,0.32552,0.32501,0.00146,-0.04139,2,0.03480,0.00146,0.035154,0.01462,-0.5131,-0.0006,-0.2038,0.6099,-0.3034,-0.4703,-0.3478,0,0.04900,0.01900,0.2097,0.0597,0.220830,0.032252,1.2717,1.5040,10.6697,0.2349,1.8783,15.0482,-2.5636,2.3618,49.5832,-0.8557,1.3606,44.8468,0.049012,0.019012,10.6658,0.048999,-0.016525,15.0482,-0.011206,-0.012909,49.5866,-0.014363,-0.009850,44.8468,-0.01535,0.05558,-0.26051,0.69160,-0.42570,-0.04573,0.02168,0.05773,-0.40353,0.66731,-0.26550,-0.05640,-0.00153,0.00116,-0.00003,0.00281,-0.00609,0.00138,0.43127,-0.65300,0.91212,0.56516,0.61303,-0.30517,-0.88374,-0.63262,-0.63933,-2.18524,-0.88439,0.50114,0.21715,0.01547,0.00051,-0.14038,0.00040,0.00133,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.203325,-0.041898,0.202457,-0.041394,0.194762,-0.030167,0.197365,-0.031677,0.000000,0.001003,0.000000,9.000000,0.059695,0.820915,0.000000,0.000000,0.000000,-0.042671,-0.054553,0.000000,0.000000
6.9150,0.18629,-0.01765,0.48084,1.00000,-0.00060,0.00072,-0.00096,0.19096,-0.01230,0.32552,0.32501,0.00145,-0.04167,2,0.03481,0.00145,0.035214,0.01027,-0.4657,-0.0007,-0.2206,0.6963,-0.2594,-0.2884,-0.1450,0,0.04900,0.01900,0.2048,0.0962,0.221286,0.057392,-1.9570,0.6561,11.7001,1.3810,-0.2421,11.4109,0.5588,3.7567,48.8315,-2.1437,1.9398,50.0847,0.040758,-0.019009,11.6807,0.049000,0.008639,11.4109,-0.008875,-0.008739,48.8309,-0.011698,-0.012484,50.0847,-0.01695,0.05940,-0.25788,0.69059,-0.42745,-0.04945,0.02143,0.06127,-0.40106,0.66709,-0.26809,-0.05846,-0.00154,0.00110,-0.00001,0.00287,-0.00600,0.00138,-0.12394,0.13650,-0.09881,-0.10971,0.26797,0.06502,0.19370,-1.29763,0.41099,-1.42651,-0.44415,0.24029,0.22083,0.00434,0.00126,-0.13865,0.01347,0.00103,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.203578,-0.042569,0.202661,-0.041672,0.195518,-0.032681,0.198268,-0.035370,0.000000,0.001282,0.000000,9.000000,0.041686,0.857075,0.000000,0.000000,0.000000,-0.045727,-0.056399,0.000000,0.000000
6.9200,0.18674,-0.01874,0.48083,1.00000,-0.00061,0.00071,-0.00086,0.19130,-0.01312,0.32552,0.32501,0.00143,-0.04189,2,0.03482,0.00143,0.035199,-0.01082,-0.3680,-0.0008,-0.2254,0.7353,-0.0809,-0.1407,-0.1568,0,0.04900,0.01900,0.3930,0.1386,0.220872,0.029745,1.6991,1.0722,11.6126,-2.2210,1.0552,10.4306,-3.1277,3.5881,50.0507,0.7814,3.9799,48.7654,-0.049011,0.000297,11.6135,0.048999,-0.018999,10.4306,0.011888,-0.016300,50.0464,-0.009463,-0.009361,48.7654,-0.01539,0.06318,-0.25405,0.68779,-0.43290,-0.05471,0.02091,0.06486,-0.39875,0.66700,-0.27046,-0.06054,-0.00148,0.00096,0.00002,0.00291,-0.00583,0.00136,0.43712,-0.25767,-0.08691,-0.51483,-0.45884,-0.15924,-0.75620,-0.95145,0.36177,-1.14859,0.24097,0.61997,0.22900,0.00532,0.00107,-0.13863,0.01062,0.00081,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.203681,-0.042650,0.202849,-0.041888,0.196274,-0.035194,0.198770,-0.037483,0.000000,0.001129,0.000000,9.000000,0.030571,0.877716,0.000000,0.000000,0.000000,-0.049448,-0.058456,0.000000,0.000000
6.9250,0.18720,-0.01979,0.48080,1.00000,-0.00065,0.00073,-0.00083,0.19163,-0.01393,0.32550,0.32501,0.00143,-0.04204,2,0.03483,0.00143,0.035084,-0.03012,0.1507,-0.0008,-0.1840,0.8062,0.3530,0.7388,-0.3949,0,0.04900,0.01900,1.1669,0.1289,0.221190,0.029755,-0.1056,2.5964,13.2352,-3.2301,0.0000,4.6144,-1.0606,2.5133,51.1778,-2.4208,3.1444,51.3281,0.026557,-0.019027,13.2157,0.049000,-0.019000,4.6144,-0.007875,-0.012844,51.1704,0.010523,-0.015491,51.3281,-0.01650,0.06671,-0.24890,0.68252,-0.43724,-0.05918,0.02066,0.06841,-0.39665,0.66705,-0.27270,-0.06266,-0.00139,0.00090,0.00002,0.00289,-0.00574,0.00134,-0.53207,-0.45541,0.25421,-0.08735,0.12573,-0.02556,0.61748,-0.79375,0.05420,-1.73485,-0.50089,0.50280,0.24383,-0.00710,0.00112,-0.14217,0.01758,-0.00040,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.203254,-0.043015,0.203022,-0.042039,0.197030,-0.037708,0.197726,-0.040636,0.000000,0.001003,0.000000,9.000000,0.020082,0.903606,0.000000,0.000000,0.000000,-0.054706,-0.060543,0.000000,0.000000
6.9300,0.18765,-0.02080,0.48077,1.00000,-0.00066,0.00075,-0.00092,0.19195,-0.01472,0.32546,0.32501,0.00145,-0.04212,2,0.03483,0.00145,0.034921,-0.03020,0.6409,-0.0006,-0.2174,0.8758,0.7024,0.8226,-0.5426,0,0.04900,0.01900,0.9833,0.0917,0.123468,0.031428,0.7781,2.5514,12.9020,4.3453,-0.9276,7.5327,-2.1557,2.9993,53.7257,-0.9130,2.7061,51.9188,-0.031627,0.008366,12.8842,-0.049000,-0.019000,7.5327,0.005468,-0.019003,53.7132,-0.008041,-0.012991,51.9188,-0.02228,0.06969,-0.24322,0.67590,-0.43794,-0.06670,0.02085,0.07177,-0.39459,0.66691,-0.27465,-0.06471,-0.00137,0.00101,-0.00001,0.00273,-0.00583,0.00135,-0.30634,-0.72573,-0.15685,-0.70117,-0.38310,-0.33895,0.03160,-0.70749,0.43643,-1.34577,0.07686,0.84206,0.25009,0.00758,-0.00011,-0.15025,-0.00291,-0.00027,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.203632,-0.043294,0.203178,-0.042125,0.197787,-0.040222,0.199148,-0.043730,0.000000,0.001254,0.000000,9.000000,0.010713,0.935723,0.000000,0.000000,0.000000,-0.059182,-0.062658,0.000000,0.000000
