t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
8.7300,-0.00194,-0.00000,0.47313,1.00000,0.00000,0.00014,0.00000,0.00469,-0.00000,0.30904,0.30901,0.00033,-0.00000,2,0.03485,0.00033,0.034849,-0.00005,-0.1433,-0.0001,0.3342,0.0000,-0.1190,-0.0000,0.3109,0,0.04900,0.01900,0.0008,0.0008,0.005074,0.069954,1.1080,0.0001,32.1257,-0.0151,0.0014,32.1911,1.1080,-0.0001,32.1257,-0.0151,-0.0014,32.1911,0.000473,-0.000055,32.1259,0.002747,0.000053,32.1911,0.000473,0.000055,32.1259,0.002747,-0.000053,32.1911,-0.00091,-0.00032,-0.44197,0.89209,-0.45019,0.00030,0.00091,0.00032,-0.44197,0.89209,-0.45019,-0.00030,0.02240,0.00190,0.02240,0.00190,0.00008,0.00005,0.08568,-1.22128,0.16707,-0.00172,-0.00008,-0.00005,0.08568,-1.22128,0.16707,0.00172,0.00974,0.00159,0.00974,0.00159,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7350,-0.00189,-0.00000,0.47338,1.00000,0.00000,0.00012,0.00000,0.00469,-0.00000,0.30924,0.30920,0.00028,-0.00000,2,0.03485,0.00028,0.034849,-0.00005,-0.1423,-0.0001,0.3339,0.0000,-0.1198,-0.0000,0.3125,0,0.04900,0.01900,0.0008,0.0008,0.005089,0.069954,1.1068,0.0001,32.1229,-0.0150,0.0014,32.1885,1.1068,-0.0001,32.1229,-0.0150,-0.0014,32.1885,0.000491,-0.000055,32.1232,0.002762,0.000053,32.1885,0.000491,0.000055,32.1232,0.002762,-0.000053,32.1885,-0.00091,-0.00032,-0.43899,0.88649,-0.44753,0.00030,0.00091,0.00032,-0.43899,0.88649,-0.44753,-0.00030,0.02235,0.00191,0.02235,0.00191,0.00008,0.00004,0.08475,-1.21251,0.16668,-0.00172,-0.00008,-0.00004,0.08475,-1.21251,0.16668,0.00172,0.00972,0.00159,0.00972,0.00159,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7400,-0.00185,-0.00000,0.47363,1.00000,0.00000,0.00010,0.00000,0.00470,-0.00000,0.30943,0.30939,0.00024,-0.00000,2,0.03485,0.00024,0.034848,-0.00006,-0.1412,-0.0001,0.3335,0.0000,-0.1206,-0.0000,0.3142,0,0.04900,0.01900,0.0008,0.0008,0.005104,0.069954,1.1056,0.0001,32.1202,-0.0149,0.0014,32.1859,1.1056,-0.0001,32.1202,-0.0149,-0.0014,32.1859,0.000508,-0.000055,32.1205,0.002778,0.000053,32.1859,0.000508,0.000055,32.1205,0.002778,-0.000053,32.1859,-0.00091,-0.00032,-0.43604,0.88096,-0.44489,0.00030,0.00091,0.00032,-0.43604,0.88096,-0.44489,-0.00030,0.02230,0.00192,0.02230,0.00192,0.00008,0.00004,0.08379,-1.20374,0.16626,-0.00172,-0.00008,-0.00004,0.08379,-1.20374,0.16626,0.00172,0.00969,0.00158,0.00969,0.00158,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7450,-0.00180,-0.00000,0.47388,1.00000,0.00000,0.00007,0.00000,0.00470,-0.00000,0.30961,0.30958,0.00019,-0.00000,2,0.03485,0.00019,0.034848,-0.00006,-0.1402,-0.0001,0.3332,0.0000,-0.1214,-0.0000,0.3158,0,0.04900,0.01900,0.0008,0.0008,0.005119,0.069954,1.1045,0.0001,32.1176,-0.0149,0.0014,32.1834,1.1045,-0.0001,32.1176,-0.0149,-0.0014,32.1834,0.000525,-0.000055,32.1179,0.002793,0.000053,32.1834,0.000525,0.000055,32.1179,0.002793,-0.000053,32.1834,-0.00091,-0.00032,-0.43313,0.87549,-0.44229,0.00030,0.00091,0.00032,-0.43313,0.87549,-0.44229,-0.00030,0.02224,0.00193,0.02224,0.00193,0.00008,0.00003,0.08282,-1.19499,0.16582,-0.00172,-0.00008,-0.00003,0.08282,-1.19499,0.16582,0.00172,0.00967,0.00158,0.00967,0.00158,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7500,-0.00175,-0.00000,0.47412,1.00000,0.00000,0.00005,0.00000,0.00471,-0.00000,0.30980,0.30977,0.00015,-0.00000,2,0.03485,0.00015,0.034847,-0.00006,-0.1391,-0.0001,0.3328,0.0000,-0.1222,-0.0000,0.3175,0,0.04900,0.01900,0.0008,0.0008,0.005134,0.069954,1.1033,0.0001,32.1151,-0.0148,0.0015,32.1809,1.1033,-0.0001,32.1151,-0.0148,-0.0015,32.1809,0.000543,-0.000055,32.1154,0.002809,0.000053,32.1809,0.000543,0.000055,32.1154,0.002809,-0.000053,32.1809,-0.00091,-0.00032,-0.43025,0.87009,-0.43972,0.00030,0.00091,0.00032,-0.43025,0.87009,-0.43972,-0.00030,0.02219,0.00194,0.02219,0.00194,0.00008,0.00003,0.08182,-1.18625,0.16535,-0.00172,-0.00008,-0.00003,0.08182,-1.18625,0.16535,0.00172,0.00965,0.00157,0.00965,0.00157,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7550,-0.00170,-0.00000,0.47436,1.00000,0.00000,0.00003,0.00000,0.00471,-0.00000,0.30998,0.30995,0.00011,-0.00000,2,0.03485,0.00011,0.034847,-0.00007,-0.1380,-0.0001,0.3325,0.0000,-0.1229,-0.0000,0.3192,0,0.04900,0.01900,0.0008,0.0008,0.005149,0.069954,1.1022,0.0001,32.1127,-0.0147,0.0015,32.1785,1.1022,-0.0001,32.1127,-0.0147,-0.0015,32.1785,0.000560,-0.000055,32.1130,0.002824,0.000053,32.1785,0.000560,0.000055,32.1130,0.002824,-0.000053,32.1785,-0.00091,-0.00032,-0.42742,0.86475,-0.43718,0.00030,0.00091,0.00032,-0.42742,0.86475,-0.43718,-0.00030,0.02214,0.00195,0.02214,0.00195,0.00008,0.00002,0.08081,-1.17752,0.16485,-0.00172,-0.00008,-0.00002,0.08081,-1.17752,0.16485,0.00172,0.00964,0.00157,0.00964,0.00157,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7600,-0.00166,-0.00000,0.47459,1.00000,0.00000,0.00001,0.00000,0.00472,-0.00000,0.31015,0.31013,0.00007,-0.00000,2,0.03485,0.00007,0.034846,-0.00007,-0.1368,-0.0001,0.3322,0.0000,-0.1236,-0.0000,0.3208,0,0.04900,0.01900,0.0008,0.0008,0.005165,0.069954,1.1011,0.0001,32.1104,-0.0147,0.0015,32.1760,1.1011,-0.0001,32.1104,-0.0147,-0.0015,32.1760,0.000578,-0.000055,32.1106,0.002840,0.000053,32.1760,0.000578,0.000055,32.1106,0.002840,-0.000053,32.1760,-0.00091,-0.00032,-0.42462,0.85949,-0.43467,0.00030,0.00091,0.00032,-0.42462,0.85949,-0.43467,-0.00030,0.02208,0.00197,0.02208,0.00197,0.00008,0.00001,0.07977,-1.16882,0.16433,-0.00172,-0.00008,-0.00001,0.07977,-1.16882,0.16433,0.00172,0.00962,0.00156,0.00962,0.00156,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7650,-0.00161,-0.00000,0.47482,1.00000,0.00000,-0.00001,0.00000,0.00472,-0.00000,0.31033,0.31030,0.00002,-0.00000,2,0.03485,0.00002,0.034846,-0.00007,-0.1357,-0.0001,0.3318,0.0000,-0.1243,-0.0000,0.3225,0,0.04900,0.01900,0.0008,0.0008,0.005180,0.069954,1.1000,0.0001,32.1081,-0.0146,0.0015,32.1737,1.1000,-0.0001,32.1081,-0.0146,-0.0015,32.1737,0.000595,-0.000055,32.1084,0.002855,0.000053,32.1737,0.000595,0.000055,32.1084,0.002855,-0.000053,32.1737,-0.00091,-0.00032,-0.42186,0.85430,-0.43220,0.00030,0.00091,0.00032,-0.42186,0.85430,-0.43220,-0.00030,0.02203,0.00198,0.02203,0.00198,0.00008,0.00001,0.07871,-1.16013,0.16379,-0.00172,-0.00008,-0.00001,0.07871,-1.16013,0.16379,0.00172,0.00961,0.00156,0.00961,0.00156,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7700,-0.00157,-0.00000,0.47505,1.00000,0.00000,-0.00003,0.00000,0.00473,-0.00000,0.31050,0.31047,0.00002,-0.00000,2,0.03485,0.00002,0.034845,-0.00007,-0.1346,-0.0001,0.3315,0.0000,-0.1249,-0.0000,0.3242,0,0.04900,0.01900,0.0008,0.0008,0.005195,0.069954,1.0989,0.0001,32.1060,-0.0145,0.0015,32.1713,1.0989,-0.0001,32.1060,-0.0145,-0.0015,32.1713,0.000612,-0.000055,32.1062,0.002871,0.000053,32.1713,0.000612,0.000055,32.1062,0.002871,-0.000053,32.1713,-0.00091,-0.00032,-0.41914,0.84918,-0.42976,0.00030,0.00091,0.00032,-0.41913,0.84918,-0.42976,-0.00030,0.02197,0.00199,0.02197,0.00199,0.00008,0.00000,0.07763,-1.15146,0.16321,-0.00172,-0.00008,-0.00000,0.07763,-1.15146,0.16321,0.00172,0.00959,0.00155,0.00959,0.00155,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7750,-0.00153,-0.00000,0.47526,1.00000,0.00000,-0.00005,0.00000,0.00473,-0.00000,0.31066,0.31064,0.00006,-0.00000,2,0.03484,0.00006,0.034845,-0.00008,-0.1334,-0.0001,0.3312,0.0000,-0.1256,-0.0000,0.3259,0,0.04900,0.01900,0.0008,0.0008,0.005211,0.069954,1.0978,0.0001,32.1039,-0.0145,0.0016,32.1690,1.0978,-0.0001,32.1039,-0.0145,-0.0016,32.1690,0.000630,-0.000055,32.1042,0.002887,0.000053,32.1690,0.000630,0.000055,32.1042,0.002887,-0.000053,32.1690,-0.00091,-0.00032,-0.41646,0.84414,-0.42735,0.00030,0.00091,0.00032,-0.41646,0.84414,-0.42735,-0.00030,0.02192,0.00200,0.02192,0.00200,0.00008,-0.00000,0.07652,-1.14282,0.16261,-0.00172,-0.00008,0.00000,0.07652,-1.14282,0.16261,0.00172,0.00958,0.00154,0.00958,0.00154,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7800,-0.00148,-0.00000,0.47548,1.00000,0.00000,-0.00007,0.00000,0.00474,-0.00000,0.31083,0.31080,0.00009,-0.00000,2,0.03484,0.00009,0.034844,-0.00008,-0.1322,-0.0001,0.3309,0.0000,-0.1262,-0.0000,0.3275,0,0.04900,0.01900,0.0008,0.0008,0.005226,0.069954,1.0968,0.0001,32.1019,-0.0144,0.0016,32.1667,1.0968,-0.0001,32.1019,-0.0144,-0.0016,32.1667,0.000647,-0.000055,32.1022,0.002903,0.000053,32.1667,0.000647,0.000055,32.1022,0.002903,-0.000053,32.1667,-0.00091,-0.00032,-0.41382,0.83917,-0.42499,0.00030,0.00091,0.00032,-0.41382,0.83917,-0.42499,-0.00030,0.02186,0.00201,0.02186,0.00201,0.00008,-0.00001,0.07539,-1.13421,0.16199,-0.00172,-0.00008,0.00001,0.07539,-1.13421,0.16199,0.00172,0.00957,0.00154,0.00957,0.00154,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7850,-0.00144,-0.00000,0.47569,1.00000,0.00000,-0.00008,0.00000,0.00474,-0.00000,0.31099,0.31097,0.00013,-0.00000,2,0.03484,0.00013,0.034844,-0.00008,-0.1311,-0.0001,0.3305,0.0000,-0.1267,-0.0000,0.3292,0,0.04900,0.01900,0.0007,0.0007,0.005242,0.069954,1.0957,0.0001,32.1000,-0.0143,0.0016,32.1644,1.0957,-0.0001,32.1000,-0.0143,-0.0016,32.1644,0.000665,-0.000055,32.1003,0.002919,0.000053,32.1644,0.000665,0.000055,32.1003,0.002919,-0.000053,32.1644,-0.00091,-0.00032,-0.41122,0.83429,-0.42266,0.00030,0.00091,0.00032,-0.41122,0.83429,-0.42266,-0.00030,0.02181,0.00202,0.02181,0.00202,0.00008,-0.00001,0.07424,-1.12562,0.16133,-0.00172,-0.00008,0.00001,0.07424,-1.12562,0.16133,0.00172,0.00956,0.00153,0.00956,0.00153,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7900,-0.00140,-0.00000,0.47590,1.00000,0.00000,-0.00010,0.00000,0.00475,-0.00000,0.31114,0.31112,0.00017,-0.00000,2,0.03484,0.00017,0.034843,-0.00008,-0.1299,-0.0001,0.3302,-0.0000,-0.1273,-0.0000,0.3308,0,0.04900,0.01900,0.0007,0.0007,0.005257,0.069954,1.0947,0.0001,32.0982,-0.0143,0.0016,32.1621,1.0947,-0.0001,32.0982,-0.0143,-0.0016,32.1621,0.000682,-0.000055,32.0985,0.002935,0.000053,32.1621,0.000682,0.000055,32.0985,0.002935,-0.000053,32.1621,-0.00091,-0.00032,-0.40867,0.82948,-0.42037,0.00030,0.00091,0.00032,-0.40867,0.82948,-0.42037,-0.00030,0.02175,0.00203,0.02175,0.00203,0.00008,-0.00002,0.07306,-1.11706,0.16065,-0.00173,-0.00008,0.00002,0.07306,-1.11706,0.16065,0.00173,0.00955,0.00153,0.00955,0.00153,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.7950,-0.00136,-0.00000,0.47610,1.00000,0.00000,-0.00012,0.00000,0.00475,-0.00000,0.31129,0.31128,0.00021,-0.00000,2,0.03484,0.00021,0.034843,-0.00009,-0.1287,-0.0001,0.3299,0.0000,-0.1278,-0.0000,0.3325,0,0.04900,0.01900,0.0007,0.0007,0.005273,0.069954,1.0937,0.0001,32.0965,-0.0142,0.0016,32.1599,1.0937,-0.0001,32.0965,-0.0142,-0.0016,32.1599,0.000699,-0.000055,32.0968,0.002950,0.000053,32.1599,0.000699,0.000055,32.0968,0.002950,-0.000053,32.1599,-0.00091,-0.00032,-0.40616,0.82476,-0.41812,0.00030,0.00091,0.00032,-0.40616,0.82476,-0.41812,-0.00030,0.02170,0.00204,0.02170,0.00204,0.00008,-0.00002,0.07186,-1.10854,0.15993,-0.00173,-0.00008,0.00002,0.07186,-1.10854,0.15993,0.00173,0.00955,0.00152,0.00955,0.00152,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8000,-0.00131,-0.00000,0.47629,1.00000,0.00000,-0.00014,0.00000,0.00475,-0.00000,0.31144,0.31143,0.00024,-0.00000,2,0.03484,0.00024,0.034842,-0.00009,-0.1275,-0.0001,0.3296,0.0000,-0.1283,-0.0000,0.3341,0,0.04900,0.01900,0.0007,0.0007,0.005288,0.069954,1.0927,0.0001,32.0949,-0.0142,0.0016,32.1577,1.0927,-0.0001,32.0949,-0.0142,-0.0016,32.1577,0.000716,-0.000055,32.0952,0.002966,0.000053,32.1577,0.000716,0.000055,32.0952,0.002966,-0.000053,32.1577,-0.00091,-0.00032,-0.40370,0.82012,-0.41590,0.00030,0.00091,0.00032,-0.40370,0.82012,-0.41590,-0.00030,0.02164,0.00205,0.02164,0.00205,0.00008,-0.00003,0.07063,-1.10005,0.15919,-0.00173,-0.00008,0.00003,0.07063,-1.10005,0.15919,0.00173,0.00954,0.00152,0.00954,0.00152,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8050,-0.00127,-0.00000,0.47648,1.00000,0.00000,-0.00016,0.00000,0.00476,-0.00000,0.31159,0.31158,0.00028,-0.00000,2,0.03484,0.00028,0.034842,-0.00009,-0.1263,-0.0001,0.3293,0.0000,-0.1287,-0.0000,0.3358,0,0.04900,0.01900,0.0007,0.0007,0.005304,0.069954,1.0917,0.0001,32.0934,-0.0141,0.0017,32.1556,1.0917,-0.0001,32.0934,-0.0141,-0.0017,32.1556,0.000734,-0.000055,32.0936,0.002982,0.000053,32.1556,0.000734,0.000055,32.0936,0.002982,-0.000053,32.1556,-0.00091,-0.00032,-0.40128,0.81557,-0.41373,0.00030,0.00091,0.00032,-0.40128,0.81557,-0.41373,-0.00030,0.02158,0.00206,0.02158,0.00206,0.00008,-0.00003,0.06938,-1.09160,0.15842,-0.00173,-0.00008,0.00003,0.06938,-1.09160,0.15842,0.00173,0.00954,0.00151,0.00954,0.00151,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8100,-0.00124,-0.00000,0.47667,1.00000,0.00000,-0.00017,0.00000,0.00476,-0.00000,0.31173,0.31172,0.00031,-0.00000,2,0.03484,0.00031,0.034841,-0.00009,-0.1251,-0.0001,0.3290,0.0000,-0.1292,-0.0000,0.3374,0,0.04900,0.01900,0.0007,0.0007,0.005319,0.069954,1.0908,0.0001,32.0919,-0.0140,0.0017,32.1534,1.0908,-0.0001,32.0919,-0.0140,-0.0017,32.1534,0.000751,-0.000055,32.0922,0.002998,0.000053,32.1534,0.000751,0.000055,32.0922,0.002998,-0.000053,32.1534,-0.00091,-0.00032,-0.39891,0.81111,-0.41161,0.00030,0.00091,0.00032,-0.39891,0.81111,-0.41161,-0.00030,0.02153,0.00207,0.02153,0.00207,0.00008,-0.00004,0.06810,-1.08319,0.15762,-0.00173,-0.00008,0.00004,0.06810,-1.08319,0.15762,0.00173,0.00953,0.00151,0.00953,0.00151,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8150,-0.00120,-0.00000,0.47685,1.00000,0.00000,-0.00019,0.00000,0.00477,-0.00000,0.31187,0.31186,0.00034,-0.00000,2,0.03484,0.00034,0.034841,-0.00010,-0.1238,-0.0001,0.3288,0.0000,-0.1296,-0.0000,0.3390,0,0.04900,0.01900,0.0007,0.0007,0.005334,0.069954,1.0898,0.0001,32.0906,-0.0140,0.0017,32.1513,1.0898,-0.0001,32.0906,-0.0140,-0.0017,32.1513,0.000768,-0.000055,32.0909,0.003014,0.000053,32.1513,0.000768,0.000055,32.0909,0.003014,-0.000053,32.1513,-0.00091,-0.00032,-0.39659,0.80674,-0.40952,0.00030,0.00091,0.00032,-0.39659,0.80674,-0.40952,-0.00030,0.02147,0.00207,0.02147,0.00207,0.00008,-0.00004,0.06679,-1.07483,0.15679,-0.00173,-0.00008,0.00004,0.06679,-1.07483,0.15679,0.00173,0.00953,0.00151,0.00953,0.00151,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8200,-0.00116,-0.00000,0.47703,1.00000,0.00000,-0.00021,0.00000,0.00477,-0.00000,0.31201,0.31200,0.00038,-0.00000,2,0.03484,0.00038,0.034840,-0.00010,-0.1226,-0.0001,0.3285,-0.0000,-0.1300,-0.0000,0.3406,0,0.04900,0.01900,0.0007,0.0007,0.005350,0.069954,1.0889,0.0001,32.0893,-0.0139,0.0017,32.1492,1.0889,-0.0001,32.0893,-0.0139,-0.0017,32.1492,0.000785,-0.000055,32.0896,0.003030,0.000053,32.1492,0.000785,0.000055,32.0896,0.003030,-0.000053,32.1492,-0.00091,-0.00032,-0.39432,0.80247,-0.40748,0.00030,0.00091,0.00032,-0.39432,0.80247,-0.40748,-0.00030,0.02141,0.00208,0.02141,0.00208,0.00009,-0.00005,0.06546,-1.06651,0.15593,-0.00173,-0.00009,0.00005,0.06546,-1.06651,0.15593,0.00173,0.00953,0.00150,0.00953,0.00150,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8250,-0.00112,-0.00000,0.47720,1.00000,0.00000,-0.00022,0.00000,0.00477,-0.00000,0.31214,0.31213,0.00041,-0.00000,2,0.03484,0.00041,0.034839,-0.00010,-0.1214,-0.0001,0.3282,-0.0000,-0.1303,-0.0000,0.3422,0,0.04900,0.01900,0.0007,0.0007,0.005365,0.069954,1.0880,0.0001,32.0882,-0.0138,0.0017,32.1471,1.0880,-0.0001,32.0882,-0.0138,-0.0017,32.1471,0.000801,-0.000055,32.0885,0.003045,0.000053,32.1471,0.000801,0.000055,32.0885,0.003045,-0.000053,32.1471,-0.00091,-0.00032,-0.39210,0.79828,-0.40549,0.00030,0.00091,0.00032,-0.39210,0.79828,-0.40549,-0.00030,0.02136,0.00209,0.02136,0.00209,0.00009,-0.00005,0.06410,-1.05825,0.15504,-0.00173,-0.00009,0.00005,0.06410,-1.05825,0.15504,0.00173,0.00953,0.00150,0.00953,0.00150,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8300,-0.00109,-0.00000,0.47737,1.00000,0.00000,-0.00024,0.00000,0.00478,-0.00000,0.31227,0.31226,0.00044,-0.00000,2,0.03484,0.00044,0.034839,-0.00010,-0.1202,-0.0001,0.3279,-0.0000,-0.1306,-0.0000,0.3438,0,0.04900,0.01900,0.0007,0.0007,0.005380,0.069954,1.0871,0.0001,32.0871,-0.0138,0.0017,32.1451,1.0871,-0.0001,32.0871,-0.0138,-0.0017,32.1451,0.000818,-0.000055,32.0874,0.003061,0.000053,32.1451,0.000818,0.000055,32.0874,0.003061,-0.000053,32.1451,-0.00091,-0.00032,-0.38993,0.79420,-0.40354,0.00030,0.00091,0.00032,-0.38993,0.79420,-0.40354,-0.00030,0.02130,0.00210,0.02130,0.00210,0.00009,-0.00005,0.06271,-1.05003,0.15411,-0.00173,-0.00009,0.00005,0.06271,-1.05003,0.15411,0.00173,0.00953,0.00149,0.00953,0.00149,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8350,-0.00105,-0.00000,0.47753,1.00000,0.00000,-0.00025,0.00000,0.00478,-0.00000,0.31239,0.31239,0.00047,-0.00000,2,0.03484,0.00047,0.034838,-0.00010,-0.1190,-0.0001,0.3277,-0.0000,-0.1309,-0.0000,0.3454,0,0.04900,0.01900,0.0007,0.0007,0.005396,0.069954,1.0862,0.0001,32.0861,-0.0137,0.0017,32.1430,1.0862,-0.0001,32.0861,-0.0137,-0.0017,32.1430,0.000835,-0.000055,32.0864,0.003076,0.000053,32.1430,0.000835,0.000055,32.0864,0.003076,-0.000053,32.1430,-0.00091,-0.00032,-0.38781,0.79021,-0.40164,0.00030,0.00091,0.00032,-0.38781,0.79021,-0.40164,-0.00030,0.02124,0.00211,0.02124,0.00211,0.00009,-0.00006,0.06129,-1.04188,0.15316,-0.00173,-0.00009,0.00006,0.06129,-1.04188,0.15316,0.00173,0.00954,0.00149,0.00954,0.00149,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8400,-0.00102,-0.00000,0.47769,1.00000,0.00000,-0.00027,0.00000,0.00479,-0.00000,0.31251,0.31251,0.00050,-0.00000,2,0.03484,0.00050,0.034838,-0.00010,-0.1178,-0.0001,0.3274,0.0000,-0.1312,-0.0000,0.3469,0,0.04900,0.01900,0.0007,0.0007,0.005411,0.069954,1.0853,0.0001,32.0852,-0.0136,0.0017,32.1410,1.0853,-0.0001,32.0852,-0.0136,-0.0017,32.1410,0.000851,-0.000055,32.0855,0.003092,0.000053,32.1410,0.000851,0.000055,32.0855,0.003092,-0.000053,32.1410,-0.00091,-0.00032,-0.38574,0.78632,-0.39978,0.00030,0.00091,0.00032,-0.38574,0.78632,-0.39978,-0.00030,0.02119,0.00212,0.02119,0.00212,0.00009,-0.00006,0.05985,-1.03378,0.15217,-0.00173,-0.00009,0.00006,0.05985,-1.03378,0.15217,0.00173,0.00954,0.00148,0.00954,0.00148,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
8.8450,-0.00098,-0.00000,0.47784,1.00000,0.00000,-0.00028,0.00000,0.00479,-0.00000,0.31263,0.31263,0.00053,-0.00000,2,0.03484,0.00053,0.034837,-0.00011,-0.1166,-0.0001,0.3271,0.0000,-0.1314,-0.0000,0.3484,0,0.04900,0.01900,0.0007,0.0007,0.005426,0.069954,1.0844,0.0001,32.0844,-0.0136,0.0018,32.1390,1.0844,-0.0001,32.0844,-0.0136,-0.0018,32.1390,0.000867,-0.000055,32.0847,0.003107,0.000053,32.1390,0.000867,0.000055,32.0847,0.003107,-0.000053,32.1390,-0.00091,-0.00032,-0.38373,0.78253,-0.39798,0.00030,0.00091,0.00032,-0.38373,0.78253,-0.39798,-0.00030,0.02113,0.00213,0.02113,0.00213,0.00009,-0.00007,0.05838,-1.02575,0.15115,-0.00174,-0.00009,0.00007,0.05838,-1.02575,0.15115,0.00174,0.00954,0.00148,0.00954,0.00148,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
