t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
20.5000,-0.00292,-0.00000,0.45767,1.00000,0.00000,0.00237,0.00000,0.00506,-0.00000,0.29728,0.29695,0.00488,-0.00000,2,0.03486,0.00488,0.034857,0.00005,-0.0113,-0.0000,0.1009,0.0000,-0.0630,0.0000,0.2601,0,0.04900,0.01900,0.0016,0.0016,0.005184,0.069902,0.3345,0.0006,32.3112,-0.0303,-0.0019,32.3557,0.3345,-0.0006,32.3112,-0.0303,0.0019,32.3557,0.004756,0.000014,32.3113,0.005452,0.000044,32.3557,0.004756,-0.000014,32.3113,0.005452,-0.000044,32.3557,-0.00146,-0.00047,-0.58081,1.18727,-0.61083,0.00046,0.00146,0.00047,-0.58081,1.18727,-0.61083,-0.00046,0.00335,-0.00001,0.00335,-0.00001,0.00006,0.00225,0.12775,-1.54952,0.27034,-0.00134,-0.00006,-0.00225,0.12775,-1.54952,0.27034,0.00134,0.00596,0.00008,0.00596,0.00008,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5050,-0.00286,-0.00000,0.45809,1.00000,0.00000,0.00229,0.00000,0.00507,-0.00000,0.29759,0.29727,0.00473,-0.00000,2,0.03486,0.00473,0.034857,0.00005,-0.0112,-0.0000,0.1009,0.0000,-0.0647,0.0000,0.2563,0,0.04900,0.01900,0.0015,0.0015,0.005200,0.069902,0.3346,0.0006,32.3057,-0.0298,-0.0019,32.3514,0.3346,-0.0006,32.3057,-0.0298,0.0019,32.3514,0.004772,0.000014,32.3058,0.005468,0.000044,32.3514,0.004772,-0.000014,32.3058,0.005468,-0.000044,32.3514,-0.00146,-0.00047,-0.57690,1.18028,-0.60761,0.00046,0.00146,0.00047,-0.57690,1.18028,-0.60761,-0.00046,0.00350,-0.00001,0.00350,-0.00001,0.00006,0.00224,0.12700,-1.54159,0.27098,-0.00134,-0.00006,-0.00224,0.12700,-1.54159,0.27098,0.00134,0.00576,0.00010,0.00576,0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5100,-0.00279,-0.00000,0.45850,1.00000,0.00000,0.00222,0.00000,0.00508,-0.00000,0.29790,0.29759,0.00458,-0.00000,2,0.03486,0.00458,0.034857,0.00005,-0.0112,-0.0000,0.1010,0.0000,-0.0663,0.0000,0.2526,0,0.04900,0.01900,0.0015,0.0015,0.005216,0.069902,0.3347,0.0006,32.3003,-0.0294,-0.0019,32.3471,0.3347,-0.0006,32.3003,-0.0294,0.0019,32.3471,0.004789,0.000014,32.3004,0.005484,0.000044,32.3471,0.004789,-0.000014,32.3004,0.005484,-0.000044,32.3471,-0.00146,-0.00047,-0.57299,1.17330,-0.60439,0.00046,0.00146,0.00047,-0.57299,1.17330,-0.60439,-0.00046,0.00364,-0.00000,0.00364,-0.00000,0.00006,0.00223,0.12626,-1.53362,0.27160,-0.00134,-0.00006,-0.00223,0.12626,-1.53362,0.27160,0.00134,0.00555,0.00012,0.00555,0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5150,-0.00273,-0.00000,0.45891,1.00000,0.00000,0.00215,0.00000,0.00509,-0.00000,0.29820,0.29790,0.00444,-0.00000,2,0.03486,0.00444,0.034857,0.00005,-0.0111,-0.0000,0.1010,-0.0000,-0.0679,0.0000,0.2491,0,0.04900,0.01900,0.0015,0.0015,0.005232,0.069902,0.3348,0.0006,32.2949,-0.0290,-0.0018,32.3428,0.3348,-0.0006,32.2949,-0.0290,0.0018,32.3428,0.004805,0.000014,32.2950,0.005501,0.000044,32.3428,0.004805,-0.000014,32.2950,0.005501,-0.000044,32.3428,-0.00146,-0.00047,-0.56910,1.16632,-0.60116,0.00046,0.00146,0.00047,-0.56910,1.16632,-0.60116,-0.00046,0.00377,-0.00000,0.00377,-0.00000,0.00006,0.00223,0.12554,-1.52561,0.27219,-0.00135,-0.00006,-0.00223,0.12554,-1.52561,0.27219,0.00135,0.00536,0.00014,0.00536,0.00014,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5200,-0.00267,-0.00000,0.45931,1.00000,0.00000,0.00208,0.00000,0.00511,-0.00000,0.29851,0.29821,0.00430,-0.00000,2,0.03486,0.00430,0.034857,0.00005,-0.0111,-0.0000,0.1010,-0.0000,-0.0696,0.0000,0.2457,0,0.04900,0.01900,0.0015,0.0015,0.005248,0.069902,0.3348,0.0006,32.2896,-0.0285,-0.0018,32.3385,0.3348,-0.0006,32.2896,-0.0285,0.0018,32.3385,0.004821,0.000014,32.2897,0.005516,0.000044,32.3385,0.004821,-0.000014,32.2897,0.005516,-0.000044,32.3385,-0.00146,-0.00047,-0.56522,1.15936,-0.59794,0.00046,0.00146,0.00047,-0.56522,1.15936,-0.59794,-0.00046,0.00389,-0.00000,0.00389,-0.00000,0.00006,0.00222,0.12482,-1.51757,0.27276,-0.00135,-0.00006,-0.00222,0.12482,-1.51757,0.27276,0.00135,0.00517,0.00016,0.00517,0.00016,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5250,-0.00261,-0.00000,0.45972,1.00000,0.00000,0.00202,0.00000,0.00512,-0.00000,0.29881,0.29852,0.00416,-0.00000,2,0.03486,0.00416,0.034857,0.00005,-0.0110,-0.0000,0.1010,-0.0000,-0.0712,0.0000,0.2425,0,0.04900,0.01900,0.0015,0.0015,0.005263,0.069902,0.3349,0.0006,32.2843,-0.0281,-0.0018,32.3343,0.3349,-0.0006,32.2843,-0.0281,0.0018,32.3343,0.004837,0.000014,32.2844,0.005532,0.000044,32.3343,0.004837,-0.000014,32.2844,0.005532,-0.000044,32.3343,-0.00146,-0.00047,-0.56136,1.15240,-0.59471,0.00046,0.00146,0.00047,-0.56136,1.15240,-0.59471,-0.00046,0.00400,0.00000,0.00400,0.00000,0.00006,0.00221,0.12412,-1.50949,0.27330,-0.00135,-0.00006,-0.00221,0.12412,-1.50949,0.27330,0.00135,0.00498,0.00018,0.00498,0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5300,-0.00255,-0.00000,0.46012,1.00000,0.00000,0.00195,0.00000,0.00513,-0.00000,0.29911,0.29882,0.00403,-0.00000,2,0.03486,0.00403,0.034857,0.00005,-0.0110,-0.0000,0.1010,-0.0000,-0.0727,0.0000,0.2394,0,0.04900,0.01900,0.0014,0.0014,0.005278,0.069902,0.3349,0.0006,32.2790,-0.0277,-0.0018,32.3301,0.3349,-0.0006,32.2790,-0.0277,0.0018,32.3301,0.004853,0.000014,32.2791,0.005548,0.000044,32.3301,0.004853,-0.000014,32.2791,0.005548,-0.000044,32.3301,-0.00146,-0.00047,-0.55751,1.14545,-0.59147,0.00046,0.00146,0.00047,-0.55751,1.14545,-0.59147,-0.00046,0.00410,0.00000,0.00410,0.00000,0.00006,0.00221,0.12343,-1.50138,0.27381,-0.00135,-0.00006,-0.00221,0.12343,-1.50138,0.27381,0.00135,0.00480,0.00019,0.00480,0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5350,-0.00249,-0.00000,0.46052,1.00000,0.00000,0.00189,0.00000,0.00514,-0.00000,0.29941,0.29913,0.00390,-0.00000,2,0.03486,0.00390,0.034857,0.00004,-0.0109,-0.0000,0.1010,0.0000,-0.0743,0.0000,0.2365,0,0.04900,0.01900,0.0014,0.0014,0.005293,0.069903,0.3349,0.0006,32.2738,-0.0273,-0.0018,32.3260,0.3349,-0.0006,32.2738,-0.0273,0.0018,32.3260,0.004868,0.000014,32.2739,0.005563,0.000044,32.3260,0.004868,-0.000014,32.2739,0.005563,-0.000044,32.3260,-0.00146,-0.00047,-0.55368,1.13851,-0.58824,0.00046,0.00146,0.00047,-0.55368,1.13851,-0.58824,-0.00046,0.00420,0.00001,0.00420,0.00001,0.00006,0.00220,0.12274,-1.49323,0.27431,-0.00136,-0.00006,-0.00220,0.12274,-1.49323,0.27431,0.00136,0.00463,0.00021,0.00463,0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5400,-0.00243,-0.00000,0.46091,1.00000,0.00000,0.00183,0.00000,0.00515,-0.00000,0.29970,0.29943,0.00378,-0.00000,2,0.03486,0.00378,0.034857,0.00004,-0.0108,-0.0000,0.1010,0.0000,-0.0759,0.0000,0.2337,0,0.04900,0.01900,0.0014,0.0014,0.005308,0.069903,0.3349,0.0006,32.2686,-0.0269,-0.0017,32.3219,0.3349,-0.0006,32.2686,-0.0269,0.0017,32.3219,0.004884,0.000014,32.2687,0.005579,0.000044,32.3219,0.004884,-0.000014,32.2687,0.005579,-0.000044,32.3219,-0.00146,-0.00047,-0.54986,1.13158,-0.58501,0.00046,0.00146,0.00047,-0.54986,1.13158,-0.58501,-0.00046,0.00428,0.00001,0.00428,0.00001,0.00006,0.00219,0.12207,-1.48505,0.27478,-0.00136,-0.00006,-0.00219,0.12207,-1.48505,0.27478,0.00136,0.00446,0.00023,0.00446,0.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5450,-0.00237,-0.00000,0.46130,1.00000,0.00000,0.00177,0.00000,0.00516,-0.00000,0.30000,0.29973,0.00366,-0.00000,2,0.03486,0.00366,0.034857,0.00004,-0.0108,-0.0000,0.1010,-0.0000,-0.0774,0.0000,0.2310,0,0.04900,0.01900,0.0014,0.0014,0.005323,0.069903,0.3349,0.0006,32.2635,-0.0265,-0.0017,32.3178,0.3349,-0.0006,32.2635,-0.0265,0.0017,32.3178,0.004899,0.000014,32.2636,0.005594,0.000044,32.3178,0.004899,-0.000014,32.2636,0.005594,-0.000044,32.3178,-0.00146,-0.00047,-0.54605,1.12467,-0.58178,0.00045,0.00146,0.00047,-0.54605,1.12467,-0.58178,-0.00045,0.00436,0.00001,0.00436,0.00001,0.00006,0.00219,0.12140,-1.47684,0.27522,-0.00136,-0.00006,-0.00219,0.12140,-1.47684,0.27522,0.00136,0.00429,0.00024,0.00429,0.00024,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5500,-0.00231,-0.00000,0.46169,1.00000,0.00000,0.00171,0.00000,0.00517,-0.00000,0.30029,0.30003,0.00354,-0.00000,2,0.03486,0.00354,0.034857,0.00004,-0.0107,-0.0000,0.1010,-0.0000,-0.0790,-0.0000,0.2285,0,0.04900,0.01900,0.0013,0.0013,0.005338,0.069903,0.3349,0.0006,32.2584,-0.0261,-0.0017,32.3138,0.3349,-0.0006,32.2584,-0.0261,0.0017,32.3138,0.004915,0.000015,32.2585,0.005609,0.000044,32.3138,0.004915,-0.000015,32.2585,0.005609,-0.000044,32.3138,-0.00146,-0.00047,-0.54226,1.11776,-0.57855,0.00045,0.00146,0.00047,-0.54226,1.11776,-0.57855,-0.00045,0.00443,0.00001,0.00443,0.00001,0.00006,0.00218,0.12073,-1.46860,0.27564,-0.00137,-0.00006,-0.00218,0.12073,-1.46860,0.27564,0.00137,0.00413,0.00025,0.00413,0.00025,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5550,-0.00225,-0.00000,0.46208,1.00000,0.00000,0.00166,0.00000,0.00518,-0.00000,0.30058,0.30032,0.00342,-0.00000,2,0.03486,0.00342,0.034857,0.00004,-0.0106,-0.0000,0.1010,0.0000,-0.0805,-0.0000,0.2260,0,0.04900,0.01900,0.0013,0.0013,0.005352,0.069903,0.3349,0.0006,32.2533,-0.0257,-0.0017,32.3098,0.3349,-0.0006,32.2533,-0.0257,0.0017,32.3098,0.004930,0.000015,32.2535,0.005624,0.000044,32.3098,0.004930,-0.000015,32.2535,0.005624,-0.000044,32.3098,-0.00146,-0.00047,-0.53849,1.11088,-0.57533,0.00045,0.00146,0.00047,-0.53849,1.11088,-0.57533,-0.00045,0.00449,0.00002,0.00449,0.00002,0.00006,0.00217,0.12007,-1.46032,0.27604,-0.00137,-0.00006,-0.00217,0.12007,-1.46032,0.27604,0.00137,0.00398,0.00027,0.00398,0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5600,-0.00219,-0.00000,0.46246,1.00000,0.00000,0.00160,0.00000,0.00519,-0.00000,0.30087,0.30062,0.00331,-0.00000,2,0.03486,0.00331,0.034857,0.00004,-0.0105,-0.0000,0.1010,-0.0000,-0.0820,-0.0000,0.2238,0,0.04900,0.01900,0.0013,0.0013,0.005367,0.069903,0.3349,0.0006,32.2483,-0.0254,-0.0016,32.3058,0.3349,-0.0006,32.2483,-0.0254,0.0016,32.3058,0.004945,0.000015,32.2485,0.005638,0.000045,32.3058,0.004945,-0.000015,32.2485,0.005638,-0.000045,32.3058,-0.00146,-0.00047,-0.53473,1.10400,-0.57210,0.00045,0.00146,0.00047,-0.53473,1.10400,-0.57210,-0.00045,0.00454,0.00002,0.00454,0.00002,0.00006,0.00217,0.11942,-1.45202,0.27642,-0.00137,-0.00006,-0.00217,0.11942,-1.45202,0.27642,0.00137,0.00383,0.00028,0.00383,0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5650,-0.00213,-0.00000,0.46284,1.00000,0.00000,0.00155,0.00000,0.00520,-0.00000,0.30115,0.30091,0.00320,-0.00000,2,0.03486,0.00320,0.034857,0.00003,-0.0104,-0.0000,0.1010,-0.0000,-0.0835,-0.0000,0.2216,0,0.04900,0.01900,0.0013,0.0013,0.005381,0.069903,0.3349,0.0006,32.2434,-0.0250,-0.0016,32.3019,0.3349,-0.0006,32.2434,-0.0250,0.0016,32.3019,0.004960,0.000015,32.2435,0.005653,0.000045,32.3019,0.004960,-0.000015,32.2435,0.005653,-0.000045,32.3019,-0.00146,-0.00047,-0.53098,1.09714,-0.56888,0.00045,0.00146,0.00047,-0.53098,1.09714,-0.56888,-0.00045,0.00459,0.00002,0.00459,0.00002,0.00006,0.00216,0.11877,-1.44368,0.27677,-0.00137,-0.00006,-0.00216,0.11877,-1.44368,0.27677,0.00137,0.00368,0.00029,0.00368,0.00029,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5700,-0.00207,-0.00000,0.46322,1.00000,0.00000,0.00150,0.00000,0.00521,-0.00000,0.30143,0.30120,0.00310,-0.00000,2,0.03486,0.00310,0.034857,0.00003,-0.0103,-0.0000,0.1010,-0.0000,-0.0850,0.0000,0.2195,0,0.04900,0.01900,0.0013,0.0013,0.005396,0.069903,0.3348,0.0006,32.2385,-0.0247,-0.0016,32.2981,0.3348,-0.0006,32.2385,-0.0247,0.0016,32.2981,0.004975,0.000015,32.2386,0.005668,0.000045,32.2981,0.004975,-0.000015,32.2386,0.005668,-0.000045,32.2981,-0.00146,-0.00047,-0.52725,1.09030,-0.56566,0.00045,0.00146,0.00047,-0.52725,1.09030,-0.56566,-0.00045,0.00463,0.00003,0.00463,0.00003,0.00006,0.00215,0.11812,-1.43532,0.27710,-0.00138,-0.00006,-0.00215,0.11812,-1.43532,0.27710,0.00138,0.00354,0.00030,0.00354,0.00030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5750,-0.00201,-0.00000,0.46359,1.00000,0.00000,0.00145,0.00000,0.00522,-0.00000,0.30171,0.30148,0.00299,-0.00000,2,0.03486,0.00299,0.034857,0.00003,-0.0102,-0.0000,0.1010,-0.0000,-0.0864,0.0000,0.2175,0,0.04900,0.01900,0.0013,0.0013,0.005410,0.069903,0.3348,0.0006,32.2336,-0.0243,-0.0016,32.2942,0.3348,-0.0006,32.2336,-0.0243,0.0016,32.2942,0.004990,0.000015,32.2337,0.005682,0.000045,32.2942,0.004990,-0.000015,32.2337,0.005682,-0.000045,32.2942,-0.00146,-0.00047,-0.52354,1.08348,-0.56245,0.00045,0.00146,0.00047,-0.52354,1.08348,-0.56245,-0.00045,0.00467,0.00003,0.00467,0.00003,0.00006,0.00214,0.11748,-1.42693,0.27741,-0.00138,-0.00006,-0.00214,0.11748,-1.42693,0.27741,0.00138,0.00340,0.00031,0.00340,0.00031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5800,-0.00196,-0.00000,0.46396,1.00000,0.00000,0.00140,0.00000,0.00523,-0.00000,0.30199,0.30176,0.00289,-0.00000,2,0.03486,0.00289,0.034857,0.00003,-0.0101,-0.0000,0.1010,0.0000,-0.0879,0.0000,0.2157,0,0.04900,0.01900,0.0012,0.0012,0.005424,0.069903,0.3347,0.0007,32.2288,-0.0240,-0.0015,32.2904,0.3347,-0.0007,32.2288,-0.0240,0.0015,32.2904,0.005004,0.000015,32.2289,0.005697,0.000045,32.2904,0.005004,-0.000015,32.2289,0.005697,-0.000045,32.2904,-0.00146,-0.00047,-0.51984,1.07668,-0.55924,0.00045,0.00146,0.00047,-0.51984,1.07668,-0.55924,-0.00045,0.00470,0.00003,0.00470,0.00003,0.00006,0.00214,0.11684,-1.41851,0.27770,-0.00138,-0.00006,-0.00214,0.11684,-1.41851,0.27770,0.00138,0.00327,0.00032,0.00327,0.00032,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5850,-0.00190,-0.00000,0.46433,1.00000,0.00000,0.00135,0.00000,0.00524,-0.00000,0.30227,0.30205,0.00280,-0.00000,2,0.03486,0.00280,0.034856,0.00003,-0.0100,-0.0000,0.1010,0.0000,-0.0893,0.0000,0.2139,0,0.04900,0.01900,0.0012,0.0012,0.005438,0.069903,0.3347,0.0007,32.2240,-0.0236,-0.0015,32.2867,0.3347,-0.0007,32.2240,-0.0236,0.0015,32.2867,0.005019,0.000015,32.2241,0.005711,0.000045,32.2867,0.005019,-0.000015,32.2241,0.005711,-0.000045,32.2867,-0.00146,-0.00047,-0.51616,1.06989,-0.55604,0.00045,0.00146,0.00047,-0.51616,1.06989,-0.55604,-0.00045,0.00472,0.00004,0.00472,0.00004,0.00006,0.00213,0.11619,-1.41006,0.27796,-0.00139,-0.00006,-0.00213,0.11619,-1.41006,0.27796,0.00139,0.00314,0.00033,0.00314,0.00033,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5900,-0.00184,-0.00000,0.46469,1.00000,0.00000,0.00130,0.00000,0.00525,-0.00000,0.30254,0.30232,0.00270,-0.00000,2,0.03486,0.00270,0.034856,0.00002,-0.0098,-0.0000,0.1009,-0.0000,-0.0908,-0.0000,0.2123,0,0.04900,0.01900,0.0012,0.0012,0.005452,0.069903,0.3346,0.0007,32.2193,-0.0233,-0.0015,32.2829,0.3346,-0.0007,32.2193,-0.0233,0.0015,32.2829,0.005034,0.000015,32.2194,0.005725,0.000045,32.2829,0.005034,-0.000015,32.2194,0.005725,-0.000045,32.2829,-0.00146,-0.00047,-0.51250,1.06313,-0.55285,0.00045,0.00146,0.00047,-0.51250,1.06313,-0.55285,-0.00045,0.00474,0.00004,0.00474,0.00004,0.00006,0.00212,0.11555,-1.40159,0.27820,-0.00139,-0.00006,-0.00212,0.11555,-1.40159,0.27820,0.00139,0.00301,0.00034,0.00301,0.00034,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.5950,-0.00178,-0.00000,0.46505,1.00000,0.00000,0.00126,0.00000,0.00526,-0.00000,0.30281,0.30260,0.00261,-0.00000,2,0.03486,0.00261,0.034856,0.00002,-0.0097,-0.0000,0.1009,0.0000,-0.0922,-0.0000,0.2107,0,0.04900,0.01900,0.0012,0.0012,0.005466,0.069903,0.3346,0.0007,32.2146,-0.0230,-0.0015,32.2793,0.3346,-0.0007,32.2146,-0.0230,0.0015,32.2793,0.005048,0.000015,32.2147,0.005740,0.000045,32.2793,0.005048,-0.000015,32.2147,0.005740,-0.000045,32.2793,-0.00146,-0.00047,-0.50886,1.05639,-0.54966,0.00045,0.00146,0.00047,-0.50886,1.05639,-0.54966,-0.00045,0.00475,0.00005,0.00475,0.00005,0.00006,0.00212,0.11491,-1.39310,0.27842,-0.00139,-0.00006,-0.00212,0.11491,-1.39310,0.27842,0.00139,0.00289,0.00034,0.00289,0.00034,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.6000,-0.00172,-0.00000,0.46541,1.00000,0.00000,0.00122,0.00000,0.00527,-0.00000,0.30308,0.30287,0.00252,-0.00000,2,0.03486,0.00252,0.034856,0.00002,-0.0096,-0.0000,0.1009,-0.0000,-0.0936,-0.0000,0.2093,0,0.04900,0.01900,0.0012,0.0012,0.005480,0.069903,0.3345,0.0007,32.2100,-0.0227,-0.0014,32.2756,0.3345,-0.0007,32.2100,-0.0227,0.0014,32.2756,0.005063,0.000016,32.2101,0.005754,0.000045,32.2756,0.005063,-0.000016,32.2101,0.005754,-0.000045,32.2756,-0.00146,-0.00047,-0.50523,1.04967,-0.54648,0.00045,0.00146,0.00047,-0.50523,1.04967,-0.54648,-0.00045,0.00476,0.00005,0.00476,0.00005,0.00006,0.00211,0.11427,-1.38458,0.27862,-0.00139,-0.00006,-0.00211,0.11427,-1.38458,0.27862,0.00139,0.00277,0.00035,0.00277,0.00035,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.6050,-0.00166,-0.00000,0.46576,1.00000,0.00000,0.00117,0.00000,0.00528,-0.00000,0.30335,0.30315,0.00243,-0.00000,2,0.03486,0.00243,0.034856,0.00002,-0.0094,-0.0000,0.1009,0.0000,-0.0950,0.0000,0.2079,0,0.04900,0.01900,0.0012,0.0012,0.005494,0.069903,0.3344,0.0007,32.2054,-0.0224,-0.0014,32.2720,0.3344,-0.0007,32.2054,-0.0224,0.0014,32.2720,0.005077,0.000016,32.2055,0.005768,0.000045,32.2720,0.005077,-0.000016,32.2055,0.005768,-0.000045,32.2720,-0.00146,-0.00047,-0.50162,1.04298,-0.54331,0.00045,0.00146,0.00047,-0.50162,1.04298,-0.54331,-0.00045,0.00476,0.00005,0.00476,0.00005,0.00006,0.00210,0.11362,-1.37604,0.27879,-0.00140,-0.00006,-0.00210,0.11362,-1.37604,0.27879,0.00140,0.00266,0.00036,0.00266,0.00036,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.6100,-0.00161,-0.00000,0.46611,1.00000,0.00000,0.00113,0.00000,0.00529,-0.00000,0.30361,0.30341,0.00235,-0.00000,2,0.03486,0.00235,0.034856,0.00001,-0.0093,-0.0000,0.1009,-0.0000,-0.0963,0.0000,0.2066,0,0.04900,0.01900,0.0011,0.0011,0.005508,0.069903,0.3343,0.0007,32.2009,-0.0221,-0.0014,32.2685,0.3343,-0.0007,32.2009,-0.0221,0.0014,32.2685,0.005091,0.000016,32.2010,0.005782,0.000045,32.2685,0.005091,-0.000016,32.2010,0.005782,-0.000045,32.2685,-0.00146,-0.00047,-0.49803,1.03631,-0.54014,0.00045,0.00146,0.00047,-0.49803,1.03631,-0.54014,-0.00045,0.00476,0.00006,0.00476,0.00006,0.00006,0.00209,0.11297,-1.36748,0.27895,-0.00140,-0.00006,-0.00209,0.11297,-1.36748,0.27895,0.00140,0.00254,0.00036,0.00254,0.00036,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
20.6150,-0.00155,-0.00000,0.46646,1.00000,0.00000,0.00109,0.00000,0.00530,-0.00000,0.30387,0.30368,0.00226,-0.00000,2,0.03486,0.00226,0.034856,0.00001,-0.0091,-0.0000,0.1008,0.0000,-0.0977,0.0000,0.2054,0,0.04900,0.01900,0.0011,0.0011,0.005521,0.069903,0.3343,0.0007,32.1964,-0.0218,-0.0014,32.2649,0.3343,-0.0007,32.1964,-0.0218,0.0014,32.2649,0.005106,0.000016,32.1965,0.005796,0.000045,32.2649,0.005106,-0.000016,32.1965,0.005796,-0.000045,32.2649,-0.00146,-0.00047,-0.49446,1.02967,-0.53699,0.00045,0.00146,0.00047,-0.49446,1.02967,-0.53699,-0.00045,0.00476,0.00006,0.00476,0.00006,0.00006,0.00209,0.11232,-1.35889,0.27908,-0.00140,-0.00006,-0.00209,0.11232,-1.35889,0.27908,0.00140,0.00244,0.00037,0.00244,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
